,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
94,10012,10473,1,335,18,280,9,9.70933980899
95,10012,11214,0,335,18,280,10,8.76164691931
96,10012,10040,0,335,39,280,12,9.86430074927
97,10012,11234,2,335,22,280,16,8.43643628551
98,10012,10128,3,335,29,280,22,4.60729835531
99,10012,11235,1,335,24,280,17,10.1301575451
100,10012,10031,1,335,55,280,32,7.38915859277
101,10012,11368,1,335,43,280,28,7.48956133355
102,10012,10006,2,335,27,280,26,1.47618498726
103,10012,11433,1,335,18,280,16,11.2633809632
104,10012,10039,0,335,9,280,6,7.62523901456
105,10012,11220,2,335,28,280,17,5.90349911834
106,10012,10455,1,335,41,280,14,7.79930541014
107,10012,10021,2,335,56,280,39,3.54087603375
108,10012,11367,2,335,29,280,13,9.28747954242
109,10012,11369,0,335,10,280,10,7.17539314881
110,10012,11358,0,335,10,280,3,10.8774708185
111,10012,11209,1,335,30,280,19,7.27243152968
112,10012,11218,0,335,14,280,11,5.73910453242
113,10012,10044,0,335,5,280,5,3.59210355295
114,10012,11414,1,335,29,280,4,9.39434135001
115,10012,10305,1,335,11,280,6,9.64148956266
116,10012,10282,0,335,6,280,6,1.03528070349
117,10012,11005,0,335,4,280,4,15.0341815006
118,10012,10460,2,335,26,280,13,10.062341782
119,10012,11694,0,335,5,280,5,13.0174478675
120,10012,11365,0,335,9,280,7,10.8632894083
121,10012,11106,0,335,14,280,13,4.30168058651
122,10012,11361,0,335,19,280,12,12.0543941099
123,10012,11357,1,335,13,280,8,10.7129395129
124,10012,10453,1,335,24,280,15,9.86425560782
125,10012,11203,1,335,19,280,9,6.31832623051
126,10012,10278,0,335,2,280,2,0.765444718588
127,10012,10037,1,335,17,280,12,6.85804177811
128,10012,11230,0,335,13,280,8,7.32682878102
129,10012,11102,0,335,20,280,17,4.97476085396
130,10012,11374,0,335,16,280,14,7.21532180075
131,10012,11109,0,335,3,280,3,8.44838980882
132,10012,10030,0,335,48,280,23,6.98149583661
133,10012,11420,0,335,21,280,8,10.323050651
134,10012,10456,0,335,15,280,10,8.56718049213
135,10012,10307,0,335,5,280,4,19.8062508551
136,10012,11379,0,335,6,280,4,6.28955621945
137,10012,11356,0,335,9,280,7,9.0957316572
138,10012,11359,0,335,8,280,2,12.5098372185
139,10012,11432,1,335,37,280,29,10.7985208396
140,10012,10080,0,335,9,280,5,3.94037253462
141,10012,10451,3,335,24,280,14,7.60110584127
142,10012,11415,0,335,6,280,6,8.94959394959
143,10012,11364,0,335,5,280,5,12.5945998023
144,10012,11104,1,335,9,280,8,4.31780268727
145,10012,11205,2,335,46,280,25,2.79464002178
146,10012,10118,1,335,15,280,10,1.70746062304
147,10012,11213,1,335,20,280,9,5.06198052942
148,10012,11372,1,335,18,280,17,6.21225187566
149,10012,10153,1,335,7,280,7,2.93431388947
150,10012,11004,0,335,1,280,1,15.2028413585
151,10012,11251,0,335,5,280,4,6.24276454069
152,10012,11223,0,335,5,280,5,8.92523879393
153,10012,11417,0,335,4,280,4,8.78379184277
154,10012,11422,0,335,7,280,7,14.4994513004
155,10012,11419,1,335,4,280,4,9.6020036924
156,10012,11412,0,335,16,280,1,12.6978427063
157,10012,10154,0,335,3,280,3,2.58816086469
158,10012,11423,0,335,6,280,5,12.1071211183
159,10012,11362,1,335,12,280,5,14.1072579081
160,10012,11204,1,335,7,280,6,7.41883109296
161,10012,11210,1,335,32,280,12,7.31025104646
162,10012,10467,1,335,23,280,15,12.1513802633
163,10012,10111,1,335,7,280,7,2.53763810765
164,10012,10107,1,335,5,280,4,2.91017881045
165,10012,10468,1,335,23,280,17,11.04127754
166,10012,11212,0,335,18,280,12,6.27048725889
167,10012,10303,0,335,7,280,5,10.8912596586
168,10012,11413,0,335,6,280,4,13.527982236
169,10012,11693,0,335,3,280,3,12.9331073044
170,10012,10041,0,335,1,280,1,1.69746917698
171,10012,11378,1,335,12,280,8,5.02182447542
172,10012,10304,0,335,5,280,2,9.46279236944
173,10012,11411,0,335,3,280,2,13.9688671233
174,10012,10309,1,335,13,280,9,17.6266933328
175,10012,11208,0,335,32,280,15,7.56379255684
176,10012,10152,0,335,2,280,2,2.6370026611
177,10012,11418,0,335,6,280,3,8.85258074419
178,10012,10106,0,335,1,280,1,2.86882614317
179,10012,10459,1,335,5,280,3,8.80283240472
180,10012,11436,1,335,19,280,4,11.1680368673
181,10012,10457,1,335,24,280,12,9.83990734316
182,10012,10474,0,335,5,280,4,8.36823547647
183,10012,11416,0,335,1,280,1,8.31248364524
184,10012,10104,0,335,1,280,1,2.60052744772
185,10012,11366,1,335,8,280,6,10.6732960622
186,10012,11225,1,335,11,280,10,4.90896932153
187,10012,10167,2,335,10,280,4,2.34185232136
188,10012,10069,0,335,13,280,10,3.44148627606
189,10012,10308,0,335,2,280,2,14.4751728239
190,10012,10169,1,335,2,280,2,2.28814012425
191,10012,11428,0,335,4,280,3,13.5018214117
192,10012,10120,1,335,4,280,4,1.76534846006
193,10012,10110,0,335,1,280,1,2.14161013526
194,10012,10285,0,335,5,280,4,1.19484104205
195,10012,10464,0,335,5,280,4,14.2223693203
196,10012,10279,0,335,1,280,1,1.03948900846
197,10012,11427,1,335,2,280,2,13.1517832709
198,10012,10168,0,335,1,280,1,2.11914895817
199,10012,11426,1,335,2,280,2,14.5605515204
200,10012,10196,0,335,1,280,1,3.94037253462
201,10012,10081,0,335,1,280,1,3.94037253462
202,10012,10165,0,335,1,280,1,2.08757853365
203,10012,11421,0,335,2,280,2,7.74272225848
204,10012,10275,1,335,1,280,1,3.94037253462
205,10012,10170,0,335,1,280,1,2.19318177494
206,10012,10265,0,335,1,280,1,3.94037253462
207,10012,10172,0,335,1,280,1,2.39219323179
208,10012,10259,0,335,1,280,1,3.94037253462
209,10012,11697,0,335,1,280,1,12.3679727059
210,10023,10012,10,366,335,298,280,3.55393100767
211,10023,10023,298,366,366,298,298,0.0
212,10023,11217,2,366,142,298,97,6.49220119525
213,10023,10014,4,366,319,298,230,3.08925155876
214,10023,10036,16,366,666,298,499,1.20765748027
215,10023,10011,5,366,402,298,313,2.5851181091
216,10023,11229,1,366,18,298,14,12.3972497368
217,10023,11226,2,366,195,298,121,9.14170835998
218,10023,10013,6,366,628,298,394,4.00173011439
219,10023,10301,3,366,66,298,25,11.5515845232
220,10023,10007,20,366,1660,298,1035,4.42180257316
221,10023,11219,0,366,11,298,10,9.9372528451
222,10023,11228,0,366,12,298,5,11.043595148
223,10023,10001,11,366,889,298,576,1.89119170597
224,10023,11101,1,366,102,298,73,3.12744715319
225,10023,10003,7,366,482,298,352,3.02710614298
226,10023,10026,0,366,45,298,38,2.36349986697
227,10023,10019,22,366,595,298,404,0.730972985442
228,10023,10472,2,366,13,298,7,7.07291478821
229,10023,11216,0,366,63,298,33,6.84896335554
230,10023,11231,1,366,48,298,35,6.79296349939
231,10023,11375,3,366,77,298,45,8.14926181148
232,10023,10025,3,366,166,298,66,1.72840092576
233,10023,11105,2,366,49,298,27,3.91917002729
234,10023,10029,0,366,52,298,27,2.2200145742
235,10023,11239,0,366,17,298,12,10.5072281366
236,10023,11238,1,366,78,298,57,6.70609669175
237,10023,11211,2,366,270,298,201,4.66451869512
238,10023,10466,0,366,7,298,4,10.653019965
239,10023,10016,3,366,137,298,108,2.08286027627
240,10023,10010,7,366,232,298,184,2.5587607426
241,10023,11354,1,366,49,298,23,8.30170941375
242,10023,10461,2,366,35,298,18,8.87591912322
243,10023,10034,2,366,81,298,40,7.12500439782
244,10023,10310,2,366,10,298,9,12.1338530878
245,10023,10009,1,366,140,298,75,3.38875593127
246,10023,10027,1,366,80,298,55,2.91564089235
247,10023,11236,0,366,19,298,12,10.2381443313
248,10023,11237,0,366,61,298,52,6.00840000674
249,10023,10048,1,366,98,298,72,4.67914090035
250,10023,10002,4,366,242,298,167,4.08104326179
251,10023,10035,2,366,38,298,24,3.15700665163
252,10023,11206,2,366,74,298,57,5.50443677006
253,10023,10465,1,366,26,298,15,9.32112725613
254,10023,10020,6,366,161,298,132,1.21062713468
255,10023,10022,10,366,170,298,145,1.43299701042
256,10023,10018,5,366,235,298,192,1.55048159307
257,10023,10475,1,366,13,298,10,10.8651007776
258,10023,10017,8,366,264,298,147,1.74202686702
259,10023,10314,3,366,73,298,35,14.486644925
260,10023,10028,1,366,48,298,34,1.50881896389
261,10023,10024,8,366,77,298,53,0.771518329645
262,10023,11221,1,366,72,298,53,6.5635564533
263,10023,11232,3,366,126,298,17,8.39834413063
264,10023,10280,0,366,10,298,8,5.07860376775
265,10023,10119,0,366,4,298,4,1.82185939964
266,10023,11215,3,366,114,298,81,7.4944259879
267,10023,10471,1,366,15,298,8,9.55885359316
268,10023,10470,0,366,11,298,4,10.7147436106
269,10023,11430,3,366,122,298,100,13.102474753
270,10023,11434,1,366,18,298,9,13.0566721361
271,10023,11201,6,366,222,298,165,5.58584988959
272,10023,10038,5,366,128,298,69,4.71149644785
273,10023,10121,0,366,2,298,2,1.88633368496
274,10023,11373,4,366,40,298,35,6.1540071137
275,10023,10462,1,366,52,298,34,7.95054052961
276,10023,11435,2,366,47,298,23,10.4862252206
277,10023,11377,2,366,43,298,26,4.74065220701
278,10023,11224,2,366,21,298,19,13.7744361892
279,10023,10032,2,366,57,298,25,4.95514632529
280,10023,11222,3,366,114,298,61,3.95346611038
281,10023,11233,0,366,46,298,29,7.62892330051
282,10023,11691,0,366,41,298,5,16.8847784305
283,10023,11429,0,366,11,298,9,13.6119884459
284,10023,10281,0,366,37,298,27,4.56313647856
285,10023,11385,0,366,44,298,25,6.90698706516
286,10023,10469,2,366,57,298,10,9.55139696598
287,10023,10033,1,366,32,298,20,5.60761421868
288,10023,10005,2,366,80,298,49,5.02071435639
289,10023,11207,0,366,22,298,15,8.62309375662
290,10023,11355,1,366,15,298,9,8.76982898338
291,10023,10454,2,366,19,298,14,4.05418084743
292,10023,10452,1,366,29,298,22,5.36207836945
293,10023,10302,0,366,3,298,3,12.873277217
294,10023,11103,0,366,34,298,25,3.88127656876
295,10023,10458,1,366,24,298,19,7.82501192376
296,10023,10004,7,366,142,298,72,6.12452508452
297,10023,10174,0,366,10,298,7,1.73422113846
298,10023,11370,0,366,11,298,5,4.92713158346
299,10023,11371,1,366,64,298,59,5.65962135139
300,10023,10463,3,366,26,298,17,8.25134166268
301,10023,11360,2,366,14,298,7,10.6417823905
302,10023,10312,0,366,10,298,7,19.0197973144
303,10023,10306,1,366,13,298,7,15.9291116335
304,10023,10473,1,366,18,298,9,7.12693042308
305,10023,11214,0,366,18,298,10,12.2404214368
306,10023,10040,0,366,39,298,12,6.37176385933
307,10023,11234,1,366,22,298,16,11.3363921555
308,10023,10128,2,366,29,298,22,1.74896355405
309,10023,11235,2,366,24,298,17,13.3792404563
310,10023,10031,2,366,55,298,32,3.89126531139
311,10023,11368,2,366,43,298,28,6.830142764
312,10023,10006,4,366,27,298,26,4.97162383544
313,10023,11433,1,366,18,298,16,11.6379580907
314,10023,10039,0,366,9,298,6,4.20685892157
315,10023,11220,4,366,28,298,17,9.45117089125
316,10023,10455,1,366,41,298,14,4.78961385019
317,10023,10021,2,366,56,298,39,1.28901815189
318,10023,11367,2,366,29,298,13,9.08108653099
319,10023,11369,0,366,10,298,10,5.96390230634
320,10023,11358,0,366,10,298,3,9.85498473859
321,10023,11209,1,366,30,298,19,10.8263483207
322,10023,11218,0,366,14,298,11,9.08426293794
323,10023,10044,1,366,5,298,5,2.01126098941
324,10023,11414,1,366,29,298,4,10.9519745475
325,10023,10305,1,366,11,298,6,13.1430613226
326,10023,10282,0,366,6,298,6,4.38846419506
327,10023,11005,0,366,4,298,4,14.1244847583
328,10023,10460,1,366,26,298,13,6.99287604313
329,10023,11694,0,366,5,298,5,15.5074787794
330,10023,11365,0,366,9,298,7,10.3316960364
331,10023,11106,0,366,14,298,13,2.86537326389
332,10023,11361,0,366,19,298,12,10.9968354931
333,10023,11357,2,366,13,298,8,9.12553503056
334,10023,10453,0,366,24,298,15,6.47399198668
335,10023,11203,0,366,19,298,9,9.14786149521
336,10023,10278,0,366,2,298,2,4.31088394477
337,10023,10037,1,366,17,298,12,3.55170278639
338,10023,11230,0,366,13,298,8,10.6095296851
339,10023,11102,0,366,20,298,17,3.07260643148
340,10023,11374,0,366,16,298,14,7.30834137
341,10023,11109,0,366,3,298,3,10.4253627532
342,10023,10030,0,366,48,298,23,3.56030853965
343,10023,11420,0,366,21,298,8,11.342179607
344,10023,10456,0,366,15,298,10,5.37044047056
345,10023,10307,0,366,5,298,4,23.0161540169
346,10023,11379,0,366,6,298,4,6.83673198013
347,10023,11356,0,366,9,298,7,7.32932559791
348,10023,11359,0,366,8,298,2,10.8734285692
349,10023,11432,0,366,37,298,29,10.8302044449
350,10023,10080,0,366,9,298,5,0.437532527592
351,10023,10451,2,366,24,298,14,4.37554383334
352,10023,11415,0,366,6,298,6,9.34761781449
353,10023,11364,0,366,5,298,5,11.8698887971
354,10023,11104,1,366,9,298,8,4.00250534976
355,10023,11205,3,366,46,298,25,5.724951837
356,10023,10118,1,366,15,298,10,1.87965043873
357,10023,11213,1,366,20,298,9,7.68598739122
358,10023,11372,2,366,18,298,17,5.47037613292
359,10023,10153,2,366,7,298,7,1.0058292994
360,10023,11004,0,366,1,298,1,14.5205318472
361,10023,11251,0,366,5,298,4,9.25482882546
362,10023,11223,0,366,5,298,5,12.2919000858
363,10023,11417,0,366,4,298,4,10.0350269536
364,10023,11422,0,366,7,298,7,15.1831641702
365,10023,11419,1,366,4,298,4,10.3693190594
366,10023,11412,0,366,16,298,1,12.9267049096
367,10023,10154,0,366,3,298,3,1.35917485285
368,10023,11423,0,366,6,298,5,12.0439291991
369,10023,11362,1,366,12,298,5,13.1450007936
370,10023,11204,1,366,7,298,6,10.8444696327
371,10023,11210,1,366,32,298,12,10.4091327989
372,10023,10467,1,366,23,298,15,8.91162158045
373,10023,10111,1,366,7,298,7,1.19402831616
374,10023,10107,1,366,5,298,4,0.66728925256
375,10023,10468,1,366,23,298,17,7.66046803554
376,10023,11212,0,366,18,298,12,8.66710607305
377,10023,10303,0,366,7,298,5,13.830777696
378,10023,11413,0,366,6,298,4,14.1802972455
379,10023,11693,0,366,3,298,3,15.0386447161
380,10023,10041,0,366,1,298,1,5.23993051428
381,10023,11378,2,366,12,298,8,5.52828530298
382,10023,10304,0,366,5,298,2,12.8983228403
383,10023,11411,0,366,3,298,2,14.1663169972
384,10023,10309,1,366,13,298,9,20.863550784
385,10023,11208,0,366,32,298,15,9.19288859895
386,10023,10152,0,366,2,298,2,1.32913463212
387,10023,11418,0,366,6,298,3,9.48713146863
388,10023,10106,1,366,1,298,1,0.759707511968
389,10023,10459,1,366,5,298,3,5.80105602316
390,10023,11436,2,366,19,298,4,12.0337226024
391,10023,10457,1,366,24,298,12,6.57795803828
392,10023,10474,0,366,5,298,4,5.61551001568
393,10023,11416,0,366,1,298,1,9.45587517565
394,10023,10104,0,366,1,298,1,1.05713595805
395,10023,11366,1,366,8,298,6,10.4419705592
396,10023,11225,2,366,11,298,10,7.94633848202
397,10023,10167,2,366,10,298,4,1.52289885832
398,10023,10069,0,366,13,298,10,0.403576641891
399,10023,10308,0,366,2,298,2,17.8475888983
400,10023,10169,1,366,2,298,2,1.53485829135
401,10023,11428,0,366,4,298,3,13.2557701972
402,10023,10120,1,366,4,298,4,1.79104749404
403,10023,10110,0,366,1,298,1,1.52953712186
404,10023,10285,0,366,5,298,4,4.54596425773
405,10023,10464,0,366,5,298,4,11.5938975155
406,10023,10279,0,366,1,298,1,4.55433957264
407,10023,11427,1,366,2,298,2,12.7676539096
408,10023,10168,0,366,1,298,1,1.69752340695
409,10023,11426,2,366,2,298,2,14.0652983759
410,10023,10196,0,366,1,298,1,0.437532527592
411,10023,10081,0,366,1,298,1,0.437532527592
412,10023,10165,0,366,1,298,1,1.65152696034
413,10023,11421,0,366,2,298,2,8.79427723338
414,10023,10275,1,366,1,298,1,0.437532527592
415,10023,10170,0,366,1,298,1,1.64249093629
416,10023,10265,0,366,1,298,1,0.437532527592
417,10023,10172,0,366,1,298,1,1.48822618428
418,10023,10259,0,366,1,298,1,0.437532527592
419,10023,11697,0,366,1,298,1,15.3978049015
420,11217,10012,2,142,335,97,280,3.21301574905
421,11217,10023,2,142,366,97,298,6.49220119525
422,11217,11217,97,142,142,97,97,0.0
423,11217,10014,2,142,319,97,230,3.90781487058
424,11217,10036,4,142,666,97,499,5.38149491378
425,11217,10011,3,142,402,97,313,4.23084899382
426,11217,11229,1,142,18,97,14,6.03156641395
427,11217,11226,0,142,195,97,121,2.79870011636
428,11217,10013,2,142,628,97,394,3.02659388877
429,11217,10301,1,142,66,97,25,7.03746164987
430,11217,10007,4,142,1660,97,1035,2.73142125791
431,11217,11219,0,142,11,97,10,3.56001971927
432,11217,11228,0,142,12,97,5,4.7947028428
433,11217,10001,4,142,889,97,576,4.83781736476
434,11217,11101,1,142,102,97,73,4.81560924801
435,11217,10003,3,142,482,97,352,3.53121902776
436,11217,10026,0,142,45,97,38,8.42084088362
437,11217,10019,2,142,595,97,404,5.78465472078
438,11217,10472,1,142,13,97,7,11.733841141
439,11217,11216,0,142,63,97,33,1.55874796279
440,11217,11231,2,142,48,97,35,1.31773954375
441,11217,11375,2,142,77,97,45,7.42266257598
442,11217,10025,1,142,166,97,66,8.04891135618
443,11217,11105,1,142,49,97,27,7.36199042286
444,11217,10029,0,142,52,97,27,7.74084543151
445,11217,11239,1,142,17,97,12,5.75468838828
446,11217,11238,2,142,78,97,57,0.812769977526
447,11217,11211,1,142,270,97,201,2.41166221818
448,11217,10466,0,142,7,97,4,15.9616426903
449,11217,10016,1,142,137,97,108,4.42237332659
450,11217,10010,3,142,232,97,184,3.93467876931
451,11217,11354,1,142,49,97,23,9.97581971039
452,11217,10461,1,142,35,97,18,13.2977845248
453,11217,10034,1,142,81,97,40,13.1588468479
454,11217,10310,1,142,10,97,9,8.01458298052
455,11217,10009,2,142,140,97,75,3.1055952222
456,11217,10027,1,142,80,97,55,9.08939865925
457,11217,11236,1,142,19,97,12,4.84050437798
458,11217,11237,0,142,61,97,52,3.37647743499
459,11217,10048,0,142,98,97,72,2.74871875301
460,11217,10002,1,142,242,97,167,2.45923488579
461,11217,10035,1,142,38,97,24,8.61994095481
462,11217,11206,1,142,74,97,57,2.30727166588
463,11217,10465,1,142,26,97,15,12.9998421799
464,11217,10020,1,142,161,97,132,5.28550700319
465,11217,10022,3,142,170,97,145,5.33660654925
466,11217,10018,2,142,235,97,192,5.10356320101
467,11217,10475,1,142,13,97,10,15.7365339522
468,11217,10017,3,142,264,97,147,4.84360048383
469,11217,10314,2,142,73,97,35,10.229465787
470,11217,10028,2,142,48,97,34,6.65131690015
471,11217,10024,0,142,77,97,53,7.19685953754
472,11217,11221,0,142,72,97,53,2.77565113596
473,11217,11232,1,142,126,97,17,2.30141785942
474,11217,10280,0,142,10,97,8,2.73366117744
475,11217,10119,0,142,4,97,4,4.80826128621
476,11217,11215,4,142,114,97,81,1.0858329569
477,11217,10471,1,142,15,97,8,15.5886594553
478,11217,10470,0,142,11,97,4,16.2826023542
479,11217,11430,1,142,122,97,100,9.81582748938
480,11217,11434,1,142,18,97,9,10.7874197358
481,11217,11201,7,142,222,97,165,1.0851924599
482,11217,10038,2,142,128,97,69,2.3371705578
483,11217,10121,0,142,2,97,2,4.71918924428
484,11217,11373,2,142,40,97,35,6.4290252746
485,11217,10462,1,142,52,97,34,12.6939939465
486,11217,11435,1,142,47,97,23,8.90899370416
487,11217,11377,1,142,43,97,26,5.71923782423
488,11217,11224,1,142,21,97,19,7.31623224895
489,11217,10032,1,142,57,97,25,11.1079769927
490,11217,11222,2,142,114,97,61,3.48900236319
491,11217,11233,0,142,46,97,29,3.13273243622
492,11217,11691,0,142,41,97,5,12.7913365948
493,11217,11429,0,142,11,97,9,12.6765790254
494,11217,10281,1,142,37,97,27,2.97446017097
495,11217,11385,1,142,44,97,25,4.69214621465
496,11217,10469,1,142,57,97,10,14.5792250124
497,11217,10033,1,142,32,97,20,11.7188434209
498,11217,10005,2,142,80,97,49,2.30965456042
499,11217,11207,2,142,22,97,15,4.45899073832
500,11217,11355,1,142,15,97,9,9.52857076247
501,11217,10454,1,142,19,97,14,9.13788263158
502,11217,10452,1,142,29,97,22,11.1948553511
503,11217,10302,0,142,3,97,3,9.08072708166
504,11217,11103,1,142,34,97,25,6.59448794896
505,11217,10458,1,142,24,97,19,13.4035746735
506,11217,10004,3,142,142,97,72,3.53117284402
507,11217,10174,0,142,10,97,7,4.80226050037
508,11217,11370,0,142,11,97,5,7.22429591117
509,11217,11371,1,142,64,97,59,8.22426790456
510,11217,10463,2,142,26,97,17,14.2183489046
511,11217,11360,1,142,14,97,7,12.4009417783
512,11217,10312,0,142,10,97,7,14.1721495484
513,11217,10306,1,142,13,97,7,10.7078715953
514,11217,10473,1,142,18,97,9,11.2936396993
515,11217,11214,0,142,18,97,10,5.81368823539
516,11217,10040,0,142,39,97,12,12.4582923085
517,11217,11234,1,142,22,97,16,5.28665889244
518,11217,10128,2,142,29,97,22,7.03573232913
519,11217,11235,1,142,24,97,17,6.93582986975
520,11217,10031,1,142,55,97,32,10.0601311025
521,11217,11368,1,142,43,97,28,7.71099806643
522,11217,10006,2,142,27,97,26,2.58196108609
523,11217,11433,1,142,18,97,16,10.0548199617
524,11217,10039,0,142,9,97,6,10.1697838398
525,11217,11220,1,142,28,97,17,3.44051911721
526,11217,10455,1,142,41,97,14,9.91761455856
527,11217,10021,1,142,56,97,39,6.02644222504
528,11217,11367,1,142,29,97,13,8.81691621531
529,11217,11369,0,142,10,97,10,7.92464577735
530,11217,11358,0,142,10,97,3,10.9677989846
531,11217,11209,1,142,30,97,19,4.88325419121
532,11217,11218,0,142,14,97,11,2.59206726605
533,11217,10044,0,142,5,97,5,5.72715652661
534,11217,11414,1,142,29,97,4,7.26254153186
535,11217,10305,1,142,11,97,6,7.67832621169
536,11217,10282,1,142,6,97,6,3.08812275711
537,11217,11005,0,142,4,97,4,14.7444066515
538,11217,10460,1,142,26,97,13,12.0960128044
539,11217,11694,0,142,5,97,5,10.0123302513
540,11217,11365,0,142,9,97,7,10.5131540146
541,11217,11106,0,142,14,97,13,6.02798060228
542,11217,11361,0,142,19,97,12,12.0788686366
543,11217,11357,1,142,13,97,8,11.3232836745
544,11217,10453,0,142,24,97,15,12.2876337406
545,11217,11203,0,142,19,97,9,3.27614473023
546,11217,10278,0,142,2,97,2,2.69571187616
547,11217,10037,1,142,17,97,12,9.31988044786
548,11217,11230,0,142,13,97,8,4.13951388746
549,11217,11102,0,142,20,97,17,6.75891810347
550,11217,11374,0,142,16,97,14,6.81526332965
551,11217,11109,0,142,3,97,3,6.01060825661
552,11217,10030,0,142,48,97,23,9.5597537364
553,11217,11420,0,142,21,97,8,8.60610025586
554,11217,10456,0,142,15,97,10,10.813034835
555,11217,10307,0,142,5,97,4,18.4295706466
556,11217,11379,0,142,6,97,4,5.68206349892
557,11217,11356,0,142,9,97,7,10.0237029055
