,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
89,10025,10470,2,125,11,74,10,9.01807319663
90,10025,11103,0,125,55,74,49,3.87474180174
91,10025,10024,6,125,118,74,83,0.959496541197
92,10025,10471,1,125,16,74,8,7.83065414156
93,10025,11230,0,125,10,74,9,12.1121213124
94,10025,10033,2,125,53,74,31,3.8792134284
95,10025,11205,0,125,54,74,42,7.19767043732
96,10025,10475,1,125,19,74,12,9.2960016604
97,10025,10458,0,125,45,74,31,6.14859436832
98,10025,11221,0,125,65,74,48,7.71911061854
99,10025,10285,0,125,11,74,9,6.27156276162
100,10025,11222,1,125,109,74,85,5.12019793584
101,10025,11220,2,125,64,74,30,11.1226505873
102,10025,11375,4,125,55,74,35,8.3734076713
103,10025,10460,3,125,34,74,14,5.45336274396
104,10025,11355,0,125,41,74,35,8.5027471842
105,10025,11231,2,125,102,74,65,8.4551083001
106,10025,11104,0,125,12,74,8,4.55578393626
107,10025,11223,0,125,16,74,13,13.8269991778
108,10025,10453,1,125,52,74,32,4.77048814657
109,10025,10455,2,125,27,74,16,3.3785011066
110,10025,11226,2,125,115,74,49,10.5949395433
111,10025,11224,0,125,38,74,20,15.3625648031
112,10025,10029,1,125,43,74,33,1.26596980094
113,10025,11210,1,125,32,74,13,11.8283667866
114,10025,11361,2,125,39,74,23,10.4732476646
115,10025,10111,0,125,21,74,20,2.7563208537
116,10025,11420,0,125,106,74,33,11.827696401
117,10025,11367,3,125,39,74,14,9.08091634893
118,10025,10275,0,125,1,74,1,1.3140348625
119,10025,11378,2,125,16,74,10,6.17531491152
120,10025,11692,0,125,1,74,1,16.828581549
121,10025,11415,1,125,7,74,6,9.62689541649
122,10025,10454,3,125,18,74,12,2.76611126415
123,10025,10265,0,125,1,74,1,1.3140348625
124,10025,10041,0,125,1,74,1,6.94560495961
125,10025,11433,0,125,11,74,7,11.8108199323
126,10025,11418,0,125,12,74,9,9.87008321509
127,10025,10314,0,125,94,74,33,16.1937233089
128,10025,11357,0,125,5,74,5,8.38896304752
129,10025,10310,0,125,13,74,7,13.8455589002
130,10025,11228,0,125,24,74,17,12.6930711695
131,10025,11368,3,125,72,74,50,6.76105547045
132,10025,10459,2,125,15,74,11,4.34146737001
133,10025,11360,0,125,17,74,9,9.94174485527
134,10025,11359,0,125,5,74,1,10.0453095462
135,10025,10103,0,125,1,74,1,2.6434565938
136,10025,11212,2,125,22,74,12,9.83628604914
137,10025,11373,3,125,53,74,36,6.39403903711
138,10025,10466,0,125,3,74,3,8.99767074711
139,10025,10174,0,125,8,74,5,3.25360039824
140,10025,11691,0,125,31,74,8,17.5343468587
141,10025,10282,0,125,9,74,9,6.11314288569
142,10025,10278,0,125,3,74,3,6.01371466456
143,10025,10469,0,125,42,74,11,7.96761011745
144,10025,10118,0,125,10,74,8,3.54906076026
145,10025,10307,0,125,5,74,3,24.7195765201
146,10025,11365,0,125,8,74,6,10.1063842941
147,10025,10312,0,125,15,74,10,20.740079065
148,10025,10044,0,125,34,74,23,2.69642352842
149,10025,10308,0,125,2,74,2,19.5735947923
150,10025,10457,0,125,16,74,10,4.93499755156
151,10025,11234,2,125,16,74,12,12.6542236735
152,10025,11434,0,125,10,74,8,13.339768774
153,10025,11364,2,125,7,74,7,11.4900125484
154,10025,10128,3,125,41,74,29,1.475452332
155,10025,11229,0,125,28,74,20,13.8209390591
156,10025,10169,0,125,8,74,6,3.067304385
157,10025,10309,0,125,17,74,14,22.572514953
158,10025,11219,0,125,4,74,4,11.5531659295
159,10025,10305,1,125,29,74,11,14.8658384093
160,10025,11435,3,125,13,74,11,10.7283709587
161,10025,11379,0,125,6,74,6,7.35703144349
162,10025,11370,1,125,8,74,6,4.74963940737
163,10025,11417,0,125,3,74,3,10.6729661276
164,10025,11358,0,125,7,74,6,9.39434666223
165,10025,11422,0,125,18,74,8,15.4131779386
166,10025,10039,0,125,9,74,9,2.50818905769
167,10025,11421,0,125,8,74,5,9.40114214808
168,10025,11416,0,125,7,74,4,10.0707254967
169,10025,11412,0,125,7,74,4,12.9900712752
170,10025,11213,0,125,23,74,13,8.9764186154
171,10025,11203,0,125,36,74,8,10.4749830657
172,10025,10473,1,125,4,74,3,5.888531601
173,10025,11436,3,125,6,74,5,12.4263078943
174,10025,11362,2,125,11,74,8,12.6085315359
175,10025,11694,0,125,6,74,6,16.5833058197
176,10025,10152,0,125,1,74,1,2.76107076264
177,10025,10154,0,125,2,74,2,2.80594043873
178,10025,10464,0,125,2,74,2,10.2180941118
179,10025,11366,0,125,16,74,12,10.3637005819
180,10025,10069,0,125,6,74,5,1.97566105466
181,10025,11429,2,125,47,74,7,13.5195573794
182,10025,11411,0,125,5,74,3,14.183325737
183,10025,10153,0,125,5,74,5,2.4104947308
184,10025,11004,0,125,2,74,2,14.0948814796
185,10025,10121,0,125,1,74,1,3.59496999051
186,10025,11363,0,125,4,74,4,11.762403215
187,10025,11204,0,125,4,74,3,12.4205940327
188,10025,11693,0,125,8,74,8,15.9399996173
189,10025,11239,1,125,11,74,5,11.5215336728
190,10025,10474,1,125,5,74,4,4.34416048947
191,10025,11426,0,125,1,74,1,13.7431164984
192,10025,11423,0,125,3,74,3,11.9906299206
193,10025,11251,1,125,2,74,2,10.6542795677
194,10025,11427,1,125,6,74,3,12.5335056902
195,10025,10167,0,125,5,74,2,3.03259143822
196,10025,10302,0,125,1,74,1,14.5655495533
197,10025,11697,0,125,2,74,2,16.7370133478
198,10025,11428,0,125,1,74,1,13.0772841059
199,10025,10170,0,125,2,74,1,3.17713127001
200,10025,11109,0,125,1,74,1,11.3652093524
201,10025,10260,0,125,1,74,1,1.3140348625
202,10025,10151,0,125,1,74,1,2.44027619896
203,10010,10025,1,223,125,172,74,4.16893830121
204,10010,10010,172,223,223,172,172,0.0
205,10010,10011,9,223,419,172,330,0.958276234929
206,10010,10012,7,223,376,172,281,1.24237319602
207,10010,10016,11,223,166,172,126,0.546576926233
208,10010,10013,5,223,409,172,281,1.75745624731
209,10010,10001,14,223,712,172,492,1.10972175571
210,10010,10020,4,223,562,172,404,1.35888140169
211,10010,10036,7,223,624,172,455,1.47691774219
212,10010,11209,1,223,39,172,30,8.36700100936
213,10010,10004,1,223,169,172,97,4.1445887215
214,10010,11414,1,223,17,172,12,9.18016530403
215,10010,10281,0,223,102,172,82,2.41123202446
216,10010,10023,3,223,199,172,151,2.5587607426
217,10010,11211,5,223,392,172,278,2.36225634448
218,10010,10306,1,223,17,172,13,13.7086414713
219,10010,10005,1,223,55,172,37,2.66942453111
220,10010,10007,13,223,1631,172,973,2.13272675248
221,10010,10018,8,223,335,172,228,1.25852299609
222,10010,10019,11,223,661,172,481,1.85121730508
223,10010,10031,2,223,55,172,39,6.2634644741
224,10010,11105,4,223,69,172,51,4.59214195677
225,10010,10021,1,223,86,172,60,2.323711032
226,10010,10467,1,223,29,172,20,10.9288173249
227,10010,10022,9,223,266,172,198,1.58136735264
228,10010,10301,1,223,35,172,27,9.46259218574
229,10010,11101,2,223,143,172,90,2.29744762733
230,10010,10009,4,223,140,172,108,0.842366563201
231,10010,10003,9,223,436,172,352,0.590578146461
232,10010,11214,0,223,19,172,10,9.69037126854
233,10010,11215,2,223,234,172,178,4.9381389566
234,10010,11377,0,223,96,172,48,4.11696193789
235,10010,11237,0,223,79,172,59,4.08566525978
236,10010,10030,0,223,34,172,22,5.82236015215
237,10010,10017,9,223,271,172,150,1.04067118123
238,10010,11232,0,223,125,172,29,5.88111874042
239,10010,10035,2,223,56,172,35,5.05818967648
240,10010,11371,0,223,59,172,52,6.05803420777
241,10010,10002,6,223,309,172,218,1.53890722394
242,10010,10462,3,223,68,172,40,9.62104898612
243,10010,11385,1,223,73,172,44,5.2994527491
244,10010,11372,0,223,28,172,18,5.18551699316
245,10010,10461,1,223,88,172,22,10.4075270954
246,10010,10006,2,223,38,172,30,2.70602954109
247,10010,10032,2,223,75,172,31,7.32979181312
248,10010,10028,1,223,73,172,57,2.98961515866
249,10010,10456,0,223,17,172,15,7.34759999775
250,10010,10026,1,223,63,172,42,4.63216275011
251,10010,10014,8,223,392,172,304,1.25695090413
252,10010,10468,0,223,37,172,20,9.84914469054
253,10010,10166,0,223,2,172,2,1.11676074053
254,10010,11238,1,223,132,172,90,4.18942760081
255,10010,10452,1,223,49,172,33,7.56025224562
256,10010,11217,4,223,207,172,149,3.93467876931
257,10010,11235,0,223,15,172,13,10.8404129522
258,10010,11430,0,223,139,172,110,11.5373634076
259,10010,11216,1,223,66,172,48,4.41759966476
260,10010,11374,2,223,17,172,15,6.43296583336
261,10010,11201,9,223,287,172,208,3.04030724921
262,10010,11225,0,223,31,172,23,5.44057567714
263,10010,11206,0,223,102,172,79,3.26077585523
264,10010,10027,1,223,122,172,89,5.27611579949
265,10010,11233,1,223,65,172,52,5.42764846574
266,10010,10038,2,223,98,172,45,2.32075368967
267,10010,10034,0,223,66,172,36,9.45348409184
268,10010,10037,0,223,17,172,13,5.66784733729
269,10010,10048,2,223,100,172,91,2.44361977962
270,10010,11356,0,223,13,172,12,7.936542865
271,10010,11236,1,223,11,172,10,7.94732529942
272,10010,11218,0,223,17,172,14,6.52648749537
273,10010,11106,1,223,59,172,44,3.09216653748
274,10010,11102,1,223,41,172,34,3.74666152435
275,10010,11413,1,223,9,172,6,13.0106469958
276,10010,10120,0,223,9,172,7,0.889553142748
277,10010,10303,0,223,10,172,6,12.1202815531
278,10010,10280,0,223,9,172,9,2.87458337826
279,10010,10472,1,223,23,172,13,8.67557252755
280,10010,11432,2,223,29,172,21,10.0590670924
281,10010,11419,0,223,10,172,8,9.08505477709
282,10010,11369,0,223,20,172,15,6.07973984319
283,10010,10040,0,223,99,172,32,8.72228638723
284,10010,10463,1,223,35,172,26,10.5535753531
285,10010,10465,0,223,24,172,17,10.5008234409
286,10010,11354,0,223,55,172,39,8.48160721723
287,10010,11207,0,223,33,172,24,6.58588694024
288,10010,10304,0,223,7,172,5,10.6774263528
289,10010,11208,0,223,22,172,15,7.35314220792
290,10010,10119,0,223,1,172,1,0.993392020052
291,10010,10451,2,223,38,172,19,6.39034413815
292,10010,10470,0,223,11,172,10,12.8377542167
293,10010,11103,2,223,55,172,49,4.08243493534
294,10010,10024,5,223,118,172,83,3.27866386528
295,10010,10471,1,223,16,172,8,11.900242537
296,10010,11230,0,223,10,172,9,8.06044422597
297,10010,10033,1,223,53,172,31,7.96504015038
298,10010,11205,1,223,54,172,42,3.21463267914
299,10010,10475,2,223,19,172,12,12.6533237683
300,10010,10458,0,223,45,172,31,9.92333314561
301,10010,11221,1,223,65,172,48,4.40677378836
302,10010,10285,0,223,11,172,9,2.43027873497
303,10010,11222,1,223,109,172,85,2.10545250394
304,10010,11220,1,223,64,172,30,6.9622471765
305,10010,11375,2,223,55,172,35,7.26388791575
306,10010,10460,1,223,34,172,14,8.82667060881
307,10010,11355,0,223,41,172,35,8.56581842374
308,10010,11231,2,223,102,172,65,4.29247368793
309,10010,11104,0,223,12,172,8,3.29981836386
310,10010,11223,1,223,16,172,13,9.73447837887
311,10010,10453,0,223,52,172,32,8.67839262932
312,10010,10455,1,223,27,172,16,6.56490315073
313,10010,11226,2,223,115,172,49,6.61827331916
314,10010,11224,1,223,38,172,20,11.2196487391
315,10010,10029,2,223,43,172,33,4.09665067422
316,10010,11210,0,223,32,172,13,7.90100699489
317,10010,11361,0,223,39,172,23,11.0481421664
318,10010,10111,2,223,21,172,20,1.41288693827
319,10010,11420,0,223,106,172,33,9.90655630344
320,10010,11367,1,223,39,172,14,8.46025924559
321,10010,10275,0,223,1,172,1,2.89072459884
322,10010,11378,0,223,16,172,10,4.29007652803
323,10010,11692,0,223,1,172,1,14.0532788301
324,10010,11415,1,223,7,172,6,8.2978636415
325,10010,10454,1,223,18,172,12,5.76570763958
326,10010,10265,0,223,1,172,1,2.89072459884
327,10010,10041,0,223,1,172,1,2.88631531411
328,10010,11433,0,223,11,172,7,10.6345954816
329,10010,11418,0,223,12,172,9,8.27801149068
330,10010,10314,2,223,94,172,33,12.5390981856
331,10010,11357,1,223,5,172,5,9.59445730096
332,10010,10310,0,223,13,172,7,10.1762078785
333,10010,11228,0,223,24,172,17,8.52421263409
334,10010,11368,1,223,72,172,50,6.5143339069
335,10010,10459,0,223,15,172,11,7.56543994042
336,10010,11360,0,223,17,172,9,10.9762493947
337,10010,11359,0,223,5,172,1,11.3941000016
338,10010,10103,0,223,1,172,1,1.52666906423
339,10010,11212,0,223,22,172,12,6.41471236694
340,10010,11373,2,223,53,172,36,5.46285227872
341,10010,10466,0,223,3,172,3,12.6497673497
342,10010,10174,0,223,8,172,5,0.943792346977
343,10010,11691,0,223,31,172,8,15.1183640931
344,10010,10282,0,223,9,172,9,2.2678186807
345,10010,10278,0,223,3,172,3,1.97654391536
346,10010,10469,0,223,42,172,11,11.3966598617
347,10010,10118,1,223,10,172,8,0.726352941049
348,10010,10307,0,223,5,172,3,21.0472996933
349,10010,11365,0,223,8,172,6,9.97002236392
350,10010,10312,0,223,15,172,10,16.9396996344
351,10010,10044,0,223,34,172,23,2.35142119016
352,10010,10308,0,223,2,172,2,15.7009249033
353,10010,10457,0,223,16,172,10,8.62557655378
354,10010,11234,0,223,16,172,12,8.89798216302
355,10010,11434,1,223,10,172,8,11.8502945449
356,10010,11364,0,223,7,172,7,11.6688239537
357,10010,10128,2,223,41,172,29,3.39276416632
358,10010,11229,1,223,28,172,20,9.88025631964
359,10010,10169,0,223,8,172,6,1.11087399528
360,10010,10309,0,223,17,172,14,18.8667780862
361,10010,11219,0,223,4,172,4,7.39168464414
362,10010,10305,1,223,29,172,11,10.82526128
363,10010,11435,1,223,13,172,11,9.43114383367
364,10010,11379,0,223,6,172,6,5.62478849984
365,10010,11370,0,223,8,172,6,5.08040107955
366,10010,11417,0,223,3,172,3,8.4357657504
367,10010,11358,0,223,7,172,6,9.8690782372
368,10010,11422,0,223,18,172,8,13.9993313591
369,10010,10039,1,223,9,172,9,6.45984614997
370,10010,11421,0,223,8,172,5,7.29854244212
371,10010,11416,0,223,7,172,4,7.9144467055
372,10010,11412,0,223,7,172,4,12.0364757485
373,10010,11213,1,223,23,172,13,5.31811763437
374,10010,11203,0,223,36,172,8,6.72013441256
375,10010,10473,1,223,4,172,3,8.47314343475
376,10010,11436,1,223,6,172,5,10.7048241933
377,10010,11362,0,223,11,172,8,13.1353982048
378,10010,11694,0,223,6,172,6,13.2658193944
379,10010,10152,0,223,1,172,1,1.44659461045
380,10010,10154,1,223,2,172,2,1.39808630746
381,10010,10464,0,223,2,172,2,12.9900293553
382,10010,11366,2,223,16,172,12,9.85736397421
383,10010,10069,0,223,6,172,5,2.55427190665
384,10010,11429,0,223,47,172,7,12.9266939709
385,10010,11411,0,223,5,172,3,13.3073367624
386,10010,10153,0,223,5,172,5,1.77519975849
387,10010,11004,0,223,2,172,2,14.3037298885
388,10010,10121,0,223,1,172,1,0.89634262882
389,10010,11363,0,223,4,172,4,12.5785384733
390,10010,11204,0,223,4,172,3,8.28679976023
391,10010,11693,0,223,8,172,8,12.9915113704
392,10010,11239,1,223,11,172,5,8.39761546267
393,10010,10474,1,223,5,172,4,7.12591108025
394,10010,11426,0,223,1,172,1,13.7056544926
395,10010,11423,0,223,3,172,3,11.3531616773
396,10010,11251,0,223,2,172,2,6.76622841395
397,10010,11427,2,223,6,172,3,12.31702512
398,10010,10167,2,223,5,172,2,1.15476540307
399,10010,10302,1,223,1,172,1,11.036327939
400,10010,11697,0,223,2,172,2,12.9260245301
401,10010,11428,0,223,1,172,1,12.7072055308
402,10010,10170,0,223,2,172,1,1.00487883748
403,10010,11109,0,223,1,172,1,8.40978346106
404,10010,10260,0,223,1,172,1,2.89072459884
405,10010,10151,0,223,1,172,1,1.73602027455
406,10011,10025,4,419,125,330,74,4.30776684483
407,10011,10010,9,419,223,330,172,0.958276234929
408,10011,10011,330,419,419,330,330,0.0
409,10011,10012,22,419,376,330,281,1.04281950404
410,10011,10016,6,419,166,330,126,1.23500739452
411,10011,10013,8,419,409,330,281,1.42961465112
412,10011,10001,16,419,712,330,492,0.697328699589
413,10011,10020,9,419,562,330,404,1.60388376603
414,10011,10036,15,419,624,330,455,1.37874402894
415,10011,11209,0,419,39,330,30,8.26970523617
416,10011,10004,0,419,169,330,97,3.6000520668
417,10011,11414,2,419,17,330,12,10.0281272086
418,10011,10281,2,419,102,330,82,1.97923165152
419,10011,10023,2,419,199,330,151,2.5851181091
420,10011,11211,6,419,392,330,278,3.12663371259
421,10011,10306,0,419,17,330,13,13.3606551014
422,10011,10005,0,419,55,330,37,2.45510519891
423,10011,10007,16,419,1631,330,973,1.84969609786
424,10011,10018,6,419,335,330,228,1.03470120546
425,10011,10019,10,419,661,330,481,1.86704468638
426,10011,10031,1,419,55,330,39,6.46549801177
427,10011,11105,1,419,69,330,51,5.35547754434
428,10011,10021,1,419,86,330,60,2.81242503811
429,10011,10467,0,419,29,330,20,11.3588919899
430,10011,10022,8,419,266,330,198,2.12268588658
431,10011,10301,1,419,35,330,27,9.01649744003
432,10011,11101,3,419,143,330,90,3.21789481039
433,10011,10009,7,419,140,330,108,1.48108696771
434,10011,10003,22,419,436,330,352,0.81473489612
435,10011,11214,0,419,19,330,10,9.80175347172
436,10011,11215,2,419,234,330,178,5.12892629056
437,10011,11377,2,419,96,330,48,5.05831674455
438,10011,11237,1,419,79,330,59,4.94715924612
439,10011,10030,0,419,34,330,22,6.0950460411
440,10011,10017,4,419,271,330,150,1.64972309278
441,10011,11232,1,419,125,330,29,5.90578159579
442,10011,10035,3,419,56,330,35,5.48828062453
443,10011,11371,1,419,59,330,52,6.90166782907
444,10011,10002,2,419,309,330,218,1.79177243865
445,10011,10462,0,419,68,330,40,10.1879338296
446,10011,11385,2,419,73,330,44,6.21033909116
447,10011,11372,0,419,28,330,18,6.10922141901
448,10011,10461,2,419,88,330,22,11.0255151215
449,10011,10006,2,419,38,330,30,2.38884216348
450,10011,10032,2,419,75,330,31,7.53277569696
451,10011,10028,1,419,73,330,57,3.45266746202
452,10011,10456,0,419,17,330,15,7.77765711613
453,10011,10026,2,419,63,330,42,4.88710469737
454,10011,10014,22,419,392,330,304,0.51293941366
455,10011,10468,0,419,37,330,20,10.1848064196
456,10011,10166,0,419,2,330,2,1.56481675367
457,10011,11238,0,419,132,330,90,4.63972351107
458,10011,10452,2,419,49,330,33,7.88159599233
459,10011,11217,2,419,207,330,149,4.23084899382
460,10011,11235,0,419,15,330,13,11.1604337692
461,10011,11430,0,419,139,330,110,12.4210823113
462,10011,11216,2,419,66,330,48,4.9913784334
463,10011,11374,2,419,17,330,15,7.39122167979
464,10011,11201,5,419,287,330,208,3.20809093789
465,10011,11225,2,419,31,330,23,5.88631700153
466,10011,11206,1,419,102,330,79,4.01843596753
467,10011,10027,5,419,122,330,89,5.48178276789
468,10011,11233,1,419,65,330,52,6.15459171022
469,10011,10038,2,419,98,330,45,2.17011668592
470,10011,10034,0,419,66,330,36,9.69598824345
471,10011,10037,3,419,17,330,13,6.01628517802
472,10011,10048,3,419,100,330,91,2.09539339161
473,10011,11356,0,419,13,330,12,8.76310149617
474,10011,11236,1,419,11,330,10,8.58864494683
475,10011,11218,2,419,17,330,14,6.775907833
476,10011,11106,2,419,59,330,44,3.88292762147
477,10011,11102,2,419,41,330,34,4.47862322372
478,10011,11413,0,419,9,330,6,13.9456478289
479,10011,10120,0,419,9,330,7,0.869094972838
480,10011,10303,2,419,10,330,6,11.4853125183
481,10011,10280,0,419,9,330,9,2.49383366697
482,10011,10472,2,419,23,330,13,9.25976146915
483,10011,11432,2,419,29,330,21,11.0170354755
484,10011,11419,0,419,10,330,8,10.0168869518
485,10011,11369,2,419,20,330,15,6.96623648627
486,10011,10040,0,419,99,330,32,8.94679185802
487,10011,10463,0,419,35,330,26,10.8170408368
488,10011,10465,0,419,24,330,17,11.2203763618
489,10011,11354,2,419,55,330,39,9.37745004825
490,10011,11207,0,419,33,330,24,7.37118242466
491,10011,10304,0,419,7,330,5,10.3273079139
492,10011,11208,0,419,22,330,15,8.19529871596
493,10011,10119,0,419,1,330,1,0.77612265721
494,10011,10451,2,419,38,330,19,6.794477912
495,10011,10470,2,419,11,330,10,13.2177719941
496,10011,11103,4,419,55,330,49,4.92031737421
497,10011,10024,1,419,118,330,83,3.35605869353
498,10011,10471,0,419,16,330,8,12.1354416981
499,10011,11230,0,419,10,330,9,8.35837304962
500,10011,10033,2,419,53,330,31,8.1828456699
501,10011,11205,1,419,54,330,42,3.71098878543
502,10011,10475,0,419,19,330,12,13.1885699842
503,10011,10458,0,419,45,330,31,10.3092954584
504,10011,11221,1,419,65,330,48,5.17598848717
505,10011,10285,0,419,11,330,9,1.96528102889
506,10011,11222,1,419,109,330,85,3.03687846308
507,10011,11220,2,419,64,330,30,6.91974755501
508,10011,11375,2,419,55,330,35,8.22173443215
509,10011,10460,2,419,34,330,14,9.32750920364
510,10011,11355,0,419,41,330,35,9.50156318153
511,10011,11231,3,419,102,330,65,4.29464620477
512,10011,11104,0,419,12,330,8,4.2359967213
513,10011,11223,1,419,16,330,13,9.96612165386
514,10011,10453,0,419,52,330,32,9.00101571695
515,10011,10455,1,419,27,330,16,7.06798774782
516,10011,11226,0,419,115,330,49,7.01011341473
517,10011,11224,1,419,38,330,20,11.354034118
518,10011,10029,1,419,43,330,33,4.50718927175
519,10011,11210,0,419,32,330,13,8.3122260552
520,10011,11361,2,419,39,330,23,11.967874621
521,10011,10111,0,419,21,330,20,1.72022244238
522,10011,11420,0,419,106,330,33,10.8170384533
523,10011,11367,2,419,39,330,14,9.41699592559
524,10011,10275,0,419,1,330,1,2.99458692556
525,10011,11378,2,419,16,330,10,5.24458554743
526,10011,11692,0,419,1,330,1,14.82477844
527,10011,11415,0,419,7,330,6,9.24936872828
528,10011,10454,2,419,18,330,12,6.27954109411
529,10011,10265,0,419,1,330,1,2.99458692556
530,10011,10041,0,419,1,330,1,2.67178933188
531,10011,11433,0,419,11,330,7,11.5849566108
532,10011,11418,0,419,12,330,9,9.21916067862
533,10011,10314,1,419,94,330,33,12.0164201452
534,10011,11357,0,419,5,330,5,10.4547350971
535,10011,10310,0,419,13,330,7,9.65360159028
536,10011,11228,0,419,24,330,17,8.53982815855
537,10011,11368,2,419,72,330,50,7.45051574837
538,10011,10459,2,419,15,330,11,8.08340923935
539,10011,11360,0,419,17,330,9,11.8619257112
540,10011,11359,0,419,5,330,1,12.2534479421
541,10011,10103,0,419,1,330,1,1.80327830026
542,10011,11212,2,419,22,330,12,7.09770242462
543,10011,11373,2,419,53,330,36,6.41644126884
544,10011,10466,0,419,3,330,3,13.0944236553
545,10011,10174,1,419,8,330,5,1.50173857487
546,10011,11691,0,419,31,330,8,15.9469160661
547,10011,10282,1,419,9,330,9,1.80579451044
548,10011,10278,0,419,3,330,3,1.75668344121
549,10011,10469,0,419,42,330,11,11.9048697818
550,10011,10118,0,419,10,330,8,0.903908308354
551,10011,10307,0,419,5,330,3,20.5456330986
552,10011,11365,0,419,8,330,6,10.9191577388
553,10011,10312,0,419,15,330,10,16.4982215404
554,10011,10044,0,419,34,330,23,3.04637828995
555,10011,10308,0,419,2,330,2,15.3012933303
556,10011,10457,0,419,16,330,10,9.03152948925
557,10011,11234,2,419,16,330,12,9.40239884624
