,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
300,10012,11237,1,404,78,311,58,4.40242161873
301,10012,11226,2,404,142,311,59,6.00560527965
302,10012,11208,0,404,34,311,17,7.56379255684
303,10012,10458,1,404,36,311,28,11.1328133554
304,10012,11207,0,404,33,311,25,6.65852636675
305,10012,11378,2,404,34,311,12,5.02182447542
306,10012,10285,1,404,11,311,11,1.19484104205
307,10012,10454,2,404,32,311,17,7.00096489898
308,10012,10026,1,404,49,311,39,5.7785491218
309,10012,10462,4,404,68,311,38,10.8631593088
310,10012,11413,0,404,23,311,10,13.527982236
311,10012,11360,0,404,5,311,3,12.054431119
312,10012,11205,3,404,41,311,30,2.79464002178
313,10012,11417,0,404,6,311,6,8.78379184277
314,10012,11421,0,404,4,311,4,7.74272225848
315,10012,11104,2,404,30,311,17,4.31780268727
316,10012,10457,0,404,7,311,6,9.83990734316
317,10012,10310,1,404,26,311,14,8.93383636331
318,10012,10304,0,404,10,311,8,9.46279236944
319,10012,10475,1,404,37,311,13,13.894064652
320,10012,10119,0,404,4,311,4,1.73936148982
321,10012,10308,0,404,5,311,5,14.4751728239
322,10012,11218,0,404,22,311,17,5.73910453242
323,10012,11435,3,404,27,311,14,10.0561721743
324,10012,11206,2,404,82,311,60,3.33671686767
325,10012,10030,0,404,28,311,18,6.98149583661
326,10012,11415,0,404,2,311,2,8.94959394959
327,10012,11375,3,404,52,311,31,8.01562385241
328,10012,11355,3,404,28,311,24,9.5302970677
329,10012,10303,2,404,29,311,9,10.8912596586
330,10012,11433,0,404,18,311,9,11.2633809632
331,10012,11374,0,404,9,311,8,7.21532180075
332,10012,10302,0,404,3,311,3,9.79759224151
333,10012,10166,0,404,5,311,5,2.29099154068
334,10012,11368,2,404,58,311,24,7.48956133355
335,10012,11236,2,404,23,311,14,7.71409194645
336,10012,10035,2,404,39,311,24,6.27358896912
337,10012,10456,0,404,15,311,12,8.56718049213
338,10012,10309,1,404,10,311,9,17.6266933328
339,10012,10472,2,404,21,311,10,9.91794157395
340,10012,10153,0,404,7,311,6,2.93431388947
341,10012,10465,3,404,42,311,21,11.7200283106
342,10012,11224,3,404,26,311,17,10.31269532
343,10012,11239,0,404,6,311,5,8.35025705588
344,10012,11364,2,404,6,311,6,12.5945998023
345,10012,10278,0,404,4,311,4,0.765444718588
346,10012,11251,1,404,6,311,5,6.24276454069
347,10012,10451,2,404,31,311,20,7.60110584127
348,10012,10307,1,404,14,311,7,19.8062508551
349,10012,10032,3,404,67,311,35,8.45846081635
350,10012,11436,2,404,14,311,4,11.1680368673
351,10012,10471,2,404,18,311,11,13.0507802714
352,10012,10069,0,404,10,311,7,3.44148627606
353,10012,11428,0,404,2,311,2,13.5018214117
354,10012,10044,3,404,12,311,11,3.59210355295
355,10012,10466,2,404,10,311,7,13.8765776771
356,10012,11225,0,404,19,311,15,4.90896932153
357,10012,10120,0,404,16,311,15,1.76534846006
358,10012,11412,0,404,2,311,2,12.6978427063
359,10012,11354,2,404,33,311,25,9.54932882494
360,10012,11694,0,404,8,311,4,13.0174478675
361,10012,11366,1,404,41,311,14,10.6732960622
362,10012,10301,0,404,32,311,26,8.22546383145
363,10012,11691,2,404,17,311,10,15.2595801098
364,10012,11103,4,404,51,311,34,5.25112513637
365,10012,11358,0,404,5,311,5,10.8774708185
366,10012,11229,1,404,25,311,16,9.24429959987
367,10012,10459,0,404,18,311,12,8.80283240472
368,10012,10474,0,404,1,311,1,8.36823547647
369,10012,11420,1,404,24,311,13,10.323050651
370,10012,11356,1,404,19,311,12,9.0957316572
371,10012,11693,1,404,13,311,10,12.9331073044
372,10012,11414,2,404,8,311,8,9.39434135001
373,10012,10473,2,404,10,311,7,9.70933980899
374,10012,10312,0,404,8,311,3,15.7056073474
375,10012,11228,0,404,8,311,7,7.51234767835
376,10012,11365,1,404,7,311,6,10.8632894083
377,10012,11422,0,404,15,311,10,14.4994513004
378,10012,11370,0,404,12,311,10,6.20933001113
379,10012,11359,0,404,2,311,1,12.5098372185
380,10012,11109,0,404,2,311,2,8.44838980882
381,10012,11411,0,404,5,311,5,13.9688671233
382,10012,10039,0,404,12,311,4,7.62523901456
383,10012,11379,1,404,12,311,10,6.28955621945
384,10012,11423,0,404,2,311,2,12.1071211183
385,10012,10270,1,404,3,311,2,1.41090999691
386,10012,10169,1,404,7,311,6,2.28814012425
387,10012,11363,0,404,2,311,2,13.6056039693
388,10012,10279,0,404,1,311,1,1.03948900846
389,10012,11005,0,404,1,311,1,15.0341815006
390,10012,11426,0,404,3,311,3,14.5605515204
391,10012,10170,0,404,1,311,1,2.19318177494
392,10012,10174,0,404,5,311,5,2.15034171911
393,10012,10265,1,404,1,311,1,3.94037253462
394,10012,10167,0,404,8,311,5,2.34185232136
395,10012,11004,0,404,1,311,1,15.2028413585
396,10012,11419,2,404,4,311,4,9.6020036924
397,10012,11692,0,404,1,311,1,14.0589480613
398,10012,10112,0,404,2,311,1,2.49748717255
399,10012,10122,0,404,1,311,1,1.80926614297
400,10012,10196,0,404,2,311,2,3.94037253462
401,10012,10203,0,404,1,311,1,3.94037253462
402,10468,10020,2,37,464,23,355,8.60582715424
403,10468,10012,2,37,404,23,311,11.04127754
404,10468,10468,23,37,37,23,23,0.0
405,10468,10019,3,37,545,23,424,8.33578671752
406,10468,11385,2,37,45,23,31,11.3239708538
407,10468,10009,0,37,118,23,84,10.5220798575
408,10468,10013,2,37,558,23,338,11.5355009558
409,10468,10001,2,37,713,23,502,9.51504849937
410,10468,11211,2,37,428,23,271,11.0802598062
411,10468,10007,4,37,1803,23,1060,11.9427758342
412,10468,11217,1,37,129,23,84,13.4171381653
413,10468,10014,0,37,337,23,261,10.6976902551
414,10468,10010,0,37,207,23,166,9.84914469054
415,10468,11216,1,37,58,23,41,13.1382127531
416,10468,11105,2,37,32,23,21,6.39480393421
417,10468,11101,2,37,129,23,86,8.65891778317
418,10468,10002,1,37,327,23,213,11.3335313639
419,10468,10036,2,37,619,23,449,8.82602372496
420,10468,10022,3,37,275,23,193,8.27053102543
421,10468,11430,3,37,158,23,131,15.9010588872
422,10468,10021,0,37,71,23,53,7.52967785714
423,10468,10464,1,37,9,23,7,5.81135130794
424,10468,10023,3,37,196,23,145,7.66046803554
425,10468,10005,0,37,108,23,78,12.5095892914
426,10468,11201,2,37,286,23,209,12.7596582779
427,10468,10038,2,37,130,23,67,12.1671553578
428,10468,10003,0,37,423,23,345,10.422460689
429,10468,10118,0,37,13,23,13,9.34747045869
430,10468,10461,3,37,54,23,26,3.60425708288
431,10468,10011,2,37,401,23,320,10.1848064196
432,10468,10048,0,37,104,23,81,12.2316734464
433,10468,11432,2,37,61,23,45,11.9274243097
434,10468,10028,0,37,73,23,59,6.86625406975
435,10468,11372,0,37,22,23,13,8.10807465933
436,10468,10018,3,37,296,23,233,9.17227047033
437,10468,11434,2,37,20,23,12,14.8302289957
438,10468,10006,0,37,32,23,32,12.5136770219
439,10468,10004,2,37,146,23,86,13.7725521501
440,10468,11233,1,37,62,23,41,13.1617105886
441,10468,11222,2,37,97,23,68,10.0164266145
442,10468,11361,2,37,12,23,9,9.72313123825
443,10468,10281,1,37,102,23,77,12.1474781848
444,10468,10452,2,37,40,23,27,2.30331520876
445,10468,11209,2,37,37,23,21,18.1626723778
446,10468,11102,1,37,45,23,34,6.74534546807
447,10468,10025,2,37,102,23,62,5.95565878741
448,10468,10029,1,37,35,23,30,5.7549995905
449,10468,10460,2,37,23,23,14,2.05622148409
450,10468,10033,2,37,32,23,23,2.26274203832
451,10468,11223,0,37,6,23,6,18.9520600293
452,10468,11213,0,37,26,23,14,13.6633192536
453,10468,10453,1,37,18,23,14,1.18647604769
454,10468,11214,0,37,99,23,11,19.1875894975
455,10468,10027,0,37,167,23,65,4.76162952824
456,10468,10463,2,37,39,23,27,1.05869767
457,10468,11212,2,37,23,23,11,14.1591853751
458,10468,11215,0,37,135,23,88,14.500277081
459,10468,11429,2,37,13,23,9,13.7770560044
460,10468,10037,0,37,19,23,8,4.18350293508
461,10468,10470,1,37,11,23,6,3.06650145243
462,10468,11357,2,37,15,23,8,7.39960241383
463,10468,10305,2,37,41,23,10,20.6740245946
464,10468,10314,2,37,52,23,34,22.1460443442
465,10468,11203,0,37,9,23,7,15.1505737553
466,10468,10280,0,37,15,23,14,12.6515506469
467,10468,11106,0,37,30,23,27,7.4471149844
468,10468,10016,3,37,175,23,125,9.30262472618
469,10468,11235,0,37,30,23,14,19.7313497333
470,10468,11367,2,37,34,23,17,10.3890198022
471,10468,11232,2,37,145,23,23,15.6088945709
472,10468,10024,1,37,96,23,66,6.90723478853
473,10468,10111,0,37,17,23,15,8.50778077606
474,10468,10469,0,37,54,23,10,2.71605471704
475,10468,11234,0,37,20,23,15,17.1907109887
476,10468,11231,2,37,82,23,43,14.0800410284
477,10468,11369,2,37,11,23,10,7.34894409626
478,10468,11204,0,37,8,23,4,17.7029805871
479,10468,11238,0,37,65,23,44,13.3228613381
480,10468,11210,0,37,28,23,11,16.6811145265
481,10468,11362,2,37,16,23,10,11.4292346771
482,10468,10017,3,37,284,23,182,8.8103514392
483,10468,10455,0,37,30,23,23,3.58511619574
484,10468,11221,0,37,57,23,41,12.219412315
485,10468,11377,3,37,75,23,39,8.57624618233
486,10468,11230,0,37,7,23,6,17.1875214624
487,10468,11219,0,37,22,23,18,16.9753231895
488,10468,11371,0,37,74,23,63,6.67803825859
489,10468,10306,0,37,15,23,11,23.5336688264
490,10468,10128,2,37,41,23,36,6.46417488755
491,10468,10040,0,37,105,23,22,1.64424954885
492,10468,10034,2,37,74,23,36,1.09232891895
493,10468,11416,0,37,2,23,2,12.9395417045
494,10468,11220,2,37,49,23,22,16.7303825567
495,10468,10467,3,37,45,23,31,1.60053650016
496,10468,10031,0,37,37,23,27,3.83805918594
497,10468,11373,2,37,58,23,31,9.10914252705
498,10468,11418,2,37,11,23,6,12.1321764127
499,10468,10282,0,37,14,23,14,11.9795477666
500,10468,11427,0,37,3,23,2,12.4421796711
501,10468,11237,0,37,78,23,58,11.3517889598
502,10468,11226,0,37,142,23,59,15.5914623977
503,10468,11208,0,37,34,23,17,13.489807276
504,10468,10458,2,37,36,23,28,0.578922811456
505,10468,11207,0,37,33,23,25,13.5431110275
506,10468,11378,2,37,34,23,12,9.86997896219
507,10468,10285,0,37,11,23,11,12.142046217
508,10468,10454,3,37,32,23,17,4.31317212776
509,10468,10026,0,37,49,23,39,5.30416490942
510,10468,10462,2,37,68,23,38,2.73346856118
511,10468,11413,0,37,23,23,10,15.646341473
512,10468,11360,0,37,5,23,3,8.64815734317
513,10468,11205,2,37,41,23,30,12.4241686418
514,10468,11417,0,37,6,23,6,13.523638524
515,10468,11421,0,37,4,23,4,12.3484911921
516,10468,11104,2,37,30,23,17,8.57538284874
517,10468,10457,0,37,7,23,6,1.40535451937
518,10468,10310,0,37,26,23,14,19.7943001963
519,10468,10304,0,37,10,23,8,20.4991428578
520,10468,10475,0,37,37,23,13,3.94247964821
521,10468,10119,0,37,4,23,4,9.40920544455
522,10468,10308,0,37,5,23,5,25.4860992157
523,10468,11218,0,37,22,23,17,15.876708845
524,10468,11435,2,37,27,23,14,12.4415079107
525,10468,11206,0,37,82,23,60,11.5978303625
526,10468,10030,0,37,28,23,18,4.10040030387
527,10468,11415,0,37,2,23,2,11.6388794013
528,10468,11375,2,37,52,23,31,10.4936336864
529,10468,11355,2,37,28,23,24,9.13141214483
530,10468,10303,2,37,29,23,9,21.4417161473
531,10468,11433,0,37,18,23,9,13.150174526
532,10468,11374,0,37,9,23,8,10.0127165488
533,10468,10302,0,37,3,23,3,20.5211640813
534,10468,10166,0,37,5,23,5,8.75270154757
535,10468,11368,2,37,58,23,24,8.55207220418
536,10468,11236,3,37,23,23,14,15.6363932752
537,10468,10035,3,37,39,23,24,4.81618006844
538,10468,10456,0,37,15,23,12,2.62942861661
539,10468,10309,0,37,10,23,9,28.5237090094
540,10468,10472,3,37,21,23,10,3.00032581872
541,10468,10153,1,37,7,23,6,8.10731538462
542,10468,10465,2,37,42,23,21,5.14336124673
543,10468,11224,0,37,26,23,17,20.6269576456
544,10468,11239,0,37,6,23,5,15.3034011942
545,10468,11364,2,37,6,23,6,11.0586204729
546,10468,10278,0,37,4,23,4,11.8034994401
547,10468,11251,0,37,6,23,5,15.5071068773
548,10468,10451,2,37,31,23,20,3.48690053224
549,10468,10307,0,37,14,23,7,30.6738968796
550,10468,10032,2,37,67,23,35,2.87304799573
551,10468,11436,2,37,14,23,4,14.3555304351
552,10468,10471,2,37,18,23,11,2.33719819537
553,10468,10069,0,37,10,23,7,7.9311533548
554,10468,11428,0,37,2,23,2,13.1006032416
555,10468,10044,2,37,12,23,11,7.70078745555
556,10468,10466,2,37,10,23,7,3.18814252975
557,10468,11225,0,37,19,23,15,14.3936961821
