,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
115,10012,11430,1,320,132,234,109,11.8498084767
116,10012,10463,0,320,22,234,17,11.7163293161
117,10012,10452,1,320,27,234,17,8.74401232639
118,10012,10111,1,320,14,234,12,2.53763810765
119,10012,11230,0,320,8,234,6,7.32682878102
120,10012,11229,0,320,25,234,18,9.24429959987
121,10012,11374,0,320,17,234,12,7.21532180075
122,10012,11691,0,320,16,234,8,15.2595801098
123,10012,10460,0,320,20,234,13,10.062341782
124,10012,11235,0,320,17,234,12,10.1301575451
125,10012,11434,0,320,17,234,13,12.3624507504
126,10012,10454,1,320,16,234,13,7.00096489898
127,10012,10467,0,320,26,234,16,12.1513802633
128,10012,11105,0,320,46,234,32,5.80508826758
129,10012,10472,0,320,23,234,11,9.91794157395
130,10012,10044,0,320,11,234,8,3.59210355295
131,10012,10118,1,320,7,234,7,1.70746062304
132,10012,10281,1,320,25,234,24,1.17087633648
133,10012,10169,0,320,13,234,8,2.28814012425
134,10012,11365,0,320,18,234,8,10.8632894083
135,10012,11219,0,320,10,234,9,6.45333054735
136,10012,10167,1,320,4,234,3,2.34185232136
137,10012,11224,0,320,18,234,12,10.31269532
138,10012,11213,0,320,37,234,11,5.06198052942
139,10012,10465,0,320,22,234,16,11.7200283106
140,10012,10310,0,320,7,234,7,8.93383636331
141,10012,11415,0,320,6,234,6,8.94959394959
142,10012,10304,0,320,11,234,8,9.46279236944
143,10012,10166,1,320,8,234,6,2.29099154068
144,10012,10456,0,320,16,234,15,8.56718049213
145,10012,10473,0,320,8,234,8,9.70933980899
146,10012,11362,0,320,7,234,3,14.1072579081
147,10012,10119,0,320,4,234,4,1.73936148982
148,10012,11423,0,320,2,234,1,12.1071211183
149,10012,10302,0,320,1,234,1,9.79759224151
150,10012,10312,0,320,11,234,8,15.7056073474
151,10012,11366,0,320,15,234,11,10.6732960622
152,10012,11435,1,320,28,234,21,10.0561721743
153,10012,10177,0,320,1,234,1,2.33986957212
154,10012,11414,0,320,9,234,9,9.39434135001
155,10012,11369,0,320,6,234,6,7.17539314881
156,10012,10282,0,320,16,234,14,1.03528070349
157,10012,11412,0,320,2,234,2,12.6978427063
158,10012,10457,0,320,12,234,12,9.83990734316
159,10012,11104,0,320,8,234,8,4.31780268727
160,10012,11103,0,320,23,234,21,5.25112513637
161,10012,10032,1,320,32,234,27,8.45846081635
162,10012,11203,0,320,13,234,9,6.31832623051
163,10012,11357,0,320,6,234,5,10.7129395129
164,10012,11370,0,320,8,234,6,6.20933001113
165,10012,10196,0,320,2,234,2,3.94037253462
166,10012,11204,0,320,20,234,8,7.41883109296
167,10012,11364,0,320,5,234,5,12.5945998023
168,10012,11356,0,320,6,234,6,9.0957316572
169,10012,10153,0,320,4,234,4,2.93431388947
170,10012,11208,0,320,21,234,6,7.56379255684
171,10012,10280,0,320,9,234,8,1.63468375066
172,10012,10080,0,320,1,234,1,3.94037253462
173,10012,11418,0,320,9,234,5,8.85258074419
174,10012,11693,0,320,5,234,5,12.9331073044
175,10012,10285,0,320,6,234,6,1.19484104205
176,10012,10260,0,320,2,234,1,3.94037253462
177,10012,11358,0,320,6,234,6,10.8774708185
178,10012,11422,0,320,7,234,6,14.4994513004
179,10012,11223,0,320,8,234,8,8.92523879393
180,10012,10041,0,320,3,234,3,1.69746917698
181,10012,11212,0,320,10,234,9,6.27048725889
182,10012,11429,0,320,4,234,4,13.6654440245
183,10012,11363,0,320,3,234,2,13.6056039693
184,10012,10120,0,320,4,234,4,1.76534846006
185,10012,11436,0,320,5,234,3,11.1680368673
186,10012,10174,0,320,5,234,4,2.15034171911
187,10012,11251,1,320,1,234,1,6.24276454069
188,10012,11694,0,320,4,234,4,13.0174478675
189,10012,10307,0,320,2,234,2,19.8062508551
190,10012,11411,0,320,1,234,1,13.9688671233
191,10012,10106,0,320,2,234,2,2.86882614317
192,10012,11413,0,320,4,234,4,13.527982236
193,10012,10069,0,320,3,234,2,3.44148627606
194,10012,10115,0,320,1,234,1,6.1359918698
195,10012,10152,0,320,3,234,3,2.6370026611
196,10012,10270,0,320,2,234,1,1.41090999691
197,10012,10275,0,320,2,234,2,3.94037253462
198,10012,11692,0,320,1,234,1,14.0589480613
199,10012,10279,0,320,2,234,2,1.03948900846
200,10012,10170,0,320,1,234,1,2.19318177494
201,10012,10278,0,320,1,234,1,0.765444718588
202,10012,11004,0,320,1,234,1,15.2028413585
203,10012,11426,0,320,1,234,1,14.5605515204
204,10012,10105,0,320,1,234,1,2.7468668821
205,10012,10110,0,320,1,234,1,2.14161013526
206,10019,10012,5,573,320,422,234,2.8234340812
207,10019,10019,422,573,573,422,422,0.0
208,10019,10018,13,573,279,422,224,0.838154519082
209,10019,10020,18,573,348,422,287,0.561726871458
210,10019,11377,1,573,35,422,26,4.57406860055
211,10019,10305,1,573,14,422,10,12.4244661867
212,10019,10036,26,573,623,422,408,0.491120703229
213,10019,10001,24,573,762,422,502,1.18161404546
214,10019,10013,7,573,549,422,331,3.27519798411
215,10019,10034,0,573,50,422,29,7.8298105033
216,10019,11005,0,573,2,422,1,14.2209044871
217,10019,10306,1,573,15,422,8,15.224568233
218,10019,10459,0,573,13,422,10,6.35796122365
219,10019,10010,8,573,228,422,184,1.85121730508
220,10019,10308,0,573,9,422,6,17.1552860655
221,10019,10022,17,573,229,422,168,1.06467081834
222,10019,10453,0,573,40,422,20,7.1501658674
223,10019,11205,1,573,41,422,28,5.04754893577
224,10019,11226,6,573,140,422,55,8.46051634585
225,10019,10024,1,573,95,422,68,1.49471452014
226,10019,11238,5,573,116,422,59,6.02697421853
227,10019,10007,22,573,1755,422,933,3.69475652334
228,10019,10021,4,573,56,422,47,1.33258587755
229,10019,11201,9,573,222,422,155,4.86311785569
230,10019,10037,0,573,23,422,9,4.1885010245
231,10019,10004,3,573,122,422,65,5.43685898938
232,10019,10014,6,573,291,422,223,2.37599801165
233,10019,10011,13,573,381,422,310,1.86704468638
234,10019,10003,10,573,355,422,299,2.29966955351
235,10019,10016,5,573,153,422,117,1.41190802778
236,10019,11217,4,573,176,422,136,5.78465472078
237,10019,10469,1,573,31,422,6,10.147492541
238,10019,10128,1,573,20,422,19,2.15824360956
239,10019,11102,1,573,34,422,27,3.22213420055
240,10019,10002,5,573,272,422,190,3.35943592499
241,10019,11232,1,573,120,422,15,7.66903245603
242,10019,11215,4,573,117,422,82,6.77643967603
243,10019,11428,0,573,4,422,4,13.2054809251
244,10019,10017,8,573,248,422,166,1.16666053445
245,10019,11211,7,573,268,422,192,4.04911458265
246,10019,10027,1,573,99,422,62,3.61569558991
247,10019,11421,0,573,18,422,10,8.44627808649
248,10019,11209,2,573,40,422,15,10.0957245433
249,10019,10005,3,573,75,422,44,4.29206853653
250,10019,11379,0,573,9,422,7,6.55047333799
251,10019,10009,1,573,113,422,83,2.68986567063
252,10019,11220,0,573,10,422,8,8.72028385168
253,10019,11101,6,573,134,422,91,2.81731348311
254,10019,11214,5,573,33,422,18,11.5172344021
255,10019,11210,1,573,17,422,13,9.73652748613
256,10019,11237,1,573,51,422,44,5.51329121908
257,10019,11373,3,573,46,422,31,6.00334706927
258,10019,10048,2,573,55,422,47,3.95636701914
259,10019,10039,1,573,14,422,10,4.88647927028
260,10019,10033,1,573,38,422,20,6.31592538603
261,10019,10309,1,573,9,422,8,20.1986564085
262,10019,10470,0,573,5,422,5,11.3801136943
263,10019,11375,4,573,51,422,29,7.97080555204
264,10019,10026,1,573,51,422,36,3.03189287442
265,10019,11222,1,573,74,422,57,3.43578108835
266,10019,10023,11,573,192,422,138,0.730972985442
267,10019,11106,1,573,21,422,18,2.85141290349
268,10019,10458,1,573,32,422,22,8.47937642764
269,10019,11236,1,573,28,422,11,9.65148484902
270,10019,11355,0,573,31,422,27,8.7918353579
271,10019,10464,0,573,10,422,7,12.0789638805
272,10019,10038,4,573,145,422,51,3.98106112272
273,10019,11218,0,573,22,422,15,8.37578256698
274,10019,10301,0,573,24,422,18,10.8634826236
275,10019,10314,4,573,59,422,34,13.8259803685
276,10019,11221,1,573,91,422,59,6.00660845777
277,10019,10461,0,573,56,422,20,9.38725595012
278,10019,10029,1,573,46,422,28,2.74888582931
279,10019,11372,2,573,26,422,11,5.42113405195
280,10019,11378,1,573,39,422,15,5.21250396447
281,10019,11360,0,573,24,422,3,10.8301821801
282,10019,11206,1,573,107,422,73,4.91385712476
283,10019,11216,1,573,38,422,30,6.20512308244
284,10019,11234,2,573,20,422,15,10.6957755005
285,10019,11417,0,573,2,422,2,9.66397205877
286,10019,10028,3,573,48,422,38,1.82028035872
287,10019,11371,2,573,44,422,43,5.81408066609
288,10019,10451,1,573,11,422,11,4.99118625891
289,10019,11207,0,573,36,422,26,8.11373626747
290,10019,11419,0,573,11,422,8,10.0925322896
291,10019,10121,0,573,3,422,3,1.15719734152
292,10019,10455,0,573,14,422,5,5.34005398094
293,10019,11231,2,573,57,422,28,6.06284999031
294,10019,10025,2,573,103,422,49,2.44138226944
295,10019,11432,1,573,33,422,20,10.7046126885
296,10019,10030,0,573,37,422,20,4.23846388624
297,10019,10040,0,573,42,422,16,7.07992588671
298,10019,10035,0,573,32,422,28,3.7212756768
299,10019,11385,0,573,35,422,28,6.5104386374
300,10019,11354,1,573,21,422,17,8.42908716322
301,10019,11416,0,573,7,422,7,9.09875850873
302,10019,11420,0,573,14,422,9,11.0255399198
303,10019,11361,0,573,27,422,12,11.1071379642
304,10019,10031,1,573,49,422,30,4.59855769392
305,10019,10468,1,573,24,422,15,8.33578671752
306,10019,11225,0,573,22,422,14,7.27354342118
307,10019,11368,1,573,36,422,20,6.79774919361
308,10019,11233,0,573,43,422,33,7.06430789301
309,10019,10466,0,573,8,422,5,11.2889177604
310,10019,11228,0,573,13,422,8,10.3140770487
311,10019,11359,0,573,5,422,2,11.1154465484
312,10019,10303,0,573,9,422,6,13.2140947196
313,10019,10006,1,573,34,422,24,4.24788541679
314,10019,10462,3,573,58,422,31,8.49499252156
315,10019,11433,0,573,12,422,10,11.4493452193
316,10019,10475,0,573,18,422,12,11.4500589982
317,10019,10474,0,573,6,422,3,6.09786119506
318,10019,11239,0,573,5,422,5,9.98157930795
319,10019,11367,0,573,20,422,11,8.9866768291
320,10019,10471,0,573,14,422,10,10.2685041831
321,10019,11430,3,573,132,422,109,12.7531842254
322,10019,10463,3,573,22,422,17,8.95225980528
323,10019,10452,0,573,27,422,17,6.0330888993
324,10019,10111,2,573,14,422,12,0.607865791253
325,10019,11230,0,573,8,422,6,9.91148168664
326,10019,11229,2,573,25,422,18,11.7205282742
327,10019,11374,0,573,17,422,12,7.12327219557
328,10019,11691,0,573,16,422,8,16.4810882323
329,10019,10460,0,573,20,422,13,7.57643411681
330,10019,11235,1,573,17,422,12,12.6892861558
331,10019,11434,1,573,17,422,13,12.8143098358
332,10019,10454,0,573,16,422,13,4.57532982007
333,10019,10467,2,573,26,422,16,9.54894470468
334,10019,11105,0,573,46,422,32,4.10942952903
335,10019,10472,0,573,23,422,11,7.59389124486
336,10019,10044,1,573,11,422,8,1.92685504077
337,10019,10118,0,573,7,422,7,1.1543473281
338,10019,10281,2,573,25,422,24,3.84615771275
339,10019,10169,1,573,13,422,8,0.923725153652
340,10019,11365,1,573,18,422,8,10.3204792428
341,10019,11219,0,573,10,422,9,9.21268423699
342,10019,10167,0,573,4,422,3,0.934328962206
343,10019,11224,3,573,18,422,12,13.0539169929
344,10019,11213,0,573,37,422,11,7.06693195337
345,10019,10465,0,573,22,422,16,9.73847934489
346,10019,10310,1,573,7,422,7,11.4682805738
347,10019,11415,3,573,6,422,6,9.13232388362
348,10019,10304,0,573,11,422,8,12.1919966707
349,10019,10166,0,573,8,422,6,0.911246039825
350,10019,10456,0,573,16,422,15,5.98333989521
351,10019,10473,0,573,8,422,8,7.5764851468
352,10019,11362,0,573,7,422,3,13.2479539668
353,10019,10119,0,573,4,422,4,1.09634227134
354,10019,11423,0,573,2,422,1,11.9476477146
355,10019,10302,0,573,1,422,1,12.2306382556
356,10019,10312,0,573,11,422,8,18.3391650536
357,10019,11366,2,573,15,422,11,10.3676618692
358,10019,11435,0,573,28,422,21,10.2766959732
359,10019,10177,0,573,1,422,1,0.872294380699
360,10019,11414,1,573,9,422,9,10.5330518495
361,10019,11369,2,573,6,422,6,6.041418751
362,10019,10282,1,573,16,422,14,3.67282465218
363,10019,11412,0,573,2,422,2,12.776407266
364,10019,10457,0,573,12,422,12,7.21575587858
365,10019,11104,0,573,8,422,8,3.7843112558
366,10019,11103,2,573,23,422,21,3.92318465388
367,10019,10032,0,573,32,422,27,5.66573134672
368,10019,11203,0,573,13,422,9,8.50945013576
369,10019,11357,1,573,6,422,5,9.34219187664
370,10019,11370,1,573,8,422,6,4.99183981547
371,10019,10196,0,573,2,422,2,1.12765762875
372,10019,11204,2,573,20,422,8,10.1275276252
373,10019,11364,0,573,5,422,5,11.9130078155
374,10019,11356,0,573,6,422,6,7.56928576971
375,10019,10153,0,573,4,422,4,0.691366246316
376,10019,11208,0,573,21,422,6,8.74603223376
377,10019,10280,0,573,9,422,8,4.36007366751
378,10019,10080,0,573,1,422,1,1.12765762875
379,10019,11418,0,573,9,422,5,9.22686001065
380,10019,11693,0,573,5,422,5,14.5418639699
381,10019,10285,0,573,6,422,6,3.83197938709
382,10019,10260,0,573,2,422,1,1.12765762875
383,10019,11358,0,573,6,422,6,9.94769047904
384,10019,11422,0,573,7,422,6,14.9537435852
385,10019,11223,0,573,8,422,8,11.5839025229
386,10019,10041,0,573,3,422,3,4.51152783539
387,10019,11212,0,573,10,422,9,8.08982168423
388,10019,11429,0,573,4,422,4,13.5236115656
389,10019,11363,0,573,3,422,2,12.5556902162
390,10019,10120,1,573,4,422,4,1.06008871988
391,10019,11436,0,573,5,422,3,11.7514459483
392,10019,10174,0,573,5,422,4,1.11402139672
393,10019,11251,0,573,1,422,1,8.59100349666
394,10019,11694,0,573,4,422,4,14.9446809369
395,10019,10307,1,573,2,422,2,22.3574267162
396,10019,11411,0,573,1,422,1,14.0294408651
397,10019,10106,2,573,2,422,2,0.272762570565
398,10019,11413,0,573,4,422,4,13.9523459695
399,10019,10069,0,573,3,422,2,0.721051894859
400,10019,10115,0,573,1,422,1,3.32228158281
401,10019,10152,0,573,3,422,3,0.855743919818
402,10019,10270,1,573,2,422,1,4.22578788649
403,10019,10275,0,573,2,422,2,1.12765762875
404,10019,11692,0,573,1,422,1,15.5456098165
405,10019,10279,0,573,2,422,2,3.82792173006
406,10019,10170,0,573,1,422,1,1.01800221418
407,10019,10278,0,573,1,422,1,3.58155945955
408,10019,11004,0,573,1,422,1,14.5695557907
409,10019,11426,0,573,1,422,1,14.0720864171
410,10019,10105,1,573,1,422,1,0.421474583665
411,10019,10110,0,573,1,422,1,0.847310794605
412,10018,10012,3,279,320,224,234,2.02765221523
413,10018,10019,13,279,573,224,422,0.838154519082
414,10018,10018,224,279,279,224,224,0.0
415,10018,10020,11,279,348,224,287,0.731565466167
416,10018,11377,0,279,35,224,26,4.77709598225
417,10018,10305,1,279,14,224,10,11.592746934
418,10018,10036,29,279,623,224,408,0.347045874057
419,10018,10001,21,279,762,224,502,0.343461543883
420,10018,10013,11,279,549,224,331,2.45668683633
421,10018,10034,0,279,50,224,29,8.6668755291
422,10018,11005,0,279,2,224,1,14.6175467417
423,10018,10306,0,279,15,224,8,14.3869056086
424,10018,10459,1,279,13,224,10,7.14923390169
425,10018,10010,4,279,228,224,184,1.2585229961
426,10018,10308,0,279,9,224,6,16.317388262
427,10018,10022,6,279,229,224,168,1.39328750847
428,10018,10453,1,279,40,224,20,7.98695160506
429,10018,11205,1,279,41,224,28,4.45244611735
430,10018,11226,3,279,140,224,55,7.8357034166
431,10018,10024,1,279,95,224,68,2.32162167673
432,10018,11238,1,279,116,224,59,5.41902719965
433,10018,10007,17,279,1755,224,933,2.87725765831
434,10018,10021,1,279,56,224,47,1.95650556074
435,10018,11201,5,279,222,224,155,4.13354677107
436,10018,10037,0,279,23,224,9,5.01781141148
437,10018,10004,1,279,122,224,65,4.60041127503
438,10018,10014,5,279,291,224,223,1.53996458144
439,10018,10011,12,279,381,224,310,1.03470120546
440,10018,10003,10,279,355,224,299,1.5731185364
441,10018,10016,3,279,153,224,117,1.03180656334
442,10018,11217,4,279,176,224,136,5.10356320101
443,10018,10469,0,279,31,224,6,10.953997435
444,10018,10128,0,279,20,224,19,2.91584948294
445,10018,11102,1,279,34,224,27,3.77596442088
446,10018,10002,2,279,272,224,190,2.6475016811
447,10018,11232,0,279,120,224,15,6.89765346014
448,10018,11215,0,279,117,224,82,6.05786622261
449,10018,11428,0,279,4,224,4,13.4518053634
450,10018,10017,5,279,248,224,166,1.12358048919
451,10018,11211,4,279,268,224,192,3.60836055091
452,10018,10027,1,279,99,224,62,4.45306215666
453,10018,11421,0,279,18,224,10,8.36290442911
454,10018,11209,0,279,40,224,15,9.29243430268
455,10018,10005,0,279,75,224,44,3.47961311666
456,10018,11379,0,279,9,224,7,6.56869902821
457,10018,10009,3,279,113,224,83,2.08151073179
458,10018,11220,0,279,10,224,8,7.93061844128
459,10018,11101,2,279,134,224,91,2.92795429979
460,10018,11214,1,279,33,224,18,10.7726293822
461,10018,11210,0,279,17,224,13,9.12678868681
462,10018,11237,1,279,51,224,44,5.25458019299
463,10018,11373,1,279,46,224,31,6.19321476815
464,10018,10048,1,279,55,224,47,3.12954023024
465,10018,10039,0,279,14,224,10,5.72408591866
466,10018,10033,0,279,38,224,20,7.15203112126
467,10018,10309,0,279,9,224,8,19.3674955181
468,10018,10470,1,279,5,224,5,12.2140458147
469,10018,11375,4,279,51,224,29,8.10325437746
470,10018,10026,1,279,51,224,36,3.86903325869
471,10018,11222,1,279,74,224,57,3.19958711447
472,10018,10023,6,279,192,224,138,1.55048159307
473,10018,11106,0,279,21,224,18,3.28268417724
474,10018,10458,0,279,32,224,22,9.31079538104
475,10018,11236,1,279,28,224,11,9.20427436359
476,10018,11355,0,279,31,224,27,9.13673505632
477,10018,10464,0,279,10,224,7,12.8158468183
478,10018,10038,1,279,145,224,51,3.1804771043
479,10018,11218,0,279,22,224,15,7.68277319278
480,10018,10301,2,279,24,224,18,10.0262889954
481,10018,10314,1,279,59,224,34,12.9970592652
482,10018,11221,1,279,91,224,59,5.63852436965
483,10018,10461,0,279,56,224,20,10.1456338307
484,10018,10029,0,279,46,224,28,3.54660351015
485,10018,11372,0,279,26,224,11,5.73198760594
486,10018,11378,1,279,39,224,15,5.21708099684
487,10018,11360,0,279,24,224,3,11.3264347368
488,10018,11206,4,279,107,224,73,4.50274093772
489,10018,11216,0,279,38,224,30,5.67316088867
490,10018,11234,1,279,20,224,15,10.1477263431
491,10018,11417,0,279,2,224,2,9.54059961335
492,10018,10028,1,279,48,224,38,2.54593072864
493,10018,11371,0,279,44,224,43,6.31514887049
494,10018,10451,0,279,11,224,11,5.8121348851
495,10018,11207,1,279,36,224,26,7.80180004636
496,10018,11419,0,279,11,224,8,10.0890545378
497,10018,10121,1,279,3,224,3,0.384754195234
498,10018,10455,1,279,14,224,5,6.13094419446
499,10018,11231,1,279,57,224,28,5.28691132748
500,10018,10025,0,279,103,224,49,3.27482774172
501,10018,11432,0,279,33,224,20,10.8780128341
502,10018,10030,0,279,37,224,20,5.07607182566
503,10018,10040,0,279,42,224,16,7.91613780434
504,10018,10035,0,279,32,224,28,4.52575309954
505,10018,11385,0,279,35,224,28,6.38220968284
506,10018,11354,0,279,21,224,17,8.88049253639
507,10018,11416,0,279,7,224,7,8.99802034724
508,10018,11420,1,279,14,224,9,10.9660726472
509,10018,11361,0,279,27,224,12,11.5278029207
510,10018,10031,0,279,49,224,30,5.43471735577
511,10018,10468,1,279,24,224,15,9.17227047033
512,10018,11225,1,279,22,224,14,6.672569178
513,10018,11368,0,279,36,224,20,7.10509636335
514,10018,11233,0,279,43,224,33,6.67142835162
515,10018,10466,0,279,8,224,5,12.1129980493
516,10018,11228,0,279,13,224,8,9.53899568467
517,10018,11359,0,279,5,224,2,11.6594678563
518,10018,10303,0,279,9,224,6,12.4088167524
519,10018,10006,0,279,34,224,24,3.42254119112
520,10018,10462,2,279,58,224,31,9.27510881943
521,10018,11433,0,279,12,224,10,11.5458428356
522,10018,10475,0,279,18,224,12,12.249886295
523,10018,10474,0,279,6,224,3,6.8470659409
524,10018,11239,0,279,5,224,5,9.63254401849
525,10018,11367,0,279,20,224,11,9.20605656317
526,10018,10471,0,279,14,224,10,11.1044264369
527,10018,11430,1,279,132,224,109,12.6435522048
528,10018,10463,1,279,22,224,17,9.78998617431
529,10018,10452,0,279,27,224,17,6.86924169934
530,10018,10111,1,279,14,224,12,0.867813545247
531,10018,11230,0,279,8,224,6,9.24289489351
532,10018,11229,1,279,25,224,18,11.0975986071
533,10018,11374,0,279,17,224,12,7.25727383294
534,10018,11691,0,279,16,224,8,16.2879489893
535,10018,10460,1,279,20,224,13,8.37916477163
536,10018,11235,2,279,17,224,12,12.0356073558
537,10018,11434,1,279,17,224,13,12.8401742865
538,10018,10454,0,279,16,224,13,5.35445288777
539,10018,10467,1,279,26,224,16,10.3741782604
540,10018,11105,0,279,46,224,32,4.67030105789
541,10018,10472,1,279,23,224,11,8.36186596057
542,10018,10044,0,279,11,224,8,2.36994710125
543,10018,10118,1,279,7,224,7,0.555479306356
544,10018,10281,0,279,25,224,24,3.01289821941
545,10018,10169,0,279,13,224,8,0.909364454213
546,10018,11365,0,279,18,224,8,10.6212688081
547,10018,11219,0,279,10,224,9,8.46462564038
548,10018,10167,0,279,4,224,3,0.96668042033
549,10018,11224,0,279,18,224,12,12.317934651
550,10018,11213,1,279,37,224,11,6.57663432196
551,10018,10465,0,279,22,224,16,10.43081716
552,10018,10310,0,279,7,224,7,10.6377376072
553,10018,11415,1,279,6,224,6,9.21102026731
554,10018,10304,0,279,11,224,8,11.3546106986
555,10018,10166,1,279,8,224,6,0.899645794367
556,10018,10456,0,279,16,224,15,6.80163828355
557,10018,10473,0,279,8,224,8,8.2984000585
