,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
211,10458,10036,1,62,580,41,443,8.96667121759
212,10458,10013,1,62,635,41,403,11.633737053
213,10458,10007,3,62,1707,41,998,12.0354480305
214,10458,10048,0,62,108,41,74,12.3308444495
215,10458,10001,3,62,807,41,541,9.65166782972
216,10458,10010,2,62,240,41,193,9.92333314561
217,10458,10018,3,62,302,41,225,9.31079538104
218,10458,11211,1,62,278,41,204,11.0410416973
219,10458,11231,0,62,67,41,31,14.1138243544
220,10458,10468,2,62,64,41,38,0.578922811456
221,10458,10029,1,62,56,41,32,5.83011002856
222,10458,10020,0,62,559,41,434,8.71624059716
223,10458,11201,3,62,289,41,194,12.7849167894
224,10458,10017,4,62,291,41,187,8.88266288576
225,10458,11378,0,62,35,41,19,9.69273061646
226,10458,10033,2,62,45,41,26,2.64118030481
227,10458,11207,0,62,69,41,30,13.34075205
228,10458,11217,1,62,209,41,155,13.4035746735
229,10458,10022,3,62,273,41,208,8.34198085268
230,10458,10019,2,62,631,41,432,8.47937642764
231,10458,10023,1,62,222,41,165,7.82501192376
232,10458,10016,1,62,203,41,137,9.37825962896
233,10458,10462,1,62,96,41,33,2.19208348445
234,10458,10014,1,62,300,41,199,10.8218421447
235,10458,11221,0,62,63,41,45,12.0943836322
236,10458,10009,1,62,120,41,87,10.5666303139
237,10458,10002,1,62,297,41,204,11.3834858242
238,10458,11422,0,62,7,41,4,16.0801489181
239,10458,11220,0,62,34,41,17,16.7501619642
240,10458,11430,0,62,159,41,135,15.5311692132
241,10458,10003,3,62,478,41,357,10.50372917
242,10458,10308,1,62,6,41,5,25.6010686711
243,10458,11435,0,62,32,41,12,12.0567104571
244,10458,11355,0,62,38,41,31,8.71125874339
245,10458,10028,1,62,70,41,42,6.93372730685
246,10458,10032,0,62,56,41,30,3.20285251436
247,10458,10030,0,62,26,41,15,4.27772383025
248,10458,11374,1,62,13,41,12,9.71755555625
249,10458,10463,1,62,30,41,24,1.52333315638
250,10458,11106,0,62,35,41,27,7.39527644635
251,10458,11377,0,62,82,41,39,8.4065748647
252,10458,11226,1,62,246,41,131,15.5057929399
253,10458,10027,3,62,121,41,78,4.96569579517
254,10458,11367,0,62,36,41,15,9.99829566083
255,10458,11251,0,62,6,41,4,15.4014100226
256,10458,11366,0,62,17,41,11,10.7194153824
257,10458,10312,0,62,12,41,7,26.8074577443
258,10458,11215,2,62,100,41,78,14.4889529565
259,10458,11232,1,62,116,41,21,15.6216536783
260,10458,11105,0,62,37,41,29,6.25720233224
261,10458,10024,0,62,86,41,58,7.08643654446
262,10458,11233,0,62,58,41,37,13.0133352819
263,10458,11102,0,62,30,41,23,6.67832273011
264,10458,10452,1,62,50,41,30,2.48265187998
265,10458,11370,0,62,5,41,5,6.98034482052
266,10458,10301,0,62,39,41,27,19.3248541577
267,10458,10281,2,62,64,41,54,12.2564916619
268,10458,10004,1,62,180,41,103,13.9071020154
269,10458,11213,0,62,19,41,9,13.5479466295
270,10458,10451,0,62,34,41,24,3.53304027646
271,10458,11432,1,62,60,41,41,11.5015631484
272,10458,11237,0,62,59,41,48,11.2158620946
273,10458,10037,0,62,25,41,12,4.2937310853
274,10458,10005,0,62,84,41,56,12.59151265
275,10458,10038,2,62,133,41,58,12.2440715261
276,10458,11420,0,62,30,41,10,13.7469249166
277,10458,10031,0,62,45,41,29,4.09165382137
278,10458,10474,0,62,2,41,2,3.51677569449
279,10458,10025,3,62,104,41,64,6.14859436832
280,10458,10021,3,62,71,41,56,7.59966374664
281,10458,11418,0,62,8,41,8,11.7929120442
282,10458,10026,0,62,56,41,47,5.46158986592
283,10458,11361,1,62,26,41,16,9.2108965108
284,10458,11375,3,62,53,41,36,10.1641903998
285,10458,11222,1,62,104,41,62,9.96816580974
286,10458,11205,0,62,32,41,25,12.3943722068
287,10458,10279,0,62,3,41,3,12.1723012352
288,10458,10040,0,62,52,41,23,2.11472944147
289,10458,10459,0,62,15,41,11,2.68299306179
290,10458,11208,0,62,29,41,14,13.2418008581
291,10458,11238,0,62,59,41,45,13.2744481273
292,10458,11368,0,62,57,41,23,8.2336040332
293,10458,10006,0,62,36,41,30,12.6086007797
294,10458,10457,0,62,13,41,11,1.3071810854
295,10458,11225,0,62,16,41,11,14.3172038271
296,10458,11356,0,62,13,41,9,5.92412261284
297,10458,11373,2,62,47,41,34,8.85665642205
298,10458,11371,0,62,89,41,79,6.39538198962
299,10458,11385,0,62,54,41,31,11.1182120888
300,10458,10275,0,62,6,41,6,7.38849022318
301,10458,10119,0,62,2,41,2,9.53660127952
302,10458,10309,1,62,14,41,9,28.6779105655
303,10458,10111,0,62,27,41,17,8.61214647484
304,10458,10305,0,62,40,41,7,20.7431354185
305,10458,10128,1,62,46,41,32,6.53059502068
306,10458,10465,0,62,48,41,21,4.58158323247
307,10458,10467,0,62,24,41,23,1.16160359523
308,10458,11362,0,62,11,41,7,10.8865214616
309,10458,10453,1,62,42,41,23,1.44423721152
310,10458,10461,0,62,56,41,19,3.03054609012
311,10458,11212,0,62,12,41,12,13.9958594153
312,10458,10035,0,62,33,41,24,4.86584658344
313,10458,11103,1,62,38,41,26,7.07847847362
314,10458,11372,1,62,32,41,19,7.87127142204
315,10458,10469,0,62,60,41,11,2.19372688626
316,10458,11218,1,62,18,41,14,15.8287803709
317,10458,10314,1,62,52,41,32,22.3050361519
318,10458,11694,0,62,5,41,5,19.9700991955
319,10458,10069,1,62,7,41,7,8.11598310189
320,10458,10472,0,62,20,41,13,2.56205349223
321,10458,11230,0,62,17,41,11,17.1062247098
322,10458,10303,0,62,15,41,5,21.6435181857
323,10458,11379,0,62,13,41,9,10.2342812883
324,10458,11203,0,62,15,41,10,15.0233195726
325,10458,11360,0,62,18,41,7,8.11937082515
326,10458,11206,0,62,76,41,54,11.5204610848
327,10458,11214,2,62,17,41,8,19.1447509804
328,10458,10464,0,62,9,41,8,5.25061707234
329,10458,10471,0,62,22,41,11,2.64317963576
330,10458,11413,0,62,19,41,8,15.2056689433
331,10458,11358,1,62,8,41,7,8.64653786284
332,10458,11223,0,62,16,41,12,18.8720861771
333,10458,11429,0,62,30,41,7,13.2889278219
334,10458,11210,2,62,17,41,13,16.5692735758
335,10458,10475,0,62,28,41,9,3.46553814183
336,10458,11697,0,62,2,41,2,21.0031451997
337,10458,10120,0,62,9,41,9,9.44501289424
338,10458,11229,2,62,33,41,21,18.4849873934
339,10458,11414,0,62,15,41,8,14.4130266074
340,10458,11354,0,62,30,41,21,7.43413922152
341,10458,11416,0,62,6,41,6,12.6426643141
342,10458,10306,0,62,11,41,8,23.628713202
343,10458,11359,0,62,5,41,1,7.66768326326
344,10458,10280,0,62,7,41,7,12.7547546991
345,10458,11224,1,62,22,41,16,20.5658257221
346,10458,10285,0,62,8,41,8,12.2550236145
347,10458,10454,0,62,11,41,9,4.26614183557
348,10458,11365,0,62,15,41,7,10.0168169255
349,10458,10110,0,62,3,41,3,9.00380108093
350,10458,10460,0,62,28,41,22,1.66204968536
351,10458,11234,3,62,7,41,7,17.0345329043
352,10458,11209,1,62,54,41,22,18.1885383373
353,10458,11204,0,62,7,41,7,17.6539317791
354,10458,10304,0,62,8,41,5,20.5954584164
355,10458,11216,1,62,43,41,23,13.0581601831
356,10458,10121,0,62,2,41,2,9.57401914037
357,10458,11104,0,62,43,41,8,8.46027939257
358,10458,10466,0,62,13,41,7,2.86472628565
359,10458,10310,0,62,11,41,9,19.9476335213
360,10458,11369,0,62,8,41,7,7.05640359763
361,10458,10260,0,62,1,41,1,7.38849022318
362,10458,11693,0,62,8,41,5,18.7906168924
363,10458,10455,0,62,24,41,18,3.49725340813
364,10458,11363,0,62,5,41,4,9.77713920034
365,10458,10153,0,62,9,41,9,8.20686652849
366,10458,10470,0,62,4,41,2,2.91461780175
367,10458,11417,0,62,7,41,6,13.219707534
368,10458,11219,0,62,15,41,14,16.9547575328
369,10458,11236,2,62,29,41,13,15.4512569706
370,10458,11434,0,62,23,41,11,14.4113090771
371,10458,10307,1,62,3,41,2,30.8362793529
372,10458,10154,0,62,4,41,4,8.5447102423
373,10458,10473,0,62,16,41,7,3.5178652085
374,10458,10456,0,62,8,41,6,2.59521583432
375,10458,11357,0,62,13,41,10,6.90364368425
376,10458,11235,1,62,16,41,12,19.61222904
377,10458,11428,0,62,2,41,2,12.6037798378
378,10458,10302,0,62,3,41,3,20.6982880082
379,10458,11691,0,62,9,41,5,19.4473229705
380,10458,11239,1,62,4,41,4,15.0729989962
381,10458,11433,0,62,13,41,9,12.7326015686
382,10458,10174,0,62,7,41,6,8.98722776702
383,10458,11419,0,62,5,41,5,12.6031388307
384,10458,11415,0,62,8,41,6,11.2853723683
385,10458,10041,0,62,2,41,2,12.8091684367
386,10458,10039,0,62,4,41,4,3.64327442096
387,10458,11436,0,62,12,41,2,13.9709276909
388,10458,11426,0,62,8,41,2,12.6582810415
389,10458,10169,1,62,5,41,3,8.84471223805
390,10458,11411,0,62,4,41,2,14.250938032
391,10458,10270,0,62,1,41,1,12.5261698325
392,10458,10106,0,62,4,41,1,8.34682604087
393,10458,10282,0,62,23,41,7,12.0915225791
394,10458,10104,1,62,1,41,1,8.5757553103
395,10458,10118,1,62,16,41,14,9.45368637399
396,10458,10265,0,62,2,41,2,7.38849022318
397,10458,11412,0,62,6,41,5,13.3706340472
398,10458,11423,0,62,3,41,3,12.1235810271
399,10458,10167,0,62,7,41,4,8.79111417616
400,10458,10166,0,62,2,41,2,8.84198630596
401,10458,11005,0,62,2,41,2,11.7444234042
402,10458,11427,0,62,3,41,3,11.9432885964
403,10458,11421,0,62,5,41,5,12.0647063154
404,10458,10259,0,62,2,41,1,7.38849022318
405,10458,10044,0,62,5,41,5,7.71650602442
406,10458,11228,0,62,2,41,2,18.1971780017
407,10458,10286,0,62,1,41,1,12.1946528234
408,10458,11364,0,62,2,41,2,10.5516181183
409,10458,10096,0,62,1,41,1,7.38849022318
410,10458,11109,0,62,3,41,3,14.7134147009
411,10458,10103,0,62,1,41,1,8.51775485694
412,11101,10012,3,164,353,90,287,3.38620451011
413,11101,10458,1,164,62,90,41,8.6124127872
414,11101,11101,90,164,164,90,90,0.0
415,11101,10011,3,164,346,90,274,3.21789481039
416,11101,10034,0,164,36,90,25,8.49896169885
417,11101,10036,5,164,580,90,443,2.85512969588
418,11101,10013,3,164,635,90,403,3.86906004557
419,11101,10007,9,164,1707,90,998,4.15307376371
420,11101,10048,0,164,108,90,74,4.47551304258
421,11101,10001,9,164,807,90,541,3.03831523982
422,11101,10010,3,164,240,90,193,2.29744762733
423,11101,10018,5,164,302,90,225,2.92795429979
424,11101,11211,2,164,278,90,204,2.42917788873
425,11101,11231,2,164,67,90,31,5.67341215447
426,11101,10468,2,164,64,90,38,8.65891778317
427,11101,10029,1,164,56,90,32,3.21022546687
428,11101,10020,3,164,559,90,434,2.34793130602
429,11101,11201,6,164,289,90,194,4.33820398833
430,11101,10017,9,164,291,90,187,1.80667152583
431,11101,11378,2,164,35,90,19,2.40651178142
432,11101,10033,2,164,45,90,26,7.13977817522
433,11101,11207,2,164,69,90,30,5.65192501436
434,11101,11217,3,164,209,90,155,4.81560924801
435,11101,10022,4,164,273,90,208,1.75721299389
436,11101,10019,3,164,631,90,432,2.81731348311
437,11101,10023,2,164,222,90,165,3.12744715319
438,11101,10016,3,164,203,90,137,2.02234097074
439,11101,10462,6,164,96,90,33,7.90220525404
440,11101,10014,6,164,300,90,199,3.55349327343
441,11101,11221,2,164,63,90,45,3.79257957891
442,11101,10009,1,164,120,90,87,2.42879493121
443,11101,10002,3,164,297,90,204,3.18485478001
444,11101,11422,0,164,7,90,4,12.1377311207
445,11101,11220,2,164,34,90,17,8.22306170116
446,11101,11430,1,164,159,90,135,9.97622058574
447,11101,10003,3,164,478,90,357,2.78352637941
448,11101,10308,0,164,6,90,5,17.41281757
449,11101,11435,2,164,32,90,12,7.46800737599
450,11101,11355,2,164,38,90,31,6.2859860321
451,11101,10028,0,164,70,90,42,2.308068591
452,11101,10032,4,164,56,90,30,6.58038650632
453,11101,10030,1,164,26,90,15,5.02950874505
454,11101,11374,3,164,13,90,12,4.33764186315
455,11101,10463,4,164,30,90,24,9.51206784543
456,11101,11106,1,164,35,90,27,1.21751066986
457,11101,11377,6,164,82,90,39,1.86041014055
458,11101,11226,5,164,246,90,131,6.95996375587
459,11101,10027,1,164,121,90,78,4.72001693602
460,11101,11367,2,164,36,90,15,6.28042575309
461,11101,11251,0,164,6,90,4,6.92398628506
462,11101,11366,4,164,17,90,11,7.67605637087
463,11101,10312,0,164,12,90,7,18.7122175814
464,11101,11215,4,164,100,90,78,5.90030594366
465,11101,11232,3,164,116,90,21,7.08233513688
466,11101,11105,2,164,37,90,29,2.59430024349
467,11101,10024,0,164,86,90,58,3.46418746483
468,11101,11233,2,164,58,90,37,4.84102273014
469,11101,11102,2,164,30,90,23,1.94420707579
470,11101,10452,3,164,50,90,30,6.50461890771
471,11101,11370,0,164,5,90,5,2.82442540297
472,11101,10301,0,164,39,90,27,11.309368602
473,11101,10281,1,164,64,90,54,4.51168114987
474,11101,10004,1,164,180,90,103,6.23386823826
475,11101,11213,2,164,19,90,9,5.1394259379
476,11101,10451,2,164,34,90,24,5.20782082289
477,11101,11432,3,164,60,90,41,7.95184859428
478,11101,11237,0,164,59,90,48,3.06642651302
479,11101,10037,2,164,25,90,12,4.69772400152
480,11101,10005,0,164,84,90,56,4.54718609857
481,11101,10038,1,164,133,90,58,4.18909494003
482,11101,11420,0,164,30,90,10,8.22521180007
483,11101,10031,0,164,45,90,29,5.60283392834
484,11101,10474,0,164,2,90,2,5.40693656629
485,11101,10025,1,164,104,90,64,3.97202116586
486,11101,10021,1,164,71,90,56,1.94797271811
487,11101,11418,0,164,8,90,8,6.40957535778
488,11101,10026,1,164,56,90,47,4.05241886971
489,11101,11361,0,164,26,90,16,8.75285083997
490,11101,11375,4,164,53,90,36,5.18531618095
491,11101,11222,5,164,104,90,62,1.35757997611
492,11101,11205,2,164,32,90,25,3.78693035228
493,11101,10279,0,164,3,90,3,4.27441243034
494,11101,10040,0,164,52,90,23,7.84192281352
495,11101,10459,2,164,15,90,11,6.02600852109
496,11101,11208,0,164,29,90,14,6.11337316821
497,11101,11238,0,164,59,90,45,4.66481467505
498,11101,11368,3,164,57,90,23,4.23629622982
499,11101,10006,0,164,36,90,30,4.68042090354
500,11101,10457,0,164,13,90,11,7.31181161954
501,11101,11225,2,164,16,90,11,5.75101863785
502,11101,11356,0,164,13,90,9,5.72017704125
503,11101,11373,3,164,47,90,34,3.26624667252
504,11101,11371,3,164,89,90,79,3.83035430978
505,11101,11385,2,164,54,90,31,3.79413768863
506,11101,10275,0,164,6,90,6,3.15729156345
507,11101,10119,0,164,2,90,2,2.84957904868
508,11101,10309,2,164,14,90,9,20.7048369146
509,11101,10111,0,164,27,90,17,2.24474401492
510,11101,10305,0,164,40,90,7,12.3676218204
511,11101,10128,4,164,46,90,32,2.59124142547
512,11101,10465,2,164,48,90,21,8.45042276765
513,11101,10467,3,164,24,90,23,9.49000770647
514,11101,11362,2,164,11,90,7,10.8470778204
515,11101,10453,1,164,42,90,23,7.56300316408
516,11101,10461,2,164,56,90,19,8.56278722685
517,11101,11212,0,164,12,90,12,5.89519753847
518,11101,10035,2,164,33,90,24,3.94737755326
519,11101,11103,3,164,38,90,26,1.91385166663
520,11101,11372,6,164,32,90,19,2.89171578386
521,11101,10469,0,164,60,90,11,9.77327570341
522,11101,11218,2,164,18,90,14,7.21933205249
523,11101,10314,4,164,52,90,32,14.4631693345
524,11101,11694,0,164,5,90,5,12.6112846925
525,11101,10069,1,164,7,90,7,3.40671687793
526,11101,10472,2,164,20,90,13,6.94077172754
527,11101,11230,0,164,17,90,11,8.54532239824
528,11101,10303,2,164,15,90,5,14.1965319383
529,11101,11379,0,164,13,90,9,3.73510534301
530,11101,11203,0,164,15,90,10,6.65120015393
531,11101,11360,0,164,18,90,7,8.68654123763
532,11101,11206,0,164,76,90,54,2.97335441634
533,11101,11214,0,164,17,90,8,10.5334727486
534,11101,10464,0,164,9,90,8,11.0127196775
535,11101,10471,0,164,22,90,11,10.8896221789
536,11101,11413,2,164,19,90,8,11.1367468026
537,11101,11358,0,164,8,90,7,7.57393494737
538,11101,11223,0,164,16,90,12,10.3058488636
539,11101,11429,3,164,30,90,7,10.7988816223
540,11101,11210,0,164,17,90,13,8.10756427419
541,11101,10475,1,164,28,90,9,10.9527930924
542,11101,11697,0,164,2,90,2,12.8752206673
543,11101,10120,0,164,9,90,9,2.66764477669
544,11101,11229,1,164,33,90,21,10.0807326064
545,11101,11414,0,164,15,90,8,7.84259265359
546,11101,11354,2,164,30,90,21,6.1877032129
547,11101,11416,3,164,6,90,6,6.32844247339
548,11101,10306,0,164,11,90,8,15.3510562966
549,11101,11359,0,164,5,90,1,9.12540120714
550,11101,10280,0,164,7,90,7,4.88986794818
551,11101,11224,2,164,22,90,16,11.9683057494
552,11101,10285,0,164,8,90,8,4.55250070924
553,11101,10454,2,164,11,90,9,4.3509044924
554,11101,11365,2,164,15,90,7,7.72632454808
555,11101,10110,0,164,3,90,3,2.2702138848
556,11101,10460,2,164,28,90,22,7.28040361452
557,11101,11234,1,164,7,90,7,8.79606106013
