,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
157,11212,11362,0,19,6,15,5,11.6035774767
158,11212,11210,0,19,17,15,11,2.90772221495
159,11212,10303,1,19,34,15,7,13.2862319406
160,11212,10460,0,19,13,15,10,12.4552341478
161,11212,10278,0,19,2,15,2,6.02688706227
162,11212,11229,0,19,22,15,12,4.5835942105
163,11212,11694,0,19,5,15,4,6.85834679073
164,11212,10456,0,19,14,15,12,11.5595630224
165,11212,10459,0,19,12,15,5,11.3129038648
166,11212,10302,0,19,7,15,7,11.9596624717
167,11212,10473,0,19,8,15,5,11.1574820267
168,11212,10270,0,19,1,15,1,5.86201657753
169,11212,10170,0,19,1,15,1,7.0721527048
170,11212,11417,0,19,11,15,7,3.71590323031
171,11212,10310,0,19,34,15,9,10.8292394206
172,11212,11104,0,19,10,15,6,5.64035429194
173,11212,10174,0,19,4,15,3,6.97620809095
174,11212,11370,0,19,6,15,6,7.05897239644
175,11212,11005,0,19,1,15,1,12.304318002
176,11212,10286,0,19,1,15,1,6.30268781849
177,11212,11411,0,19,1,15,1,9.57421743986
178,11212,10166,0,19,3,15,2,7.18188991342
179,11212,11427,0,19,5,15,2,9.81228935293
180,11212,10285,0,19,1,15,1,6.53663405944
181,11212,10169,0,19,1,15,1,7.16974932313
182,11212,11109,0,19,1,15,1,2.35473470434
183,11212,11357,0,19,2,15,2,10.0506259672
184,11212,11423,0,19,1,15,1,8.42294143712
185,11212,11693,0,19,1,15,1,6.66488039241
186,11212,11422,0,19,7,15,5,9.36040364667
187,11212,11228,0,19,1,15,1,6.01946719817
188,11212,10275,0,19,1,15,1,8.84205266409
189,11212,11359,0,19,1,15,1,11.515205509
190,11212,11360,0,19,13,15,2,10.7441949109
191,11212,10177,0,19,1,15,1,7.22455861255
192,11212,10474,0,19,2,15,2,10.5078377278
193,11212,10069,0,19,10,15,3,8.80574776505
194,11212,10041,0,19,1,15,1,5.81432380957
195,11212,10308,0,19,3,15,2,14.6543040388
196,11212,11421,0,19,1,15,1,3.50206980716
197,11212,11697,0,19,1,15,1,7.04351109769
198,11212,11379,0,19,1,15,1,4.12249341092
199,11212,11364,0,19,1,15,1,9.94265051398
200,11212,10096,0,19,1,15,1,8.84205266409
201,11212,11428,0,19,1,15,1,9.87529278938
202,10007,11212,0,1936,19,1096,15,6.12335503444
203,10007,10007,1096,1936,1936,1096,1096,0.0
204,10007,11213,0,1936,33,1096,11,4.86708835618
205,10007,10025,4,1936,96,1096,47,6.1322240831
206,10007,11209,1,1936,20,1096,9,6.42026809583
207,10007,10003,24,1936,438,1096,330,1.54273988374
208,10007,10004,6,1936,83,1096,72,2.08083083357
209,10007,10017,16,1936,238,1096,147,3.16504670627
210,10007,11203,0,1936,12,1096,10,5.97734159181
211,10007,11211,6,1936,220,1096,179,2.78568414978
212,10007,10016,9,1936,183,1096,125,2.66827132992
213,10007,10005,11,1936,122,1096,68,0.607011890148
214,10007,11215,2,1936,94,1096,73,3.45199837808
215,10007,10020,4,1936,104,1096,84,3.34445542797
216,10007,10019,26,1936,501,1096,381,3.69475652334
217,10007,10011,27,1936,533,1096,352,1.84969609786
218,10007,10036,34,1936,573,1096,406,3.21494977599
219,10007,11216,5,1936,42,1096,30,3.90013042447
220,10007,10014,22,1936,437,1096,287,1.38113222019
221,10007,10010,14,1936,207,1096,152,2.13272675248
222,10007,10002,10,1936,248,1096,163,1.07274648284
223,10007,10281,3,1936,27,1096,16,0.406872752583
224,10007,10012,16,1936,327,1096,260,0.902634840491
225,10007,11214,1,1936,17,1096,10,8.00889248167
226,10007,11106,1,1936,25,1096,21,5.14160952932
227,10007,11237,1,1936,45,1096,30,4.64993948286
228,10007,11430,7,1936,139,1096,120,11.9633751492
229,10007,11218,1,1936,10,1096,9,5.11484112319
230,10007,11217,8,1936,142,1096,108,2.73142125791
231,10007,11233,1,1936,50,1096,30,5.33623965195
232,10007,10452,2,1936,40,1096,28,9.64469005207
233,10007,10013,33,1936,663,1096,484,0.420592054706
234,10007,10128,2,1936,29,1096,24,5.50946220116
235,10007,10030,3,1936,61,1096,32,7.87859084735
236,10007,11368,0,1936,26,1096,15,8.12495812257
237,10007,10001,56,1936,1207,1096,752,2.54575146008
238,10007,10031,2,1936,43,1096,28,8.27835909708
239,10007,11232,1,1936,84,1096,16,4.09292505675
240,10007,10458,1,1936,31,1096,16,12.0354480305
241,10007,11358,1,1936,16,1096,6,11.5205672974
242,10007,10023,15,1936,190,1096,144,4.42180257316
243,10007,11208,1,1936,23,1096,9,7.6488565388
244,10007,11102,3,1936,32,1096,27,5.83131596714
245,10007,10027,6,1936,96,1096,65,7.29051542665
246,10007,10033,7,1936,101,1096,48,9.99349637432
247,10007,11206,4,1936,67,1096,48,3.48467330712
248,10007,11105,3,1936,36,1096,24,6.64252551628
249,10007,10026,4,1936,59,1096,39,6.67407032075
250,10007,11354,2,1936,21,1096,16,10.2456375275
251,10007,10028,6,1936,65,1096,45,5.10731708548
252,10007,10018,21,1936,308,1096,233,2.87725765831
253,10007,10040,1,1936,52,1096,14,10.7560661852
254,10007,11201,10,1936,149,1096,118,1.64678967249
255,10007,11222,2,1936,58,1096,42,3.33170406755
256,10007,10022,15,1936,211,1096,148,3.70286163402
257,10007,10037,1,1936,10,1096,9,7.75980452325
258,10007,11226,24,1936,346,1096,110,5.51062060139
259,10007,10152,0,1936,9,1096,6,3.53963162786
260,10007,10009,3,1936,160,1096,68,1.72470603707
261,10007,10307,1,1936,4,1096,2,18.9171269847
262,10007,11225,0,1936,13,1096,10,4.50560721388
263,10007,10034,5,1936,70,1096,37,11.4991936871
264,10007,10032,3,1936,60,1096,30,9.34754096374
265,10007,10021,7,1936,95,1096,51,4.44246456442
266,10007,10048,6,1936,65,1096,53,0.323226459072
267,10007,10468,1,1936,17,1096,12,11.9427758342
268,10007,10306,2,1936,11,1096,9,11.5939623553
269,10007,10462,14,1936,81,1096,47,11.7495805344
270,10007,11205,1,1936,42,1096,23,2.61810662928
271,10007,11371,1,1936,58,1096,50,7.98253667992
272,10007,10282,0,1936,16,1096,12,0.40956283073
273,10007,11101,10,1936,108,1096,65,4.15307376371
274,10007,11373,2,1936,40,1096,30,6.93862597904
275,10007,11231,0,1936,36,1096,26,2.49299362797
276,10007,10461,5,1936,49,1096,23,12.5223950145
277,10007,10469,2,1936,57,1096,10,13.5293865154
278,10007,11378,2,1936,15,1096,9,5.52401569396
279,10007,10312,0,1936,14,1096,4,14.8074619209
280,10007,10038,4,1936,57,1096,38,0.397072607447
281,10007,10454,1,1936,16,1096,10,7.89787351707
282,10007,11238,0,1936,75,1096,53,3.34650707781
283,10007,10314,10,1936,110,1096,30,10.4156895679
284,10007,10024,7,1936,74,1096,49,5.18942890068
285,10007,10121,1,1936,8,1096,4,2.53800177132
286,10007,11239,1,1936,14,1096,6,8.23604396187
287,10007,11221,3,1936,64,1096,43,4.54481132194
288,10007,10470,1,1936,8,1096,6,14.9498407412
289,10007,11372,0,1936,24,1096,16,6.89682250774
290,10007,10457,1,1936,17,1096,11,10.7424115795
291,10007,10118,2,1936,39,1096,31,2.60171130574
292,10007,11377,1,1936,41,1096,29,5.7660223688
293,10007,11436,0,1936,5,1096,2,11.3968476622
294,10007,11416,0,1936,14,1096,7,8.52134200426
295,10007,11235,0,1936,7,1096,6,9.51977732531
296,10007,11432,2,1936,33,1096,21,11.23438966
297,10007,10463,2,1936,28,1096,23,12.6125360619
298,10007,10029,2,1936,34,1096,28,6.20548155134
299,10007,10006,2,1936,21,1096,15,0.574222546516
300,10007,11355,1,1936,12,1096,7,10.1444444191
301,10007,11385,1,1936,44,1096,18,6.05876154289
302,10007,11103,2,1936,23,1096,19,6.0509638187
303,10007,11426,0,1936,3,1096,3,15.0693488946
304,10007,11220,3,1936,42,1096,15,5.07888307615
305,10007,11207,2,1936,82,1096,31,6.66121794591
306,10007,11230,0,1936,25,1096,9,6.72152980282
307,10007,10465,1,1936,16,1096,11,12.5563878355
308,10007,11223,1,1936,8,1096,7,8.2530051414
309,10007,11691,1,1936,6,1096,4,15.2299527517
310,10007,10472,1,1936,12,1096,7,10.8016082898
311,10007,11434,0,1936,4,1096,4,12.6198180898
312,10007,11413,0,1936,9,1096,7,13.783190597
313,10007,11367,0,1936,17,1096,10,9.79889636955
314,10007,11418,1,1936,9,1096,6,9.18256533472
315,10007,11356,1,1936,4,1096,3,9.87237652285
316,10007,10455,0,1936,17,1096,11,8.69678581099
317,10007,11224,2,1936,34,1096,18,9.56828313801
318,10007,11369,0,1936,7,1096,7,7.90520331394
319,10007,11692,0,1936,2,1096,2,13.9363673472
320,10007,10280,0,1936,11,1096,7,0.749676727744
321,10007,10467,3,1936,17,1096,15,13.053071979
322,10007,11375,5,1936,25,1096,20,8.48262342762
323,10007,11414,0,1936,7,1096,6,9.45730100473
324,10007,10453,3,1936,25,1096,22,10.7650612548
325,10007,10309,0,1936,8,1096,7,16.7353226627
326,10007,10111,0,1936,10,1096,8,3.43678706874
327,10007,10035,0,1936,31,1096,20,7.17587498813
328,10007,11365,1,1936,10,1096,9,11.4156791861
329,10007,11366,6,1936,11,1096,9,11.1675100415
330,10007,10167,1,1936,3,1096,2,3.24445757604
331,10007,10153,2,1936,10,1096,7,3.83546973703
332,10007,11429,0,1936,7,1096,7,14.0870435997
333,10007,11435,2,1936,15,1096,13,10.4122134603
334,10007,10119,0,1936,5,1096,5,2.5999431801
335,10007,11419,0,1936,6,1096,5,9.88278774901
336,10007,10039,1,1936,5,1096,5,8.5232049919
337,10007,10044,1,1936,4,1096,3,4.47059939771
338,10007,11234,2,1936,21,1096,17,8.01804031651
339,10007,10120,0,1936,5,1096,4,2.64562027359
340,10007,10304,0,1936,11,1096,11,8.56019125362
341,10007,10451,1,1936,13,1096,12,8.50370103378
342,10007,11204,0,1936,2,1096,2,6.71573504139
343,10007,11433,0,1936,7,1096,6,11.6138239826
344,10007,10475,1,1936,2,1096,2,14.7847693793
345,10007,10466,0,1936,6,1096,3,14.7773868526
346,10007,11236,1,1936,20,1096,11,7.47309014279
347,10007,11415,0,1936,6,1096,4,9.33467325884
348,10007,11420,0,1936,7,1096,4,10.5241936118
349,10007,10305,1,1936,10,1096,6,8.74492468975
350,10007,11374,2,1936,15,1096,10,7.71338212488
351,10007,10471,1,1936,8,1096,5,13.9437209051
352,10007,11412,0,1936,4,1096,2,13.064846533
353,10007,11219,0,1936,3,1096,3,5.70809466389
354,10007,10464,0,1936,2,1096,2,15.0767970571
355,10007,10301,0,1936,21,1096,21,7.32990724265
356,10007,11251,0,1936,5,1096,5,5.81114382764
357,10007,11361,1,1936,22,1096,8,12.6919135737
358,10007,11363,0,1936,5,1096,2,14.256410762
359,10007,11362,0,1936,6,1096,5,14.7111268309
360,10007,11210,1,1936,17,1096,11,6.81054145958
361,10007,10303,0,1936,34,1096,7,10.0556183438
362,10007,10460,3,1936,13,1096,10,10.9590612115
363,10007,10278,2,1936,2,1096,2,0.183707697989
364,10007,11229,0,1936,22,1096,12,8.69214195754
365,10007,11694,0,1936,5,1096,4,12.717542624
366,10007,10456,2,1936,14,1096,12,9.46918223427
367,10007,10459,0,1936,12,1096,5,9.6981420224
368,10007,10302,0,1936,7,1096,7,8.93870344135
369,10007,10473,0,1936,8,1096,5,10.5725256367
370,10007,10270,0,1936,1,1096,1,0.542487621944
371,10007,10170,0,1936,1,1096,1,3.09569442012
372,10007,11417,1,1936,11,1096,7,8.95068651235
373,10007,10310,1,1936,34,1096,9,8.05506711019
374,10007,11104,0,1936,10,1096,6,5.02181456086
375,10007,10174,0,1936,4,1096,3,3.05186537492
376,10007,11370,1,1936,6,1096,6,6.97129066109
377,10007,11005,0,1936,1,1096,1,15.6219757277
378,10007,10286,0,1936,1,1096,1,0.248614964247
379,10007,11411,0,1936,1,1096,1,14.3304654615
380,10007,10166,0,1936,3,1096,2,3.19358495127
381,10007,11427,0,1936,5,1096,2,13.6493461845
382,10007,10285,0,1936,1,1096,1,0.479224550416
383,10007,10169,1,1936,1,1096,1,3.1907639361
384,10007,11109,1,1936,1,1096,1,8.39542700305
385,10007,11357,1,1936,2,1096,2,11.4489709753
386,10007,11423,0,1936,1,1096,1,12.5469486726
387,10007,11693,0,1936,1,1096,1,12.7701624244
388,10007,11422,0,1936,7,1096,5,14.7375249782
389,10007,11228,0,1936,1,1096,1,6.71045485573
390,10007,10275,0,1936,1,1096,1,4.8189012258
391,10007,11359,0,1936,1,1096,1,13.2397088487
392,10007,11360,0,1936,13,1096,2,12.7521897239
393,10007,10177,0,1936,1,1096,1,3.24237787454
394,10007,10474,0,1936,2,1096,2,9.25030208934
395,10007,10069,1,1936,10,1096,3,4.28083203284
396,10007,10041,0,1936,1,1096,1,0.822180921635
397,10007,10308,0,1936,3,1096,2,13.5735676501
398,10007,11421,0,1936,1,1096,1,7.99256082966
399,10007,11697,0,1936,1,1096,1,11.8523241967
400,10007,11379,0,1936,1,1096,1,6.71891122951
401,10007,11364,0,1936,1,1096,1,13.1655961194
402,10007,10096,0,1936,1,1096,1,4.8189012258
403,10007,11428,0,1936,1,1096,1,13.9669970325
404,11213,11212,1,33,19,11,15,1.27194647562
405,11213,10007,0,33,1936,11,1096,4.86708835618
406,11213,11213,11,33,33,11,11,0.0
407,11213,10025,0,33,96,11,47,8.9764186154
408,11213,11209,0,33,20,11,9,5.97495876599
409,11213,10003,0,33,438,11,330,5.13031107028
410,11213,10004,0,33,83,11,72,5.92939218569
411,11213,10017,1,33,238,11,147,5.94415375168
412,11213,11203,0,33,12,11,10,1.51181298213
413,11213,11211,0,33,220,11,179,3.02191236905
414,11213,10016,1,33,183,11,125,5.6616404848
415,11213,10005,0,33,122,11,68,4.57855614687
416,11213,11215,0,33,94,11,73,2.69047233736
417,11213,10020,0,33,104,11,84,6.5107881014
418,11213,10019,0,33,501,11,381,7.06693195337
419,11213,10011,0,33,533,11,352,5.93473614544
420,11213,10036,0,33,573,11,406,6.77317528098
421,11213,11216,0,33,42,11,30,0.969747669285
422,11213,10014,0,33,437,11,287,5.75888666361
423,11213,10010,1,33,207,11,152,5.31811763437
424,11213,10002,0,33,248,11,163,4.20675147648
425,11213,10281,0,33,27,11,16,5.18768489929
426,11213,10012,0,33,327,11,260,5.06198052942
427,11213,11214,0,33,17,11,10,5.92460685125
428,11213,11106,0,33,25,11,21,6.28651867527
429,11213,11237,0,33,45,11,30,2.36573095426
430,11213,11430,0,33,139,11,120,7.43445132093
431,11213,11218,0,33,10,11,9,2.83519555628
432,11213,11217,1,33,142,11,108,2.39838873872
433,11213,11233,0,33,50,11,30,0.937503348473
434,11213,10452,0,33,40,11,28,11.5970420495
435,11213,10013,0,33,663,11,484,5.05467904447
436,11213,10128,0,33,29,11,24,7.70109585436
437,11213,10030,0,33,61,11,32,10.1689343884
438,11213,11368,0,33,26,11,15,6.60583565587
439,11213,10001,2,33,1207,11,752,6.3954151053
440,11213,10031,0,33,43,11,28,10.7395161342
441,11213,11232,0,33,84,11,16,3.81194473939
442,11213,10458,0,33,31,11,16,13.5479466295
443,11213,11358,0,33,16,11,6,9.54286494454
444,11213,10023,0,33,190,11,144,7.68598739122
445,11213,11208,1,33,23,11,9,3.26529299729
446,11213,11102,0,33,32,11,27,6.94407145444
447,11213,10027,0,33,96,11,65,9.83803169677
448,11213,10033,0,33,101,11,48,12.2705792345
449,11213,11206,0,33,67,11,48,2.21072779193
450,11213,11105,0,33,36,11,24,7.29214803766
451,11213,10026,0,33,59,11,39,9.16359184679
452,11213,11354,0,33,21,11,16,8.82925442887
453,11213,10028,0,33,65,11,45,7.3746810419
454,11213,10018,0,33,308,11,233,6.57663432196
455,11213,10040,0,33,52,11,14,12.9603633377
456,11213,11201,1,33,149,11,118,3.31851424697
457,11213,11222,0,33,58,11,42,3.86373021344
458,11213,10022,1,33,211,11,148,6.31585865792
459,11213,10037,0,33,10,11,9,9.82962835322
460,11213,11226,0,33,346,11,110,2.08587867492
461,11213,10152,0,33,9,11,6,6.36431344296
462,11213,10009,0,33,160,11,68,4.51289857891
463,11213,10307,0,33,4,11,2,19.7648072946
464,11213,11225,0,33,13,11,10,1.21173499725
465,11213,10034,0,33,70,11,37,13.595542967
466,11213,10032,0,33,60,11,30,11.7188264632
467,11213,10021,0,33,95,11,51,6.86219731358
468,11213,10048,0,33,65,11,53,4.97068837158
469,11213,10468,0,33,17,11,12,13.6633192536
470,11213,10306,0,33,11,11,9,11.9136223959
471,11213,10462,0,33,81,11,47,12.4700495699
472,11213,11205,0,33,42,11,23,2.2760419564
473,11213,11371,0,33,58,11,50,7.64575015271
474,11213,10282,0,33,16,11,12,5.26499207712
475,11213,11101,0,33,108,11,65,5.1394259379
476,11213,11373,0,33,40,11,30,5.38712336147
477,11213,11231,0,33,36,11,26,3.61076489485
478,11213,10461,0,33,49,11,23,12.9001227078
479,11213,10469,0,33,57,11,10,14.3895105586
480,11213,11378,0,33,15,11,9,4.03211505277
481,11213,10312,0,33,14,11,4,15.4704098147
482,11213,10038,0,33,57,11,38,4.50583764547
483,11213,10454,0,33,16,11,10,9.36691257551
484,11213,11238,0,33,75,11,53,1.60136227578
485,11213,10314,0,33,110,11,30,11.9307220808
486,11213,10024,0,33,74,11,49,8.27282214019
487,11213,10121,0,33,8,11,4,6.20839040462
488,11213,11239,1,33,14,11,6,3.38701755771
489,11213,11221,0,33,64,11,43,1.46558448053
490,11213,10470,0,33,8,11,6,16.3161277507
491,11213,11372,0,33,24,11,16,6.06936068036
492,11213,10457,0,33,17,11,11,12.2772575544
493,11213,10118,0,33,39,11,31,6.03597224735
494,11213,11377,0,33,41,11,29,5.22063924659
495,11213,11436,0,33,5,11,2,7.23879051656
496,11213,11416,0,33,14,11,7,4.50948270222
497,11213,11235,0,33,7,11,6,6.06803123008
498,11213,11432,0,33,33,11,21,8.00017189113
499,11213,10463,0,33,28,11,23,14.5704254352
500,11213,10029,0,33,34,11,28,8.34566401269
501,11213,10006,0,33,21,11,15,4.86311610113
502,11213,11355,0,33,12,11,7,8.1200871588
503,11213,11385,0,33,44,11,18,3.11810244756
504,11213,11103,0,33,23,11,19,6.47090642278
505,11213,11426,0,33,3,11,3,11.9836811408
506,11213,11220,0,33,42,11,15,4.72536126106
507,11213,11207,1,33,82,11,31,2.11992659535
508,11213,11230,0,33,25,11,9,3.65746428928
509,11213,10465,0,33,16,11,11,12.3217370367
510,11213,11223,0,33,8,11,7,5.39976374755
511,11213,11691,0,33,6,11,4,10.4182021164
512,11213,10472,0,33,12,11,7,11.5383721092
513,11213,11434,0,33,4,11,4,8.50954452484
514,11213,11413,0,33,9,11,7,9.62418289798
515,11213,11367,0,33,17,11,10,7.15136049663
516,11213,11418,0,33,9,11,6,5.63256849643
517,11213,11356,0,33,4,11,3,9.23218154819
518,11213,10455,0,33,17,11,11,10.0785137784
519,11213,11224,0,33,34,11,18,7.16962259864
520,11213,11369,0,33,7,11,7,7.17954769785
521,11213,11692,0,33,2,11,2,9.07137065692
522,11213,10280,0,33,11,11,7,5.04530288901
523,11213,10467,0,33,17,11,15,14.3073358903
524,11213,11375,0,33,25,11,20,5.78340099226
525,11213,11414,0,33,7,11,6,4.88133176767
526,11213,10453,0,33,25,11,22,12.6191297229
527,11213,10309,0,33,8,11,7,17.5890750663
528,11213,10111,0,33,10,11,8,6.50052138725
529,11213,10035,0,33,31,11,20,9.07108755908
530,11213,11365,0,33,10,11,9,8.83401694109
531,11213,11366,0,33,11,11,9,8.26032852886
532,11213,10167,0,33,3,11,2,6.16656286537
533,11213,10153,0,33,10,11,7,6.70874907502
534,11213,11429,0,33,7,11,7,10.5991056696
535,11213,11435,0,33,15,11,13,6.8530987257
536,11213,10119,0,33,5,11,5,6.30531625777
537,11213,11419,0,33,6,11,5,6.03177198352
538,11213,10039,0,33,5,11,5,10.7130620122
539,11213,10044,0,33,4,11,3,6.3419301089
540,11213,11234,1,33,21,11,17,3.67794349655
