,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
151,10013,11417,1,443,31,262,8,8.9858712761
152,10013,10455,1,443,29,262,13,8.31055894917
153,10013,10466,0,443,11,262,8,14.3841817019
154,10013,11236,0,443,19,262,12,7.68669801646
155,10013,11428,0,443,3,262,2,13.8594283627
156,10013,10456,1,443,17,262,10,9.07255944677
157,10013,11369,0,443,7,262,5,7.64775579162
158,10013,11426,2,443,8,262,7,14.939302061
159,10013,10120,0,443,2,262,2,2.22830780272
160,10013,11379,0,443,7,262,5,6.6233981259
161,10013,11694,0,443,7,262,3,12.9602032447
162,10013,11208,1,443,25,262,11,7.71995295939
163,10013,11418,0,443,10,262,9,9.13995295155
164,10013,11691,0,443,5,262,5,15.3592467574
165,10013,10259,0,443,1,262,1,4.40005523599
166,10013,10307,0,443,3,262,3,19.2924091872
167,10013,11423,0,443,8,262,6,12.4518150578
168,10013,11411,0,443,4,262,4,14.2757258285
169,10013,10166,0,443,1,262,1,2.79287444369
170,10013,11359,0,443,4,262,2,12.9840680925
171,10013,10119,1,443,2,262,2,2.17991308468
172,10013,10470,1,443,8,262,4,14.547662101
173,10013,11366,0,443,10,262,9,11.0434461158
174,10013,10123,0,443,1,262,1,2.26290208304
175,10013,10169,0,443,7,262,3,2.79059631639
176,10013,10312,0,443,7,262,6,15.1959100869
177,10013,11416,0,443,6,262,5,8.53623555153
178,10013,10171,0,443,1,262,1,2.94414922919
179,10013,10474,1,443,1,262,1,8.88336233875
180,10013,10153,0,443,3,262,3,3.42907750895
181,10013,10464,0,443,4,262,4,14.7351774892
182,10013,10285,1,443,2,262,2,0.686940637193
183,10013,10039,1,443,3,262,3,8.11141928634
184,10013,11251,0,443,6,262,4,6.09898733002
185,10013,10459,0,443,11,262,7,9.31524877956
186,10013,11360,0,443,16,262,7,12.5159147031
187,10013,10278,0,443,1,262,1,0.348078855289
188,10013,10165,0,443,1,262,1,2.58751400782
189,10013,10260,0,443,1,262,1,4.40005523599
190,10013,10303,2,443,6,262,4,10.3807184909
191,10013,10167,0,443,5,262,4,2.84579596989
192,10013,11204,0,443,4,262,4,7.10138913357
193,10013,11357,0,443,10,262,5,11.1891094267
194,10013,10115,0,443,1,262,1,6.59666463642
195,10013,11436,2,443,8,262,3,11.405167672
196,10013,11040,0,443,1,262,1,17.1967551008
197,10013,11223,0,443,3,262,3,8.63004055988
198,10013,10302,0,443,2,262,2,9.28330744385
199,10013,10122,1,443,1,262,1,2.25267241882
200,10013,10177,0,443,1,262,1,2.84079911644
201,10013,11005,0,443,1,262,1,15.449379991
202,10013,10103,0,443,1,262,1,3.12774686765
203,10013,10107,1,443,1,262,1,3.37191605077
204,10013,10178,0,443,1,262,1,2.54220034596
205,10013,10265,0,443,1,262,1,4.40005523599
206,10022,10013,4,179,443,131,262,3.31169833849
207,10022,10022,131,179,179,131,131,0.0
208,10022,10036,16,179,727,131,513,1.20045246326
209,10022,10009,1,179,144,131,102,2.28141178795
210,10022,10019,15,179,548,131,382,1.06467081834
211,10022,11211,2,179,373,131,248,3.30959997677
212,10022,10018,11,179,206,131,164,1.39328750847
213,10022,11432,0,179,22,131,15,9.64724619982
214,10022,11226,3,179,194,131,118,7.87399203166
215,10022,10027,0,179,82,131,62,3.75807615903
216,10022,11371,0,179,52,131,48,4.92191908462
217,10022,10473,0,179,13,131,8,7.01218142116
218,10022,10475,1,179,19,131,15,11.1060854481
219,10022,10033,0,179,50,131,35,6.42121516042
220,10022,10031,0,179,60,131,32,4.73680058964
221,10022,10010,4,179,145,131,111,1.58136735264
222,10022,10011,5,179,316,131,236,2.12268588658
223,10022,10458,0,179,29,131,24,8.34198085268
224,10022,10003,8,179,487,131,297,2.16374829237
225,10022,11201,5,179,232,131,159,4.54325913523
226,10022,11368,0,179,52,131,35,5.77525840171
227,10022,10014,3,179,314,131,241,2.60530960166
228,10022,10020,7,179,231,131,182,0.67832805509
229,10022,11377,1,179,88,131,38,3.51600028051
230,10022,11212,1,179,15,131,10,7.25865321624
231,10022,10012,3,179,334,131,247,2.8022826015
232,10022,11105,0,179,40,131,30,3.2866875654
233,10022,10007,12,179,1764,131,998,3.70286163402
234,10022,10111,1,179,18,131,16,0.547462605882
235,10022,11375,2,179,62,131,41,6.90754827662
236,10022,10004,3,179,142,131,78,5.66148490919
237,10022,10454,0,179,17,131,13,4.20282414635
238,10022,10024,2,179,129,131,87,1.95705106859
239,10022,10048,2,179,57,131,45,4.00654940988
240,10022,10001,14,179,634,131,398,1.63557512051
241,10022,11217,2,179,146,131,113,5.33660654925
242,10022,11237,0,179,78,131,57,4.57588255637
243,10022,10468,1,179,33,131,22,8.27053102543
244,10022,10017,16,179,214,131,114,0.540707625495
245,10022,11232,0,179,157,131,33,7.40244395541
246,10022,10469,0,179,115,131,11,9.83784679475
247,10022,10028,2,179,59,131,45,1.4082539588
248,10022,10281,0,179,62,131,39,3.95300843572
249,10022,10461,1,179,35,131,24,8.9087565957
250,10022,11220,0,179,68,131,27,8.50233891257
251,10022,10030,0,179,22,131,19,4.26736462778
252,10022,10310,0,179,14,131,11,11.7149258117
253,10022,11205,1,179,49,131,37,4.47269533328
254,10022,11430,1,179,140,131,111,11.7171972991
255,10022,11216,1,179,69,131,38,5.51646509652
256,10022,10006,0,179,27,131,19,4.27708164581
257,10022,11413,0,179,11,131,6,12.8886905269
258,10022,10040,0,179,81,131,34,7.17322502394
259,10022,10301,0,179,45,131,26,11.026019792
260,10022,10021,5,179,47,131,37,0.742347460114
261,10022,10462,3,179,101,131,64,8.08794258262
262,10022,10306,2,179,11,131,11,15.2890031533
263,10022,10128,0,179,33,131,29,1.81139781964
264,10022,11214,1,179,28,131,16,11.1448400482
265,10022,10472,0,179,19,131,14,7.15207687637
266,10022,10029,0,179,48,131,28,2.51624621517
267,10022,10002,4,179,314,131,199,3.07505246664
268,10022,11385,0,179,53,131,36,5.49392058102
269,10022,10453,0,179,54,131,18,7.10244550492
270,10022,11354,0,179,51,131,31,7.49451441325
271,10022,10460,0,179,26,131,15,7.263475809
272,10022,11233,0,179,58,131,36,6.21476627214
273,10022,10016,8,179,120,131,79,1.0367254706
274,10022,10452,0,179,42,131,24,5.98591550314
275,10022,11219,0,179,8,131,6,8.86485364945
276,10022,11101,2,179,130,131,78,1.75721299389
277,10022,10023,5,179,187,131,146,1.43299701042
278,10022,10034,1,179,71,131,45,7.89622853052
279,10022,10035,0,179,45,131,30,3.47710509321
280,10022,11355,0,179,20,131,12,7.78920000599
281,10022,10314,2,179,129,131,46,14.0793059633
282,10022,10118,4,179,18,131,14,1.21950145225
283,10022,11209,0,179,50,131,31,9.91969483516
284,10022,10037,0,179,21,131,16,4.09219975818
285,10022,10038,2,179,130,131,69,3.90212104184
286,10022,11206,0,179,78,131,62,4.1152373846
287,10022,10025,3,179,102,131,60,2.72503825913
288,10022,11412,0,179,7,131,3,11.7146782358
289,10022,11358,0,179,8,131,8,8.98321365466
290,10022,10026,0,179,65,131,50,3.0964231484
291,10022,11697,0,179,3,131,3,14.0599334163
292,10022,10308,0,179,11,131,8,17.2763013203
293,10022,11102,1,179,48,131,42,2.39490504307
294,10022,10282,0,179,6,131,6,3.79754664024
295,10022,11210,2,179,21,131,15,9.11621144082
296,10022,11373,2,179,49,131,34,4.94539929839
297,10022,11215,1,179,143,131,110,6.38671999296
298,10022,11362,0,179,24,131,11,12.2830446135
299,10022,11218,0,179,38,131,19,7.91118115599
300,10022,11372,0,179,47,131,27,4.39749431409
301,10022,11104,1,179,17,131,14,2.7207241405
302,10022,10451,0,179,41,131,26,4.80897951964
303,10022,11238,1,179,97,131,61,5.44792455061
304,10022,11433,0,179,14,131,12,10.3849115959
305,10022,11225,0,179,17,131,15,6.66371486269
306,10022,10005,3,179,73,131,38,4.25005935592
307,10022,11356,0,179,11,131,10,6.73885002931
308,10022,10467,1,179,24,131,14,9.3507614083
309,10022,11229,1,179,18,131,11,11.1088635039
310,10022,11235,2,179,27,131,20,12.1233863977
311,10022,11228,0,179,9,131,9,10.0347171232
312,10022,10304,0,179,25,131,11,12.257112828
313,10022,11222,1,179,107,131,72,2.52901410863
314,10022,11207,0,179,53,131,29,7.19112209396
315,10022,10152,1,179,1,131,1,0.259128076125
316,10022,11415,1,179,8,131,6,8.06772032515
317,10022,10174,1,179,3,131,3,0.653518218276
318,10022,11361,0,179,22,131,12,10.151273996
319,10022,11231,0,179,88,131,57,5.8357117959
320,10022,10471,0,179,15,131,8,10.341459089
321,10022,10069,0,179,4,131,4,1.66408790478
322,10022,10032,0,179,45,131,26,5.7954345607
323,10022,10465,0,179,35,131,23,9.10530577617
324,10022,11230,0,179,21,131,12,9.38708678915
325,10022,11234,2,179,72,131,20,9.98468397185
326,10022,11213,1,179,44,131,16,6.31585865792
327,10022,11103,0,179,34,131,28,2.97223844236
328,10022,10305,1,179,32,131,12,12.4054164557
329,10022,11420,0,179,66,131,21,9.97744208548
330,10022,11221,0,179,71,131,49,5.14742921333
331,10022,10463,2,179,45,131,32,8.98828203203
332,10022,11106,1,179,36,131,29,1.89231006458
333,10022,11378,0,179,12,131,10,4.1598095618
334,10022,11239,0,179,5,131,4,9.07718920386
335,10022,10044,0,179,16,131,13,0.976921449111
336,10022,11365,0,179,6,131,6,9.2988529395
337,10022,11692,0,179,4,131,4,14.5817423794
338,10022,11693,0,179,9,131,7,13.6056510628
339,10022,10309,0,179,16,131,14,20.4219123863
340,10022,11434,1,179,33,131,13,11.751784734
341,10022,11422,0,179,10,131,8,13.8902729401
342,10022,11374,0,179,52,131,17,6.05979833992
343,10022,10280,0,179,15,131,12,4.43537444178
344,10022,11435,0,179,39,131,16,9.21204984732
345,10022,11224,0,179,23,131,18,12.6528202625
346,10022,11414,1,179,18,131,12,9.5327458246
347,10022,10457,0,179,23,131,14,7.04463367713
348,10022,11419,0,179,16,131,8,9.03437436706
349,10022,11427,0,179,8,131,4,11.7137838314
350,10022,11421,0,179,16,131,7,7.40785452555
351,10022,11370,1,179,6,131,5,4.03895003975
352,10022,11363,0,179,3,131,3,11.626248316
353,10022,11429,0,179,8,131,7,12.472958069
354,10022,11203,0,179,60,131,16,7.79782301836
355,10022,11367,0,179,21,131,14,7.93762605062
356,10022,11364,0,179,19,131,6,10.9150793193
357,10022,11417,1,179,31,131,8,8.63634859901
358,10022,10455,0,179,29,131,13,4.99974898047
359,10022,10466,0,179,11,131,8,11.0745464111
360,10022,11236,2,179,19,131,12,8.83381856914
361,10022,11428,0,179,3,131,2,12.1660088379
362,10022,10456,0,179,17,131,10,5.76794047202
363,10022,11369,0,179,7,131,5,5.08629278693
364,10022,11426,0,179,8,131,7,13.0539988398
365,10022,10120,0,179,2,131,2,1.29627951224
366,10022,11379,0,179,7,131,5,5.49230383717
367,10022,11694,0,179,7,131,3,14.0871187153
368,10022,11208,0,179,25,131,11,7.76501083692
369,10022,11418,0,179,10,131,9,8.16574692239
370,10022,11691,0,179,5,131,5,15.472789324
371,10022,10259,0,179,1,131,1,1.58657220392
372,10022,10307,0,179,3,131,3,22.598227119
373,10022,11423,0,179,8,131,6,10.8958390728
374,10022,11411,0,179,4,131,4,12.969180278
375,10022,10166,0,179,1,131,1,0.558705711328
376,10022,11359,0,179,4,131,2,10.2669352947
377,10022,10119,1,179,2,131,2,1.45590514125
378,10022,10470,0,179,8,131,4,11.2564310981
379,10022,11366,1,179,10,131,9,9.32290043655
380,10022,10123,0,179,1,131,1,1.32431389139
381,10022,10169,1,179,7,131,3,0.555850102806
382,10022,10312,0,179,7,131,6,18.5074488805
383,10022,11416,0,179,6,131,5,8.06451439098
384,10022,10171,0,179,1,131,1,0.404605568393
385,10022,10474,0,179,1,131,1,5.6114751876
386,10022,10153,3,179,3,131,3,0.430671913855
387,10022,10464,0,179,4,131,4,11.537468253
388,10022,10285,0,179,2,131,2,3.96194215189
389,10022,10039,1,179,3,131,3,4.89814368444
390,10022,11251,0,179,6,131,4,7.94710723602
391,10022,10459,0,179,11,131,7,6.00704460876
392,10022,11360,0,179,16,131,7,9.93437713276
393,10022,10278,0,179,1,131,1,3.55257673186
394,10022,10165,0,179,1,131,1,0.761881130424
395,10022,10260,0,179,1,131,1,1.58657220392
396,10022,10303,0,179,6,131,4,13.5975009184
397,10022,10167,2,179,5,131,4,0.492344570723
398,10022,11204,1,179,4,131,4,9.70833697934
399,10022,11357,1,179,10,131,5,8.47749735255
400,10022,10115,0,179,1,131,1,3.58553315024
401,10022,11436,0,179,8,131,3,10.6948558094
402,10022,11040,0,179,1,131,1,15.1731380397
403,10022,11223,0,179,3,131,3,11.1036032731
404,10022,10302,0,179,2,131,2,12.5470044781
405,10022,10122,0,179,1,131,1,1.39684989979
406,10022,10177,0,179,1,131,1,0.525246782314
407,10022,11005,0,179,1,131,1,13.2504431041
408,10022,10103,1,179,1,131,1,0.567834545313
409,10022,10107,1,179,1,131,1,0.956677052182
410,10022,10178,0,179,1,131,1,0.788845604895
411,10022,10265,0,179,1,131,1,1.58657220392
412,10036,10013,8,727,443,513,262,2.7946642925
413,10036,10022,16,727,179,513,131,1.20045246326
414,10036,10036,513,727,727,513,513,0.0
415,10036,10009,1,727,144,513,102,2.31760071477
416,10036,10019,34,727,548,513,382,0.491120703229
417,10036,11211,5,727,373,513,248,3.77645602239
418,10036,10018,20,727,206,513,164,0.347045874057
419,10036,11432,0,727,22,513,15,10.8008286919
420,10036,11226,8,727,194,513,118,8.09121403628
421,10036,10027,4,727,82,513,62,4.10621738584
422,10036,11371,2,727,52,513,48,6.10046960277
423,10036,10473,1,727,13,513,8,7.99785545924
424,10036,10475,2,727,19,513,15,11.9187359422
425,10036,10033,1,727,50,513,35,6.80562701871
426,10036,10031,0,727,60,513,32,5.08827536002
427,10036,10010,7,727,145,513,111,1.47691774219
428,10036,10011,15,727,316,513,236,1.37874402894
429,10036,10458,0,727,29,513,24,8.96667121759
430,10036,10003,8,727,487,513,297,1.86373098471
431,10036,11201,9,727,232,513,159,4.43207087161
432,10036,11368,1,727,52,513,35,6.96931229611
433,10036,10014,5,727,314,513,241,1.88605771771
434,10036,10020,18,727,231,513,182,0.525305535947
435,10036,11377,0,727,88,513,38,4.67804786251
436,10036,11212,0,727,15,513,10,7.83601689162
437,10036,10012,8,727,334,513,247,2.35428748906
438,10036,11105,2,727,40,513,30,4.42908010581
439,10036,10007,41,727,1764,513,998,3.21494977599
440,10036,10111,0,727,18,513,16,0.652990223141
441,10036,11375,5,727,62,513,41,8.0402668267
442,10036,10004,8,727,142,513,78,4.94653097345
443,10036,10454,0,727,17,513,13,5.03035744679
444,10036,10024,6,727,129,513,87,1.97775265459
445,10036,10048,8,727,57,513,45,3.47159817619
446,10036,10001,39,727,634,513,398,0.690506956819
447,10036,11217,4,727,146,513,113,5.38149491378
448,10036,11237,0,727,78,513,57,5.34941530128
449,10036,10468,0,727,33,513,22,8.82602372496
450,10036,10017,18,727,214,513,114,1.06656799912
451,10036,11232,1,727,157,513,33,7.21611025095
452,10036,10469,0,727,115,513,11,10.6200672491
453,10036,10028,2,727,59,513,45,2.23701249986
454,10036,10281,2,727,62,513,39,3.3578576555
455,10036,10461,1,727,35,513,24,9.83099118546
456,10036,11220,0,727,68,513,27,8.25716849057
457,10036,10030,1,727,22,513,19,4.72931477891
458,10036,10310,0,727,14,513,11,10.9811852672
459,10036,11205,1,727,49,513,37,4.69142078973
460,10036,11430,1,727,140,513,111,12.6845398004
461,10036,11216,1,727,69,513,38,5.88650195992
462,10036,10006,0,727,27,513,19,3.76398040702
463,10036,11413,0,727,11,513,6,13.9715458747
464,10036,10040,0,727,81,513,34,7.56970250956
465,10036,10301,1,727,45,513,26,10.3728046971
466,10036,10021,4,727,47,513,37,1.6770508357
467,10036,10462,9,727,101,513,64,8.95163113246
468,10036,10306,2,727,11,513,11,14.7338103254
469,10036,10128,0,727,33,513,29,2.59707671873
470,10036,11214,1,727,28,513,16,11.0803350193
471,10036,10472,0,727,19,513,14,8.0430641518
472,10036,10029,1,727,48,513,28,3.21447209647
473,10036,10002,1,727,314,513,199,2.93538641389
474,10036,11385,0,727,53,513,36,6.42454964255
475,10036,10453,0,727,54,513,18,7.64056857901
476,10036,11354,1,727,51,513,31,8.68848268937
477,10036,10460,0,727,26,513,15,8.04654795861
478,10036,11233,0,727,58,513,36,6.82632893532
479,10036,10016,9,727,120,513,79,1.13283686689
480,10036,10452,0,727,42,513,24,6.52312070687
481,10036,11219,0,727,8,513,6,8.77338960306
482,10036,11101,4,727,130,513,78,2.85512969588
483,10036,10023,10,727,187,513,146,1.20765748027
484,10036,10034,2,727,71,513,45,8.32014975492
485,10036,10035,0,727,45,513,30,4.19166626291
486,10036,11355,0,727,20,513,12,8.98806615759
487,10036,10314,7,727,129,513,46,13.3398057814
488,10036,10118,2,727,18,513,14,0.751270193296
489,10036,11209,0,727,50,513,31,9.62495251583
490,10036,10037,0,727,21,513,16,4.67436699304
491,10036,10038,5,727,130,513,69,3.51049741473
492,10036,11206,1,727,78,513,62,4.66103716619
493,10036,10025,5,727,102,513,60,2.92918736558
494,10036,11412,0,727,7,513,3,12.8515767481
495,10036,11358,0,727,8,513,8,10.1827676435
496,10036,10026,1,727,65,513,50,3.52246242985
497,10036,11697,0,727,3,513,3,14.4028887476
498,10036,10308,0,727,11,513,8,16.6642627671
499,10036,11102,1,727,48,513,42,3.53472237411
500,10036,10282,0,727,6,513,6,3.18396252967
501,10036,11210,4,727,21,513,15,9.37650061996
502,10036,11373,3,727,49,513,34,6.10351465572
503,10036,11215,1,727,143,513,110,6.35298770132
504,10036,11362,0,727,24,513,11,13.4828743841
505,10036,11218,0,727,38,513,19,7.96758496759
506,10036,11372,0,727,47,513,27,5.59219214681
507,10036,11104,0,727,17,513,14,3.86520368195
508,10036,10451,0,727,41,513,26,5.47202715438
509,10036,11238,2,727,97,513,61,5.66515904487
510,10036,11433,0,727,14,513,12,11.5007754188
511,10036,11225,0,727,17,513,15,6.91697221245
512,10036,10005,3,727,73,513,38,3.81521418479
513,10036,11356,0,727,11,513,10,7.89257147595
514,10036,10467,1,727,24,513,14,10.0326140262
515,10036,11229,2,727,18,513,11,11.3536517341
516,10036,11235,2,727,27,513,20,12.3049427199
517,10036,11228,0,727,9,513,9,9.85951511202
518,10036,10304,0,727,25,513,11,11.7014134843
519,10036,11222,2,727,107,513,72,3.27564146776
520,10036,11207,1,727,53,513,29,7.92375745238
521,10036,10152,0,727,1,513,1,0.94438899874
522,10036,11415,1,727,8,513,6,9.17143160238
523,10036,10174,2,727,3,513,3,0.956950030537
524,10036,11361,0,727,22,513,12,11.3499186276
525,10036,11231,0,727,88,513,57,5.6068626366
526,10036,10471,0,727,15,513,8,10.7581096764
527,10036,10069,0,727,4,513,4,1.10182046705
528,10036,10032,1,727,45,513,26,6.15490845999
529,10036,10465,1,727,35,513,23,10.1427250978
530,10036,11230,0,727,21,513,12,9.51781066669
531,10036,11234,2,727,72,513,20,10.3716261434
532,10036,11213,0,727,44,513,16,6.77317528098
533,10036,11103,2,727,34,513,28,4.16644786746
534,10036,10305,1,727,32,513,12,11.9372875785
535,10036,11420,0,727,66,513,21,10.9851877199
536,10036,11221,1,727,71,513,49,5.78103951592
537,10036,10463,2,727,45,513,32,9.44304552382
538,10036,11106,1,727,36,513,29,3.08573606147
539,10036,11378,0,727,12,513,10,5.20103440548
540,10036,11239,0,727,5,513,4,9.77187443872
541,10036,10044,0,727,16,513,13,2.16005476476
542,10036,11365,0,727,6,513,6,10.4917128907
543,10036,11692,0,727,4,513,4,15.3792913429
544,10036,11693,0,727,9,513,7,14.3508483365
545,10036,10309,1,727,16,513,14,19.711280434
546,10036,11434,1,727,33,513,13,12.8250403715
547,10036,11422,0,727,10,513,8,14.9705088526
548,10036,11374,0,727,52,513,17,7.19243294662
549,10036,10280,0,727,15,513,12,3.87256135364
550,10036,11435,1,727,39,513,16,10.3163589697
551,10036,11224,0,727,23,513,18,12.6221878343
552,10036,11414,1,727,18,513,12,10.4136522558
553,10036,10457,0,727,23,513,14,7.70014798896
554,10036,11419,0,727,16,513,8,10.0842602435
555,10036,11427,0,727,8,513,4,12.901604811
556,10036,11421,0,727,16,513,7,8.3895769753
557,10036,11370,1,727,6,513,5,5.23500806262
