,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
118,10011,10473,0,286,21,241,12,9.13486626355
119,10011,11106,1,286,26,241,19,3.88292762147
120,10011,11421,0,286,35,241,9,8.21152371658
121,10011,10029,0,286,32,241,24,4.50718927175
122,10011,11367,0,286,20,241,8,9.41699592559
123,10011,11374,0,286,9,241,9,7.39122167979
124,10011,10118,1,286,13,241,12,0.903908308354
125,10011,10280,0,286,17,241,16,2.49383366697
126,10011,10039,0,286,5,241,2,6.74268633956
127,10011,10470,0,286,8,241,4,13.2177719941
128,10011,10456,0,286,12,241,10,7.77765711613
129,10011,11207,0,286,47,241,26,7.37118242466
130,10011,10174,0,286,2,241,2,1.50173857487
131,10011,11420,0,286,17,241,8,10.8170384533
132,10011,11433,0,286,22,241,13,11.5849566108
133,10011,11239,1,286,6,241,5,9.13555169862
134,10011,11233,0,286,41,241,23,6.15459171022
135,10011,11379,2,286,16,241,6,6.57487816291
136,10011,10275,0,286,1,241,1,2.99458692556
137,10011,10453,0,286,34,241,18,9.00101571695
138,10011,10459,0,286,17,241,8,8.08340923935
139,10011,11357,0,286,3,241,3,10.4547350971
140,10011,10260,0,286,2,241,2,2.99458692556
141,10011,11365,1,286,11,241,8,10.9191577388
142,10011,11432,1,286,51,241,36,11.0170354755
143,10011,10460,0,286,22,241,8,9.32750920364
144,10011,10044,0,286,10,241,4,3.04637828995
145,10011,11417,0,286,11,241,7,9.32540100251
146,10011,10006,2,286,30,241,28,2.38884216348
147,10011,10312,0,286,8,241,5,16.4982215404
148,10011,11213,0,286,27,241,10,5.93473614544
149,10011,10028,1,286,42,241,30,3.45266746202
150,10011,11419,0,286,9,241,6,10.0168869518
151,10011,11228,0,286,20,241,15,8.53982815855
152,10011,10467,0,286,25,241,16,11.3588919899
153,10011,10279,0,286,3,241,3,1.97897105479
154,10011,10463,0,286,14,241,12,10.8170408368
155,10011,10457,0,286,18,241,16,9.03152948925
156,10011,11229,2,286,25,241,16,10.2598827754
157,10011,11422,0,286,7,241,6,14.9316128859
158,10011,11434,0,286,12,241,8,12.7836319131
159,10011,11412,0,286,1,241,1,12.9905765969
160,10011,11368,1,286,41,241,20,7.45051574837
161,10011,10308,1,286,4,241,3,15.3012933303
162,10011,10464,0,286,6,241,4,13.6601493366
163,10011,10286,0,286,1,241,1,1.94858918909
164,10011,11414,0,286,11,241,9,10.0281272086
165,10011,11413,0,286,13,241,7,13.9456478289
166,10011,10069,0,286,10,241,9,2.43115780391
167,10011,11378,1,286,33,241,13,5.24458554743
168,10011,11415,0,286,5,241,5,9.24936872828
169,10011,11356,0,286,3,241,3,8.76310149617
170,10011,11234,0,286,16,241,12,9.40239884624
171,10011,11416,1,286,11,241,5,8.81695543648
172,10011,11418,0,286,5,241,5,9.21916067862
173,10011,11251,0,286,3,241,3,7.22298227557
174,10011,11358,0,286,5,241,4,10.7893406809
175,10011,10041,0,286,3,241,3,2.67178933188
176,10011,10119,0,286,7,241,5,0.77612265721
177,10011,11366,1,286,19,241,11,10.8143368219
178,10011,11436,0,286,6,241,2,11.6271943002
179,10011,11370,0,286,9,241,7,5.94824820675
180,10011,11423,0,286,2,241,2,12.3114222379
181,10011,10307,0,286,3,241,3,20.5456330986
182,10011,10196,0,286,1,241,1,2.99458692556
183,10011,10081,0,286,1,241,1,2.99458692556
184,10011,10121,0,286,3,241,2,0.735553176001
185,10011,10170,0,286,2,241,2,1.50328444137
186,10011,10167,0,286,1,241,1,1.63034587627
187,10011,11005,0,286,1,241,1,15.0132339734
188,10011,11693,0,286,4,241,4,13.7323655296
189,10011,11426,0,286,2,241,1,14.6583956644
190,10011,11428,0,286,3,241,2,13.6647077977
191,10011,10153,0,286,3,241,3,2.12914993222
192,10011,10154,0,286,1,241,1,1.85656173743
193,10011,10474,0,286,4,241,4,7.7256933517
194,10011,10096,0,286,3,241,3,2.99458692556
195,10011,11694,0,286,1,241,1,13.908160363
196,10011,11040,0,286,1,241,1,16.8563112678
197,10011,10106,0,286,1,241,1,1.96526172939
198,10011,10282,0,286,5,241,5,1.80579451044
199,10011,10110,0,286,2,241,2,1.35216810947
200,10011,10045,0,286,1,241,1,2.28195194153
201,10011,11411,0,286,1,241,1,14.2617664855
202,10007,10011,10,1763,286,945,241,1.84969609786
203,10007,10007,945,1763,1763,945,945,0.0
204,10007,11215,7,1763,139,945,78,3.45199837808
205,10007,10017,21,1763,249,945,149,3.16504670627
206,10007,10012,15,1763,298,945,233,0.902634840491
207,10007,10455,3,1763,29,945,14,8.69678581099
208,10007,10472,1,1763,53,945,14,10.8016082898
209,10007,11232,1,1763,141,945,19,4.09292505675
210,10007,11371,1,1763,67,945,61,7.98253667992
211,10007,11217,2,1763,167,945,109,2.73142125791
212,10007,10003,19,1763,443,945,330,1.54273988374
213,10007,10004,10,1763,157,945,89,2.08083083357
214,10007,10018,15,1763,272,945,212,2.87725765831
215,10007,10036,31,1763,473,945,356,3.21494977599
216,10007,11212,1,1763,23,945,16,6.12335503444
217,10007,11225,1,1763,29,945,14,4.50560721388
218,10007,10462,12,1763,74,945,30,11.7495805344
219,10007,10010,11,1763,209,945,172,2.13272675248
220,10007,10019,21,1763,489,945,333,3.69475652334
221,10007,10014,13,1763,256,945,194,1.38113222019
222,10007,10027,3,1763,122,945,73,7.29051542665
223,10007,10013,20,1763,582,945,345,0.420592054706
224,10007,10471,0,1763,15,945,9,13.9437209051
225,10007,11219,0,1763,8,945,6,5.70809466389
226,10007,10469,0,1763,35,945,11,13.5293865154
227,10007,10001,43,1763,676,945,423,2.54575146008
228,10007,10023,9,1763,172,945,125,4.42180257316
229,10007,11429,0,1763,15,945,6,14.0870435997
230,10007,10033,7,1763,61,945,34,9.99349637432
231,10007,11201,16,1763,245,945,184,1.64678967249
232,10007,10002,14,1763,243,945,172,1.07274648284
233,10007,11101,10,1763,160,945,80,4.15307376371
234,10007,11237,3,1763,58,945,48,4.64993948286
235,10007,10020,15,1763,329,945,270,3.34445542797
236,10007,10281,3,1763,41,945,38,0.406872752583
237,10007,10005,5,1763,78,945,52,0.607011890148
238,10007,10451,1,1763,27,945,19,8.50370103378
239,10007,11231,0,1763,34,945,27,2.49299362797
240,10007,10304,0,1763,7,945,7,8.56019125362
241,10007,10314,10,1763,71,945,36,10.4156895679
242,10007,10016,10,1763,143,945,116,2.66827132992
243,10007,11102,7,1763,32,945,29,5.83131596714
244,10007,10024,11,1763,121,945,79,5.18942890068
245,10007,10303,0,1763,8,945,5,10.0556183438
246,10007,10022,13,1763,196,945,161,3.70286163402
247,10007,11211,3,1763,308,945,190,2.78568414978
248,10007,10009,7,1763,94,945,74,1.72470603707
249,10007,10030,1,1763,34,945,22,7.87859084735
250,10007,10305,0,1763,21,945,9,8.74492468975
251,10007,10026,3,1763,64,945,46,6.67407032075
252,10007,10461,0,1763,44,945,13,12.5223950145
253,10007,11214,0,1763,23,945,13,8.00889248167
254,10007,11235,1,1763,34,945,12,9.51977732531
255,10007,11204,1,1763,18,945,7,6.71573504139
256,10007,10034,3,1763,90,945,29,11.4991936871
257,10007,10111,1,1763,11,945,11,3.43678706874
258,10007,11691,2,1763,10,945,6,15.2299527517
259,10007,10310,2,1763,9,945,8,8.05506711019
260,10007,11372,0,1763,13,945,9,6.89682250774
261,10007,10038,9,1763,119,945,51,0.397072607447
262,10007,10454,2,1763,30,945,11,7.89787351707
263,10007,10048,5,1763,88,945,72,0.323226459072
264,10007,11385,4,1763,66,945,31,6.05876154289
265,10007,11430,4,1763,151,945,109,11.9633751492
266,10007,11354,2,1763,57,945,28,10.2456375275
267,10007,10021,5,1763,51,945,42,4.44246456442
268,10007,10031,0,1763,52,945,29,8.27835909708
269,10007,11222,1,1763,103,945,51,3.33170406755
270,10007,11203,1,1763,16,945,12,5.97734159181
271,10007,10032,6,1763,75,945,28,9.34754096374
272,10007,10302,1,1763,5,945,3,8.93870344135
273,10007,10475,1,1763,16,945,9,14.7847693793
274,10007,10035,2,1763,35,945,25,7.17587498813
275,10007,11205,2,1763,29,945,26,2.61810662928
276,10007,11206,2,1763,94,945,60,3.48467330712
277,10007,11373,2,1763,51,945,35,6.93862597904
278,10007,11238,1,1763,49,945,41,3.34650707781
279,10007,11208,1,1763,44,945,17,7.6488565388
280,10007,10306,1,1763,17,945,9,11.5939623553
281,10007,10040,3,1763,52,945,18,10.7560661852
282,10007,11230,0,1763,29,945,13,6.72152980282
283,10007,11375,3,1763,56,945,29,8.48262342762
284,10007,11362,0,1763,17,945,8,14.7111268309
285,10007,10301,1,1763,22,945,17,7.32990724265
286,10007,11377,1,1763,57,945,28,5.7660223688
287,10007,11221,0,1763,51,945,41,4.54481132194
288,10007,10309,1,1763,9,945,8,16.7353226627
289,10007,11224,2,1763,26,945,14,9.56828313801
290,10007,10285,1,1763,14,945,11,0.479224550416
291,10007,11226,19,1763,159,945,50,5.51062060139
292,10007,10025,2,1763,96,945,49,6.1322240831
293,10007,10458,0,1763,22,945,16,12.0354480305
294,10007,10452,3,1763,32,945,20,9.64469005207
295,10007,10465,1,1763,20,945,10,12.5563878355
296,10007,11363,0,1763,2,945,1,14.256410762
297,10007,11435,1,1763,31,945,13,10.4122134603
298,10007,10128,4,1763,31,945,27,5.50946220116
299,10007,11220,0,1763,30,945,12,5.07888307615
300,10007,11364,0,1763,15,945,3,13.1655961194
301,10007,11104,0,1763,9,945,9,5.02181456086
302,10007,10120,0,1763,9,945,9,2.64562027359
303,10007,11361,0,1763,32,945,7,12.6919135737
304,10007,11209,1,1763,45,945,18,6.42026809583
305,10007,11105,0,1763,46,945,28,6.64252551628
306,10007,10466,0,1763,14,945,6,14.7773868526
307,10007,11210,1,1763,33,945,15,6.81054145958
308,10007,10169,0,1763,2,945,2,3.1907639361
309,10007,10468,1,1763,19,945,13,11.9427758342
310,10007,11355,1,1763,31,945,21,10.1444444191
311,10007,11103,2,1763,53,945,35,6.0509638187
312,10007,11360,0,1763,29,945,6,12.7521897239
313,10007,11223,2,1763,10,945,6,8.2530051414
314,10007,11216,3,1763,39,945,27,3.90013042447
315,10007,11218,1,1763,19,945,11,5.11484112319
316,10007,11359,0,1763,6,945,1,13.2397088487
317,10007,11236,0,1763,25,945,15,7.47309014279
318,10007,10037,2,1763,40,945,10,7.75980452325
319,10007,11369,2,1763,22,945,12,7.90520331394
320,10007,10473,1,1763,21,945,12,10.5725256367
321,10007,11106,1,1763,26,945,19,5.14160952932
322,10007,11421,0,1763,35,945,9,7.99256082966
323,10007,10029,0,1763,32,945,24,6.20548155134
324,10007,11367,3,1763,20,945,8,9.79889636955
325,10007,11374,0,1763,9,945,9,7.71338212488
326,10007,10118,2,1763,13,945,12,2.60171130574
327,10007,10280,3,1763,17,945,16,0.749676727744
328,10007,10039,0,1763,5,945,2,8.5232049919
329,10007,10470,0,1763,8,945,4,14.9498407412
330,10007,10456,0,1763,12,945,10,9.46918223427
331,10007,11207,1,1763,47,945,26,6.66121794591
332,10007,10174,0,1763,2,945,2,3.05186537492
333,10007,11420,0,1763,17,945,8,10.5241936118
334,10007,11433,0,1763,22,945,13,11.6138239826
335,10007,11239,1,1763,6,945,5,8.23604396187
336,10007,11233,3,1763,41,945,23,5.33623965195
337,10007,11379,1,1763,16,945,6,6.71891122951
338,10007,10275,0,1763,1,945,1,4.8189012258
339,10007,10453,0,1763,34,945,18,10.7650612548
340,10007,10459,0,1763,17,945,8,9.6981420224
341,10007,11357,0,1763,3,945,3,11.4489709753
342,10007,10260,0,1763,2,945,2,4.8189012258
343,10007,11365,2,1763,11,945,8,11.4156791861
344,10007,11432,9,1763,51,945,36,11.23438966
345,10007,10460,0,1763,22,945,8,10.9590612115
346,10007,10044,0,1763,10,945,4,4.47059939771
347,10007,11417,1,1763,11,945,7,8.95068651235
348,10007,10006,4,1763,30,945,28,0.574222546516
349,10007,10312,0,1763,8,945,5,14.8074619209
350,10007,11213,0,1763,27,945,10,4.86708835618
351,10007,10028,3,1763,42,945,30,5.10731708548
352,10007,11419,1,1763,9,945,6,9.88278774901
353,10007,11228,0,1763,20,945,15,6.71045485573
354,10007,10467,3,1763,25,945,16,13.053071979
355,10007,10279,3,1763,3,945,3,0.136857004194
356,10007,10463,0,1763,14,945,12,12.6125360619
357,10007,10457,0,1763,18,945,16,10.7424115795
358,10007,11229,2,1763,25,945,16,8.69214195754
359,10007,11422,2,1763,7,945,6,14.7375249782
360,10007,11434,1,1763,12,945,8,12.6198180898
361,10007,11412,0,1763,1,945,1,13.064846533
362,10007,11368,2,1763,41,945,20,8.12495812257
363,10007,10308,1,1763,4,945,3,13.5735676501
364,10007,10464,0,1763,6,945,4,15.0767970571
365,10007,10286,0,1763,1,945,1,0.248614964247
366,10007,11414,0,1763,11,945,9,9.45730100473
367,10007,11413,0,1763,13,945,7,13.783190597
368,10007,10069,1,1763,10,945,9,4.28083203284
369,10007,11378,0,1763,33,945,13,5.52401569396
370,10007,11415,0,1763,5,945,5,9.33467325884
371,10007,11356,0,1763,3,945,3,9.87237652285
372,10007,11234,1,1763,16,945,12,8.01804031651
373,10007,11416,2,1763,11,945,5,8.52134200426
374,10007,11418,1,1763,5,945,5,9.18256533472
375,10007,11251,0,1763,3,945,3,5.81114382764
376,10007,11358,1,1763,5,945,4,11.5205672974
377,10007,10041,1,1763,3,945,3,0.822180921635
378,10007,10119,0,1763,7,945,5,2.5999431801
379,10007,11366,7,1763,19,945,11,11.1675100415
380,10007,11436,0,1763,6,945,2,11.3968476622
381,10007,11370,2,1763,9,945,7,6.97129066109
382,10007,11423,0,1763,2,945,2,12.5469486726
383,10007,10307,0,1763,3,945,3,18.9171269847
384,10007,10196,0,1763,1,945,1,4.8189012258
385,10007,10081,0,1763,1,945,1,4.8189012258
386,10007,10121,0,1763,3,945,2,2.53800177132
387,10007,10170,0,1763,2,945,2,3.09569442012
388,10007,10167,1,1763,1,945,1,3.24445757604
389,10007,11005,0,1763,1,945,1,15.6219757277
390,10007,11693,0,1763,4,945,4,12.7701624244
391,10007,11426,0,1763,2,945,1,15.0693488946
392,10007,11428,0,1763,3,945,2,13.9669970325
393,10007,10153,0,1763,3,945,3,3.83546973703
394,10007,10154,0,1763,1,945,1,3.49078658675
395,10007,10474,0,1763,4,945,4,9.25030208934
396,10007,10096,0,1763,3,945,3,4.8189012258
397,10007,11694,0,1763,1,945,1,12.717542624
398,10007,11040,0,1763,1,945,1,17.3404062888
399,10007,10106,0,1763,1,945,1,3.75655086387
400,10007,10282,0,1763,5,945,5,0.40956283073
401,10007,10110,0,1763,2,945,2,3.04118529926
402,10007,10045,0,1763,1,945,1,0.432342142977
403,10007,11411,0,1763,1,945,1,14.3304654615
404,11215,10011,1,139,286,78,241,5.12892629056
405,11215,10007,7,139,1763,78,945,3.45199837808
406,11215,11215,78,139,139,78,78,0.0
407,11215,10017,4,139,249,78,149,5.88264319829
408,11215,10012,4,139,298,78,233,4.08842814459
409,11215,10455,0,139,29,78,14,11.0034314399
410,11215,10472,3,139,53,78,14,12.8119152631
411,11215,11232,3,139,141,78,19,1.28375708225
412,11215,11371,2,139,67,78,61,9.25845781462
413,11215,11217,9,139,167,78,109,1.0858329569
414,11215,10003,5,139,443,78,330,4.48952674285
415,11215,10004,4,139,157,78,89,3.64879127012
416,11215,10018,3,139,272,78,212,6.05786622261
417,11215,10036,3,139,473,78,356,6.35298770132
418,11215,11212,0,139,23,78,16,3.81758674846
419,11215,11225,0,139,29,78,14,1.63441730484
420,11215,10462,3,139,74,78,30,13.7715023096
421,11215,10010,2,139,209,78,172,4.9381389566
422,11215,10019,5,139,489,78,333,6.77643967603
423,11215,10014,4,139,256,78,194,4.75184944987
424,11215,10027,2,139,122,78,73,10.1442280747
425,11215,10013,3,139,582,78,345,3.81057042451
426,11215,10471,2,139,15,78,9,16.6655220731
427,11215,11219,0,139,8,78,6,2.48350351388
428,11215,10469,0,139,35,78,11,15.6597531373
429,11215,10001,6,139,676,78,423,5.77193352912
430,11215,10023,5,139,172,78,125,7.4944259879
431,11215,11429,2,139,15,78,6,13.2612340492
432,11215,10033,3,139,61,78,34,12.786294689
433,11215,11201,6,139,245,78,184,1.9253818913
434,11215,10002,4,139,243,78,172,3.41859823454
435,11215,11101,4,139,160,78,80,5.90030594366
436,11215,11237,0,139,58,78,48,4.24463484603
437,11215,10020,6,139,329,78,270,6.29646914503
438,11215,10281,0,139,41,78,38,3.59941535062
439,11215,10005,1,139,78,78,52,2.91862640191
440,11215,10451,2,139,27,78,19,11.0164739241
441,11215,11231,3,139,34,78,27,1.18285621481
442,11215,10304,0,139,7,78,7,6.85545555266
443,11215,10314,3,139,71,78,36,9.38806079978
444,11215,10016,2,139,143,78,116,5.44480957364
445,11215,11102,1,139,32,78,29,7.84399184282
446,11215,10024,1,139,121,78,79,8.21509412671
447,11215,10303,2,139,8,78,5,9.65537841319
448,11215,10022,4,139,196,78,161,6.38671999296
449,11215,11211,2,139,308,78,190,3.48871935503
450,11215,10009,1,139,94,78,74,4.12770412932
451,11215,10030,0,139,34,78,22,10.6268785145
452,11215,10305,2,139,21,78,9,6.66580222003
453,11215,10026,0,139,64,78,46,9.47884081837
454,11215,10461,1,139,44,78,13,14.3641367284
455,11215,11214,2,139,23,78,13,4.75972891672
456,11215,11235,2,139,34,78,12,6.06835588947
457,11215,11204,1,139,18,78,7,3.35129684809
458,11215,10034,1,139,90,78,29,14.2329347216
459,11215,10111,0,139,11,78,11,6.34277594365
460,11215,11691,0,139,10,78,6,12.7593368177
461,11215,10310,1,139,9,78,8,7.25092909773
462,11215,11372,1,139,13,78,9,7.79688238506
463,11215,10038,5,139,119,78,51,3.0603003984
464,11215,10454,2,139,30,78,11,10.2234245221
465,11215,10048,0,139,88,78,72,3.37991690361
466,11215,11385,2,139,66,78,31,5.45493120068
467,11215,11430,2,139,151,78,109,10.0489880023
468,11215,11354,2,139,57,78,28,10.9170955923
469,11215,10021,0,139,51,78,42,7.08724908455
470,11215,10031,2,139,52,78,29,11.1193234065
471,11215,11222,3,139,103,78,51,4.56877605836
472,11215,11203,0,139,16,78,12,3.04119145566
473,11215,10032,3,139,75,78,28,12.171354012
474,11215,10302,0,139,5,78,3,8.35099364577
475,11215,10475,1,139,16,78,9,16.8114689644
476,11215,10035,2,139,35,78,25,9.69962420588
477,11215,11205,0,139,29,78,26,2.12932943141
478,11215,11206,1,139,94,78,60,3.28857656913
479,11215,11373,3,139,51,78,35,7.3681843389
480,11215,11238,2,139,49,78,41,1.49137924577
481,11215,11208,2,139,44,78,17,5.95385708525
482,11215,10306,2,139,17,78,9,9.70492687017
483,11215,10040,0,139,52,78,18,13.5285800872
484,11215,11230,0,139,29,78,13,3.26972484348
485,11215,11375,3,139,56,78,29,8.20258079656
486,11215,11362,2,139,17,78,8,14.6986061769
487,11215,10301,0,139,22,78,17,6.22307317743
488,11215,11377,2,139,57,78,28,6.74574183034
489,11215,11221,0,139,51,78,41,3.51587207973
490,11215,10309,1,139,9,78,8,15.2790262255
491,11215,11224,3,139,26,78,14,6.28176321217
492,11215,10285,0,139,14,78,11,3.67283596654
493,11215,11226,2,139,159,78,50,2.20328466388
494,11215,10025,3,139,96,78,49,9.08541387768
495,11215,10458,1,139,22,78,16,14.4889529565
496,11215,10452,2,139,32,78,20,12.2732482958
497,11215,10465,2,139,20,78,10,14.0355321573
498,11215,11363,0,139,2,78,1,14.5007048888
499,11215,11435,2,139,31,78,13,9.50077598013
500,11215,10128,4,139,31,78,27,8.1064498434
501,11215,11220,2,139,30,78,12,2.39690481496
502,11215,11364,2,139,15,78,3,13.0491879671
503,11215,11104,0,139,9,78,9,6.30566716997
504,11215,10120,0,139,9,78,9,5.73904979682
505,11215,11361,2,139,32,78,7,12.9266201525
506,11215,11209,3,139,45,78,18,3.82640285557
507,11215,11105,0,139,46,78,28,8.43933272412
508,11215,10466,0,139,14,78,6,17.0457599131
509,11215,11210,2,139,33,78,15,3.44807239659
510,11215,10169,0,139,2,78,2,6.02096202586
511,11215,10468,0,139,19,78,13,14.500277081
512,11215,11355,2,139,31,78,21,10.3985879638
513,11215,11103,2,139,53,78,35,7.66590343081
514,11215,11360,2,139,29,78,6,13.308084933
515,11215,11223,0,139,10,78,6,4.83721431252
516,11215,11216,3,139,39,78,27,2.15486697052
517,11215,11218,3,139,19,78,11,1.66319403979
518,11215,11359,0,139,6,78,1,13.9628718878
519,11215,11236,3,139,25,78,15,4.6932347771
520,11215,10037,2,139,40,78,10,10.3949550724
521,11215,11369,0,139,22,78,12,8.93296542524
522,11215,10473,2,139,21,78,12,12.3598682351
523,11215,11106,4,139,26,78,19,7.11340214872
524,11215,11421,0,139,35,78,9,6.87987522592
525,11215,10029,3,139,32,78,24,8.8135219777
526,11215,11367,2,139,20,78,8,9.59657609846
527,11215,11374,1,139,9,78,9,7.65490612531
528,11215,10118,1,139,13,78,12,5.62317338426
529,11215,10280,0,139,17,78,16,3.23465131013
530,11215,10039,0,139,5,78,2,11.2408020962
531,11215,10470,0,139,8,78,4,17.3684350975
532,11215,10456,0,139,12,78,10,11.8979546248
533,11215,11207,0,139,47,78,26,4.8056417235
534,11215,10174,0,139,2,78,2,5.83221790331
535,11215,11420,0,139,17,78,8,9.00145193924
536,11215,11433,2,139,22,78,13,10.6054099887
537,11215,11239,0,139,6,78,5,5.78808246387
538,11215,11233,0,139,41,78,23,3.58066877208
539,11215,11379,0,139,16,78,6,6.51222764317
540,11215,10275,0,139,1,78,1,7.82652353487
541,11215,10453,0,139,34,78,18,13.368326777
542,11215,10459,1,139,17,78,8,11.9258601492
543,11215,11357,0,139,3,78,3,12.2819843533
544,11215,10260,0,139,2,78,2,7.82652353487
545,11215,11365,3,139,11,78,8,11.2953809325
546,11215,11432,3,139,51,78,36,10.6033642371
547,11215,10460,2,139,22,78,8,13.1805748897
548,11215,10044,0,139,10,78,4,6.80644657206
549,11215,11417,0,139,11,78,7,7.42012734484
