,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
329,10012,10167,1,438,4,336,2,2.34185232136
330,10012,10455,0,438,29,336,13,7.79930541014
331,10012,11421,0,438,9,336,6,7.74272225848
332,10012,10152,0,438,2,336,2,2.6370026611
333,10012,11220,0,438,52,336,39,5.90349911834
334,10012,11103,1,438,58,336,42,5.25112513637
335,10012,11418,0,438,11,336,10,8.85258074419
336,10012,11372,1,438,29,336,17,6.21225187566
337,10012,10033,1,438,49,336,38,9.10251830027
338,10012,11234,0,438,25,336,16,8.43643628551
339,10012,11203,0,438,46,336,12,6.31832623051
340,10012,10309,1,438,24,336,15,17.6266933328
341,10012,11419,0,438,11,336,7,9.6020036924
342,10012,10301,1,438,50,336,33,8.22546383145
343,10012,11412,0,438,5,336,5,12.6978427063
344,10012,11214,1,438,17,336,12,8.76164691931
345,10012,11691,0,438,16,336,4,15.2595801098
346,10012,10304,0,438,11,336,11,9.46279236944
347,10012,10260,0,438,1,336,1,3.94037253462
348,10012,10307,0,438,10,336,8,19.8062508551
349,10012,11213,0,438,61,336,27,5.06198052942
350,10012,11109,0,438,9,336,6,8.44838980882
351,10012,10312,1,438,12,336,10,15.7056073474
352,10012,10280,0,438,20,336,18,1.63468375066
353,10012,10118,0,438,16,336,11,1.70746062304
354,10012,10460,0,438,32,336,22,10.062341782
355,10012,11219,0,438,8,336,8,6.45333054735
356,10012,11364,0,438,5,336,4,12.5945998023
357,10012,10278,0,438,1,336,1,0.765444718588
358,10012,11414,0,438,14,336,13,9.39434135001
359,10012,10285,0,438,1,336,1,1.19484104205
360,10012,11692,0,438,3,336,3,14.0589480613
361,10012,10456,0,438,19,336,12,8.56718049213
362,10012,10121,0,438,3,336,3,1.66869184674
363,10012,11428,0,438,5,336,5,13.5018214117
364,10012,10039,1,438,17,336,13,7.62523901456
365,10012,10466,0,438,11,336,8,13.8765776771
366,10012,11366,1,438,15,336,11,10.6732960622
367,10012,11363,0,438,8,336,5,13.6056039693
368,10012,11223,0,438,10,336,7,8.92523879393
369,10012,10470,0,438,8,336,5,14.0472110842
370,10012,11360,0,438,9,336,5,12.054431119
371,10012,10473,1,438,9,336,8,9.70933980899
372,10012,10177,0,438,1,336,1,2.33986957212
373,10012,10303,0,438,4,336,3,10.8912596586
374,10012,11694,0,438,9,336,8,13.0174478675
375,10012,10308,0,438,5,336,4,14.4751728239
376,10012,11239,1,438,7,336,4,8.35025705588
377,10012,10474,0,438,5,336,4,8.36823547647
378,10012,10069,0,438,5,336,3,3.44148627606
379,10012,10169,0,438,3,336,2,2.28814012425
380,10012,10174,0,438,1,336,1,2.15034171911
381,10012,10154,0,438,2,336,2,2.58816086469
382,10012,11416,0,438,7,336,4,8.31248364524
383,10012,11427,0,438,1,336,1,13.1517832709
384,10012,11370,1,438,9,336,6,6.20933001113
385,10012,11423,0,438,4,336,2,12.1071211183
386,10012,11436,0,438,3,336,3,11.1680368673
387,10012,11426,0,438,4,336,4,14.5605515204
388,10012,10153,0,438,2,336,2,2.93431388947
389,10012,10104,1,438,1,336,1,2.60052744772
390,10012,11411,0,438,1,336,1,13.9688671233
391,10012,10302,0,438,1,336,1,9.79759224151
392,10012,10103,0,438,2,336,1,2.6408412302
393,10012,10120,0,438,1,336,1,1.76534846006
394,10012,11697,0,438,3,336,3,12.3679727059
395,10012,10041,0,438,1,336,1,1.69746917698
396,10012,10112,0,438,1,336,1,2.49748717255
397,10012,10119,0,438,1,336,1,1.73936148982
398,11210,10003,2,29,558,9,411,7.57350828614
399,11210,10012,1,29,438,9,336,7.31025104646
400,11210,11210,9,29,29,9,9,0.0
401,11210,10036,1,29,961,9,720,9.37650061997
402,11210,11373,1,29,80,9,51,8.26038687663
403,11210,10009,0,29,207,9,147,7.05910487243
404,11210,10007,4,29,1942,9,1115,6.81054145958
405,11210,10013,1,29,534,9,302,7.12618346254
406,11210,10017,1,29,238,9,140,8.68567720546
407,11210,10001,2,29,873,9,609,8.88666834457
408,11210,10010,1,29,223,9,173,7.90100699489
409,11210,11105,0,29,44,9,32,10.3136961081
410,11210,11237,0,29,97,9,76,5.37426069545
411,11210,10004,0,29,197,9,90,7.03245292087
412,11210,11211,3,29,487,9,366,5.82425372822
413,11210,11693,0,29,17,9,13,6.94905155402
414,11210,11430,2,29,138,9,127,8.02911855489
415,11210,11215,0,29,236,9,179,3.44807239659
416,11210,10023,2,29,201,9,153,10.4091327989
417,11210,11375,2,29,65,9,42,8.2614467699
418,11210,11208,0,29,45,9,15,4.92509275171
419,11210,10011,3,29,461,9,344,8.3122260552
420,11210,10022,2,29,225,9,173,9.11621144082
421,11210,11433,2,29,25,9,10,9.56469621421
422,11210,10454,3,29,32,9,19,12.3794832282
423,11210,11435,1,29,33,9,19,8.69341784522
424,11210,10020,0,29,193,9,145,9.20249179206
425,11210,10014,0,29,523,9,385,8.00920506518
426,11210,10018,1,29,314,9,224,9.12678868681
427,11210,11367,1,29,14,9,11,9.52529897091
428,11210,10019,2,29,671,9,446,9.73652748613
429,11210,11238,0,29,168,9,112,3.71158615395
430,11210,11232,3,29,143,9,45,3.62431592087
431,11210,10461,1,29,57,9,27,15.8672671409
432,11210,11206,0,29,119,9,92,5.13573668142
433,11210,11231,2,29,112,9,77,4.61435218252
434,11210,10027,2,29,129,9,80,12.7557362595
435,11210,11417,1,29,7,9,3,6.23075359626
436,11210,11216,0,29,79,9,51,3.62209081146
437,11210,11224,0,29,37,9,29,4.29667285699
438,11210,10452,0,29,62,9,31,14.5964556548
439,11210,11236,2,29,15,9,11,2.36746413938
440,11210,11222,0,29,144,9,108,6.78674444597
441,11210,11385,1,29,73,9,46,5.87609111537
442,11210,10025,2,29,169,9,93,11.8283667866
443,11210,11201,4,29,263,9,204,5.17949960052
444,11210,11229,0,29,24,9,15,1.99275110788
445,11210,10457,0,29,63,9,22,15.2971314171
446,11210,10005,2,29,40,9,29,6.32449996544
447,11210,11356,0,29,16,9,14,12.1137305085
448,11210,10002,1,29,398,9,300,6.52246889336
449,11210,11205,0,29,38,9,34,4.68912049224
450,11210,11217,3,29,153,9,122,4.10375061195
451,11210,10048,1,29,102,9,83,6.78279407516
452,11210,11420,0,29,29,9,15,7.5622066504
453,11210,10038,0,29,171,9,76,6.4134768736
454,11210,11378,4,29,22,9,13,7.00534677879
455,11210,10016,3,29,161,9,134,8.33046371889
456,11210,11212,2,29,46,9,19,2.90772221495
457,11210,10464,0,29,17,9,12,17.812838243
458,11210,11357,2,29,10,9,9,12.9557233652
459,11210,11228,0,29,35,9,9,3.55145049346
460,11210,10314,2,29,71,9,48,10.6009774911
461,11210,11101,4,29,151,9,95,8.10756427419
462,11210,10458,0,29,85,9,53,16.5692735758
463,11210,10462,1,29,98,9,60,15.4699067644
464,11210,10006,1,29,27,9,22,6.57016468374
465,11210,11355,0,29,20,9,16,10.6856001451
466,11210,11106,0,29,59,9,50,9.28021006304
467,11210,11368,3,29,93,9,64,9.41037522294
468,11210,10463,0,29,63,9,34,17.5809753819
469,11210,11221,0,29,82,9,66,4.48141284596
470,11210,10465,3,29,38,9,22,15.2118143622
471,11210,11415,1,29,8,9,7,8.16665744938
472,11210,10467,1,29,38,9,25,17.3257949607
473,11210,10040,0,29,118,9,35,15.9478524336
474,11210,10468,0,29,42,9,26,16.6811145265
475,11210,11422,0,29,12,9,4,11.3119432297
476,11210,10305,1,29,65,9,20,7.09651606124
477,11210,10282,2,29,19,9,18,7.14004847242
478,11210,10475,1,29,18,9,14,18.4033063456
479,11210,11230,0,29,25,9,12,1.04330341024
480,11210,10029,0,29,51,9,36,11.2915290759
481,11210,10032,1,29,48,9,36,14.6810804391
482,11210,11226,2,29,252,9,149,1.30517675214
483,11210,11432,1,29,43,9,33,9.96919163332
484,11210,11377,2,29,99,9,47,8.22755665611
485,11210,10451,1,29,42,9,15,13.2895072886
486,11210,10306,1,29,33,9,22,9.92336947627
487,11210,10026,0,29,77,9,62,12.0786235965
488,11210,11369,0,29,13,9,12,10.1081870775
489,11210,11374,1,29,27,9,15,8.03489175574
490,11210,11358,0,29,11,9,8,12.05211532
491,11210,10472,1,29,27,9,13,14.5444188873
492,11210,11251,0,29,4,9,3,1.18385789135
493,11210,11365,0,29,12,9,11,11.1201262635
494,11210,11104,0,29,8,9,6,8.10995879157
495,11210,10031,0,29,74,9,36,13.6811523953
496,11210,11233,0,29,66,9,39,3.66501686249
497,11210,10028,0,29,78,9,63,10.2795348221
498,11210,10021,2,29,78,9,66,9.72465848489
499,11210,10030,0,29,31,9,21,13.1250209601
500,11210,10024,1,29,135,9,105,11.0577419884
501,11210,11102,2,29,64,9,54,9.95147313087
502,11210,10469,0,29,22,9,9,17.3893723952
503,11210,10453,0,29,18,9,12,15.628979205
504,11210,10034,0,29,95,9,55,16.594552074
505,11210,10111,0,29,24,9,22,9.21599563779
506,11210,11235,1,29,26,9,18,3.05579486781
507,11210,11362,1,29,16,9,10,14.3860317155
508,11210,11225,0,29,15,9,14,2.46322510676
509,11210,10281,0,29,30,9,24,7.00686421817
510,11210,10035,0,29,20,9,18,12.0536644164
511,11210,11361,1,29,33,9,27,12.9727497477
512,11210,11371,2,29,61,9,51,10.6105166577
513,11210,10044,0,29,12,9,11,9.26398931622
514,11210,10128,1,29,35,9,31,10.62582198
515,11210,11209,1,29,41,9,23,4.42692780225
516,11210,10471,0,29,29,9,19,18.9578236173
517,11210,11218,1,29,19,9,19,1.96762854288
518,11210,10459,0,29,41,9,10,13.9003090718
519,11210,11434,0,29,32,9,10,9.64261658917
520,11210,11429,0,29,16,9,9,12.2005391834
521,11210,10310,0,29,14,9,6,8.94108247864
522,11210,11413,2,29,26,9,11,10.6088291555
523,11210,11207,0,29,47,9,27,4.00464791947
524,11210,11204,0,29,4,9,2,2.1530349666
525,11210,11379,2,29,32,9,11,7.00441009092
526,11210,11354,2,29,37,9,25,11.5515894938
527,11210,10037,1,29,10,9,8,12.8051581271
528,11210,10167,0,29,4,9,2,8.89282496319
529,11210,10455,0,29,29,9,13,13.0970321675
530,11210,11421,0,29,9,9,6,6.31402431151
531,11210,10152,0,29,2,9,2,9.12462968371
532,11210,11220,3,29,52,9,39,3.80679321724
533,11210,11103,1,29,58,9,42,9.49245093284
534,11210,11418,0,29,11,9,10,7.63172285901
535,11210,11372,0,29,29,9,17,9.02378891376
536,11210,10033,0,29,49,9,38,15.2470840011
537,11210,11234,1,29,25,9,16,1.41454623477
538,11210,11203,0,29,46,9,12,1.59770827653
539,11210,10309,1,29,24,9,15,15.6204053992
540,11210,11419,2,29,11,9,7,7.71931219376
541,11210,10301,0,29,50,9,33,7.82695667541
542,11210,11412,0,29,5,9,5,10.8805724879
543,11210,11214,1,29,17,9,12,3.32678697205
544,11210,11691,0,29,16,9,4,9.96328814233
545,11210,10304,0,29,11,9,11,7.71735887336
546,11210,10260,0,29,1,9,1,10.6741571511
547,11210,10307,0,29,10,9,8,17.7380621483
548,11210,11213,0,29,61,9,27,3.02154807264
549,11210,11109,0,29,9,9,6,4.24830234474
550,11210,10312,1,29,12,9,10,13.4766695319
551,11210,10280,0,29,20,9,18,6.67309991762
552,11210,10118,0,29,16,9,11,8.62527068353
553,11210,10460,3,29,32,9,22,15.0904940069
554,11210,11219,0,29,8,9,8,2.68701814223
555,11210,11364,0,29,5,9,4,12.7351163544
556,11210,10278,0,29,1,9,1,6.79015912067
557,11210,11414,0,29,14,9,13,5.76812488021
