,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
239,10023,10174,0,169,4,126,4,1.73422113846
240,10023,11373,0,169,47,126,32,6.1540071137
241,10023,11220,0,169,18,126,14,9.45117089125
242,10023,11230,0,169,8,126,8,10.6095296851
243,10023,10040,0,169,114,126,7,6.37176385933
244,10023,11372,0,169,22,126,12,5.47037613292
245,10023,10031,0,169,41,126,29,3.89126531139
246,10023,10305,0,169,6,126,6,13.1430613226
247,10023,10302,0,169,5,126,2,12.873277217
248,10023,11208,0,169,28,126,9,9.19288859895
249,10023,11102,0,169,34,126,30,3.07260643148
250,10023,11426,0,169,1,126,1,14.0652983759
251,10023,11205,1,169,50,126,32,5.724951837
252,10023,11377,0,169,36,126,26,4.74065220701
253,10023,10301,0,169,15,126,11,11.5515845232
254,10023,11368,0,169,30,126,17,6.830142764
255,10023,11101,4,169,115,126,79,3.12744715319
256,10023,11430,0,169,99,126,85,13.102474753
257,10023,11365,0,169,4,126,4,10.3316960364
258,10023,11379,0,169,2,126,2,6.83673198013
259,10023,10128,2,169,40,126,30,1.74896355405
260,10023,11433,0,169,17,126,9,11.6379580907
261,10023,11238,0,169,69,126,44,6.70609669175
262,10023,10154,0,169,5,126,4,1.35917485285
263,10023,11371,0,169,65,126,52,5.65962135139
264,10023,10048,0,169,55,126,44,4.67914090035
265,10023,10080,0,169,3,126,3,0.437532527592
266,10023,11105,0,169,24,126,18,3.91917002729
267,10023,11432,1,169,54,126,38,10.8302044449
268,10023,10029,0,169,22,126,20,2.2200145742
269,10023,11226,2,169,123,126,84,9.14170835998
270,10023,11232,1,169,98,126,12,8.39834413063
271,10023,10312,0,169,11,126,7,19.0197973144
272,10023,10035,3,169,44,126,29,3.15700665163
273,10023,11233,0,169,47,126,34,7.62892330051
274,10023,11103,1,169,34,126,24,3.88127656876
275,10023,11237,2,169,46,126,42,6.00840000674
276,10023,10021,0,169,45,126,35,1.28901815189
277,10023,11106,0,169,37,126,27,2.86537326389
278,10023,10270,0,169,2,126,2,4.95448845764
279,10023,10033,1,169,46,126,29,5.60761421868
280,10023,10004,0,169,68,126,56,6.12452508452
281,10023,11209,1,169,24,126,19,10.8263483207
282,10023,10024,8,169,77,126,52,0.771518329645
283,10023,10458,0,169,31,126,10,7.82501192376
284,10023,10465,0,169,11,126,8,9.32112725613
285,10023,11363,0,169,2,126,2,12.4036704121
286,10023,11201,0,169,133,126,97,5.58584988959
287,10023,11362,0,169,2,126,2,13.1450007936
288,10023,11421,0,169,3,126,3,8.79427723338
289,10023,10310,0,169,26,126,6,12.1338530878
290,10023,11206,0,169,64,126,44,5.50443677006
291,10023,11234,0,169,29,126,14,11.3363921555
292,10023,11355,0,169,7,126,6,8.76982898338
293,10023,10038,1,169,53,126,38,4.71149644785
294,10023,10020,0,169,74,126,66,1.21062713468
295,10023,10032,1,169,49,126,28,4.95514632529
296,10023,10459,0,169,11,126,8,5.80105602316
297,10023,10030,0,169,46,126,29,3.56030853965
298,10023,11221,0,169,66,126,44,6.5635564533
299,10023,10069,1,169,5,126,4,0.403576641891
300,10023,11214,1,169,18,126,11,12.2404214368
301,10023,11374,0,169,13,126,11,7.30834137
302,10023,10026,2,169,39,126,30,2.36349986697
303,10023,10314,1,169,58,126,33,14.486644925
304,10023,11358,0,169,4,126,1,9.85498473859
305,10023,11418,0,169,11,126,6,9.48713146863
306,10023,10455,0,169,10,126,9,4.78961385019
307,10023,10034,0,169,35,126,21,7.12500439782
308,10023,11203,0,169,27,126,10,9.14786149521
309,10023,10456,0,169,22,126,13,5.37044047056
310,10023,10282,0,169,7,126,4,4.38846419506
311,10023,11692,0,169,4,126,3,16.0121517035
312,10023,10452,0,169,38,126,27,5.36207836945
313,10023,10451,0,169,29,126,16,4.37554383334
314,10023,10281,0,169,16,126,13,4.56313647856
315,10023,10460,0,169,11,126,11,6.99287604313
316,10023,10468,0,169,11,126,10,7.66046803554
317,10023,11385,0,169,60,126,27,6.90698706516
318,10023,10309,0,169,7,126,5,20.863550784
319,10023,11210,1,169,34,126,14,10.4091327989
320,10023,11223,0,169,14,126,10,12.2919000858
321,10023,11422,0,169,3,126,2,15.1831641702
322,10023,10044,0,169,10,126,7,2.01126098941
323,10023,11236,1,169,13,126,8,10.2381443313
324,10023,11420,0,169,8,126,5,11.342179607
325,10023,10469,0,169,31,126,6,9.55139696598
326,10023,10308,0,169,6,126,3,17.8475888983
327,10023,11231,0,169,22,126,18,6.79296349939
328,10023,10039,0,169,4,126,4,4.20685892157
329,10023,11428,0,169,4,126,3,13.2557701972
330,10023,11370,0,169,7,126,7,4.92713158346
331,10023,11411,0,169,5,126,4,14.1663169972
332,10023,11413,0,169,4,126,4,14.1802972455
333,10023,11235,0,169,16,126,10,13.3792404563
334,10023,10472,0,169,15,126,10,7.07291478821
335,10023,11369,0,169,21,126,8,5.96390230634
336,10023,11435,0,169,28,126,17,10.4862252206
337,10023,11434,0,169,6,126,4,13.0566721361
338,10023,11204,0,169,8,126,3,10.8444696327
339,10023,10463,2,169,22,126,14,8.25134166268
340,10023,11429,0,169,33,126,3,13.6119884459
341,10023,11366,1,169,15,126,11,10.4419705592
342,10023,11218,0,169,6,126,6,9.08426293794
343,10023,10177,0,169,2,126,1,1.47534765294
344,10023,11104,0,169,3,126,3,4.00250534976
345,10023,10111,0,169,9,126,8,1.19402831616
346,10023,11225,0,169,5,126,5,7.94633848202
347,10023,11219,0,169,4,126,4,9.9372528451
348,10023,11229,1,169,13,126,5,12.3972497368
349,10023,10303,0,169,21,126,6,13.830777696
350,10023,10464,0,169,12,126,2,11.5938975155
351,10023,11693,0,169,4,126,3,15.0386447161
352,10023,11415,0,169,2,126,2,9.34761781449
353,10023,10453,0,169,12,126,12,6.47399198668
354,10023,10304,0,169,5,126,5,12.8983228403
355,10023,11224,0,169,15,126,8,13.7744361892
356,10023,11213,0,169,31,126,9,7.68598739122
357,10023,11416,0,169,3,126,3,9.45587517565
358,10023,10280,0,169,6,126,6,5.07860376775
359,10023,10466,0,169,10,126,6,10.653019965
360,10023,10454,1,169,8,126,7,4.05418084743
361,10023,10457,0,169,7,126,7,6.57795803828
362,10023,11212,0,169,12,126,9,8.66710607305
363,10023,11361,0,169,36,126,11,10.9968354931
364,10023,11360,1,169,17,126,4,10.6417823905
365,10023,11109,0,169,2,126,2,10.4253627532
366,10023,11356,0,169,5,126,5,7.32932559791
367,10023,11239,0,169,4,126,4,10.5072281366
368,10023,10045,0,169,1,126,1,4.85164106749
369,10023,10153,0,169,7,126,7,1.0058292994
370,10023,11378,0,169,11,126,5,5.52828530298
371,10023,10307,0,169,5,126,1,23.0161540169
372,10023,10473,0,169,4,126,3,7.12693042308
373,10023,11251,0,169,4,126,4,9.25482882546
374,10023,10041,0,169,2,126,2,5.23993051428
375,10023,11417,0,169,3,126,3,10.0350269536
376,10023,10471,0,169,6,126,5,9.55885359316
377,10023,11367,0,169,6,126,5,9.08108653099
378,10023,10037,0,169,5,126,2,3.55170278639
379,10023,11691,0,169,5,126,2,16.8847784305
380,10023,10167,0,169,3,126,1,1.52289885832
381,10023,10285,0,169,1,126,1,4.54596425773
382,10023,10286,1,169,2,126,2,4.53301981818
383,10023,11228,0,169,1,126,1,11.043595148
384,10023,10169,0,169,1,126,1,1.53485829135
385,10023,11005,0,169,4,126,2,14.1244847583
386,10023,11357,0,169,4,126,2,9.12553503056
387,10023,11004,0,169,2,126,2,14.5205318472
388,10023,10121,0,169,1,126,1,1.88633368496
389,10023,11364,0,169,5,126,4,11.8698887971
390,10023,10475,0,169,7,126,6,10.8651007776
391,10023,11419,0,169,1,126,1,10.3693190594
392,10023,11436,0,169,1,126,1,12.0337226024
393,10023,10152,0,169,3,126,3,1.32913463212
394,10023,10103,0,169,1,126,1,1.08007660761
395,10023,10467,0,169,5,126,5,8.91162158045
396,10023,11423,0,169,2,126,2,12.0439291991
397,10023,11412,0,169,1,126,1,12.9267049096
398,10023,10104,0,169,1,126,1,1.05713595805
399,10023,10110,0,169,1,126,1,1.52953712186
400,10023,10474,0,169,1,126,1,5.61551001568
401,10023,10278,0,169,3,126,2,4.31088394477
402,10023,11427,0,169,1,126,1,12.7676539096
403,10023,10260,0,169,1,126,1,0.437532527592
404,10023,10120,0,169,1,126,1,1.79104749404
405,10023,10119,0,169,1,126,1,1.82185939964
406,10007,10462,13,1750,69,1003,39,11.7495805344
407,10007,10023,10,1750,169,1003,126,4.42180257316
408,10007,10007,1003,1750,1750,1003,1003,0.0
409,10007,10013,19,1750,579,1003,417,0.420592054706
410,10007,10025,4,1750,80,1003,51,6.1322240831
411,10007,10461,4,1750,52,1003,24,12.5223950145
412,10007,10027,3,1750,54,1003,42,7.29051542665
413,10007,10001,37,1750,538,1003,369,2.54575146008
414,10007,11222,3,1750,53,1003,41,3.33170406755
415,10007,10118,3,1750,43,1003,39,2.60171130574
416,10007,11375,4,1750,45,1003,24,8.48262342762
417,10007,11211,7,1750,189,1003,147,2.78568414978
418,10007,10010,11,1750,175,1003,136,2.13272675248
419,10007,11215,5,1750,100,1003,76,3.45199837808
420,10007,10003,18,1750,305,1003,247,1.54273988374
421,10007,10470,0,1750,13,1003,7,14.9498407412
422,10007,10005,6,1750,60,1003,44,0.607011890148
423,10007,10036,31,1750,511,1003,345,3.21494977599
424,10007,10166,0,1750,6,1003,4,3.19358495127
425,10007,10017,20,1750,211,1003,135,3.16504670627
426,10007,10018,10,1750,162,1003,139,2.87725765831
427,10007,10019,16,1750,415,1003,296,3.69475652334
428,10007,10012,18,1750,263,1003,209,0.902634840491
429,10007,10006,3,1750,13,1003,10,0.574222546516
430,10007,10009,4,1750,135,1003,47,1.72470603707
431,10007,11207,4,1750,54,1003,27,6.66121794591
432,10007,10002,6,1750,209,1003,151,1.07274648284
433,10007,10306,0,1750,11,1003,10,11.5939623553
434,10007,10028,3,1750,54,1003,44,5.10731708548
435,10007,11216,5,1750,38,1003,29,3.90013042447
436,10007,10014,12,1750,247,1003,184,1.38113222019
437,10007,10011,15,1750,318,1003,249,1.84969609786
438,10007,10016,5,1750,100,1003,82,2.66827132992
439,10007,11354,4,1750,22,1003,19,10.2456375275
440,10007,10022,12,1750,180,1003,127,3.70286163402
441,10007,11217,3,1750,150,1003,92,2.73142125791
442,10007,10174,2,1750,4,1003,4,3.05186537492
443,10007,11373,2,1750,47,1003,32,6.93862597904
444,10007,11220,2,1750,18,1003,14,5.07888307615
445,10007,11230,0,1750,8,1003,8,6.72152980282
446,10007,10040,2,1750,114,1003,7,10.7560661852
447,10007,11372,1,1750,22,1003,12,6.89682250774
448,10007,10031,1,1750,41,1003,29,8.27835909708
449,10007,10305,0,1750,6,1003,6,8.74492468975
450,10007,10302,0,1750,5,1003,2,8.93870344135
451,10007,11208,0,1750,28,1003,9,7.6488565388
452,10007,11102,3,1750,34,1003,30,5.83131596714
453,10007,11426,0,1750,1,1003,1,15.0693488946
454,10007,11205,2,1750,50,1003,32,2.61810662928
455,10007,11377,2,1750,36,1003,26,5.7660223688
456,10007,10301,1,1750,15,1003,11,7.32990724265
457,10007,11368,2,1750,30,1003,17,8.12495812257
458,10007,11101,13,1750,115,1003,79,4.15307376371
459,10007,11430,4,1750,99,1003,85,11.9633751492
460,10007,11365,0,1750,4,1003,4,11.4156791861
461,10007,11379,0,1750,2,1003,2,6.71891122951
462,10007,10128,4,1750,40,1003,30,5.50946220116
463,10007,11433,0,1750,17,1003,9,11.6138239826
464,10007,11238,2,1750,69,1003,44,3.34650707781
465,10007,10154,1,1750,5,1003,4,3.49078658675
466,10007,11371,2,1750,65,1003,52,7.98253667992
467,10007,10048,6,1750,55,1003,44,0.323226459072
468,10007,10080,1,1750,3,1003,3,4.8189012258
469,10007,11105,2,1750,24,1003,18,6.64252551628
470,10007,11432,6,1750,54,1003,38,11.23438966
471,10007,10029,2,1750,22,1003,20,6.20548155134
472,10007,11226,22,1750,123,1003,84,5.51062060139
473,10007,11232,1,1750,98,1003,12,4.09292505675
474,10007,10312,0,1750,11,1003,7,14.8074619209
475,10007,10035,0,1750,44,1003,29,7.17587498813
476,10007,11233,0,1750,47,1003,34,5.33623965195
477,10007,11103,2,1750,34,1003,24,6.0509638187
478,10007,11237,1,1750,46,1003,42,4.64993948286
479,10007,10021,3,1750,45,1003,35,4.44246456442
480,10007,11106,3,1750,37,1003,27,5.14160952932
481,10007,10270,0,1750,2,1003,2,0.542487621944
482,10007,10033,5,1750,46,1003,29,9.99349637432
483,10007,10004,8,1750,68,1003,56,2.08083083357
484,10007,11209,2,1750,24,1003,19,6.42026809583
485,10007,10024,6,1750,77,1003,52,5.18942890068
486,10007,10458,0,1750,31,1003,10,12.0354480305
487,10007,10465,1,1750,11,1003,8,12.5563878355
488,10007,11363,0,1750,2,1003,2,14.256410762
489,10007,11201,8,1750,133,1003,97,1.64678967249
490,10007,11362,0,1750,2,1003,2,14.7111268309
491,10007,11421,1,1750,3,1003,3,7.99256082966
492,10007,10310,1,1750,26,1003,6,8.05506711019
493,10007,11206,2,1750,64,1003,44,3.48467330712
494,10007,11234,1,1750,29,1003,14,8.01804031651
495,10007,11355,1,1750,7,1003,6,10.1444444191
496,10007,10038,6,1750,53,1003,38,0.397072607447
497,10007,10020,5,1750,74,1003,66,3.34445542797
498,10007,10032,1,1750,49,1003,28,9.34754096374
499,10007,10459,0,1750,11,1003,8,9.6981420224
500,10007,10030,2,1750,46,1003,29,7.87859084735
501,10007,11221,2,1750,66,1003,44,4.54481132194
502,10007,10069,1,1750,5,1003,4,4.28083203284
503,10007,11214,1,1750,18,1003,11,8.00889248167
504,10007,11374,1,1750,13,1003,11,7.71338212488
505,10007,10026,1,1750,39,1003,30,6.67407032075
506,10007,10314,10,1750,58,1003,33,10.4156895679
507,10007,11358,0,1750,4,1003,1,11.5205672974
508,10007,11418,1,1750,11,1003,6,9.18256533472
509,10007,10455,0,1750,10,1003,9,8.69678581099
510,10007,10034,3,1750,35,1003,21,11.4991936871
511,10007,11203,0,1750,27,1003,10,5.97734159181
512,10007,10456,1,1750,22,1003,13,9.46918223427
513,10007,10282,1,1750,7,1003,4,0.40956283073
514,10007,11692,0,1750,4,1003,3,13.9363673472
515,10007,10452,6,1750,38,1003,27,9.64469005207
516,10007,10451,2,1750,29,1003,16,8.50370103378
517,10007,10281,2,1750,16,1003,13,0.406872752583
518,10007,10460,0,1750,11,1003,11,10.9590612115
519,10007,10468,2,1750,11,1003,10,11.9427758342
520,10007,11385,1,1750,60,1003,27,6.05876154289
521,10007,10309,1,1750,7,1003,5,16.7353226627
522,10007,11210,2,1750,34,1003,14,6.81054145958
523,10007,11223,0,1750,14,1003,10,8.2530051414
524,10007,11422,0,1750,3,1003,2,14.7375249782
525,10007,10044,2,1750,10,1003,7,4.47059939771
526,10007,11236,2,1750,13,1003,8,7.47309014279
527,10007,11420,0,1750,8,1003,5,10.5241936118
528,10007,10469,1,1750,31,1003,6,13.5293865154
529,10007,10308,0,1750,6,1003,3,13.5735676501
530,10007,11231,0,1750,22,1003,18,2.49299362797
531,10007,10039,1,1750,4,1003,4,8.5232049919
532,10007,11428,0,1750,4,1003,3,13.9669970325
533,10007,11370,1,1750,7,1003,7,6.97129066109
534,10007,11411,1,1750,5,1003,4,14.3304654615
535,10007,11413,0,1750,4,1003,4,13.783190597
536,10007,11235,2,1750,16,1003,10,9.51977732531
537,10007,10472,1,1750,15,1003,10,10.8016082898
538,10007,11369,0,1750,21,1003,8,7.90520331394
539,10007,11435,2,1750,28,1003,17,10.4122134603
540,10007,11434,1,1750,6,1003,4,12.6198180898
541,10007,11204,1,1750,8,1003,3,6.71573504139
542,10007,10463,2,1750,22,1003,14,12.6125360619
543,10007,11429,0,1750,33,1003,3,14.0870435997
544,10007,11366,7,1750,15,1003,11,11.1675100415
545,10007,11218,1,1750,6,1003,6,5.11484112319
546,10007,10177,0,1750,2,1003,1,3.24237787454
