,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
237,11419,10003,0,9,428,8,313,9.28483401898
238,11419,10004,0,9,178,8,89,11.5259412349
239,11419,10454,0,9,24,8,12,9.48087308961
240,11419,10038,0,9,112,8,53,9.64056055557
241,11419,10012,0,9,352,8,266,9.6020036924
242,11419,10024,0,9,100,8,71,10.5627335964
243,11419,11210,0,9,19,8,13,7.71931219376
244,11419,11385,0,9,48,8,30,3.84287905487
245,11419,11377,1,9,64,8,35,5.68652349859
246,11419,10028,0,9,49,8,40,9.2146086055
247,11419,10027,0,9,92,8,68,11.0349155811
248,11419,11216,0,9,44,8,30,6.64734220041
249,11419,11101,1,9,139,8,79,7.27716158022
250,11419,10039,0,9,10,8,6,11.2420190446
251,11419,10285,0,9,9,8,8,10.3597796197
252,11419,10017,0,9,305,8,202,9.0177445602
253,11419,11430,0,9,167,8,135,2.97884814526
254,11419,11371,0,9,65,8,56,6.38940396613
255,11419,10475,0,9,26,8,16,13.1002438724
256,11419,11232,0,9,131,8,23,9.83660575683
257,11419,10018,0,9,395,8,278,10.0890545378
258,11419,10020,0,9,343,8,280,9.6013052486
259,11419,10462,0,9,74,8,29,10.7622616073
260,11419,10009,0,9,112,8,90,8.63342716303
261,11419,10309,0,9,16,8,13,23.2977386598
262,11419,11375,0,9,53,8,33,2.52441915465
263,11419,11233,0,9,42,8,34,5.12932866516
264,11419,10463,0,9,33,8,25,14.0101193291
265,11419,10005,0,9,77,8,48,9.86309214177
266,11419,10259,0,9,2,8,2,10.3229447964
267,11419,11368,0,9,43,8,22,4.45700201387
268,11419,10128,0,9,42,8,27,9.30930874686
269,11419,10035,0,9,74,8,27,9.78559819017
270,11419,10310,0,9,15,8,5,15.9010505673
271,11419,10010,0,9,189,8,149,9.08505477709
272,11419,10034,0,9,44,8,30,13.3730851943
273,11419,11220,0,9,37,8,20,10.6810638164
274,11419,11417,0,9,5,8,4,1.49438858725
275,11419,10275,0,9,11,8,7,10.3229447964
276,11419,10461,0,9,93,8,22,10.6754240797
277,11419,10466,0,9,11,8,7,14.0174848679
278,11419,10029,0,9,63,8,30,9.61705704703
279,11419,11205,0,9,29,8,24,7.5271679123
280,11419,11235,0,9,26,8,13,9.88278939474
281,11419,11360,0,9,7,8,5,6.70233185355
282,11419,10265,0,9,2,8,2,10.3229447964
283,11419,11238,0,9,62,8,51,7.3989387366
284,11419,11357,0,9,12,8,6,6.64283956112
285,11419,10026,0,9,47,8,38,10.5093339406
286,11419,10037,0,9,44,8,12,10.4796396618
287,11419,10031,1,9,51,8,36,11.583777061
288,11419,11221,0,9,55,8,43,5.47628023611
289,11419,11206,0,9,89,8,63,6.40977754063
290,11419,10040,0,9,62,8,22,12.9909988489
291,11419,11215,0,9,128,8,90,8.70943603125
292,11419,11225,0,9,40,8,14,7.20668664557
293,11419,11229,0,9,21,8,17,8.78711037014
294,11419,11102,0,9,23,8,18,7.83646978725
295,11419,10165,0,9,3,8,3,9.32800599215
296,11419,11218,0,9,34,8,12,8.635246496
297,11419,10451,0,9,36,8,17,10.4581237615
298,11419,10260,0,9,2,8,2,10.3229447964
299,11419,11354,0,9,44,8,24,5.47255648001
300,11419,11361,0,9,24,8,11,5.72989115359
301,11419,11356,0,9,8,8,7,6.77232990723
302,11419,11209,0,9,35,8,21,11.7937487082
303,11419,11237,0,9,82,8,60,5.23353279304
304,11419,10006,0,9,30,8,27,10.1315087444
305,11419,10474,0,9,3,8,2,9.25218150702
306,11419,10048,0,9,75,8,63,10.1133651801
307,11419,11421,0,9,18,8,7,1.90311491058
308,11419,11103,0,9,28,8,21,6.92651021804
309,11419,11370,0,9,14,8,7,6.25953940615
310,11419,11420,0,9,35,8,17,1.14724424869
311,11419,11374,0,9,9,8,7,3.22447021422
312,11419,11412,0,9,4,8,3,3.34385890811
313,11419,10467,0,9,25,8,20,12.9071414819
314,11419,10468,0,9,46,8,24,12.9570507863
315,11419,10286,0,9,3,8,1,10.1184964947
316,11419,10305,0,9,25,8,12,14.6602974659
317,11419,11432,0,9,34,8,27,2.32203651099
318,11419,10470,1,9,16,8,8,14.7637507735
319,11419,10111,0,9,15,8,13,9.50852563843
320,11419,10167,0,9,6,8,5,9.22983913761
321,11419,11213,0,9,18,8,6,6.03177198352
322,11419,11367,0,9,42,8,10,2.75523417533
323,11419,10472,0,9,24,8,15,10.0762430645
324,11419,10069,0,9,8,8,5,10.6743928243
325,11419,11435,0,9,57,8,23,1.01681672335
326,11419,10464,0,9,6,8,6,11.7445024258
327,11419,11378,0,9,56,8,10,4.88465866749
328,11419,10452,0,9,37,8,20,11.6119838413
329,11419,11104,0,9,24,8,12,6.36966518561
330,11419,11372,0,9,37,8,20,5.3513759571
331,11419,11105,0,9,35,8,24,7.45594842268
332,11419,10458,0,9,30,8,23,12.6031388307
333,11419,10465,0,9,39,8,13,9.45920631589
334,11419,10314,0,9,58,8,36,17.900090414
335,11419,11694,0,9,5,8,5,7.85300162492
336,11419,10119,0,9,7,8,7,9.93599518573
337,11419,10153,0,9,9,8,7,9.44750068591
338,11419,10121,0,9,2,8,2,9.85353644507
339,11419,10175,0,9,1,8,1,9.43264837525
340,11419,11358,0,9,9,8,9,5.14176449298
341,11419,11693,0,9,6,8,6,6.33066668074
342,11419,11373,0,9,32,8,25,4.39324403185
343,11419,10312,0,9,15,8,10,21.1566141088
344,11419,11418,0,9,12,8,11,0.906177944376
345,11419,11423,0,9,12,8,12,3.33640361112
346,11419,11369,2,9,13,8,12,5.71247264268
347,11419,10120,0,9,12,8,12,9.76636893329
348,11419,11226,0,9,164,8,48,7.62139416246
349,11419,11234,0,9,33,8,16,7.12202517949
350,11419,11414,0,9,21,8,9,2.37742340017
351,11419,11231,0,9,65,8,41,9.49958077595
352,11419,11434,0,9,4,8,4,2.76712524513
353,11419,10033,0,9,65,8,34,12.5310146535
354,11419,11214,0,9,32,8,14,11.0405382667
355,11419,11411,0,9,4,8,2,4.55131306534
356,11419,11415,0,9,8,8,6,1.31824862432
357,11419,11413,0,9,10,8,9,3.93085085051
358,11419,10280,0,9,15,8,13,10.355814725
359,11419,10459,0,9,18,8,11,10.1466495012
360,11419,10152,0,9,3,8,2,9.23825847699
361,11419,10301,0,9,20,8,16,14.83049953
362,11419,10174,0,9,4,8,4,9.13228743128
363,11419,11106,0,9,17,8,14,7.65028438174
364,11419,11212,0,9,17,8,14,5.12424675768
365,11419,10460,0,9,28,8,17,10.9412220616
366,11419,11355,0,9,34,8,20,4.19610099022
367,11419,10304,0,9,9,8,6,15.1365788165
368,11419,11365,0,9,11,8,6,3.81271669992
369,11419,11208,0,9,35,8,10,2.86522261329
370,11419,11230,0,9,14,8,8,8.73599157937
371,11419,11379,0,9,5,8,4,3.54217156221
372,11419,11204,0,9,7,8,5,9.80551892658
373,11419,10032,0,9,69,8,24,12.2160717626
374,11419,11203,0,9,18,8,8,6.4354689117
375,11419,10203,0,9,1,8,1,10.3229447964
376,11419,11219,0,9,10,8,6,9.93880297405
377,11419,11223,0,9,4,8,4,10.064791065
378,11419,10282,0,9,3,8,3,10.2811702672
379,11419,10455,0,9,22,8,13,9.83835174301
380,11419,10044,0,9,12,8,10,8.37657785869
381,11419,11691,0,9,16,8,5,6.94530772713
382,11419,11228,0,9,15,8,12,11.1032257944
383,11419,10118,0,9,5,8,4,9.57758736975
384,11419,11366,0,9,12,8,10,2.95098749248
385,11419,11359,0,9,3,8,1,7.56850407546
386,11419,10080,0,9,2,8,2,10.3229447964
387,11419,11429,0,9,4,8,3,4.58165011094
388,11419,10473,0,9,17,8,6,9.16377605109
389,11419,10303,0,9,11,8,3,18.3396122888
390,11419,11236,0,9,16,8,13,5.41880911677
391,11419,11362,0,9,8,8,6,6.76760106235
392,11419,11364,0,9,14,8,6,5.16765371443
393,11419,10457,0,9,22,8,13,11.6204743969
394,11419,11416,0,9,2,8,2,1.52411864879
395,11419,11436,0,9,12,8,4,1.66485356776
396,11419,11428,0,9,1,8,1,4.76502798001
397,11419,11427,0,9,6,8,4,4.76276051366
398,11419,10306,0,9,3,8,3,17.5896567804
399,11419,11426,0,9,3,8,3,6.09914692256
400,11419,10302,0,9,13,8,2,17.0216329259
401,11419,11005,0,9,2,8,1,7.34669026174
402,11419,11109,0,9,2,8,2,3.62667216555
403,11419,10278,0,9,3,8,3,9.72700792959
404,11419,10169,0,9,5,8,5,9.26703228314
405,11419,11692,0,9,2,8,1,6.75183012542
406,11419,11422,0,9,2,8,2,4.91477917964
407,11419,10196,0,9,4,8,4,10.3229447964
408,11419,11251,0,9,2,8,2,7.12212760369
409,11419,10308,0,9,2,8,1,19.7155004274
410,11419,11363,0,9,7,8,4,7.02511686929
411,11419,10151,0,9,1,8,1,9.49214409317
412,11419,10166,0,9,3,8,3,9.27949906415
413,11419,11697,0,9,1,8,1,9.97219596539
414,11419,10307,0,9,2,8,2,25.4345515574
415,11419,10041,0,9,2,8,2,9.91941896072
416,11419,10112,0,9,1,8,1,9.60263356537
417,11419,11239,0,9,1,8,1,4.20911986242
418,11419,10106,0,9,1,8,1,9.84575919613
419,11419,10103,0,9,3,8,3,9.57278567873
420,10030,10021,0,39,83,20,61,3.54472475674
421,10030,11419,0,39,9,20,8,10.9704576866
422,10030,10030,20,39,39,20,20,0.0
423,10030,11433,0,39,11,20,5,11.7288596898
424,10030,10001,0,39,766,20,492,5.41931234954
425,10030,10007,1,39,1645,20,898,7.87859084735
426,10030,11217,0,39,130,20,109,9.5597537364
427,10030,10011,0,39,385,20,305,6.0950460411
428,10030,10019,2,39,542,20,399,4.23846388624
429,10030,10022,1,39,247,20,193,4.26736462778
430,10030,10013,0,39,547,20,342,7.46614314831
431,10030,10469,0,39,40,20,10,6.12627227452
432,10030,11201,0,39,218,20,165,8.80861949393
433,10030,11207,0,39,44,20,22,10.4862926886
434,10030,10453,0,39,28,20,17,2.91397175043
435,10030,11222,0,39,88,20,57,6.33879253623
436,10030,10036,0,39,563,20,418,4.72931477891
437,10030,10023,0,39,167,20,128,3.56030853965
438,10030,10014,1,39,367,20,281,6.60733214136
439,10030,10281,0,39,54,20,43,8.06620559547
440,10030,11211,0,39,307,20,224,7.3402542015
441,10030,10471,0,39,14,20,9,6.07789287837
442,10030,10016,0,39,167,20,129,5.27812499407
443,10030,11224,0,39,21,20,13,16.8594725917
444,10030,10002,0,39,350,20,240,7.34053943157
445,10030,10025,0,39,109,20,54,1.87132884823
446,10030,10456,0,39,11,20,9,1.99717653178
447,10030,10003,0,39,428,20,313,6.38004099901
448,10030,10004,0,39,178,20,89,9.67488474422
449,10030,10454,0,39,24,20,12,1.65673181945
450,10030,10038,0,39,112,20,53,8.12287773546
451,10030,10012,1,39,352,20,266,6.98149583661
452,10030,10024,0,39,100,20,71,2.81147565391
453,10030,11210,0,39,19,20,13,13.1250209601
454,10030,11385,0,39,48,20,30,8.37402468657
455,10030,11377,0,39,64,20,35,5.59729629658
456,10030,10028,0,39,49,20,40,2.90844944341
457,10030,10027,0,39,92,20,68,0.710991795312
458,10030,11216,0,39,44,20,30,9.50856782091
459,10030,11101,0,39,139,20,79,5.02950874505
460,10030,10039,0,39,10,20,6,0.648017800841
461,10030,10285,0,39,9,20,8,8.05752991873
462,10030,10017,0,39,305,20,202,4.7976483809
463,10030,11430,0,39,167,20,135,13.9288231137
464,10030,11371,0,39,65,20,56,4.79411760828
465,10030,10475,0,39,26,20,16,7.45984118513
466,10030,11232,0,39,131,20,23,11.6684537347
467,10030,10018,0,39,395,20,278,5.07607182566
468,10030,10020,0,39,343,20,280,4.53413730288
469,10030,10462,0,39,74,20,29,4.74809302734
470,10030,10009,0,39,112,20,90,6.54795079942
471,10030,10309,0,39,16,20,13,24.4238532105
472,10030,11375,0,39,53,20,33,8.46378196177
473,10030,11233,0,39,42,20,34,9.83150905602
474,10030,10463,0,39,33,20,25,4.73515864179
475,10030,10005,1,39,77,20,48,8.45714012646
476,10030,10259,0,39,2,20,2,3.12693458987
477,10030,11368,0,39,43,20,22,6.63099052849
478,10030,10128,0,39,42,20,27,2.52772986174
479,10030,10035,0,39,74,20,27,1.20521378128
480,10030,10310,0,39,15,20,5,15.6941196381
481,10030,10010,0,39,189,20,149,5.82236015215
482,10030,10034,0,39,44,20,30,3.6312104182
483,10030,11220,0,39,37,20,20,12.7696307426
484,10030,11417,0,39,5,20,4,11.1220606823
485,10030,10275,0,39,11,20,7,3.12693458987
486,10030,10461,0,39,93,20,22,5.77860102208
487,10030,10466,0,39,11,20,7,7.12690052137
488,10030,10029,0,39,63,20,30,1.83683298715
489,10030,11205,0,39,29,20,24,8.62801809096
490,10030,11235,0,39,26,20,13,16.1743112184
491,10030,11360,0,39,7,20,5,8.95880062449
492,10030,10265,1,39,2,20,2,3.12693458987
493,10030,11238,0,39,62,20,51,9.57516847681
494,10030,11357,0,39,12,20,6,7.41560414805
495,10030,10026,2,39,47,20,38,1.20794297657
496,10030,10037,0,39,44,20,12,0.506583969453
497,10030,10031,0,39,51,20,36,0.620613212911
498,10030,11221,0,39,55,20,43,8.80368307556
499,10030,11206,0,39,89,20,63,7.99080209389
500,10030,10040,0,39,62,20,22,2.90634502773
501,10030,11215,0,39,128,20,90,10.6268785145
502,10030,11225,0,39,40,20,14,10.730497479
503,10030,11229,0,39,21,20,17,15.104732775
504,10030,11102,0,39,23,20,18,3.38216051904
505,10030,10165,0,39,3,20,3,4.90496693909
506,10030,11218,0,39,34,20,12,12.0991834464
507,10030,10451,0,39,36,20,17,1.11718926395
508,10030,10260,0,39,2,20,2,3.12693458987
509,10030,11354,0,39,44,20,24,7.11631955466
510,10030,11361,0,39,24,20,11,9.66919064197
511,10030,11356,0,39,8,20,7,5.70090419384
512,10030,11209,0,39,35,20,21,14.1847897805
513,10030,11237,0,39,82,20,60,8.01728232959
514,10030,10006,0,39,30,20,27,8.44543304017
515,10030,10474,0,39,3,20,2,2.95342316464
516,10030,10048,0,39,75,20,63,8.15955611708
517,10030,11421,0,39,18,20,7,9.85583395317
518,10030,11103,0,39,28,20,21,4.17401280345
519,10030,11370,0,39,14,20,7,4.71143741297
520,10030,11420,0,39,35,20,17,12.0836093761
521,10030,11374,0,39,9,20,7,7.75529861097
522,10030,11412,0,39,4,20,3,12.7635694761
523,10030,10467,0,39,25,20,20,5.38857838559
524,10030,10468,0,39,46,20,24,4.10040030387
525,10030,10286,0,39,3,20,1,8.01821576487
526,10030,10305,0,39,25,20,12,16.6228775716
527,10030,11432,0,39,34,20,27,10.6610867427
528,10030,10470,0,39,16,20,8,7.15568868556
529,10030,10111,0,39,15,20,13,4.44433267063
530,10030,10167,0,39,6,20,5,4.66807681019
531,10030,11213,0,39,18,20,6,10.1689343884
532,10030,11367,0,39,42,20,10,8.89775496028
533,10030,10472,0,39,24,20,15,4.02437247208
534,10030,10069,0,39,8,20,5,3.83964276296
535,10030,11435,0,39,57,20,23,10.7501531913
536,10030,10464,0,39,6,20,6,8.5285304167
537,10030,11378,0,39,56,20,10,6.83389681028
538,10030,10452,0,39,37,20,20,1.80295848697
539,10030,11104,0,39,24,20,12,5.28314796914
540,10030,11372,0,39,37,20,20,5.62624263936
541,10030,11105,0,39,35,20,24,3.52586505089
542,10030,10458,0,39,30,20,23,4.27772383025
543,10030,10465,0,39,39,20,13,6.62500513755
544,10030,10314,0,39,58,20,36,18.0467427657
545,10030,11694,0,39,5,20,5,17.4251792543
546,10030,10119,0,39,7,20,7,5.3189255886
547,10030,10153,0,39,9,20,7,4.05410172912
548,10030,10121,0,39,2,20,2,5.36541475064
549,10030,10175,0,39,1,20,1,4.79876500634
550,10030,11358,0,39,9,20,9,8.69279534796
551,10030,11693,0,39,6,20,6,16.5880060697
552,10030,11373,0,39,32,20,25,6.62330997601
553,10030,10312,0,39,15,20,10,22.575909113
554,10030,11418,0,39,12,20,11,10.0702603828
555,10030,11423,0,39,12,20,12,11.6594747505
556,10030,11369,0,39,13,20,12,5.40520733537
557,10030,10120,0,39,12,20,12,5.24481660424
