,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
73,10012,10034,2,298,47,246,28,10.6052657469
74,10012,10038,2,298,117,246,49,1.1576344356
75,10012,11210,0,298,20,246,11,7.31025104646
76,10012,10307,1,298,3,246,3,19.8062508551
77,10012,11208,0,298,42,246,15,7.56379255684
78,10012,11426,0,298,4,246,4,14.5605515204
79,10012,11378,0,298,47,246,18,5.02182447542
80,10012,10281,0,298,58,246,41,1.17087633648
81,10012,11104,0,298,20,246,14,4.31780268727
82,10012,11691,0,298,17,246,12,15.2595801098
83,10012,10028,1,298,95,246,71,4.20535144587
84,10012,10453,0,298,34,246,23,9.86425560782
85,10012,10128,0,298,64,246,47,4.60729835531
86,10012,10462,2,298,78,246,44,10.8631593088
87,10012,10304,0,298,20,246,11,9.46279236944
88,10012,11362,1,298,15,246,11,14.1072579081
89,10012,10459,0,298,29,246,10,8.80283240472
90,10012,11106,1,298,51,246,38,4.30168058651
91,10012,10026,1,298,58,246,47,5.7785491218
92,10012,11360,0,298,14,246,9,12.054431119
93,10012,10468,0,298,20,246,13,11.04127754
94,10012,11205,0,298,38,246,35,2.79464002178
95,10012,10302,0,298,2,246,2,9.79759224151
96,10012,10111,0,298,38,246,30,2.53763810765
97,10012,11207,0,298,56,246,37,6.65852636675
98,10012,10005,2,298,49,246,31,1.47727873209
99,10012,10105,0,298,1,246,1,2.7468668821
100,10012,10473,0,298,24,246,10,9.70933980899
101,10012,11216,2,298,116,246,49,4.09946262641
102,10012,11223,0,298,23,246,13,8.92523879393
103,10012,11235,0,298,27,246,19,10.1301575451
104,10012,11233,0,298,63,246,44,5.383868488
105,10012,10006,1,298,30,246,26,1.47618498726
106,10012,10314,2,298,56,246,32,11.2967497313
107,10012,11355,1,298,33,246,29,9.5302970677
108,10012,11435,0,298,34,246,17,10.0561721743
109,10012,10309,1,298,19,246,13,17.6266933328
110,10012,10469,0,298,21,246,14,12.6343423101
111,10012,11231,2,298,110,246,56,3.26160615973
112,10012,10040,0,298,54,246,15,9.86430074927
113,10012,11693,0,298,11,246,11,12.9331073044
114,10012,11229,0,298,42,246,25,9.24429959987
115,10012,11366,0,298,12,246,10,10.6732960622
116,10012,10004,2,298,144,246,79,2.90903289528
117,10012,10461,1,298,46,246,24,11.6484611479
118,10012,11237,0,298,74,246,58,4.40242161873
119,10012,11365,0,298,22,246,10,10.8632894083
120,10012,11363,0,298,8,246,6,13.6056039693
121,10012,11423,0,298,9,246,6,12.1071211183
122,10012,10452,0,298,37,246,23,8.74401232639
123,10012,11105,2,298,69,246,45,5.80508826758
124,10012,11416,0,298,3,246,3,8.31248364524
125,10012,11357,0,298,18,246,14,10.7129395129
126,10012,11040,0,298,3,246,2,16.8049842548
127,10012,11234,2,298,33,246,20,8.43643628551
128,10012,10030,0,298,30,246,21,6.98149583661
129,10012,10312,0,298,21,246,12,15.7056073474
130,10012,11374,0,298,26,246,16,7.21532180075
131,10012,10467,1,298,25,246,20,12.1513802633
132,10012,10301,0,298,30,246,18,8.22546383145
133,10012,11354,0,298,37,246,28,9.54932882494
134,10012,11421,0,298,23,246,13,7.74272225848
135,10012,10280,0,298,15,246,14,1.63468375066
136,10012,11420,0,298,20,246,9,10.323050651
137,10012,11212,0,298,26,246,15,6.27048725889
138,10012,11209,2,298,35,246,25,7.27243152968
139,10012,10470,0,298,7,246,5,14.0472110842
140,10012,11413,0,298,20,246,10,13.527982236
141,10012,11214,1,298,45,246,16,8.76164691931
142,10012,11418,0,298,36,246,12,8.85258074419
143,10012,11203,0,298,14,246,13,6.31832623051
144,10012,11428,0,298,5,246,4,13.5018214117
145,10012,10465,1,298,42,246,26,11.7200283106
146,10012,10039,1,298,8,246,8,7.62523901456
147,10012,11412,0,298,3,246,3,12.6978427063
148,10012,10044,1,298,24,246,16,3.59210355295
149,10012,11372,0,298,30,246,19,6.21225187566
150,10012,10457,0,298,20,246,18,9.83990734316
151,10012,11239,0,298,10,246,9,8.35025705588
152,10012,10306,0,298,6,246,6,12.4964906565
153,10012,11369,0,298,12,246,9,7.17539314881
154,10012,11434,0,298,20,246,8,12.3624507504
155,10012,10118,1,298,8,246,8,1.70746062304
156,10012,11414,0,298,26,246,18,9.39434135001
157,10012,10153,1,298,2,246,2,2.93431388947
158,10012,11692,0,298,6,246,5,14.0589480613
159,10012,11370,1,298,13,246,11,6.20933001113
160,10012,11356,0,298,9,246,4,9.0957316572
161,10012,10464,0,298,10,246,7,14.2223693203
162,10012,11364,0,298,3,246,3,12.5945998023
163,10012,11433,0,298,15,246,12,11.2633809632
164,10012,11379,0,298,7,246,5,6.28955621945
165,10012,10035,0,298,36,246,25,6.27358896912
166,10012,10472,0,298,17,246,9,9.91794157395
167,10012,11230,0,298,14,246,6,7.32682878102
168,10012,10041,0,298,3,246,2,1.69746917698
169,10012,11694,0,298,6,246,4,13.0174478675
170,10012,11697,0,298,5,246,4,12.3679727059
171,10012,10152,0,298,2,246,2,2.6370026611
172,10012,11361,1,298,23,246,13,12.0543941099
173,10012,11417,0,298,6,246,4,8.78379184277
174,10012,10451,1,298,19,246,15,7.60110584127
175,10012,10474,0,298,1,246,1,8.36823547647
176,10012,10285,0,298,11,246,11,1.19484104205
177,10012,11213,0,298,34,246,11,5.06198052942
178,10012,11422,0,298,11,246,6,14.4994513004
179,10012,10279,1,298,1,246,1,1.03948900846
180,10012,10466,0,298,6,246,4,13.8765776771
181,10012,10305,0,298,27,246,11,9.64148956266
182,10012,10456,0,298,18,246,14,8.56718049213
183,10012,10169,0,298,3,246,3,2.28814012425
184,10012,10174,0,298,2,246,2,2.15034171911
185,10012,11359,0,298,3,246,1,12.5098372185
186,10012,11436,0,298,6,246,4,11.1680368673
187,10012,10471,0,298,7,246,7,13.0507802714
188,10012,10119,0,298,2,246,2,1.73936148982
189,10012,10303,1,298,14,246,5,10.8912596586
190,10012,11427,0,298,2,246,2,13.1517832709
191,10012,10107,1,298,1,246,1,2.91017881045
192,10012,10166,0,298,1,246,1,2.29099154068
193,10012,10167,0,298,5,246,3,2.34185232136
194,10012,11251,0,298,2,246,2,6.24276454069
195,10012,10203,0,298,1,246,1,3.94037253462
196,10012,10104,1,298,1,246,1,2.60052744772
197,10012,11109,0,298,5,246,3,8.44838980882
198,10012,10122,0,298,1,246,1,1.80926614297
199,10012,11415,0,298,3,246,3,8.94959394959
200,10012,10170,0,298,1,246,1,2.19318177494
201,10012,10278,0,298,1,246,1,0.765444718588
202,10027,10012,1,183,298,119,246,6.40054670114
203,10027,10027,119,183,183,119,119,0.0
204,10027,11238,0,183,109,119,79,9.1528801115
205,10027,10003,2,183,540,119,391,5.81729220355
206,10027,10020,2,183,588,119,456,3.95437966997
207,10027,11211,2,183,484,119,319,6.94006413867
208,10027,10023,3,183,251,119,181,2.91564089235
209,10027,11217,3,183,189,119,131,9.08939865925
210,10027,10001,4,183,833,119,543,4.79632837627
211,10027,10002,1,183,295,119,213,6.80876138419
212,10027,11375,1,183,48,119,33,8.55672750516
213,10027,10022,2,183,280,119,218,3.75807615903
214,10027,10017,1,183,236,119,127,4.27279084299
215,10027,10013,2,183,492,119,303,6.87423219438
216,10027,10032,0,183,78,119,35,2.05806540814
217,10027,10018,1,183,356,119,227,4.45306215666
218,10027,11103,0,183,47,119,38,4.13574163594
219,10027,10014,1,183,470,119,325,5.99163377655
220,10027,11236,0,183,21,119,14,12.1802015033
221,10027,10011,2,183,370,119,293,5.48178276789
222,10027,10029,2,183,79,119,41,1.53309266006
223,10027,10033,0,183,37,119,28,2.70315264539
224,10027,10007,8,183,1711,119,961,7.29051542665
225,10027,11101,0,183,121,119,89,4.72001693602
226,10027,10310,0,183,6,119,5,15.0404820158
227,10027,10010,1,183,180,119,142,5.27611579949
228,10027,10120,0,183,17,119,12,4.64613664353
229,10027,11215,1,183,172,119,126,10.1442280747
230,10027,11429,0,183,14,119,8,13.4060782309
231,10027,10019,2,183,549,119,406,3.61569558991
232,10027,11432,0,183,46,119,29,10.8735248341
233,10027,10463,1,183,32,119,22,5.33721951688
234,10027,10016,1,183,178,119,136,4.73835023123
235,10027,11221,0,183,86,119,62,8.51259553477
236,10027,11005,0,183,1,119,1,13.1705828236
237,10027,11102,0,183,63,119,46,3.26945513859
238,10027,10036,4,183,699,119,539,4.10621738584
239,10027,10475,0,183,30,119,16,8.17050544493
240,10027,11228,1,183,53,119,39,13.7875870594
241,10027,10460,0,183,34,119,17,4.37166971477
242,10027,10458,1,183,57,119,39,4.96569579517
243,10027,10025,4,183,96,119,66,1.19512800901
244,10027,11371,0,183,40,119,38,5.04019146643
245,10027,10455,0,183,21,119,13,2.48672215719
246,10027,11232,0,183,192,119,34,11.1498988771
247,10027,10009,2,183,141,119,119,6.03365792147
248,10027,11222,0,183,117,119,82,5.97966877386
249,10027,11218,0,183,26,119,17,11.6522688875
250,10027,11419,0,183,14,119,10,11.0349155811
251,10027,10454,0,183,57,119,23,2.08149380785
252,10027,10048,0,183,74,119,65,7.56297532888
253,10027,11219,0,183,10,119,8,12.6229297443
254,10027,10037,3,183,33,119,12,0.988442962833
255,10027,11220,0,183,23,119,19,12.2380222335
256,10027,11201,1,183,302,119,210,8.29454160201
257,10027,11368,0,183,74,119,37,6.79290905634
258,10027,11226,0,183,237,119,115,11.5516652849
259,10027,11430,0,183,141,119,96,13.9684826037
260,10027,10308,0,183,2,119,2,20.7631856397
261,10027,11358,0,183,6,119,5,9.07598028375
262,10027,11377,0,183,76,119,32,5.51485153795
263,10027,11206,0,183,125,119,92,7.63865473742
264,10027,10031,2,183,79,119,43,0.988963811891
265,10027,10069,1,183,10,119,6,3.17058590334
266,10027,10024,3,183,142,119,99,2.151954271
267,10027,11225,0,183,43,119,16,10.3347205365
268,10027,10021,1,183,61,119,50,3.06644474436
269,10027,11385,0,183,68,119,45,8.23535776456
270,10027,11224,1,183,33,119,20,16.4035463213
271,10027,10282,0,183,8,119,7,7.28729519667
272,10027,11367,0,183,17,119,12,9.09474447971
273,10027,11373,1,183,53,119,39,6.65009330273
274,10027,11204,0,183,13,119,5,13.4580802234
275,10027,10034,1,183,47,119,28,4.21421741396
276,10027,10038,2,183,117,119,49,7.55115637964
277,10027,11210,0,183,20,119,11,12.7557362595
278,10027,10307,1,183,3,119,3,25.9145809497
279,10027,11208,0,183,42,119,15,10.5864390788
280,10027,11426,0,183,4,119,4,13.4671984961
281,10027,11378,0,183,47,119,18,6.69873676959
282,10027,10281,0,183,58,119,41,7.4597487228
283,10027,11104,0,183,20,119,14,5.1039789956
284,10027,11691,0,183,17,119,12,17.9036929326
285,10027,10028,1,183,95,119,71,2.47682787383
286,10027,10453,0,183,34,119,23,3.57725649612
287,10027,10128,1,183,64,119,47,2.13695754837
288,10027,10462,1,183,78,119,44,5.44620939766
289,10027,10304,0,183,20,119,11,15.807627822
290,10027,11362,0,183,15,119,11,12.1923031969
291,10027,10459,0,183,29,119,10,3.35327165815
292,10027,11106,1,183,51,119,38,3.70650543833
293,10027,10026,4,183,58,119,47,0.677220415805
294,10027,11360,0,183,14,119,9,9.44031028339
295,10027,10468,0,183,20,119,13,4.76162952824
296,10027,11205,0,183,38,119,35,8.19129380609
297,10027,10302,0,183,2,119,2,15.7596604393
298,10027,10111,0,183,38,119,30,3.87527086309
299,10027,11207,0,183,56,119,37,10.2903361445
300,10027,10005,1,183,49,119,31,7.87777075639
301,10027,10105,0,183,1,119,1,3.65517850099
302,10027,10473,0,183,24,119,10,5.05205595689
303,10027,11216,1,183,116,119,49,9.13364614767
304,10027,11223,0,183,23,119,13,14.8304008584
305,10027,11235,0,183,27,119,19,15.7939653148
306,10027,11233,0,183,63,119,44,9.55846015081
307,10027,10006,2,183,30,119,26,7.85201898593
308,10027,10314,1,183,56,119,32,17.3888509519
309,10027,11355,0,183,33,119,29,8.34216070309
310,10027,11435,0,183,34,119,17,10.8791360087
311,10027,10309,1,183,19,119,13,23.7676276745
312,10027,10469,1,183,21,119,14,6.83664477798
313,10027,11231,1,183,110,119,56,9.56817254867
314,10027,10040,0,183,54,119,15,3.46633728779
315,10027,11693,0,183,11,119,11,16.490911144
316,10027,11229,0,183,42,119,25,14.7435291031
317,10027,11366,0,183,12,119,10,10.2994031977
318,10027,10004,0,183,144,119,79,9.04016516137
319,10027,10461,0,183,46,119,24,6.46818539089
320,10027,11237,0,183,74,119,58,7.7637853174
321,10027,11365,0,183,22,119,10,9.94324016246
322,10027,11363,0,183,8,119,6,11.2803141613
323,10027,11423,0,183,9,119,6,11.9208252595
324,10027,10452,0,183,37,119,23,2.48344789162
325,10027,11105,0,183,69,119,45,3.59153723642
326,10027,11416,0,183,3,119,3,10.4816327808
327,10027,11357,0,183,18,119,14,7.88788728546
328,10027,11040,0,183,3,119,2,15.2587570922
329,10027,11234,1,183,33,119,20,13.5078621791
330,10027,10030,1,183,30,119,21,0.710991795312
331,10027,10312,0,183,21,119,12,21.9333962434
332,10027,11374,0,183,26,119,16,7.81044587679
333,10027,10467,0,183,25,119,20,6.08645406924
334,10027,10301,0,183,30,119,18,14.4671630689
335,10027,11354,0,183,37,119,28,7.48436547549
336,10027,11421,0,183,23,119,13,9.81755149487
337,10027,10280,0,183,15,119,14,7.97201438581
338,10027,11420,0,183,20,119,9,12.1289251673
339,10027,11212,0,183,26,119,15,10.6113670582
340,10027,11209,1,183,35,119,25,13.6416088585
341,10027,10470,0,183,7,119,5,7.8254188325
342,10027,11413,0,183,20,119,10,14.5217053268
343,10027,11214,1,183,45,119,16,14.9010358484
344,10027,11418,0,183,36,119,12,10.1297705649
345,10027,11203,0,183,14,119,13,11.3478616715
346,10027,11428,0,183,5,119,4,12.9081904321
347,10027,10465,0,183,42,119,26,7.26256785746
348,10027,10039,1,183,8,119,8,1.32263000833
349,10027,11412,0,183,3,119,3,12.9898775133
350,10027,10044,0,183,24,119,16,3.49738356227
351,10027,11372,0,183,30,119,19,5.68741744241
352,10027,10457,0,183,20,119,18,3.77659764916
353,10027,11239,0,183,10,119,9,12.179078953
354,10027,10306,0,183,6,119,6,18.8399428679
355,10027,11369,0,183,12,119,9,5.60755771286
356,10027,11434,0,183,20,119,8,13.4872416965
357,10027,10118,1,183,8,119,8,4.69321517641
358,10027,11414,0,183,26,119,18,12.1673002937
359,10027,10153,0,183,2,119,2,3.50100949659
360,10027,11692,0,183,6,119,5,17.3164911675
361,10027,11370,0,183,13,119,11,4.81354203038
362,10027,11356,0,183,9,119,4,6.13223750675
363,10027,10464,0,183,10,119,7,9.22059385924
364,10027,11364,0,183,3,119,3,11.1972914593
365,10027,11433,0,183,15,119,12,11.8994596712
366,10027,11379,0,183,7,119,5,7.76244348657
367,10027,10035,1,183,36,119,25,1.32707967445
368,10027,10472,0,183,17,119,9,4.6987518683
369,10027,11230,0,183,14,119,6,13.0968031743
370,10027,10041,0,183,3,119,2,8.09796127985
371,10027,11694,0,183,6,119,4,17.2516587348
372,10027,11697,0,183,5,119,4,17.5901695662
373,10027,10152,0,183,2,119,2,3.83792993127
374,10027,11361,0,183,23,119,13,10.0917744098
375,10027,11417,0,183,6,119,4,11.0906609001
376,10027,10451,0,183,19,119,15,1.78171847909
377,10027,10474,0,183,1,119,1,3.53585693724
378,10027,10285,0,183,11,119,11,7.44706322672
379,10027,11213,0,183,34,119,11,9.83803169677
380,10027,11422,0,183,11,119,6,15.5068047931
381,10027,10279,0,183,1,119,1,7.42557059028
382,10027,10466,0,183,6,119,4,7.82210118862
383,10027,10305,0,183,27,119,11,16.0329791402
384,10027,10456,0,183,18,119,14,2.7021435813
385,10027,10169,0,183,3,119,3,4.16539223852
386,10027,10174,0,183,2,119,2,4.34070496691
387,10027,11359,0,183,3,119,1,9.44869734174
388,10027,11436,0,183,6,119,4,12.6578560129
389,10027,10471,0,183,7,119,7,6.65496311462
390,10027,10119,1,183,2,119,2,4.7075382454
391,10027,10303,0,183,14,119,5,16.6848654954
392,10027,11427,0,183,2,119,2,12.3311897304
393,10027,10107,1,183,1,119,1,3.50643199437
394,10027,10166,0,183,1,119,1,4.15936853925
395,10027,10167,0,183,5,119,3,4.12368897751
396,10027,11251,0,183,2,119,2,11.5742734858
397,10027,10203,0,183,1,119,1,2.49075012252
398,10027,10104,1,183,1,119,1,3.80073136844
399,10027,11109,0,183,5,119,3,11.9748847525
400,10027,10122,0,183,1,119,1,4.63325475608
401,10027,11415,0,183,3,119,3,9.82104125642
402,10027,10170,0,183,1,119,1,4.27248205249
403,10027,10278,0,183,1,119,1,7.16564160118
404,11238,10012,0,109,298,79,246,3.67727992401
405,11238,10027,0,109,183,79,119,9.1528801115
406,11238,11238,79,109,109,79,79,0.0
407,11238,10003,0,109,540,79,391,3.87723074459
408,11238,10020,1,109,588,79,456,5.49704391555
409,11238,11211,0,109,484,79,319,2.24695815383
410,11238,10023,0,109,251,79,181,6.70609669175
411,11238,11217,3,109,189,79,131,0.812769977526
412,11238,10001,2,109,833,79,543,5.18741086382
413,11238,10002,3,109,295,79,213,2.85084178809
414,11238,11375,1,109,48,79,33,6.73486268641
415,11238,10022,0,109,280,79,218,5.44792455061
416,11238,10017,0,109,236,79,127,4.99537491458
417,11238,10013,4,109,492,79,303,3.58382504732
418,11238,10032,0,109,78,79,35,11.1325987443
419,11238,10018,0,109,356,79,227,5.41902719965
420,11238,11103,0,109,47,79,38,6.32584968015
421,11238,10014,0,109,470,79,325,4.38397544641
422,11238,11236,0,109,21,79,14,4.13139504304
423,11238,10011,1,109,370,79,293,4.63972351106
424,11238,10029,0,109,79,79,41,7.74022303256
425,11238,10033,0,109,37,79,28,11.725019139
426,11238,10007,1,109,1711,79,961,3.34650707781
427,11238,11101,2,109,121,79,89,4.66481467505
428,11238,10310,0,109,6,79,5,8.69335441642
429,11238,10010,0,109,180,79,142,4.18942760081
430,11238,10120,0,109,17,79,12,5.06383004467
431,11238,11215,5,109,172,79,126,1.49137924577
432,11238,11429,0,109,14,79,8,11.9059940449
433,11238,10019,2,109,549,79,406,6.02697421853
434,11238,11432,0,109,46,79,29,9.19707064636
435,11238,10463,0,109,32,79,22,14.1633329815
436,11238,10016,0,109,178,79,136,4.62430630657
437,11238,11221,0,109,86,79,62,2.0496471971
438,11238,11005,0,109,1,79,1,14.047172592
439,11238,11102,0,109,63,79,46,6.5969475277
440,11238,10036,1,109,699,79,539,5.66515904487
441,11238,10475,0,109,30,79,16,15.4641049413
442,11238,11228,0,109,53,79,39,5.030794221
443,11238,10460,0,109,34,79,17,11.904892872
444,11238,10458,0,109,57,79,39,13.2744481273
445,11238,10025,0,109,96,79,66,8.17211157842
446,11238,11371,0,109,40,79,38,7.83101818163
447,11238,10455,1,109,21,79,13,9.77738507884
448,11238,11232,0,109,192,79,34,2.7730270947
449,11238,10009,0,109,141,79,119,3.34762189814
450,11238,11222,1,109,117,79,82,3.30739554829
451,11238,11218,0,109,26,79,17,2.55462318582
452,11238,11419,0,109,14,79,10,7.3989387366
453,11238,10454,0,109,57,79,23,9.01559771395
454,11238,10048,0,109,74,79,65,3.41622441368
455,11238,11219,0,109,10,79,8,3.73781274248
456,11238,10037,0,109,33,79,12,9.29779301125
457,11238,11220,0,109,23,79,19,3.86522345462
458,11238,11201,2,109,302,79,210,1.74038836652
459,11238,11368,0,109,74,79,37,7.16063811412
460,11238,11226,0,109,237,79,115,2.43565297439
461,11238,11430,0,109,141,79,96,9.00449462669
462,11238,10308,0,109,2,79,2,13.3087010506
463,11238,11358,0,109,6,79,5,10.3499992719
464,11238,11377,0,109,76,79,32,5.31642076524
465,11238,11206,0,109,125,79,92,1.84842621219
466,11238,10031,0,109,79,79,43,10.1041701334
467,11238,10069,0,109,10,79,6,6.73954834439
468,11238,10024,1,109,142,79,99,7.37047415396
469,11238,11225,0,109,43,79,16,1.25367294526
470,11238,10021,0,109,61,79,50,6.09220260557
471,11238,11385,0,109,68,79,45,3.9888807679
472,11238,11224,0,109,33,79,20,7.30797579583
473,11238,10282,0,109,8,79,7,3.73083181642
474,11238,11367,0,109,17,79,12,8.13025023257
475,11238,11373,0,109,53,79,39,5.88182027068
476,11238,11204,0,109,13,79,5,4.38060916978
477,11238,10034,0,109,47,79,28,13.12990673
478,11238,10038,1,109,117,79,49,2.96771109731
479,11238,11210,0,109,20,79,11,3.71158615395
480,11238,10307,0,109,3,79,3,18.9620993989
481,11238,11208,1,109,42,79,15,4.76084302054
482,11238,11426,0,109,4,79,4,13.180422849
483,11238,11378,1,109,47,79,18,4.36792830561
484,11238,10281,1,109,58,79,41,3.63813890192
485,11238,11104,0,109,20,79,14,4.94031172609
486,11238,11691,0,109,17,79,12,12.0151467558
487,11238,10028,1,109,95,79,71,6.68265103769
488,11238,10453,0,109,34,79,23,12.2185493334
489,11238,10128,0,109,64,79,47,7.04998224223
490,11238,10462,0,109,78,79,44,12.4397382023
491,11238,10304,0,109,20,79,11,8.3466222764
492,11238,11362,0,109,15,79,11,13.2327444994
493,11238,10459,0,109,29,79,10,10.6643507339
494,11238,11106,0,109,51,79,38,5.88023300026
495,11238,10026,0,109,58,79,47,8.47721339988
496,11238,11360,0,109,14,79,9,11.8167083165
497,11238,10468,0,109,20,79,13,13.3228613381
498,11238,11205,4,109,38,79,35,0.981245002959
499,11238,10302,0,109,2,79,2,9.77786490913
500,11238,10111,0,109,38,79,30,5.51527754341
501,11238,11207,1,109,56,79,37,3.64625394182
502,11238,10005,0,109,49,79,31,3.00448304611
503,11238,10105,0,109,1,79,1,5.76518370926
504,11238,10473,0,109,24,79,10,10.9881943225
505,11238,11216,3,109,116,79,49,0.752971510884
506,11238,11223,0,109,23,79,13,5.68133883277
507,11238,11235,0,109,27,79,19,6.67950198996
508,11238,11233,1,109,63,79,44,2.32146904548
509,11238,10006,0,109,30,79,26,3.28652435357
510,11238,10314,0,109,56,79,32,10.863153446
511,11238,11355,0,109,33,79,29,8.90927037339
512,11238,11435,0,109,34,79,17,8.13778514041
513,11238,10309,0,109,19,79,13,16.7689960709
514,11238,10469,0,109,21,79,14,14.3426338194
515,11238,11231,0,109,110,79,56,2.1017388616
516,11238,10040,0,109,54,79,15,12.4498327723
517,11238,11693,0,109,11,79,11,9.44884139756
518,11238,11229,0,109,42,79,25,5.69356671253
519,11238,11366,0,109,12,79,10,9.353395087
520,11238,10004,0,109,144,79,79,4.33372315801
521,11238,10461,0,109,46,79,24,12.9899405145
522,11238,11237,0,109,74,79,58,2.75326089107
523,11238,11365,0,109,22,79,10,9.82922323389
524,11238,11363,0,109,8,79,6,13.0175215387
525,11238,11423,0,109,9,79,6,10.4737404638
526,11238,10452,0,109,37,79,23,11.1455512788
527,11238,11105,0,109,69,79,45,7.12142321295
528,11238,11416,0,109,3,79,3,5.90154542504
529,11238,11357,0,109,18,79,14,10.797977105
530,11238,11040,0,109,3,79,2,15.5086863975
531,11238,11234,0,109,33,79,20,4.76377137306
532,11238,10030,0,109,30,79,21,9.57516847681
533,11238,10312,0,109,21,79,12,14.6863440649
534,11238,11374,0,109,26,79,16,6.16940283572
535,11238,10467,0,109,25,79,20,14.1295863484
536,11238,10301,0,109,30,79,18,7.68596514371
537,11238,11354,0,109,37,79,28,9.42928217299
538,11238,11421,0,109,23,79,13,5.52778976596
539,11238,10280,0,109,15,79,14,3.45952509833
540,11238,11420,1,109,20,79,9,7.79736698518
541,11238,11212,0,109,26,79,15,2.87068292708
542,11238,11209,0,109,35,79,25,5.27005633265
543,11238,10470,0,109,7,79,5,16.1245133166
544,11238,11413,0,109,20,79,10,11.114761207
545,11238,11214,0,109,45,79,16,5.87050003795
546,11238,11418,0,109,36,79,12,6.88861818142
547,11238,11203,0,109,14,79,13,2.64734545284
548,11238,11428,0,109,5,79,4,11.942312957
549,11238,10465,0,109,42,79,26,12.6033956013
550,11238,10039,0,109,8,79,8,10.1651280437
551,11238,11412,0,109,3,79,3,10.7318063233
552,11238,10044,0,109,24,79,16,5.70374321919
553,11238,11372,0,109,30,79,19,6.34080404386
554,11238,10457,0,109,20,79,18,11.9756372962
555,11238,11239,0,109,10,79,9,4.97947368116
556,11238,10306,0,109,6,79,6,11.1824213657
557,11238,11369,0,109,12,79,9,7.47858691414
