,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
115,11432,10282,0,34,11,28,5,11.6098184628
116,11432,10118,0,34,2,28,2,10.4238564527
117,11432,10460,0,34,28,28,18,9.87146803155
118,11432,11224,0,34,16,28,11,14.1035610806
119,11432,10475,0,34,12,28,9,11.4673832887
120,11432,10470,0,34,5,28,5,13.3456234133
121,11432,11214,0,34,26,28,15,13.2959616853
122,11432,11420,0,34,10,28,6,3.04049663965
123,11432,11414,0,34,27,28,10,4.66874169336
124,11432,11369,0,34,12,28,8,5.26730076658
125,11432,11106,0,34,36,28,26,7.97158116652
126,11432,10312,0,34,12,28,8,23.3401410653
127,11432,11228,0,34,20,28,3,13.2718297977
128,11432,10305,0,34,16,28,11,16.8040693784
129,11432,11435,0,34,20,28,12,1.30575873222
130,11432,10031,0,34,57,28,39,11.241743271
131,11432,10044,0,34,9,28,8,8.82965486867
132,11432,10465,0,34,39,28,14,7.80420147319
133,11432,10458,0,34,28,28,25,11.5015631484
134,11432,11361,0,34,13,28,7,3.53208648542
135,11432,10453,0,34,26,28,12,11.4332264327
136,11432,10451,0,34,41,28,24,9.94613115052
137,11432,11104,0,34,19,28,8,6.93586700966
138,11432,10281,0,34,23,28,19,11.6411732605
139,11432,11421,0,34,4,28,2,3.77420148651
140,11432,10308,0,34,5,28,4,21.9050573429
141,11432,11355,0,34,12,28,9,2.79757705838
142,11432,11691,1,34,6,28,5,8.0704844115
143,11432,10309,0,34,5,28,5,25.476365936
144,11432,10306,0,34,12,28,10,19.7703454168
145,11432,11418,0,34,7,28,7,2.38121126084
146,11432,11365,0,34,14,28,9,1.71501387049
147,11432,10037,0,34,14,28,11,10.154760903
148,11432,11225,0,34,27,28,16,9.20735037798
149,11432,11379,0,34,19,28,14,4.51770977862
150,11432,10111,0,34,11,28,10,10.1718588557
151,11432,10473,0,34,11,28,3,7.98395202055
152,11432,11223,0,34,8,28,8,12.3531177054
153,11432,10039,0,34,8,28,6,10.8038367997
154,11432,11236,0,34,8,28,8,7.70892108739
155,11432,10169,0,34,8,28,5,9.99112093518
156,11432,11436,0,34,7,28,3,2.76651997397
157,11432,10196,0,34,1,28,1,10.6912642549
158,11432,10307,0,34,3,28,2,27.6280242086
159,11432,10471,0,34,17,28,14,14.1183451485
160,11432,11433,1,34,12,28,10,1.25373520472
161,11432,11429,1,34,4,28,3,2.86987072262
162,11432,11235,0,34,21,28,17,12.2035340313
163,11432,11434,0,34,16,28,13,2.91564902125
164,11432,11692,0,34,4,28,3,8.36431480005
165,11432,11419,0,34,5,28,5,2.32203651099
166,11432,11109,0,34,2,28,2,5.94533825561
167,11432,11428,1,34,4,28,4,2.75810060091
168,11432,11413,0,34,12,28,7,3.7479424837
169,11432,11415,0,34,10,28,7,1.98006545035
170,11432,10170,0,34,1,28,1,9.96199067389
171,11432,11366,0,34,6,28,5,0.832804679601
172,11432,11417,0,34,6,28,4,3.7972605053
173,11432,11426,0,34,9,28,5,3.98866963876
174,11432,10069,0,34,7,28,7,11.1839289598
175,11432,11004,0,34,4,28,2,4.82124032127
176,11432,11251,0,34,6,28,6,9.28872154058
177,11432,10271,0,34,2,28,2,11.410149061
178,11432,11239,0,34,4,28,4,6.52639793795
179,11432,10466,0,34,3,28,2,12.521862037
180,11432,11203,0,34,11,28,11,8.60805849701
181,11432,10121,0,34,3,28,3,10.710978009
182,11432,10280,0,34,5,28,5,11.7999699975
183,11432,10464,0,34,4,28,3,9.86115593675
184,11432,10103,0,34,3,28,1,10.2127787611
185,11432,11359,0,34,2,28,1,5.49506454715
186,11432,10115,0,34,2,28,2,11.1629711763
187,11432,11363,0,34,7,28,4,4.72468895736
188,11432,11362,0,34,10,28,7,4.44965177256
189,11432,10456,0,34,8,28,7,10.0075391408
190,11432,10105,0,34,1,28,1,10.288602842
191,11432,11356,0,34,4,28,4,5.58731840607
192,11432,10285,0,34,3,28,3,11.7121236602
193,11432,11001,0,34,1,28,1,4.68763553219
194,11432,10278,0,34,3,28,3,11.0636025106
195,11432,10154,0,34,2,28,2,9.89172814136
196,11432,11005,0,34,2,28,2,5.06839625267
197,11432,11364,0,34,2,28,2,2.84736593548
198,11432,10175,0,34,1,28,1,10.1759383451
199,11432,10123,0,34,1,28,1,10.6718517221
200,11432,11204,0,34,4,28,3,12.0157957938
201,11432,10041,0,34,1,28,1,11.4122605896
202,11432,10260,0,34,2,28,2,10.6912642549
203,11432,11416,0,34,1,28,1,3.67544955468
204,11209,11432,0,37,34,21,28,13.9069756867
205,11209,11209,21,37,37,21,21,0.0
206,11209,11430,1,37,150,21,112,12.4342550672
207,11209,11217,3,37,200,21,135,4.88325419121
208,11209,10038,4,37,138,21,60,6.11497380453
209,11209,10010,3,37,271,21,188,8.36700100936
210,11209,10027,2,37,88,21,67,13.6416088585
211,11209,10001,4,37,848,21,581,8.96467541767
212,11209,10119,1,37,18,21,5,9.00909161449
213,11209,10018,4,37,333,21,252,9.29243430268
214,11209,10012,1,37,346,21,274,7.27243152968
215,11209,11375,4,37,68,21,39,11.7544866484
216,11209,10011,4,37,380,21,298,8.26970523617
217,11209,10036,3,37,735,21,545,9.62495251583
218,11209,10019,5,37,708,21,499,10.0957245433
219,11209,10022,5,37,249,21,184,9.91969483516
220,11209,10007,2,37,1875,21,1117,6.42026809583
221,11209,10023,3,37,363,21,270,10.8263483207
222,11209,10014,3,37,341,21,259,7.79431707981
223,11209,10016,1,37,161,21,132,8.90857388623
224,11209,10021,1,37,56,21,49,10.6519527154
225,11209,11354,0,37,48,21,26,14.6658077008
226,11209,11201,5,37,244,21,181,5.40431500003
227,11209,10029,4,37,57,21,32,12.4188800456
228,11209,11377,2,37,44,21,30,10.5699267056
229,11209,10463,3,37,27,21,21,18.907009456
230,11209,10034,2,37,56,21,36,17.8153234511
231,11209,11238,1,37,76,21,59,5.27005633265
232,11209,10048,2,37,71,21,58,6.1949578564
233,11209,10013,3,37,725,21,450,6.84009405193
234,11209,11357,2,37,11,21,7,16.0469232704
235,11209,10003,4,37,401,21,321,7.82722727597
236,11209,10467,2,37,31,21,18,19.1262331333
237,11209,11101,2,37,134,21,104,9.67018581977
238,11209,10017,3,37,316,21,169,9.38719714112
239,11209,10020,2,37,396,21,311,9.69429018299
240,11209,11373,2,37,45,21,32,11.1306947744
241,11209,10032,3,37,55,21,35,15.6966371618
242,11209,11226,1,37,190,21,141,4.1738516663
243,11209,10167,0,37,13,21,6,9.52143044972
244,11209,11371,2,37,68,21,61,13.0837136564
245,11209,10002,3,37,299,21,200,6.84474646061
246,11209,11237,0,37,56,21,49,7.98015633046
247,11209,11105,1,37,33,21,17,12.2379576289
248,11209,10004,2,37,139,21,73,5.27690030877
249,11209,11215,3,37,141,21,83,3.82640285557
250,11209,11221,0,37,82,21,52,7.16674851167
251,11209,10303,0,37,9,21,6,6.99945719663
252,11209,11374,1,37,33,21,14,11.2994153268
253,11209,10033,4,37,50,21,30,16.3317374834
254,11209,11368,3,37,44,21,26,12.4019219953
255,11209,11222,0,37,100,21,70,8.36516610679
256,11209,11231,1,37,39,21,33,4.08522300493
257,11209,11211,4,37,323,21,246,7.29279006997
258,11209,10005,1,37,102,21,57,5.81466169291
259,11209,10128,2,37,29,21,27,11.7072694435
260,11209,10279,0,37,7,21,5,6.29263406912
261,11209,11220,2,37,39,21,21,1.44721519083
262,11209,10025,2,37,105,21,44,12.5136810654
263,11209,11423,0,37,5,21,5,15.0943523533
264,11209,10024,1,37,98,21,71,11.5870116095
265,11209,11694,0,37,11,21,4,10.11615987
266,11209,10006,1,37,34,21,29,5.90068878363
267,11209,10474,0,37,4,21,4,15.0769793812
268,11209,11232,4,37,156,21,26,2.58898966126
269,11209,10314,3,37,72,21,36,6.19134263591
270,11209,11102,0,37,42,21,30,11.6039776516
271,11209,11208,0,37,40,21,17,8.92856045053
272,11209,11358,0,37,5,21,4,15.4900205916
273,11209,10454,2,37,39,21,17,13.9378203056
274,11209,11212,0,37,23,21,17,6.67286704189
275,11209,10459,1,37,10,21,8,15.6760320329
276,11209,11210,2,37,34,21,23,4.42692780225
277,11209,10009,0,37,165,21,99,7.64602668412
278,11209,11385,3,37,36,21,30,9.04843014244
279,11209,10028,1,37,60,21,40,11.3082211189
280,11209,10174,0,37,3,21,3,9.30733209392
281,11209,10455,0,37,44,21,10,14.7286569119
282,11209,11360,1,37,6,21,3,17.0039564875
283,11209,11205,3,37,42,21,33,5.94541973951
284,11209,10166,0,37,2,21,2,9.48342444123
285,11209,10035,3,37,50,21,22,13.3465152039
286,11209,11213,2,37,48,21,16,5.97495876599
287,11209,11378,3,37,44,21,17,9.63181944033
288,11209,10461,1,37,172,21,17,18.1809454068
289,11209,10468,0,37,38,21,24,18.1626723778
290,11209,11411,0,37,1,21,1,16.1800987511
291,11209,11367,3,37,32,21,17,13.1262036219
292,11209,11207,3,37,45,21,26,7.83106059304
293,11209,11370,0,37,10,21,9,12.0938771557
294,11209,11412,0,37,44,21,4,15.0775563791
295,11209,10462,4,37,106,21,61,17.5672243161
296,11209,11103,2,37,28,21,26,11.4766043618
297,11209,10469,1,37,34,21,12,19.4434615129
298,11209,11206,2,37,77,21,57,7.1055582772
299,11209,11234,0,37,53,21,17,5.68241567884
300,11209,11218,2,37,13,21,10,3.1749924128
301,11209,10304,0,37,7,21,6,3.34948862594
302,11209,10302,0,37,1,21,1,5.68535131345
303,11209,10452,1,37,36,21,22,15.8967453412
304,11209,10457,0,37,9,21,9,16.8815176309
305,11209,10310,0,37,45,21,13,4.56278700201
306,11209,10040,0,37,56,21,21,17.0880041833
307,11209,10030,0,37,42,21,25,14.1847897805
308,11209,11693,0,37,9,21,7,11.1767723989
309,11209,11216,1,37,53,21,40,5.81168945785
310,11209,11230,0,37,17,21,8,3.42957358471
311,11209,10153,0,37,6,21,6,10.1418408235
312,11209,10026,0,37,52,21,39,12.9989533496
313,11209,11233,0,37,45,21,33,6.90615338447
314,11209,10472,1,37,27,21,14,16.6062084095
315,11209,11219,0,37,8,21,5,1.85725175111
316,11209,11372,1,37,23,21,15,11.6098251276
317,11209,11229,1,37,24,21,15,4.93105555962
318,11209,10301,0,37,35,21,24,3.45790415693
319,11209,10282,0,37,11,21,5,6.52871626785
320,11209,10118,1,37,2,21,2,8.96510587286
321,11209,10460,2,37,28,21,18,16.9380586618
322,11209,11224,1,37,16,21,11,3.78460241147
323,11209,10475,2,37,12,21,9,20.6135431001
324,11209,10470,0,37,5,21,5,21.0879385489
325,11209,11214,2,37,26,21,15,2.42667733627
326,11209,11420,0,37,10,21,6,11.8154000227
327,11209,11414,0,37,27,21,10,10.0838509804
328,11209,11369,0,37,12,21,8,12.7473432424
329,11209,11106,0,37,36,21,26,10.8701484781
330,11209,10312,0,37,12,21,8,9.49799341453
331,11209,11228,0,37,20,21,3,1.01632918182
332,11209,10305,1,37,16,21,11,2.92093060831
333,11209,11435,2,37,20,21,12,12.6995499812
334,11209,10031,0,37,57,21,39,14.6296979259
335,11209,10044,0,37,9,21,8,10.4721439434
336,11209,10465,3,37,39,21,14,17.8604809933
337,11209,10458,2,37,28,21,25,18.1885383373
338,11209,11361,0,37,13,21,7,16.5342350946
339,11209,10453,2,37,26,21,12,17.0077483549
340,11209,10451,2,37,41,21,24,14.677921385
341,11209,11104,0,37,19,21,8,10.1270598529
342,11209,10281,1,37,23,21,19,6.35101934962
343,11209,11421,0,37,4,21,2,10.1346984731
344,11209,10308,0,37,5,21,4,8.09078932478
345,11209,11355,0,37,12,21,9,14.0569458202
346,11209,11691,0,37,6,21,5,14.2819761806
347,11209,10309,0,37,5,21,5,11.614157728
348,11209,10306,1,37,12,21,10,5.95093966449
349,11209,11418,0,37,7,21,7,11.5257914703
350,11209,11365,2,37,14,21,9,14.808173819
351,11209,10037,2,37,14,21,11,14.0037906418
352,11209,11225,2,37,27,21,16,4.77185011044
353,11209,11379,0,37,19,21,14,10.162757726
354,11209,10111,0,37,11,21,10,9.76764629614
355,11209,10473,2,37,11,21,3,16.1768462425
356,11209,11223,0,37,8,21,8,3.47229799331
357,11209,10039,0,37,8,21,6,14.8177686551
358,11209,11236,1,37,8,21,8,6.72365929085
359,11209,10169,1,37,8,21,5,9.47775092915
360,11209,11436,2,37,7,21,3,12.7200570201
361,11209,10196,0,37,1,21,1,11.2084632706
362,11209,10307,0,37,3,21,2,13.7915204122
363,11209,10471,2,37,17,21,14,20.2610415499
364,11209,11433,0,37,12,21,10,13.692295306
365,11209,11429,0,37,4,21,3,16.3640749041
366,11209,11235,0,37,21,21,17,4.98130902656
367,11209,11434,2,37,16,21,13,13.9583057096
368,11209,11692,0,37,4,21,3,12.4728678769
369,11209,11419,1,37,5,21,5,11.7937487082
370,11209,11109,0,37,2,21,2,8.56558555535
371,11209,11428,0,37,4,21,4,16.5481407659
372,11209,11413,2,37,12,21,7,14.9691704534
373,11209,11415,0,37,10,21,7,11.9782586033
374,11209,10170,0,37,1,21,1,9.37178854794
375,11209,11366,0,37,6,21,5,14.2171281828
376,11209,11417,0,37,6,21,4,10.357169943
377,11209,11426,2,37,9,21,5,17.8619040258
378,11209,10069,0,37,7,21,7,10.7004409804
379,11209,11004,2,37,4,21,2,18.7251953826
380,11209,11251,0,37,6,21,6,4.68876076252
381,11209,10271,0,37,2,21,2,5.97725578488
382,11209,11239,0,37,4,21,4,8.05344671128
383,11209,10466,0,37,3,21,2,20.8048661602
384,11209,11203,0,37,11,21,11,5.37366491046
385,11209,10121,0,37,3,21,3,8.94076647529
386,11209,10280,0,37,5,21,5,5.84216865014
387,11209,10464,1,37,4,21,3,20.4800782035
388,11209,10103,0,37,3,21,1,9.87759191923
389,11209,11359,0,37,2,21,1,17.6922398816
390,11209,10115,0,37,2,21,2,13.3996025537
391,11209,11363,0,37,7,21,4,18.088879026
392,11209,11362,1,37,10,21,7,18.1867210816
393,11209,10456,0,37,8,21,7,15.593432523
394,11209,10105,0,37,1,21,1,9.99356330621
395,11209,11356,0,37,4,21,4,14.848792192
396,11209,10285,0,37,3,21,3,6.39001119548
397,11209,11001,0,37,1,21,1,18.4019274867
398,11209,10278,0,37,3,21,3,6.51898719718
399,11209,10154,0,37,2,21,2,9.76314349522
400,11209,11005,0,37,2,21,2,18.9297914951
401,11209,11364,0,37,2,21,2,16.5240113547
402,11209,10175,0,37,1,21,1,9.41123041712
403,11209,10123,0,37,1,21,1,9.08097697451
404,11209,11204,0,37,4,21,3,2.37274153084
405,11209,10041,0,37,1,21,1,5.59808814918
406,11209,10260,0,37,2,21,2,11.2084632706
407,11209,11416,0,37,1,21,1,10.2880749196
408,11430,11432,0,150,34,112,28,4.3921003216
409,11430,11209,1,150,37,112,21,12.4342550672
410,11430,11430,112,150,150,112,112,0.0
411,11430,11217,1,150,200,112,135,9.81582748938
412,11430,10038,1,150,138,112,60,11.6630880667
413,11430,10010,2,150,271,112,188,11.5373634076
414,11430,10027,0,150,88,112,67,13.9684826037
415,11430,10001,2,150,848,112,581,12.6130537884
416,11430,10119,0,150,18,112,5,12.4567721435
417,11430,10018,1,150,333,112,252,12.6435522048
418,11430,10012,0,150,346,112,274,11.8498084767
419,11430,11375,2,150,68,112,39,5.50272592252
420,11430,10011,2,150,380,112,298,12.4210823113
421,11430,10036,5,150,735,112,545,12.6845398004
422,11430,10019,6,150,708,112,499,12.7531842254
423,11430,10022,2,150,249,112,184,11.7171972991
424,11430,10007,3,150,1875,112,1117,11.9633751492
425,11430,10023,0,150,363,112,270,13.102474753
426,11430,10014,1,150,341,112,259,12.4498562327
427,11430,10016,4,150,161,112,132,11.6123522993
428,11430,10021,0,150,56,112,49,11.8763226946
429,11430,11354,0,150,48,112,26,8.24894967571
430,11430,11201,1,150,244,112,181,10.6197893019
431,11430,10029,1,150,57,112,32,12.5231426769
432,11430,11377,1,150,44,112,30,8.53448094589
433,11430,10463,1,150,27,112,21,16.9569178319
434,11430,10034,0,150,56,112,36,16.3414068415
435,11430,11238,0,150,76,112,59,9.00449462669
436,11430,10048,2,150,71,112,58,12.1452526933
437,11430,10013,3,150,725,112,450,12.0261532093
438,11430,11357,1,150,11,112,7,9.2690952439
439,11430,10003,3,150,401,112,321,11.6398678898
440,11430,10467,0,150,31,112,18,15.7821452968
441,11430,11101,0,150,134,112,104,9.97622058574
442,11430,10017,1,150,316,112,169,11.6290296851
443,11430,10020,3,150,396,112,311,12.2321362599
444,11430,11373,1,150,45,112,32,7.31901600219
445,11430,10032,1,150,55,112,35,15.1917615519
446,11430,11226,0,150,190,112,141,8.40951068389
447,11430,10167,0,150,13,112,6,11.8521304696
448,11430,11371,2,150,68,112,61,9.36688177686
449,11430,10002,2,150,299,112,200,11.048791659
450,11430,11237,0,150,56,112,49,7.47691203663
451,11430,11105,0,150,33,112,17,10.4063548754
452,11430,10004,0,150,139,112,73,13.3286069374
453,11430,11215,1,150,141,112,83,10.0489880023
454,11430,11221,1,150,82,112,52,7.41924545578
455,11430,10303,0,150,9,112,6,19.3305000062
456,11430,11374,0,150,33,112,14,6.17354870438
457,11430,10033,1,150,50,112,30,15.5098339387
458,11430,11368,1,150,44,112,26,7.4339852575
459,11430,11222,0,150,100,112,70,9.45260808698
460,11430,11231,0,150,39,112,33,11.0434010939
461,11430,11211,2,150,323,112,246,9.35201438041
462,11430,10005,0,150,102,112,57,11.8221595575
463,11430,10128,0,150,29,112,27,12.1722700574
464,11430,10279,0,150,7,112,5,11.9873663337
465,11430,11220,1,150,39,112,21,11.5833827414
466,11430,10025,0,150,105,112,44,13.646059927
467,11430,11423,0,150,5,112,5,4.62831902813
468,11430,10024,0,150,98,112,71,13.364687616
469,11430,11694,0,150,11,112,4,5.78250547939
470,11430,10006,0,150,34,112,29,12.1047571881
471,11430,10474,0,150,4,112,4,12.2182041721
472,11430,11232,1,150,156,112,26,10.9661966299
473,11430,10314,2,150,72,112,36,18.6229086796
474,11430,11102,0,150,42,112,30,10.737101714
475,11430,11208,0,150,40,112,17,4.31565531954
476,11430,11358,0,150,5,112,4,7.59048193742
477,11430,10454,1,150,39,112,17,12.455482391
478,11430,11212,0,150,23,112,17,6.23263247992
479,11430,10459,0,150,10,112,8,13.1115386737
480,11430,11210,0,150,34,112,23,8.02911855489
481,11430,10009,0,150,165,112,99,10.9670966758
482,11430,11385,2,150,36,112,30,6.26191203078
483,11430,10028,0,150,60,112,40,12.0455394188
484,11430,10174,0,150,3,112,3,11.7281033381
485,11430,10455,0,150,44,112,10,12.8170081548
486,11430,11360,0,150,6,112,3,8.99856834712
487,11430,11205,1,150,42,112,33,9.40758779625
488,11430,10166,0,150,2,112,2,11.8946444666
489,11430,10035,1,150,50,112,22,12.7375415357
490,11430,11213,1,150,48,112,16,7.43445132093
491,11430,11378,1,150,44,112,17,7.5753559436
492,11430,10461,0,150,172,112,17,13.4621914568
493,11430,10468,0,150,38,112,24,15.9010588872
494,11430,11411,0,150,1,112,1,4.32721761889
495,11430,11367,1,150,32,112,17,5.5562276731
496,11430,11207,1,150,45,112,26,5.36654977451
497,11430,11370,0,150,10,112,9,9.22291654826
498,11430,11412,0,150,44,112,4,3.7396302298
499,11430,10462,1,150,106,112,61,13.6310098953
500,11430,11103,0,150,28,112,26,9.83989272268
501,11430,10469,0,150,34,112,12,15.2934742335
502,11430,11206,1,150,77,112,57,8.52040839211
503,11430,11234,1,150,53,112,17,6.97737011428
504,11430,11218,1,150,13,112,10,9.48385856445
505,11430,10304,0,150,7,112,6,15.7459468578
506,11430,10302,0,150,1,112,1,17.9986493939
507,11430,10452,0,150,36,112,22,14.5904836134
508,11430,10457,0,150,9,112,9,14.5779456368
509,11430,10310,0,150,45,112,13,16.8591482634
510,11430,10040,0,150,56,112,21,15.9676137901
511,11430,10030,0,150,42,112,25,13.9288231137
512,11430,11693,0,150,9,112,7,3.90704644337
513,11430,11216,0,150,53,112,40,8.27730021306
514,11430,11230,0,150,17,112,8,9.06370536621
515,11430,10153,1,150,6,112,6,12.1420767201
516,11430,10026,0,150,52,112,39,13.4235240989
517,11430,11233,0,150,45,112,33,6.71053248513
518,11430,10472,0,150,27,112,14,12.9873023837
519,11430,11219,0,150,8,112,5,10.618331358
520,11430,11372,0,150,23,112,15,8.30281278413
521,11430,11229,0,150,24,112,15,8.42828341646
522,11430,10301,0,150,35,112,24,15.7507335075
523,11430,10282,0,150,11,112,5,12.372579036
524,11430,10118,0,150,2,112,2,12.1067140499
525,11430,10460,1,150,28,112,18,13.8715342333
526,11430,11224,0,150,16,112,11,11.5020581448
527,11430,10475,1,150,12,112,9,15.8100436991
528,11430,10470,0,150,5,112,5,17.5924381717
529,11430,11214,1,150,26,112,15,11.1216152604
530,11430,11420,0,150,10,112,6,1.84598037562
531,11430,11414,1,150,27,112,10,2.55371853938
532,11430,11369,0,150,12,112,8,8.69065112296
533,11430,11106,0,150,36,112,26,10.4898254991
534,11430,10312,0,150,12,112,8,21.3464078111
535,11430,11228,0,150,20,112,3,11.5805142969
536,11430,10305,1,150,16,112,11,15.1109595654
537,11430,11435,1,150,20,112,12,3.49929760672
538,11430,10031,0,150,57,112,39,14.5444591037
539,11430,10044,0,150,9,112,8,11.1502356053
540,11430,10465,1,150,39,112,14,12.1440696783
541,11430,10458,0,150,28,112,25,15.5311692132
542,11430,11361,0,150,13,112,7,7.85709733662
543,11430,10453,1,150,26,112,12,15.2510839124
544,11430,10451,1,150,41,112,24,13.4351575013
545,11430,11104,0,150,19,112,8,9.14940958837
546,11430,10281,0,150,23,112,19,12.3395885071
547,11430,11421,0,150,4,112,2,4.30960041035
548,11430,10308,0,150,5,112,4,19.9002460127
549,11430,11355,0,150,12,112,9,6.94023964171
550,11430,11691,1,150,6,112,5,3.96658998311
551,11430,10309,0,150,5,112,5,23.4826601085
552,11430,10306,0,150,12,112,10,17.8429874396
553,11430,11418,0,150,7,112,7,3.86465994219
554,11430,11365,1,150,14,112,9,6.10709109182
555,11430,10037,1,150,14,112,11,13.4416330057
556,11430,11225,1,150,27,112,16,8.42082944917
557,11430,11379,0,150,19,112,14,6.30140654848
558,11430,10111,0,150,11,112,10,12.1529172686
