,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
72,10040,10026,0,30,49,25,43,4.09091199053
73,10040,11432,0,30,47,25,29,12.2413389577
74,10040,11215,0,30,102,25,79,13.5285800872
75,10040,11233,0,30,29,25,21,12.5532411064
76,10040,11239,0,30,19,25,10,14.9140955084
77,10040,10281,0,30,31,25,26,10.9253871988
78,10040,11220,0,30,27,25,14,15.6750180825
79,10040,10166,0,30,4,25,4,7.60717004297
80,10040,11375,0,30,52,25,29,10.4744894576
81,10040,11207,0,30,35,25,24,13.0850689943
82,10040,11101,0,30,92,25,66,7.84192281352
83,10040,10027,0,30,133,25,60,3.46633728779
84,10040,11373,0,30,40,25,31,8.86627989355
85,10040,10310,0,30,17,25,12,18.4590934356
86,10040,10035,0,30,48,25,27,3.89456783925
87,10040,11374,0,30,7,25,6,9.88779797881
88,10040,10034,1,30,85,25,42,0.762242429962
89,10040,11356,0,30,7,25,6,6.73310475854
90,10040,10451,0,30,34,25,18,2.70916693084
91,10040,11104,0,30,4,25,3,7.94318922995
92,10040,10021,0,30,49,25,38,6.45074995509
93,10040,10304,0,30,17,25,10,19.2698142722
94,10040,11354,0,30,30,25,14,8.28753289202
95,10040,10044,0,30,16,25,11,6.74822900818
96,10040,11238,0,30,54,25,44,12.4498327723
97,10040,10039,0,30,4,25,4,2.28870510299
98,10040,11214,0,30,11,25,11,18.2683673158
99,10040,11209,0,30,36,25,27,17.0880041833
100,10040,10460,0,30,21,25,15,2.80560321378
101,10040,10301,0,30,45,25,33,17.9135675995
102,10040,10453,0,30,16,25,14,0.94413841534
103,10040,10456,0,30,12,25,10,2.25992941042
104,10040,11223,0,30,5,25,5,18.1255610265
105,10040,10032,0,30,60,25,28,1.41793266629
106,10040,11421,0,30,6,25,6,12.1532098465
107,10040,11230,0,30,5,25,4,16.3724056924
108,10040,10006,0,30,29,25,21,11.3182362646
109,10040,11225,0,30,16,25,13,13.5832542907
110,10040,11379,1,30,4,25,4,10.1786981679
111,10040,10314,0,30,27,25,16,20.796790187
112,10040,11370,0,30,10,25,5,6.89703804488
113,10040,10454,0,30,20,25,15,3.69518323173
114,10040,11105,0,30,26,25,18,5.89506339194
115,10040,10468,0,30,5,25,4,1.64424954885
116,10040,11218,0,30,15,25,10,14.9851165897
117,10040,10153,0,30,7,25,6,6.94951475618
118,10040,11228,0,30,26,25,5,17.2021431361
119,10040,11251,0,30,7,25,6,14.7647412809
120,10040,10472,0,30,27,25,11,3.70457955041
121,10040,11418,0,30,9,25,8,12.1241426714
122,10040,11435,0,30,26,25,14,12.5924047871
123,10040,11372,0,30,14,25,11,7.84118190191
124,10040,11213,0,30,33,25,19,12.9603633377
125,10040,11204,0,30,3,25,3,16.8049452995
126,10040,11357,0,30,8,25,6,8.0849447669
127,10040,10458,0,30,12,25,4,2.11472944147
128,10040,10306,0,30,13,25,6,22.3008741251
129,10040,10455,0,30,41,25,13,3.17081682935
130,10040,11378,0,30,18,25,11,9.38656554693
131,10040,10154,0,30,2,25,2,7.32507697134
132,10040,10118,0,30,7,25,6,8.15688122118
133,10040,11414,0,30,12,25,6,14.5423617555
134,10040,10119,0,30,4,25,4,8.17326426923
135,10040,10459,0,30,16,25,9,2.94708956177
136,10040,10069,0,30,5,25,5,6.59813949608
137,10040,11415,0,30,4,25,4,11.686499243
138,10040,11419,0,30,6,25,5,12.9909988489
139,10040,11366,0,30,1,25,1,11.5195743643
140,10040,10174,0,30,4,25,4,7.7807875417
141,10040,10169,0,30,4,25,4,7.6124522015
142,10040,10041,0,30,3,25,3,11.5617256857
143,10040,10303,0,30,2,25,2,20.0219708461
144,10040,11436,0,30,6,25,5,14.4876517723
145,10040,10465,0,30,2,25,2,6.24655029987
146,10040,11416,0,30,1,25,1,12.780164295
147,10040,10474,0,30,6,25,4,3.80362411838
148,10040,10282,0,30,10,25,9,10.7525528687
149,10040,11109,0,30,2,25,2,14.6234866448
150,10040,10260,0,30,2,25,2,5.95302852284
151,10040,10302,0,30,1,25,1,19.1432641612
152,10040,10279,0,30,2,25,1,10.8912899754
153,10040,11693,0,30,2,25,1,18.941755617
154,10040,10055,0,30,1,25,1,5.95302852284
155,10040,10115,0,30,5,25,1,3.77962843454
156,10040,10122,0,30,1,25,1,8.09905707709
157,10040,11417,0,30,3,25,2,13.3815244832
158,10040,11433,0,30,8,25,6,13.4188049184
159,10040,10170,0,30,1,25,1,7.71746719
160,10040,11365,0,30,4,25,4,10.9286270987
161,10040,10285,0,30,1,25,1,10.9119014333
162,10040,10275,0,30,3,25,2,5.95302852284
163,10040,10177,0,30,1,25,1,7.55548520721
164,10040,10196,0,30,1,25,1,5.95302852284
165,10040,10103,0,30,1,25,1,7.22626169735
166,10040,10080,0,30,1,25,1,5.95302852284
167,10040,10104,0,30,1,25,1,7.26377581937
168,10040,11358,0,30,2,25,2,9.7001447086
169,10012,10040,0,315,30,242,25,9.86430074927
170,10012,10012,242,315,315,242,242,0.0
171,10012,11201,3,315,193,242,144,2.17182039568
172,10012,10018,0,315,195,242,164,2.02765221523
173,10012,10002,10,315,239,242,180,0.856308588948
174,10012,10001,3,315,501,242,403,1.71265815031
175,10012,10013,10,315,550,242,329,0.515185223657
176,10012,10019,4,315,452,242,322,2.8234340812
177,10012,11368,0,315,42,242,22,7.48956133355
178,10012,11377,0,315,59,242,28,5.09911598288
179,10012,11221,0,315,69,242,51,4.47469384558
180,10012,10011,7,315,430,242,362,1.04281950404
181,10012,11205,1,315,40,242,31,2.79464002178
182,10012,10038,2,315,154,242,80,1.1576344356
183,10012,10025,0,315,85,242,50,5.25087395144
184,10012,10007,7,315,1214,242,927,0.902634840492
185,10012,10031,0,315,59,242,39,7.38915859277
186,10012,10017,3,315,170,242,142,2.26596148558
187,10012,10014,9,315,310,242,249,0.706717733491
188,10012,10036,2,315,585,242,458,2.35428748906
189,10012,10128,1,315,25,242,21,4.60729835531
190,10012,10037,0,315,9,242,7,6.85804177811
191,10012,11206,0,315,82,242,48,3.33671686767
192,10012,11211,3,315,311,242,230,2.50383180559
193,10012,10048,1,315,115,242,94,1.20471748848
194,10012,11371,1,315,67,242,55,7.20808295845
195,10012,11212,0,315,24,242,12,6.27048725889
196,10012,10020,0,315,157,242,130,2.44863615063
197,10012,11222,2,315,87,242,59,2.76921041443
198,10012,10111,0,315,17,242,14,2.53763810765
199,10012,10022,1,315,145,242,123,2.8022826015
200,10012,10004,2,315,146,242,76,2.90903289528
201,10012,11232,0,315,170,242,32,4.87305405142
202,10012,10452,0,315,29,242,23,8.74401232639
203,10012,11226,1,315,144,242,86,6.00560527965
204,10012,10457,0,315,30,242,16,9.83990734316
205,10012,10005,1,315,68,242,43,1.47727873209
206,10012,11231,0,315,49,242,39,3.26160615973
207,10012,11217,0,315,63,242,58,3.21301574905
208,10012,10030,0,315,40,242,25,6.98149583661
209,10012,10003,12,315,359,242,296,0.653381968999
210,10012,10016,5,315,109,242,90,1.76997956799
211,10012,10009,2,315,133,242,89,1.03709579489
212,10012,11216,1,315,66,242,35,4.09946262641
213,10012,10280,0,315,11,242,11,1.63468375066
214,10012,11420,0,315,19,242,10,10.323050651
215,10012,11203,0,315,12,242,9,6.31832623051
216,10012,11234,1,315,23,242,10,8.43643628551
217,10012,11210,0,315,16,242,8,7.31025104646
218,10012,10023,4,315,267,242,209,3.55393100767
219,10012,10473,0,315,23,242,15,9.70933980899
220,10012,10029,0,315,43,242,31,5.30285580331
221,10012,11385,0,315,30,242,22,5.75948278071
222,10012,11219,0,315,9,242,7,6.45333054735
223,10012,11106,0,315,22,242,21,4.30168058651
224,10012,10010,2,315,151,242,127,1.24237319602
225,10012,11224,0,315,31,242,23,10.31269532
226,10012,10033,0,315,48,242,24,9.10251830027
227,10012,10028,2,315,62,242,44,4.20535144587
228,10012,11355,0,315,15,242,11,9.5302970677
229,10012,11367,0,315,32,242,7,9.28747954242
230,10012,11208,0,315,72,242,23,7.56379255684
231,10012,11229,0,315,19,242,11,9.24429959987
232,10012,10305,0,315,19,242,10,9.64148956266
233,10012,11235,0,315,36,242,20,10.1301575451
234,10012,11236,0,315,8,242,7,7.71409194645
235,10012,11369,0,315,26,242,16,7.17539314881
236,10012,10462,0,315,19,242,14,10.8631593088
237,10012,11237,0,315,52,242,48,4.40242161873
238,10012,10024,0,315,57,242,45,4.31614179898
239,10012,11102,0,315,23,242,22,4.97476085396
240,10012,11103,0,315,19,242,17,5.25112513637
241,10012,10026,1,315,49,242,43,5.7785491218
242,10012,11432,0,315,47,242,29,10.7985208396
243,10012,11215,0,315,102,242,79,4.08842814459
244,10012,11233,0,315,29,242,21,5.383868488
245,10012,11239,0,315,19,242,10,8.35025705588
246,10012,10281,0,315,31,242,26,1.17087633648
247,10012,11220,0,315,27,242,14,5.90349911834
248,10012,10166,0,315,4,242,4,2.29099154068
249,10012,11375,0,315,52,242,29,8.01562385241
250,10012,11207,0,315,35,242,24,6.65852636675
251,10012,11101,3,315,92,242,66,3.38620451011
252,10012,10027,1,315,133,242,60,6.40054670114
253,10012,11373,0,315,40,242,31,6.35314611767
254,10012,10310,0,315,17,242,12,8.93383636331
255,10012,10035,0,315,48,242,27,6.27358896912
256,10012,11374,0,315,7,242,6,7.21532180075
257,10012,10034,0,315,85,242,42,10.6052657469
258,10012,11356,0,315,7,242,6,9.0957316572
259,10012,10451,0,315,34,242,18,7.60110584127
260,10012,11104,0,315,4,242,3,4.31780268727
261,10012,10021,1,315,49,242,38,3.54087603375
262,10012,10304,0,315,17,242,10,9.46279236944
263,10012,11354,0,315,30,242,14,9.54932882494
264,10012,10044,0,315,16,242,11,3.59210355295
265,10012,11238,0,315,54,242,44,3.67727992401
266,10012,10039,0,315,4,242,4,7.62523901456
267,10012,11214,0,315,11,242,11,8.76164691931
268,10012,11209,0,315,36,242,27,7.27243152968
269,10012,10460,0,315,21,242,15,10.062341782
270,10012,10301,2,315,45,242,33,8.22546383145
271,10012,10453,0,315,16,242,14,9.86425560782
272,10012,10456,0,315,12,242,10,8.56718049213
273,10012,11223,0,315,5,242,5,8.92523879393
274,10012,10032,0,315,60,242,28,8.45846081635
275,10012,11421,0,315,6,242,6,7.74272225848
276,10012,11230,0,315,5,242,4,7.32682878102
277,10012,10006,0,315,29,242,21,1.47618498726
278,10012,11225,0,315,16,242,13,4.90896932153
279,10012,11379,0,315,4,242,4,6.28955621945
280,10012,10314,0,315,27,242,16,11.2967497313
281,10012,11370,0,315,10,242,5,6.20933001113
282,10012,10454,0,315,20,242,15,7.00096489898
283,10012,11105,0,315,26,242,18,5.80508826758
284,10012,10468,0,315,5,242,4,11.04127754
285,10012,11218,0,315,15,242,10,5.73910453242
286,10012,10153,0,315,7,242,6,2.93431388947
287,10012,11228,0,315,26,242,5,7.51234767835
288,10012,11251,0,315,7,242,6,6.24276454069
289,10012,10472,0,315,27,242,11,9.91794157395
290,10012,11418,0,315,9,242,8,8.85258074419
291,10012,11435,0,315,26,242,14,10.0561721743
292,10012,11372,0,315,14,242,11,6.21225187566
293,10012,11213,1,315,33,242,19,5.06198052942
294,10012,11204,0,315,3,242,3,7.41883109296
295,10012,11357,1,315,8,242,6,10.7129395129
296,10012,10458,0,315,12,242,4,11.1328133554
297,10012,10306,0,315,13,242,6,12.4964906565
298,10012,10455,0,315,41,242,13,7.79930541014
299,10012,11378,0,315,18,242,11,5.02182447542
300,10012,10154,0,315,2,242,2,2.58816086469
301,10012,10118,0,315,7,242,6,1.70746062304
302,10012,11414,0,315,12,242,6,9.39434135001
303,10012,10119,0,315,4,242,4,1.73936148982
304,10012,10459,0,315,16,242,9,8.80283240472
305,10012,10069,0,315,5,242,5,3.44148627606
306,10012,11415,0,315,4,242,4,8.94959394959
307,10012,11419,0,315,6,242,5,9.6020036924
308,10012,11366,0,315,1,242,1,10.6732960622
309,10012,10174,0,315,4,242,4,2.15034171911
310,10012,10169,0,315,4,242,4,2.28814012425
311,10012,10041,0,315,3,242,3,1.69746917698
312,10012,10303,0,315,2,242,2,10.8912596586
313,10012,11436,0,315,6,242,5,11.1680368673
314,10012,10465,0,315,2,242,2,11.7200283106
315,10012,11416,0,315,1,242,1,8.31248364524
316,10012,10474,0,315,6,242,4,8.36823547647
317,10012,10282,0,315,10,242,9,1.03528070349
318,10012,11109,0,315,2,242,2,8.44838980882
319,10012,10260,0,315,2,242,2,3.94037253462
320,10012,10302,0,315,1,242,1,9.79759224151
321,10012,10279,0,315,2,242,1,1.03948900846
322,10012,11693,0,315,2,242,1,12.9331073044
323,10012,10055,0,315,1,242,1,3.94037253462
324,10012,10115,0,315,5,242,1,6.1359918698
325,10012,10122,0,315,1,242,1,1.80926614297
326,10012,11417,0,315,3,242,2,8.78379184277
327,10012,11433,0,315,8,242,6,11.2633809632
328,10012,10170,0,315,1,242,1,2.19318177494
329,10012,11365,0,315,4,242,4,10.8632894083
330,10012,10285,0,315,1,242,1,1.19484104205
331,10012,10275,0,315,3,242,2,3.94037253462
332,10012,10177,0,315,1,242,1,2.33986957212
333,10012,10196,0,315,1,242,1,3.94037253462
334,10012,10103,0,315,1,242,1,2.6408412302
335,10012,10080,0,315,1,242,1,3.94037253462
336,10012,10104,0,315,1,242,1,2.60052744772
337,10012,11358,0,315,2,242,2,10.8774708185
338,11201,10040,0,193,30,144,25,11.7149614793
339,11201,10012,3,193,315,144,242,2.17182039568
340,11201,11201,144,193,193,144,144,0.0
341,11201,10018,0,193,195,144,164,4.13354677107
342,11201,10002,1,193,239,144,180,1.50500365339
343,11201,10001,5,193,501,144,403,3.84658409997
344,11201,10013,5,193,550,144,329,1.94670959945
345,11201,10019,5,193,452,144,322,4.86311785569
346,11201,11368,2,193,42,144,22,7.73692286971
347,11201,11377,1,193,59,144,28,5.55296491214
348,11201,11221,2,193,69,144,51,3.30490194124
349,11201,10011,5,193,430,144,362,3.20809093789
350,11201,11205,3,193,40,144,31,1.25110527489
351,11201,10038,3,193,154,144,80,1.25390763562
352,11201,10025,1,193,85,144,50,7.20661667169
353,11201,10007,6,193,1214,144,927,1.64678967249
354,11201,10031,2,193,59,144,39,9.27742827907
355,11201,10017,6,193,170,144,142,4.02179453115
356,11201,10014,1,193,310,144,249,2.85152772858
357,11201,10036,7,193,585,144,458,4.4320708716
358,11201,10128,1,193,25,144,21,6.31158193684
359,11201,10037,1,193,9,144,7,8.60910995522
360,11201,11206,0,193,82,144,48,2.47419463609
361,11201,11211,1,193,311,144,230,2.16425507177
362,11201,10048,2,193,115,144,94,1.68168505167
363,11201,11371,2,193,67,144,55,7.99162129637
364,11201,11212,0,193,24,144,12,4.58983285726
365,11201,10020,2,193,157,144,130,4.39793754666
366,11201,11222,4,193,87,144,59,3.12928969858
367,11201,10111,0,193,17,144,14,4.45246789387
368,11201,10022,6,193,145,144,123,4.54325913523
369,11201,10004,2,193,146,144,76,2.75016580578
370,11201,11232,2,193,170,144,32,2.85990181
371,11201,10452,2,193,29,144,23,10.4998964797
372,11201,11226,2,193,144,144,86,3.87589611821
373,11201,10457,2,193,30,144,16,11.478049714
374,11201,10005,1,193,68,144,43,1.26420971231
375,11201,11231,3,193,49,144,39,1.33964257698
376,11201,11217,1,193,63,144,58,1.0851924599
377,11201,10030,0,193,40,144,25,8.80861949393
378,11201,10003,7,193,359,144,296,2.56851339868
379,11201,10016,2,193,109,144,90,3.56314664422
380,11201,10009,1,193,133,144,89,2.26204780257
381,11201,11216,1,193,66,144,35,2.37795010864
382,11201,10280,1,193,11,144,11,1.72706667274
383,11201,11420,0,193,19,144,10,9.29989905791
384,11201,11203,0,193,12,144,9,4.34046634479
385,11201,11234,2,193,23,144,10,6.37170042331
386,11201,11210,0,193,16,144,8,5.17949960052
387,11201,10023,3,193,267,144,209,5.58584988959
388,11201,10473,2,193,23,144,15,10.9055623423
389,11201,10029,1,193,43,144,31,7.02311596311
390,11201,11385,1,193,30,144,22,5.08156177936
391,11201,11219,0,193,9,144,7,4.35242239293
392,11201,11106,0,193,22,144,21,5.50829508358
393,11201,10010,2,193,151,144,127,3.04030724921
394,11201,11224,2,193,31,144,23,8.19143546541
395,11201,10033,2,193,48,144,24,10.9642466614
396,11201,10028,1,193,62,144,44,5.91507077631
397,11201,11355,1,193,15,144,11,9.65951372726
398,11201,11367,3,193,32,144,7,9.09656772054
399,11201,11208,3,193,72,144,23,6.32001512883
400,11201,11229,1,193,19,144,11,7.0881379377
401,11201,10305,2,193,19,144,10,8.03320026628
402,11201,11235,3,193,36,144,20,7.95931793327
403,11201,11236,1,193,8,144,7,5.8679912809
404,11201,11369,0,193,26,144,16,7.77623859024
405,11201,10462,1,193,19,144,14,12.2297109062
406,11201,11237,0,193,52,144,48,3.67339919583
407,11201,10024,2,193,57,144,45,6.31757065568
408,11201,11102,2,193,23,144,22,6.24065667048
409,11201,11103,0,193,19,144,17,6.21644111121
410,11201,10026,2,193,49,144,43,7.63828486699
411,11201,11432,2,193,47,144,29,10.3653848931
412,11201,11215,3,193,102,144,79,1.9253818913
413,11201,11233,0,193,29,144,21,3.91305776389
414,11201,11239,0,193,19,144,10,6.70551097643
415,11201,10281,2,193,31,144,26,1.9057939994
416,11201,11220,3,193,27,144,14,3.97117697213
417,11201,10166,0,193,4,144,4,4.14726054596
418,11201,11375,1,193,52,144,29,7.72108727769
419,11201,11207,3,193,35,144,24,5.25840740905
420,11201,11101,2,193,92,144,66,4.33820398833
421,11201,10027,2,193,133,144,60,8.29454160201
422,11201,11373,2,193,40,144,31,6.47334694413
423,11201,10310,0,193,17,144,12,7.94577069817
424,11201,10035,3,193,48,144,27,7.94358060672
425,11201,11374,0,193,7,144,6,7.03418575746
426,11201,10034,1,193,85,144,42,12.4333646582
427,11201,11356,0,193,7,144,6,9.84684005397
428,11201,10451,2,193,34,144,18,9.27411382271
429,11201,11104,0,193,4,144,3,4.95464997396
430,11201,10021,0,193,49,144,38,5.26528882595
431,11201,10304,1,193,17,144,10,8.02917748813
432,11201,11354,3,193,30,144,14,9.96786879958
433,11201,10044,0,193,16,144,11,5.06843552708
434,11201,11238,1,193,54,144,44,1.74038836652
435,11201,10039,0,193,4,144,4,9.43474641015
436,11201,11214,2,193,11,144,11,6.65458323552
437,11201,11209,2,193,36,144,27,5.40431500003
438,11201,10460,3,193,21,144,15,11.5565216653
439,11201,10301,3,193,45,144,33,7.05613136611
440,11201,10453,1,193,16,144,14,11.607971667
441,11201,10456,0,193,12,144,10,10.1900293765
442,11201,11223,0,193,5,144,5,6.76084464592
443,11201,10032,2,193,60,144,28,10.3382400687
444,11201,11421,0,193,6,144,6,6.8759678623
445,11201,11230,0,193,5,144,4,5.15568210063
446,11201,10006,1,193,29,144,21,1.54699510011
447,11201,11225,2,193,16,144,13,2.86053708759
448,11201,11379,0,193,4,144,4,5.94171890317
449,11201,10314,1,193,27,144,16,10.2438476393
450,11201,11370,0,193,10,144,5,6.97156497769
451,11201,10454,2,193,20,144,15,8.53928461535
452,11201,11105,2,193,26,144,18,6.93199787239
453,11201,10468,0,193,5,144,4,12.7596582779
454,11201,11218,0,193,15,144,10,3.56795353382
455,11201,10153,1,193,7,144,6,4.80134341389
456,11201,11228,0,193,26,144,5,5.49304725353
457,11201,11251,0,193,7,144,6,4.16479854748
458,11201,10472,2,193,27,144,11,11.268716466
459,11201,11418,0,193,9,144,8,8.16532255633
460,11201,11435,3,193,26,144,14,9.41741085835
461,11201,11372,1,193,14,144,11,6.67565924899
462,11201,11213,0,193,33,144,19,3.31851424697
463,11201,11204,0,193,3,144,3,5.27265360466
464,11201,11357,3,193,8,144,6,11.267487483
465,11201,10458,0,193,12,144,4,12.7849167894
466,11201,10306,0,193,13,144,6,11.0131215093
467,11201,10455,1,193,41,144,13,9.33282154773
468,11201,11378,3,193,18,144,11,4.95120045111
469,11201,10154,0,193,2,144,2,4.41127546905
470,11201,10118,1,193,7,144,6,3.70877337974
471,11201,11414,1,193,12,144,6,8.07884680332
472,11201,10119,0,193,4,144,4,3.83749741061
473,11201,10459,1,193,16,144,9,10.2914236312
474,11201,10069,0,193,5,144,5,5.53389036299
475,11201,11415,0,193,4,144,4,8.40598947067
476,11201,11419,0,193,6,144,5,8.77822550536
477,11201,11366,0,193,1,144,1,10.4090066583
478,11201,10174,0,193,4,144,4,3.95761660411
479,11201,10169,0,193,4,144,4,4.14007706355
480,11201,10041,0,193,3,144,3,1.22678040896
481,11201,10303,0,193,2,144,2,10.1773062176
482,11201,11436,1,193,6,144,5,10.2006205167
483,11201,10465,0,193,2,144,2,12.729101052
484,11201,11416,0,193,1,144,1,7.33550754116
485,11201,10474,3,193,6,144,4,9.72571136088
486,11201,10282,0,193,10,144,9,2.01034621537
487,11201,11109,0,193,2,144,2,6.91378014455
488,11201,10260,0,193,2,144,2,5.9302191401
489,11201,10302,0,193,1,144,1,8.95206136273
490,11201,10279,0,193,2,144,1,1.59782852802
491,11201,11693,0,193,2,144,1,11.1891822917
492,11201,10055,0,193,1,144,1,5.9302191401
493,11201,10115,0,193,5,144,1,8.08797208238
494,11201,10122,0,193,1,144,1,3.90003254808
495,11201,11417,0,193,3,144,2,7.70171790992
496,11201,11433,2,193,8,144,6,10.5949496785
497,11201,10170,0,193,1,144,1,4.03077805131
498,11201,11365,0,193,4,144,4,10.7724297998
499,11201,10285,0,193,1,144,1,1.98956693319
500,11201,10275,0,193,3,144,2,5.9302191401
501,11201,10177,0,193,1,144,1,4.19985913021
502,11201,10196,0,193,1,144,1,5.9302191401
503,11201,10103,0,193,1,144,1,4.56670081485
504,11201,10080,0,193,1,144,1,5.9302191401
505,11201,10104,0,193,1,144,1,4.55594929099
506,11201,11358,0,193,2,144,2,11.0838706543
507,10018,10040,0,195,30,164,25,7.91613780434
508,10018,10012,0,195,315,164,242,2.02765221523
509,10018,11201,0,195,193,164,144,4.13354677107
510,10018,10018,164,195,195,164,164,0.0
511,10018,10002,1,195,239,164,180,2.6475016811
512,10018,10001,9,195,501,164,403,0.343461543883
513,10018,10013,1,195,550,164,329,2.45668683633
514,10018,10019,2,195,452,164,322,0.838154519082
515,10018,11368,0,195,42,164,22,7.10509636335
516,10018,11377,1,195,59,164,28,4.77709598225
517,10018,11221,0,195,69,164,51,5.63852436965
518,10018,10011,6,195,430,164,362,1.03470120546
519,10018,11205,0,195,40,164,31,4.45244611735
520,10018,10038,0,195,154,164,80,3.1804771043
521,10018,10025,0,195,85,164,50,3.27482774172
522,10018,10007,5,195,1214,164,927,2.87725765831
523,10018,10031,1,195,59,164,39,5.43471735577
524,10018,10017,2,195,170,164,142,1.12358048919
525,10018,10014,0,195,310,164,249,1.53996458144
526,10018,10036,13,195,585,164,458,0.347045874057
527,10018,10128,0,195,25,164,21,2.91584948294
528,10018,10037,0,195,9,164,7,5.01781141148
529,10018,11206,1,195,82,164,48,4.50274093772
530,10018,11211,3,195,311,164,230,3.60836055091
531,10018,10048,1,195,115,164,94,3.12954023024
532,10018,11371,2,195,67,164,55,6.31514887049
533,10018,11212,0,195,24,164,12,7.66723016205
534,10018,10020,2,195,157,164,130,0.731565466167
535,10018,11222,0,195,87,164,59,3.19958711447
536,10018,10111,0,195,17,164,14,0.867813545247
537,10018,10022,6,195,145,164,123,1.39328750847
538,10018,10004,2,195,146,164,76,4.60041127503
539,10018,11232,0,195,170,164,32,6.89765346014
540,10018,10452,0,195,29,164,23,6.86924169934
541,10018,11226,1,195,144,164,86,7.8357034166
542,10018,10457,1,195,30,164,16,8.04233401524
543,10018,10005,0,195,68,164,43,3.47961311666
544,10018,11231,0,195,49,164,39,5.28691132748
545,10018,11217,0,195,63,164,58,5.10356320101
546,10018,10030,0,195,40,164,25,5.07607182566
547,10018,10003,2,195,359,164,296,1.5731185364
548,10018,10016,4,195,109,164,90,1.03180656334
549,10018,10009,0,195,133,164,89,2.08151073179
550,10018,11216,0,195,66,164,35,5.67316088867
551,10018,10280,0,195,11,164,11,3.52815867066
552,10018,11420,1,195,19,164,10,10.9660726472
553,10018,11203,0,195,12,164,9,7.97355194389
554,10018,11234,0,195,23,164,10,10.1477263431
555,10018,11210,0,195,16,164,8,9.12678868681
556,10018,10023,1,195,267,164,209,1.55048159307
557,10018,10473,1,195,23,164,15,8.2984000585
