,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
173,10013,11109,0,552,3,359,3,8.5296802136
174,10013,11423,0,552,7,359,5,12.4518150578
175,10013,11239,1,552,7,359,7,8.39684030392
176,10013,10119,1,552,4,359,4,2.17991308468
177,10013,11418,1,552,10,359,8,9.13995295155
178,10013,10304,0,552,8,359,4,8.96436535096
179,10013,11360,0,552,10,359,5,12.5159147031
180,10013,11359,0,552,4,359,2,12.9840680925
181,10013,10454,2,552,21,359,14,7.51265073778
182,10013,10279,0,552,1,359,1,0.552723810363
183,10013,11422,0,552,11,359,6,14.7433403165
184,10013,10037,2,552,16,359,9,7.35355700121
185,10013,11436,2,552,10,359,5,11.405167672
186,10013,11004,0,552,1,359,1,15.5973759218
187,10013,10165,0,552,1,359,1,2.58751400782
188,10013,10106,0,552,2,359,1,3.3404153667
189,10013,10122,0,552,1,359,1,2.25267241882
190,10013,11416,0,552,2,359,2,8.53623555153
191,10013,11428,0,552,3,359,3,13.8594283627
192,10013,10167,1,552,8,359,5,2.84579596989
193,10013,10278,0,552,1,359,1,0.348078855289
194,10013,10275,0,552,2,359,2,4.40005523599
195,10013,10175,0,552,1,359,1,2.67881895753
196,10013,11370,0,552,5,359,5,6.69342591995
197,10013,10196,0,552,2,359,2,4.40005523599
198,10013,10152,0,552,2,359,2,3.14018044227
199,10013,11040,0,552,1,359,1,17.1967551008
200,10013,10121,0,552,1,359,1,2.11888215518
201,10013,10107,1,552,1,359,1,3.37191605077
202,10013,10103,0,552,1,359,1,3.12774686765
203,10013,10285,0,552,1,359,1,0.686940637193
204,10013,11411,0,552,1,359,1,14.2757258285
205,10013,10177,0,552,1,359,1,2.84079911644
206,10013,10154,0,552,1,359,1,3.09148015093
207,10013,10105,0,552,1,359,1,3.22852305892
208,10027,10013,5,109,552,63,359,6.87423219438
209,10027,10027,63,109,109,63,63,0.0
210,10027,11232,3,109,146,63,42,11.1498988771
211,10027,10007,6,109,1891,63,1140,7.29051542665
212,10027,10024,4,109,90,63,66,2.151954271
213,10027,10036,6,109,679,63,456,4.10621738584
214,10027,10003,4,109,368,63,277,5.81729220355
215,10027,11211,1,109,299,63,209,6.94006413867
216,10027,10023,4,109,160,63,112,2.91564089235
217,10027,10019,7,109,482,63,329,3.61569558991
218,10027,10010,2,109,181,63,142,5.27611579949
219,10027,11215,3,109,128,63,101,10.1442280747
220,10027,10018,1,109,289,63,176,4.45306215666
221,10027,11208,3,109,62,63,24,10.5864390788
222,10027,11430,2,109,145,63,125,13.9684826037
223,10027,10011,4,109,308,63,228,5.48178276789
224,10027,10282,0,109,7,63,7,7.28729519667
225,10027,11432,4,109,46,63,39,10.8735248341
226,10027,11237,1,109,66,63,52,7.7637853174
227,10027,10001,4,109,577,63,393,4.79632837627
228,10027,10471,2,109,23,63,15,6.65496311462
229,10027,10016,3,109,135,63,106,4.73835023123
230,10027,10120,2,109,3,63,3,4.64613664353
231,10027,10032,3,109,50,63,33,2.05806540814
232,10027,11433,3,109,24,63,15,11.8994596712
233,10027,11358,0,109,8,63,6,9.07598028375
234,10027,11226,2,109,195,63,121,11.5516652849
235,10027,11205,0,109,48,63,34,8.19129380609
236,10027,10014,3,109,339,63,245,5.99163377655
237,10027,11217,3,109,141,63,107,9.08939865925
238,10027,10026,2,109,42,63,37,0.677220415805
239,10027,10035,3,109,42,63,22,1.32707967445
240,10027,10020,2,109,188,63,156,3.95437966997
241,10027,11214,2,109,33,63,16,14.9010358484
242,10027,10040,1,109,36,63,14,3.46633728779
243,10027,10025,4,109,127,63,54,1.19512800901
244,10027,10048,1,109,75,63,62,7.56297532888
245,10027,10044,1,109,22,63,19,3.49738356227
246,10027,11371,1,109,59,63,52,5.04019146643
247,10027,10458,0,109,34,63,28,4.96569579517
248,10027,10034,4,109,103,63,53,4.21421741396
249,10027,10314,0,109,51,63,29,17.3888509519
250,10027,11373,1,109,37,63,30,6.65009330273
251,10027,10462,3,109,93,63,52,5.44620939766
252,10027,11420,0,109,30,63,8,12.1289251673
253,10027,10002,1,109,241,63,185,6.80876138419
254,10027,10031,4,109,59,63,39,0.988963811891
255,10027,10038,2,109,144,63,72,7.55115637964
256,10027,10004,1,109,177,63,109,9.04016516137
257,10027,11201,2,109,192,63,146,8.29454160201
258,10027,10466,2,109,16,63,12,7.82210118862
259,10027,11372,3,109,45,63,21,5.68741744241
260,10027,10281,0,109,14,63,12,7.4597487228
261,10027,10022,1,109,187,63,149,3.75807615903
262,10027,11101,2,109,124,63,84,4.72001693602
263,10027,11692,0,109,3,63,3,17.3164911675
264,10027,10475,0,109,18,63,13,8.17050544493
265,10027,10021,3,109,58,63,47,3.06644474436
266,10027,10028,1,109,61,63,50,2.47682787383
267,10027,11377,2,109,52,63,27,5.51485153795
268,10027,11102,3,109,51,63,41,3.26945513859
269,10027,11105,1,109,25,63,21,3.59153723642
270,10027,11206,0,109,77,63,51,7.63865473742
271,10027,10017,3,109,231,63,138,4.27279084299
272,10027,11375,1,109,46,63,25,8.55672750516
273,10027,10033,2,109,38,63,28,2.70315264539
274,10027,11233,0,109,70,63,31,9.55846015081
275,10027,11354,1,109,60,63,28,7.48436547549
276,10027,10452,1,109,17,63,14,2.48344789162
277,10027,11414,0,109,12,63,9,12.1673002937
278,10027,10012,5,109,271,63,215,6.40054670114
279,10027,11224,3,109,25,63,16,16.4035463213
280,10027,11385,1,109,50,63,22,8.23535776456
281,10027,11363,0,109,5,63,3,11.2803141613
282,10027,11228,0,109,6,63,4,13.7875870594
283,10027,11220,2,109,43,63,15,12.2380222335
284,10027,11361,0,109,20,63,15,10.0917744098
285,10027,10312,0,109,6,63,4,21.9333962434
286,10027,10005,2,109,69,63,38,7.87777075639
287,10027,11365,2,109,18,63,9,9.94324016246
288,10027,10310,0,109,17,63,13,15.0404820158
289,10027,11367,2,109,26,63,13,9.09474447971
290,10027,11207,0,109,30,63,16,10.2903361445
291,10027,10006,0,109,41,63,27,7.85201898593
292,10027,11222,0,109,88,63,62,5.97966877386
293,10027,11236,1,109,19,63,14,12.1802015033
294,10027,11238,0,109,76,63,55,9.1528801115
295,10027,10166,0,109,8,63,7,4.15936853925
296,10027,11218,0,109,37,63,16,11.6522688875
297,10027,11103,1,109,40,63,26,4.13574163594
298,10027,10461,2,109,58,63,21,6.46818539089
299,10027,10009,0,109,83,63,65,6.03365792147
300,10027,11216,1,109,73,63,40,9.13364614767
301,10027,11435,2,109,50,63,15,10.8791360087
302,10027,10029,0,109,54,63,43,1.53309266006
303,10027,11235,2,109,20,63,16,15.7939653148
304,10027,11368,2,109,61,63,21,6.79290905634
305,10027,11231,2,109,105,63,36,9.56817254867
306,10027,10118,1,109,15,63,15,4.69321517641
307,10027,10306,1,109,10,63,8,18.8399428679
308,10027,10457,0,109,8,63,8,3.77659764916
309,10027,11221,0,109,85,63,67,8.51259553477
310,10027,11366,0,109,17,63,9,10.2994031977
311,10027,10128,1,109,31,63,26,2.13695754837
312,10027,11106,0,109,35,63,29,3.70650543833
313,10027,10472,2,109,25,63,13,4.6987518683
314,10027,11209,3,109,38,63,24,13.6416088585
315,10027,10265,0,109,3,63,3,2.49075012252
316,10027,11203,0,109,12,63,10,11.3478616715
317,10027,11234,0,109,22,63,16,13.5078621791
318,10027,10030,1,109,36,63,20,0.710991795312
319,10027,10463,2,109,28,63,19,5.33721951688
320,10027,11429,0,109,37,63,5,13.4060782309
321,10027,11210,2,109,25,63,20,12.7557362595
322,10027,11378,2,109,13,63,8,6.69873676959
323,10027,11229,1,109,24,63,13,14.7435291031
324,10027,10460,3,109,26,63,17,4.37166971477
325,10027,10467,1,109,22,63,16,6.08645406924
326,10027,10469,0,109,41,63,10,6.83664477798
327,10027,10456,0,109,13,63,12,2.7021435813
328,10027,10303,0,109,8,63,4,16.6848654954
329,10027,10174,0,109,4,63,4,4.34070496691
330,10027,11225,1,109,14,63,12,10.3347205365
331,10027,10302,0,109,1,63,1,15.7596604393
332,10027,11417,0,109,3,63,3,11.0906609001
333,10027,11104,0,109,6,63,6,5.1039789956
334,10027,10451,2,109,37,63,19,1.78171847909
335,10027,11369,2,109,16,63,11,5.60755771286
336,10027,10459,0,109,7,63,5,3.35327165815
337,10027,10470,0,109,5,63,3,7.8254188325
338,10027,10301,2,109,41,63,30,14.4671630689
339,10027,10455,2,109,54,63,17,2.48672215719
340,10027,11379,0,109,8,63,6,7.76244348657
341,10027,11415,2,109,8,63,8,9.82104125642
342,10027,10453,0,109,19,63,12,3.57725649612
343,10027,11697,0,109,2,63,2,17.5901695662
344,10027,11212,0,109,19,63,15,10.6113670582
345,10027,11694,0,109,1,63,1,17.2516587348
346,10027,11230,0,109,15,63,8,13.0968031743
347,10027,11693,0,109,7,63,5,16.490911144
348,10027,10309,0,109,18,63,10,23.7676276745
349,10027,10465,2,109,25,63,16,7.26256785746
350,10027,11213,0,109,28,63,14,9.83803169677
351,10027,10111,2,109,13,63,12,3.87527086309
352,10027,10280,0,109,11,63,7,7.97201438581
353,10027,10041,0,109,2,63,2,8.09796127985
354,10027,10468,1,109,21,63,14,4.76162952824
355,10027,11691,0,109,18,63,7,17.9036929326
356,10027,11364,2,109,5,63,5,11.1972914593
357,10027,10069,0,109,8,63,6,3.17058590334
358,10027,10474,0,109,2,63,2,3.53585693724
359,10027,11362,0,109,12,63,8,12.1923031969
360,10027,11251,0,109,5,63,3,11.5742734858
361,10027,10473,2,109,14,63,10,5.05205595689
362,10027,11421,0,109,7,63,7,9.81755149487
363,10027,11356,0,109,2,63,2,6.13223750675
364,10027,11219,2,109,15,63,9,12.6229297443
365,10027,11355,2,109,20,63,17,8.34216070309
366,10027,10464,0,109,10,63,9,9.22059385924
367,10027,11223,0,109,5,63,5,14.8304008584
368,10027,11426,0,109,3,63,3,13.4671984961
369,10027,10308,0,109,2,63,2,20.7631856397
370,10027,11434,0,109,14,63,10,13.4872416965
371,10027,11357,2,109,13,63,6,7.88788728546
372,10027,11413,0,109,9,63,3,14.5217053268
373,10027,11204,0,109,5,63,2,13.4580802234
374,10027,10305,0,109,11,63,8,16.0329791402
375,10027,10307,0,109,2,63,2,25.9145809497
376,10027,10039,3,109,6,63,4,1.32263000833
377,10027,10153,0,109,9,63,8,3.50100949659
378,10027,11419,0,109,4,63,4,11.0349155811
379,10027,11374,1,109,18,63,10,7.81044587679
380,10027,11412,1,109,7,63,6,12.9898775133
381,10027,11109,0,109,3,63,3,11.9748847525
382,10027,11423,0,109,7,63,5,11.9208252595
383,10027,11239,1,109,7,63,7,12.179078953
384,10027,10119,1,109,4,63,4,4.7075382454
385,10027,11418,0,109,10,63,8,10.1297705649
386,10027,10304,0,109,8,63,4,15.807627822
387,10027,11360,0,109,10,63,5,9.44031028339
388,10027,11359,0,109,4,63,2,9.44869734174
389,10027,10454,2,109,21,63,14,2.08149380785
390,10027,10279,0,109,1,63,1,7.42557059028
391,10027,11422,0,109,11,63,6,15.5068047931
392,10027,10037,4,109,16,63,9,0.988442962833
393,10027,11436,2,109,10,63,5,12.6578560129
394,10027,11004,0,109,1,63,1,13.7434249245
395,10027,10165,0,109,1,63,1,4.34649803486
396,10027,10106,0,109,2,63,1,3.53397640132
397,10027,10122,0,109,1,63,1,4.63325475608
398,10027,11416,0,109,2,63,2,10.4816327808
399,10027,11428,0,109,3,63,3,12.9081904321
400,10027,10167,0,109,8,63,5,4.12368897751
401,10027,10278,0,109,1,63,1,7.16564160118
402,10027,10275,0,109,2,63,2,2.49075012252
403,10027,10175,0,109,1,63,1,4.23175785841
404,10027,11370,0,109,5,63,5,4.81354203038
405,10027,10196,0,109,2,63,2,2.49075012252
406,10027,10152,0,109,2,63,2,3.83792993127
407,10027,11040,0,109,1,63,1,15.2587570922
408,10027,10121,0,109,1,63,1,4.76013934728
409,10027,10107,1,109,1,63,1,3.50643199437
410,10027,10103,0,109,1,63,1,3.76681356369
411,10027,10285,0,109,1,63,1,7.44706322672
412,10027,11411,0,109,1,63,1,14.1397242008
413,10027,10177,0,109,1,63,1,4.10716631732
414,10027,10154,0,109,1,63,1,3.8853000256
415,10027,10105,0,109,1,63,1,3.65517850099
416,11232,10013,2,146,552,42,359,4.49821154883
417,11232,10027,3,146,109,42,63,11.1498988771
418,11232,11232,42,146,146,42,42,0.0
419,11232,10007,4,146,1891,42,1140,4.09292505675
420,11232,10024,2,146,90,42,66,9.14458770674
421,11232,10036,3,146,679,42,456,7.21611025095
422,11232,10003,3,146,368,42,277,5.37231105942
423,11232,11211,1,146,299,42,209,4.70612401442
424,11232,10023,3,146,160,42,112,8.39834413062
425,11232,10019,2,146,482,42,329,7.66903245603
426,11232,10010,2,146,181,42,142,5.88111874042
427,11232,11215,5,146,128,42,101,1.28375708225
428,11232,10018,1,146,289,42,176,6.89765346014
429,11232,11208,2,146,62,42,24,7.0239748144
430,11232,11430,3,146,145,42,125,10.9661966299
431,11232,10011,3,146,308,42,228,5.90578159579
432,11232,10282,0,146,7,42,7,4.29014378911
433,11232,11432,4,146,46,42,39,11.799335829
434,11232,11237,0,146,66,42,52,5.52521129559
435,11232,10001,4,146,577,42,393,6.58566979039
436,11232,10471,2,146,23,42,15,17.7350731857
437,11232,10016,3,146,135,42,106,6.41299509884
438,11232,10120,2,146,3,42,3,6.61134250559
439,11232,10032,2,146,50,42,33,13.1964239324
440,11232,11433,2,146,24,42,15,11.741592127
441,11232,11358,1,146,8,42,6,13.1133580472
442,11232,11226,1,146,195,42,121,2.65537506908
443,11232,11205,0,146,48,42,34,3.36603179486
444,11232,10014,2,146,339,42,245,5.46780885267
445,11232,11217,3,146,141,42,107,2.30141785942
446,11232,10026,0,146,42,42,37,10.4961381878
447,11232,10035,2,146,42,42,22,10.7944979456
448,11232,10020,2,146,188,42,156,7.23072920781
449,11232,11214,2,146,33,42,16,3.92103722611
450,11232,10040,0,146,36,42,14,14.5747836197
451,11232,10025,1,146,127,42,54,10.0493920989
452,11232,10048,0,146,75,42,62,3.92856242115
453,11232,10044,1,146,22,42,19,7.90957814072
454,11232,11371,1,146,59,42,52,10.5216130284
455,11232,10458,0,146,34,42,28,15.6216536783
456,11232,10034,3,146,103,42,53,15.2930764541
457,11232,10314,2,146,51,42,29,8.14590722995
458,11232,11373,0,146,37,42,30,8.65192815215
459,11232,10462,3,146,93,42,52,14.9782528631
460,11232,11420,1,146,30,42,8,10.0474271256
461,11232,10002,1,146,241,42,185,4.34314370331
462,11232,10031,1,146,59,42,39,12.1342715987
463,11232,10038,2,146,144,42,72,3.73975484587
464,11232,10004,0,146,177,42,109,3.58846753242
465,11232,11201,2,146,192,42,146,2.85990181
466,11232,10466,2,146,16,42,12,18.2214013174
467,11232,11372,3,146,45,42,21,9.07296430223
468,11232,10281,0,146,14,42,12,4.12092933454
469,11232,10022,1,146,187,42,149,7.40244395541
470,11232,11101,3,146,124,42,84,7.08233513688
471,11232,11692,0,146,3,42,3,11.7836854724
472,11232,10475,0,146,18,42,13,18.024622108
473,11232,10021,3,146,58,42,47,8.12514922779
474,11232,10028,1,146,61,42,50,8.77393400643
475,11232,11377,3,146,52,42,27,8.01246823945
476,11232,11102,3,146,51,42,41,9.01826533437
477,11232,11105,2,146,25,42,21,9.64909034607
478,11232,11206,0,146,77,42,51,4.56598985505
479,11232,10017,3,146,231,42,138,6.87848097046
480,11232,11375,2,146,46,42,25,9.45456294806
481,11232,10033,3,146,38,42,28,13.8236519696
482,11232,11233,0,146,70,42,31,4.73802024744
483,11232,11354,1,146,60,42,28,12.2007412479
484,11232,10452,2,146,17,42,14,13.3561402441
485,11232,11414,0,146,12,42,9,8.46408772715
486,11232,10012,4,146,271,42,215,4.87305405142
487,11232,11224,3,146,25,42,16,5.48329613512
488,11232,11385,1,146,50,42,22,6.70989064662
489,11232,11363,0,146,5,42,3,15.7659092539
490,11232,11228,0,146,6,42,4,2.64546009437
491,11232,11220,6,146,43,42,15,1.14214548888
492,11232,11361,1,146,20,42,15,14.1943861146
493,11232,10312,0,146,6,42,4,11.9157476285
494,11232,10005,0,146,69,42,38,3.49466084427
495,11232,11365,3,146,18,42,9,12.5432903749
496,11232,10310,0,146,17,42,13,6.06638756862
497,11232,11367,3,146,26,42,13,10.8459185369
498,11232,11207,0,146,30,42,16,5.87666673166
499,11232,10006,1,146,41,42,27,3.64928687426
500,11232,11222,1,146,88,42,62,5.77666911032
501,11232,11236,1,146,19,42,14,5.38794383699
502,11232,11238,0,146,76,42,55,2.7730270947
503,11232,10166,0,146,8,42,7,6.99509812523
504,11232,11218,0,146,37,42,16,1.66708976607
505,11232,11103,2,146,40,42,26,8.88961951306
506,11232,10461,4,146,58,42,21,15.5951088593
507,11232,10009,0,146,83,42,65,5.1210368681
508,11232,11216,0,146,73,42,40,3.40779154552
509,11232,11435,3,146,50,42,15,10.6647592529
510,11232,10029,0,146,54,42,43,9.88078108627
511,11232,11235,2,146,20,42,16,5.70419072397
512,11232,11368,3,146,61,42,21,9.9319498701
513,11232,11231,3,146,105,42,36,1.61152797879
514,11232,10118,0,146,15,42,15,6.52001935933
515,11232,10306,0,146,10,42,8,8.42463367576
516,11232,10457,0,146,8,42,8,14.3144899749
517,11232,11221,0,146,85,42,67,4.77729613625
518,11232,11366,0,146,17,42,9,12.021782746
519,11232,10128,1,146,31,42,26,9.16951210283
520,11232,11106,0,146,35,42,29,8.28467125201
521,11232,10472,3,146,25,42,13,14.0172590456
522,11232,11209,4,146,38,42,24,2.58898966126
523,11232,10265,0,146,3,42,3,8.75987434239
524,11232,11203,0,146,12,42,10,3.76791898793
525,11232,11234,2,146,22,42,16,5.03586557618
526,11232,10030,0,146,36,42,20,11.6684537347
527,11232,10463,3,146,28,42,19,16.3739577402
528,11232,11429,0,146,37,42,5,14.4095452252
529,11232,11210,2,146,25,42,20,3.62431592087
530,11232,11378,2,146,13,42,8,7.1311971558
531,11232,11229,2,146,24,42,13,5.10313061212
532,11232,10460,3,146,26,42,17,14.3543403459
533,11232,10467,1,146,22,42,16,16.547892111
534,11232,10469,0,146,41,42,10,16.8554365451
535,11232,10456,0,146,13,42,12,13.0266437166
536,11232,10303,1,146,8,42,4,8.50434300103
537,11232,10174,0,146,4,42,4,6.80971099762
538,11232,11225,1,146,14,42,12,2.63285001778
539,11232,10302,0,146,1,42,1,7.18502856758
540,11232,11417,0,146,3,42,3,8.49296432504
541,11232,11104,0,146,6,42,6,7.54617063059
542,11232,10451,3,146,37,42,19,12.1220828881
543,11232,11369,2,146,16,42,11,10.2078604783
544,11232,10459,0,146,7,42,5,13.0936686753
545,11232,10470,0,146,5,42,3,18.515490148
546,11232,10301,3,146,41,42,30,5.00918500312
547,11232,10455,3,146,54,42,17,12.1523681578
548,11232,11379,0,146,8,42,6,7.78188897984
549,11232,11415,2,146,8,42,8,9.82978733552
550,11232,10453,0,146,19,42,12,14.4619045182
551,11232,11697,0,146,2,42,2,8.26957710647
552,11232,11212,0,146,19,42,15,4.80212150746
553,11232,11694,0,146,1,42,1,9.89359756465
554,11232,11230,1,146,15,42,8,3.07229182515
555,11232,11693,0,146,7,42,5,10.5048217816
556,11232,10309,0,146,18,42,10,13.996016103
557,11232,10465,3,146,25,42,16,15.2982463274
