,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
116,10304,10281,0,4,1,3,1,8.35412317406
117,10304,11433,0,4,1,3,1,17.0374013465
118,10304,10472,0,4,6,3,2,19.260804348
119,10304,11231,0,4,4,3,2,6.71132297064
120,10304,10069,0,4,2,3,2,12.6891804173
121,10304,10030,0,4,1,3,1,16.4201823031
122,10304,10456,0,4,1,3,1,18.0248789761
123,10304,11205,0,4,2,3,2,8.85376129282
124,10304,10305,0,4,2,3,2,0.992580535819
125,10304,10469,0,4,1,3,1,22.0421917746
126,10304,11220,0,4,1,3,1,4.53542493006
127,10304,11415,0,4,1,3,1,15.2847709503
128,10304,11364,0,4,1,3,1,19.8058691646
129,10304,11230,0,4,1,3,1,6.68829974122
130,10304,11434,0,4,1,3,1,17.3024344064
131,10304,10460,0,4,5,3,2,19.4853304231
132,10304,10463,0,4,6,3,1,21.1440953386
133,10304,10280,0,4,1,3,1,7.84779673933
134,10304,11379,0,4,1,3,1,13.350084385
135,10304,10260,0,4,1,3,1,13.3175174289
136,10304,11422,0,4,2,3,2,19.0266282512
137,10304,11103,0,4,1,3,1,14.2456166358
138,10304,11210,0,4,2,3,2,7.71735887336
139,10304,10044,0,4,1,3,1,12.9621026973
140,10304,11362,0,4,1,3,1,21.4659208548
141,10304,10471,0,4,1,3,1,22.4571666494
142,10304,10458,0,4,1,3,1,20.5954584164
143,11228,10304,0,2,4,2,3,4.16766193499
144,11228,11228,2,2,2,2,2,0.0
145,11228,10310,0,2,3,2,3,5.55045088965
146,11228,11209,0,2,2,2,2,1.01632918182
147,11228,10301,0,2,4,2,4,4.45406070563
148,11228,11232,0,2,13,2,3,2.64546009437
149,11228,11214,0,2,3,2,2,1.52055554337
150,11228,11224,0,2,5,2,5,3.01586111514
151,11228,10314,0,2,9,2,6,7.06003489994
152,11228,11430,0,2,14,2,13,11.5805142969
153,11228,11361,0,2,3,2,3,16.0281701797
154,11228,11432,0,2,7,2,5,13.2718297977
155,11228,11233,0,2,3,2,2,6.38177142777
156,11228,11373,0,2,6,2,6,10.7778552706
157,11228,11691,0,2,1,2,1,13.3102479272
158,11228,11377,0,2,8,2,6,10.3388865188
159,11228,11223,0,2,1,2,1,2.46710747102
160,11228,11237,0,2,9,2,9,7.63461249229
161,11228,11212,0,2,4,2,3,6.01946719817
162,11228,11206,0,2,9,2,7,6.87720222329
163,11228,11360,0,2,1,2,1,16.5589592363
164,11228,11372,0,2,6,2,5,11.3332930094
165,11228,11104,0,2,2,2,1,9.96605497929
166,11228,11207,0,2,8,2,5,7.18555022711
167,11228,11368,0,2,1,2,1,12.0310965715
168,11228,11204,0,2,2,2,2,1.42022183836
169,11228,10312,0,2,1,2,1,10.0684581464
170,11228,11369,0,2,1,2,1,12.4693878297
171,11228,11221,0,2,7,2,6,6.7778850066
172,11228,11411,0,2,1,2,1,15.4192845203
173,11228,11203,0,2,10,2,4,4.67038489313
174,11228,11208,0,2,2,2,2,8.24516300085
175,11228,11371,0,2,6,2,6,12.8501879211
176,11228,11414,0,2,1,2,1,9.28857775352
177,11228,11375,0,2,2,2,2,11.243780858
178,11228,10027,0,2,15,2,13,13.7875870594
179,11228,10036,0,2,71,2,60,9.85951511202
180,11228,10461,0,2,3,2,3,18.020410852
181,11228,10167,0,2,1,2,1,9.66834402231
182,11228,10017,0,2,19,2,17,9.51483561144
183,11228,11101,0,2,8,2,7,9.60657441132
184,11228,10035,0,2,5,2,4,13.3967339053
185,11228,10016,0,2,15,2,15,9.05367779834
186,11228,10001,0,2,41,2,40,9.22399794226
187,11228,10019,0,2,60,2,48,10.3140770487
188,11228,10032,0,2,7,2,4,15.8301507987
189,11228,10020,0,2,21,2,17,9.87550263935
190,11228,10453,0,2,3,2,3,17.0663139343
191,11228,11416,0,2,1,2,1,9.6180409727
192,11228,10024,0,2,5,2,4,11.7899832417
193,11228,10026,0,2,9,2,9,13.1306954281
194,11228,11213,0,2,10,2,3,5.47545852075
195,11228,10023,0,2,13,2,12,11.043595148
196,11228,10018,0,2,27,2,24,9.53899568467
197,11228,10309,0,2,3,2,3,12.2047897865
198,11228,10174,0,2,1,2,1,9.44943746481
199,11228,10021,0,2,8,2,8,10.7515564959
200,11228,11236,0,2,2,2,2,5.89768974958
201,11228,11106,0,2,5,2,5,10.8210440361
202,11228,10014,0,2,33,2,32,8.0908091604
203,11228,10011,0,2,40,2,32,8.53982815855
204,11228,11366,0,2,1,2,1,13.6269916631
205,11228,10012,0,2,29,2,29,7.51234767835
206,11228,10007,0,2,108,2,99,6.71045485573
207,11228,10003,0,2,41,2,37,8.01776596915
208,11228,11211,0,2,16,2,16,7.18627535701
209,11228,10002,0,2,21,2,19,6.98549237672
210,11228,10029,0,2,9,2,6,12.4970925739
211,11228,10048,0,2,9,2,7,6.52231919007
212,11228,11216,0,2,2,2,2,5.46943745644
213,11228,11217,0,2,5,2,5,4.7947028428
214,11228,11222,0,2,10,2,10,8.26764481071
215,11228,11226,0,2,10,2,10,3.51628915421
216,11228,10038,0,2,19,2,8,6.37000810031
217,11228,10022,0,2,19,2,17,10.0347171232
218,11228,11215,0,2,7,2,7,3.7088883929
219,11228,10468,0,2,4,2,4,18.2036476554
220,11228,10013,0,2,47,2,31,7.12227693497
221,11228,10005,0,2,9,2,8,6.10578232769
222,11228,11040,0,2,1,2,1,19.5012785238
223,11228,11385,0,2,2,2,2,8.59067020608
224,11228,10033,0,2,4,2,4,16.4538453404
225,11228,10004,0,2,10,2,10,5.84421716432
226,11228,11378,0,2,2,2,2,9.31737676377
227,11228,10452,0,2,3,2,3,15.9663819319
228,11228,11201,0,2,13,2,13,5.49304725353
229,11228,10474,0,2,1,2,1,14.9908911735
230,11228,10010,0,2,25,2,21,8.52421263409
231,11228,11238,0,2,5,2,5,5.030794221
232,11228,10006,0,2,2,2,2,6.23434867821
233,11228,10040,0,2,2,2,2,17.2021431361
234,11228,10455,0,2,1,2,1,14.7123168407
235,11228,10306,0,2,2,2,2,6.49869038884
236,11228,10009,0,2,12,2,10,7.75454011751
237,11228,10128,0,2,4,2,3,11.7871544301
238,11228,10459,0,2,3,2,2,15.6325808885
239,11228,11355,0,2,2,2,2,13.595485291
240,11228,10465,0,2,2,2,2,17.6130066448
241,11228,10462,0,2,5,2,5,17.4573682097
242,11228,10451,0,2,3,2,3,14.7180194166
243,11228,10025,0,2,6,2,5,12.6930711695
244,11228,11229,0,2,4,2,3,3.91670250964
245,11228,10282,0,2,3,2,3,6.87508412426
246,11228,11370,0,2,2,2,2,11.8839170904
247,11228,10031,0,2,4,2,4,14.7702499048
248,11228,10034,0,2,10,2,5,17.9150836946
249,11228,11235,0,2,3,2,2,3.98559778987
250,11228,11367,0,2,1,2,1,12.5935689943
251,11228,10028,0,2,1,2,1,11.3946766784
252,11228,11426,0,2,1,2,1,17.1955174905
253,11228,10457,0,2,2,2,2,16.8911676513
254,11228,11102,0,2,3,2,3,11.5507273367
255,11228,11109,0,2,1,2,1,7.76555657555
256,11228,11234,0,2,2,2,1,4.73688842065
257,11228,11435,0,2,1,2,1,12.036619902
258,11228,11354,0,2,1,2,1,14.2787145486
259,11228,10281,0,2,1,2,1,6.70089810902
260,11228,11433,0,2,1,2,1,12.9874466965
261,11228,10472,0,2,6,2,2,16.4997301103
262,11228,11231,0,2,4,2,2,4.25266052434
263,11228,10069,0,2,2,2,2,10.9530188872
264,11228,10030,0,2,1,2,1,14.2962812523
265,11228,10456,0,2,1,2,1,15.6053534443
266,11228,11205,0,2,2,2,2,5.82381361584
267,11228,10305,0,2,2,2,2,3.56864590114
268,11228,10469,0,2,1,2,1,19.3530365068
269,11228,11220,0,2,1,2,1,1.66103699965
270,11228,11415,0,2,1,2,1,11.3757272092
271,11228,11364,0,2,1,2,1,15.9464953523
272,11228,11230,0,2,1,2,1,2.52073707262
273,11228,11434,0,2,1,2,1,13.1683548845
274,11228,10460,0,2,5,2,2,16.8854000419
275,11228,10463,0,2,6,2,1,18.9880064871
276,11228,10280,0,2,1,2,1,6.21185349974
277,11228,11379,0,2,1,2,1,9.72505510469
278,11228,10260,0,2,1,2,1,11.4051262481
279,11228,11422,0,2,2,2,2,14.8632287035
280,11228,11103,0,2,1,2,1,11.3436765645
281,11228,11210,0,2,2,2,2,3.55145049346
282,11228,10044,0,2,1,2,1,10.5047140888
283,11228,11362,0,2,1,2,1,17.6093910906
284,11228,10471,0,2,1,2,1,20.3533954083
285,11228,10458,0,2,1,2,1,18.1971780017
286,10310,10304,0,3,4,3,3,2.14746004681
287,10310,11228,0,3,2,3,2,5.55045088965
288,10310,10310,3,3,3,3,3,0.0
289,10310,11209,0,3,2,3,2,4.56278700201
290,10310,10301,0,3,4,3,4,1.11418949518
291,10310,11232,0,3,13,3,3,6.06638756862
292,10310,11214,0,3,3,3,2,6.68140163583
293,10310,11224,0,3,5,3,5,7.5540935659
294,10310,10314,0,3,9,3,6,2.36442238531
295,10310,11430,0,3,14,3,13,16.8591482634
296,10310,11361,0,3,3,3,3,20.089818262
297,10310,11432,0,3,7,3,5,17.8519070126
298,10310,11233,0,3,3,3,2,10.8010850506
299,10310,11373,1,3,6,3,6,14.3892405867
300,10310,11691,0,3,1,3,1,18.8437925502
301,10310,11377,0,3,8,3,6,13.4941050664
302,10310,11223,0,3,1,3,1,7.88731971137
303,10310,11237,0,3,9,3,9,11.3910184663
304,10310,11212,0,3,4,3,3,10.8292394206
305,10310,11206,0,3,9,3,7,10.2835109786
306,10310,11360,0,3,1,3,1,20.3705957537
307,10310,11372,1,3,6,3,5,14.6204173665
308,10310,11104,0,3,2,3,1,12.8602716352
309,10310,11207,0,3,8,3,5,11.9320297786
310,10310,11368,0,3,1,3,1,15.6635954233
311,10310,11204,1,3,2,3,2,6.93546751202
312,10310,10312,0,3,1,3,1,6.92345894183
313,10310,11369,0,3,1,3,1,15.7140274712
314,10310,11221,0,3,7,3,6,10.7429558935
315,10310,11411,0,3,1,3,1,20.3999317862
316,10310,11203,0,3,10,3,4,9.66196676788
317,10310,11208,0,3,2,3,2,13.0747561524
318,10310,11371,0,3,6,3,6,15.8951961047
319,10310,11414,0,3,1,3,1,14.4242786091
320,10310,11375,0,3,2,3,2,15.4256061715
321,10310,10027,0,3,15,3,13,15.0404820158
322,10310,10036,0,3,71,3,60,10.9811852672
323,10310,10461,0,3,3,3,3,20.5774607895
324,10310,10167,0,3,1,3,1,11.2352014658
325,10310,10017,1,3,19,3,17,11.1881132913
326,10310,11101,0,3,8,3,7,12.1210241822
327,10310,10035,0,3,5,3,4,15.1417282729
328,10310,10016,0,3,15,3,15,10.6967165847
329,10310,10001,1,3,41,3,40,10.2979559232
330,10310,10019,0,3,60,3,48,11.4682805738
331,10310,10032,0,3,7,3,4,17.0439187654
332,10310,10020,0,3,21,3,17,11.2569224931
333,10310,10453,0,3,3,3,3,18.6078259182
334,10310,11416,0,3,1,3,1,14.3769319218
335,10310,10024,0,3,5,3,4,12.8894323726
336,10310,10026,0,3,9,3,9,14.4935589625
337,10310,11213,0,3,10,3,3,9.87804596943
338,10310,10023,0,3,13,3,12,12.1338530878
339,10310,10018,0,3,27,3,24,10.6377376072
340,10310,10309,0,3,3,3,3,8.73051988759
341,10310,10174,0,3,1,3,1,11.0621566154
342,10310,10021,0,3,8,3,8,12.440355357
343,10310,11236,0,3,2,3,2,11.1531920558
344,10310,11106,0,3,5,3,5,13.1814802206
345,10310,10014,0,3,33,3,32,9.14445101009
346,10310,10011,0,3,40,3,32,9.65360159028
347,10310,11366,0,3,1,3,1,18.0425663531
348,10310,10012,0,3,29,3,29,8.93383636331
349,10310,10007,1,3,108,3,99,8.05506711019
350,10310,10003,0,3,41,3,37,9.58656674394
351,10310,11211,0,3,16,3,16,10.1098519864
352,10310,10002,0,3,21,3,19,8.93956033702
353,10310,10029,0,3,9,3,6,14.1607444681
354,10310,10048,0,3,9,3,7,7.73727361764
355,10310,11216,0,3,2,3,2,9.40008197247
356,10310,11217,0,3,5,3,5,8.01458298052
357,10310,11222,0,3,10,3,10,11.041314239
358,10310,11226,0,3,10,3,10,8.45783549468
359,10310,10038,0,3,19,3,8,7.94843927366
360,10310,10022,0,3,19,3,17,11.7149258117
361,10310,11215,0,3,7,3,7,7.25092909773
362,10310,10468,0,3,4,3,4,19.7943001963
363,10310,10013,0,3,47,3,31,8.41878260082
364,10310,10005,0,3,9,3,8,7.58710848219
365,10310,11040,0,3,1,3,1,24.1709787978
366,10310,11385,0,3,2,3,2,12.6817949905
367,10310,10033,0,3,4,3,4,17.6993074009
368,10310,10004,0,3,10,3,10,6.05752640594
369,10310,11378,0,3,2,3,2,12.8548491731
370,10310,10452,0,3,3,3,3,17.4951496524
371,10310,11201,0,3,13,3,13,7.94577069817
372,10310,10474,0,3,1,3,1,17.3019827492
373,10310,10010,0,3,25,3,21,10.1762078785
374,10310,11238,0,3,5,3,5,8.69335441642
375,10310,10006,0,3,2,3,2,7.49094143429
376,10310,10040,0,3,2,3,2,18.4590934356
377,10310,10455,0,3,1,3,1,16.7098855772
378,10310,10306,0,3,2,3,2,4.32990035688
379,10310,10009,0,3,12,3,10,9.72840152885
380,10310,10128,0,3,4,3,3,13.4901172917
381,10310,10459,0,3,3,3,2,17.7207363423
382,10310,11355,0,3,2,3,2,17.5334940177
383,10310,10465,0,3,2,3,2,20.5707002724
384,10310,10462,0,3,5,3,5,19.7959025891
385,10310,10451,0,3,3,3,3,16.4455761405
386,10310,10025,0,3,6,3,5,13.8455589002
387,10310,11229,0,3,4,3,3,9.44288293989
388,10310,10282,0,3,3,3,3,7.91850049988
389,10310,11370,0,3,2,3,2,14.872543037
390,10310,10031,0,3,4,3,4,15.9980317607
391,10310,10034,0,3,10,3,5,19.2197981722
392,10310,11235,0,3,3,3,2,9.31113140645
393,10310,11367,0,3,1,3,1,16.8210989129
394,10310,10028,0,3,1,3,1,13.0948475646
395,10310,11426,0,3,1,3,1,21.8405703136
396,10310,10457,0,3,2,3,2,18.6793734085
397,10310,11102,0,3,3,3,3,13.8817060007
398,10310,11109,0,3,1,3,1,12.9318099529
399,10310,11234,0,3,2,3,1,10.2374801061
400,10310,11435,0,3,1,3,1,16.7298964576
401,10310,11354,0,3,1,3,1,17.9077252817
402,10310,10281,0,3,1,3,1,7.76727542095
403,10310,11433,0,3,1,3,1,17.8068848768
404,10310,10472,0,3,6,3,2,18.8517369486
405,10310,11231,0,3,4,3,2,6.75413303101
406,10310,10069,0,3,2,3,2,11.8719942092
407,10310,10030,0,3,1,3,1,15.6941196381
408,10310,10456,0,3,1,3,1,17.4308066808
409,10310,11205,0,3,2,3,2,8.98112608872
410,10310,10305,0,3,2,3,2,3.12195440011
411,10310,10469,0,3,1,3,1,21.5495842516
412,10310,11220,0,3,1,3,1,5.28367032444
413,10310,11415,0,3,1,3,1,15.8766730823
414,10310,11364,0,3,1,3,1,20.2809376281
415,10310,11230,0,3,1,3,1,7.97593807559
416,10310,11434,0,3,1,3,1,18.2554416283
417,10310,10460,0,3,5,3,2,18.9729634696
418,10310,10463,0,3,6,3,1,20.3535492369
419,10310,10280,0,3,1,3,1,7.306454216
420,10310,11379,0,3,1,3,1,13.6960719661
421,10310,10260,0,3,1,3,1,12.5675550301
422,10310,11422,0,3,2,3,2,20.1009108538
423,10310,11103,0,3,1,3,1,14.0347837105
424,10310,11210,0,3,2,3,2,8.94108247864
425,10310,10044,0,3,1,3,1,12.5238441578
426,10310,11362,0,3,1,3,1,21.9221536038
427,10310,10471,0,3,1,3,1,21.6221765878
428,10310,10458,0,3,1,3,1,19.9476335213
429,11209,10304,0,2,4,2,3,3.34948862594
430,11209,11228,0,2,2,2,2,1.01632918182
431,11209,10310,0,2,3,2,3,4.56278700201
432,11209,11209,2,2,2,2,2,0.0
433,11209,10301,0,2,4,2,4,3.45790415693
434,11209,11232,0,2,13,2,3,2.58898966126
435,11209,11214,0,2,3,2,2,2.42667733627
436,11209,11224,0,2,5,2,5,3.78460241147
437,11209,10314,0,2,9,2,6,6.19134263591
438,11209,11430,0,2,14,2,13,12.4342550672
439,11209,11361,0,2,3,2,3,16.5342350946
440,11209,11432,0,2,7,2,5,13.9069756867
441,11209,11233,0,2,3,2,2,6.90615338447
442,11209,11373,0,2,6,2,6,11.1306947744
443,11209,11691,0,2,1,2,1,14.2819761806
444,11209,11377,0,2,8,2,6,10.5699267056
445,11209,11223,0,2,1,2,1,3.47229799331
446,11209,11237,0,2,9,2,9,7.98015633046
447,11209,11212,0,2,4,2,3,6.67286704189
448,11209,11206,0,2,9,2,7,7.1055582772
449,11209,11360,0,2,1,2,1,17.0039564875
450,11209,11372,0,2,6,2,5,11.6098251276
451,11209,11104,0,2,2,2,1,10.1270598529
452,11209,11207,0,2,8,2,5,7.83106059304
453,11209,11368,0,2,1,2,1,12.4019219953
454,11209,11204,0,2,2,2,2,2.37274153084
455,11209,10312,0,2,1,2,1,9.49799341453
456,11209,11369,0,2,1,2,1,12.7473432424
457,11209,11221,0,2,7,2,6,7.16674851167
458,11209,11411,0,2,1,2,1,16.1800987511
459,11209,11203,0,2,10,2,4,5.37366491046
460,11209,11208,0,2,2,2,2,8.92856045053
461,11209,11371,0,2,6,2,6,13.0837136564
462,11209,11414,0,2,1,2,1,10.0838509804
463,11209,11375,0,2,2,2,2,11.7544866484
464,11209,10027,0,2,15,2,13,13.6416088585
465,11209,10036,0,2,71,2,60,9.62495251583
466,11209,10461,0,2,3,2,3,18.1809454068
467,11209,10167,0,2,1,2,1,9.52143044972
468,11209,10017,0,2,19,2,17,9.38719714112
469,11209,11101,0,2,8,2,7,9.67018581977
470,11209,10035,0,2,5,2,4,13.3465152039
471,11209,10016,0,2,15,2,15,8.90857388623
472,11209,10001,0,2,41,2,40,8.96467541767
473,11209,10019,0,2,60,2,48,10.0957245433
474,11209,10032,0,2,7,2,4,15.6966371618
475,11209,10020,0,2,21,2,17,9.69429018299
476,11209,10453,0,2,3,2,3,17.0077483549
477,11209,11416,0,2,1,2,1,10.2880749196
478,11209,10024,0,2,5,2,4,11.5870116095
479,11209,10026,0,2,9,2,9,12.9989533496
480,11209,11213,0,2,10,2,3,5.97495876599
481,11209,10023,0,2,13,2,12,10.8263483207
482,11209,10018,0,2,27,2,24,9.29243430268
483,11209,10309,0,2,3,2,3,11.614157728
484,11209,10174,0,2,1,2,1,9.30733209392
485,11209,10021,0,2,8,2,8,10.6519527154
486,11209,11236,0,2,2,2,2,6.72365929085
487,11209,11106,0,2,5,2,5,10.8701484781
488,11209,10014,0,2,33,2,32,7.79431707981
489,11209,10011,0,2,40,2,32,8.26970523617
490,11209,11366,0,2,1,2,1,14.2171281828
491,11209,10012,0,2,29,2,29,7.27243152968
492,11209,10007,0,2,108,2,99,6.42026809583
493,11209,10003,0,2,41,2,37,7.82722727597
494,11209,11211,0,2,16,2,16,7.29279006997
495,11209,10002,0,2,21,2,19,6.84474646061
496,11209,10029,0,2,9,2,6,12.4188800456
497,11209,10048,0,2,9,2,7,6.1949578564
498,11209,11216,0,2,2,2,2,5.81168945785
499,11209,11217,0,2,5,2,5,4.88325419121
500,11209,11222,0,2,10,2,10,8.36516610679
501,11209,11226,0,2,10,2,10,4.1738516663
502,11209,10038,0,2,19,2,8,6.11497380453
503,11209,10022,0,2,19,2,17,9.91969483516
504,11209,11215,0,2,7,2,7,3.82640285557
505,11209,10468,0,2,4,2,4,18.1626723778
506,11209,10013,0,2,47,2,31,6.84009405193
507,11209,10005,0,2,9,2,8,5.81466169291
508,11209,11040,0,2,1,2,1,20.1795543708
509,11209,11385,0,2,2,2,2,9.04843014244
510,11209,10033,0,2,4,2,4,16.3317374834
511,11209,10004,0,2,10,2,10,5.27690030877
512,11209,11378,0,2,2,2,2,9.63181944033
513,11209,10452,0,2,3,2,3,15.8967453412
514,11209,11201,0,2,13,2,13,5.40431500003
515,11209,10474,0,2,1,2,1,15.0769793812
516,11209,10010,0,2,25,2,21,8.36700100936
517,11209,11238,0,2,5,2,5,5.27005633265
518,11209,10006,0,2,2,2,2,5.90068878363
519,11209,10040,0,2,2,2,2,17.0880041833
520,11209,10455,0,2,1,2,1,14.7286569119
521,11209,10306,0,2,2,2,2,5.95093966449
522,11209,10009,0,2,12,2,10,7.64602668412
523,11209,10128,0,2,4,2,3,11.7072694435
524,11209,10459,0,2,3,2,2,15.6760320329
525,11209,11355,0,2,2,2,2,14.0569458202
526,11209,10465,0,2,2,2,2,17.8604809933
527,11209,10462,0,2,5,2,5,17.5672243161
528,11209,10451,0,2,3,2,3,14.677921385
529,11209,10025,0,2,6,2,5,12.5136810654
530,11209,11229,0,2,4,2,3,4.93105555962
531,11209,10282,0,2,3,2,3,6.52871626785
532,11209,11370,0,2,2,2,2,12.0938771557
533,11209,10031,0,2,4,2,4,14.6296979259
534,11209,10034,0,2,10,2,5,17.8153234511
535,11209,11235,0,2,3,2,2,4.98130902656
536,11209,11367,0,2,1,2,1,13.1262036219
537,11209,10028,0,2,1,2,1,11.3082211189
538,11209,11426,0,2,1,2,1,17.8619040258
539,11209,10457,0,2,2,2,2,16.8815176309
540,11209,11102,0,2,3,2,3,11.6039776516
541,11209,11109,0,2,1,2,1,8.56558555535
542,11209,11234,0,2,2,2,1,5.68241567884
543,11209,11435,0,2,1,2,1,12.6995499812
544,11209,11354,0,2,1,2,1,14.6658077008
545,11209,10281,0,2,1,2,1,6.35101934962
546,11209,11433,0,2,1,2,1,13.692295306
547,11209,10472,0,2,6,2,2,16.6062084095
548,11209,11231,0,2,4,2,2,4.08522300493
549,11209,10069,0,2,2,2,2,10.7004409804
550,11209,10030,0,2,1,2,1,14.1847897805
551,11209,10456,0,2,1,2,1,15.593432523
552,11209,11205,0,2,2,2,2,5.94541973951
553,11209,10305,0,2,2,2,2,2.92093060831
554,11209,10469,0,2,1,2,1,19.4434615129
555,11209,11220,0,2,1,2,1,1.44721519083
556,11209,11415,0,2,1,2,1,11.9782586033
557,11209,11364,0,2,1,2,1,16.5240113547
558,11209,11230,0,2,1,2,1,3.42957358471
