,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
91,10007,11363,0,1822,3,1044,2,14.256410762
92,10007,10027,2,1822,140,1044,92,7.29051542665
93,10007,10169,1,1822,4,1044,4,3.1907639361
94,10007,11385,1,1822,31,1044,19,6.05876154289
95,10007,10029,4,1822,70,1044,40,6.20548155134
96,10007,11233,3,1822,35,1044,27,5.33623965195
97,10007,11361,3,1822,12,1044,7,12.6919135737
98,10007,11238,0,1822,49,1044,43,3.34650707781
99,10007,10005,6,1822,65,1044,36,0.607011890148
100,10007,11433,2,1822,22,1044,12,11.6138239826
101,10007,11102,5,1822,50,1044,38,5.83131596714
102,10007,11205,2,1822,48,1044,32,2.61810662928
103,10007,10306,0,1822,6,1044,4,11.5939623553
104,10007,11358,0,1822,3,1044,1,11.5205672974
105,10007,10281,2,1822,22,1044,18,0.406872752583
106,10007,10453,1,1822,18,1044,14,10.7650612548
107,10007,10031,1,1822,34,1044,32,8.27835909708
108,10007,11434,2,1822,28,1044,17,12.6198180898
109,10007,10301,1,1822,34,1044,22,7.32990724265
110,10007,11104,0,1822,5,1044,5,5.02181456086
111,10007,10305,2,1822,26,1044,15,8.74492468975
112,10007,11375,9,1822,45,1044,24,8.48262342762
113,10007,11106,1,1822,29,1044,23,5.14160952932
114,10007,11357,2,1822,6,1044,6,11.4489709753
115,10007,11105,5,1822,38,1044,29,6.64252551628
116,10007,11224,1,1822,16,1044,12,9.56828313801
117,10007,11208,0,1822,32,1044,12,7.6488565388
118,10007,11366,5,1822,13,1044,9,11.1675100415
119,10007,11413,2,1822,11,1044,7,13.783190597
120,10007,10451,1,1822,16,1044,15,8.50370103378
121,10007,11426,2,1822,12,1044,4,15.0693488946
122,10007,11417,2,1822,12,1044,7,8.95068651235
123,10007,11230,0,1822,7,1044,6,6.72152980282
124,10007,11210,2,1822,33,1044,13,6.81054145958
125,10007,11692,0,1822,2,1044,2,13.9363673472
126,10007,10044,2,1822,15,1044,11,4.47059939771
127,10007,10006,5,1822,32,1044,28,0.574222546516
128,10007,10457,1,1822,25,1044,9,10.7424115795
129,10007,11360,0,1822,5,1044,4,12.7521897239
130,10007,10460,4,1822,28,1044,14,10.9590612115
131,10007,11374,3,1822,18,1044,10,7.71338212488
132,10007,10463,4,1822,19,1044,12,12.6125360619
133,10007,11691,3,1822,13,1044,7,15.2299527517
134,10007,10103,0,1822,1,1044,1,3.53840307477
135,10007,11228,0,1822,3,1044,2,6.71045485573
136,10007,10041,0,1822,2,1044,2,0.822180921635
137,10007,10475,2,1822,14,1044,13,14.7847693793
138,10007,11235,2,1822,18,1044,12,9.51977732531
139,10007,11225,0,1822,9,1044,9,4.50560721388
140,10007,11212,0,1822,13,1044,8,6.12335503444
141,10007,10473,1,1822,22,1044,5,10.5725256367
142,10007,11239,1,1822,5,1044,4,8.23604396187
143,10007,11219,1,1822,11,1044,7,5.70809466389
144,10007,11372,1,1822,16,1044,9,6.89682250774
145,10007,11231,0,1822,44,1044,33,2.49299362797
146,10007,11365,2,1822,17,1044,9,11.4156791861
147,10007,11378,2,1822,30,1044,9,5.52401569396
148,10007,11419,0,1822,3,1044,2,9.88278774901
149,10007,10312,1,1822,14,1044,11,14.8074619209
150,10007,10260,0,1822,6,1044,2,4.8189012258
151,10007,10474,1,1822,7,1044,7,9.25030208934
152,10007,10468,2,1822,36,1044,18,11.9427758342
153,10007,11359,0,1822,2,1044,1,13.2397088487
154,10007,11379,0,1822,9,1044,7,6.71891122951
155,10007,11429,1,1822,7,1044,3,14.0870435997
156,10007,11218,1,1822,24,1044,12,5.11484112319
157,10007,10275,0,1822,8,1044,3,4.8189012258
158,10007,11356,1,1822,5,1044,4,9.87237652285
159,10007,10037,0,1822,8,1044,7,7.75980452325
160,10007,11415,0,1822,11,1044,10,9.33467325884
161,10007,10153,0,1822,4,1044,4,3.83546973703
162,10007,11697,0,1822,2,1044,2,11.8523241967
163,10007,11236,2,1822,21,1044,13,7.47309014279
164,10007,11251,0,1822,4,1044,3,5.81114382764
165,10007,10464,0,1822,2,1044,2,15.0767970571
166,10007,10166,0,1822,2,1044,2,3.19358495127
167,10007,11412,0,1822,4,1044,3,13.064846533
168,10007,10308,1,1822,5,1044,4,13.5735676501
169,10007,11223,0,1822,8,1044,7,8.2530051414
170,10007,10111,1,1822,8,1044,8,3.43678706874
171,10007,11370,2,1822,7,1044,5,6.97129066109
172,10007,11362,3,1822,8,1044,5,14.7111268309
173,10007,11693,2,1822,6,1044,4,12.7701624244
174,10007,11418,0,1822,4,1044,3,9.18256533472
175,10007,11229,1,1822,22,1044,11,8.69214195754
176,10007,11423,0,1822,4,1044,4,12.5469486726
177,10007,11005,0,1822,4,1044,3,15.6219757277
178,10007,10120,0,1822,1,1044,1,2.64562027359
179,10007,10466,1,1822,15,1044,3,14.7773868526
180,10007,11416,1,1822,2,1044,2,8.52134200426
181,10007,11040,0,1822,1,1044,1,17.3404062888
182,10007,11436,1,1822,7,1044,4,11.3968476622
183,10007,10303,1,1822,5,1044,4,10.0556183438
184,10007,11109,0,1822,2,1044,2,8.39542700305
185,10007,10307,0,1822,3,1044,3,18.9171269847
186,10007,10115,1,1822,1,1044,1,7.0156451873
187,10007,10119,1,1822,5,1044,5,2.5999431801
188,10007,10104,1,1822,1,1044,1,3.49447767062
189,10007,10167,2,1822,7,1044,5,3.24445757604
190,10007,11204,1,1822,4,1044,4,6.71573504139
191,10007,10174,0,1822,3,1044,3,3.05186537492
192,10007,11421,0,1822,4,1044,3,7.99256082966
193,10007,10118,1,1822,5,1044,5,2.60171130574
194,10007,11422,3,1822,4,1044,4,14.7375249782
195,10007,10271,0,1822,1,1044,1,0.452639840125
196,10007,11411,1,1822,1,1044,1,14.3304654615
197,10007,10302,0,1822,1,1044,1,8.93870344135
198,10007,10096,0,1822,1,1044,1,4.8189012258
199,10007,10106,0,1822,1,1044,1,3.75655086387
200,10007,10172,0,1822,1,1044,1,3.29480189959
201,10007,11694,0,1822,1,1044,1,12.717542624
202,10007,11428,0,1822,1,1044,1,13.9669970325
203,10007,11427,1,1822,2,1044,1,13.6493461845
204,10007,10121,0,1822,3,1044,1,2.53800177132
205,10007,10107,1,1822,1,1044,1,3.79015239288
206,10007,10112,0,1822,1,1044,1,3.39346170452
207,10007,10286,1,1822,1,1044,1,0.248614964247
208,10012,10007,18,357,1822,294,1044,0.902634840492
209,10012,10012,294,357,357,294,294,0.0
210,10012,10019,25,357,761,294,489,2.8234340812
211,10012,10016,5,357,161,294,115,1.76997956799
212,10012,11364,0,357,4,294,3,12.5945998023
213,10012,10018,3,357,260,294,194,2.02765221523
214,10012,10003,14,357,437,294,328,0.653381968999
215,10012,10009,7,357,130,294,87,1.03709579489
216,10012,11211,5,357,249,294,205,2.50383180559
217,10012,11234,1,357,26,294,14,8.43643628551
218,10012,11207,0,357,29,294,18,6.65852636675
219,10012,11226,9,357,216,294,142,6.00560527965
220,10012,10036,12,357,647,294,466,2.35428748906
221,10012,11215,2,357,116,294,83,4.08842814459
222,10012,10459,0,357,26,294,16,8.80283240472
223,10012,10004,2,357,130,294,65,2.90903289528
224,10012,11373,2,357,59,294,39,6.35314611767
225,10012,11354,0,357,34,294,20,9.54932882494
226,10012,10014,12,357,324,294,262,0.706717733491
227,10012,11430,1,357,139,294,108,11.8498084767
228,10012,11232,0,357,145,294,22,4.87305405142
229,10012,10025,7,357,120,294,66,5.25087395144
230,10012,10023,11,357,159,294,126,3.55393100767
231,10012,11217,7,357,105,294,73,3.21301574905
232,10012,10034,0,357,63,294,37,10.6052657469
233,10012,10017,4,357,293,294,175,2.26596148558
234,10012,10048,4,357,91,294,72,1.20471748848
235,10012,10080,0,357,4,294,3,3.94037253462
236,10012,10013,10,357,588,294,369,0.515185223657
237,10012,11201,4,357,209,294,157,2.17182039568
238,10012,10069,0,357,23,294,9,3.44148627606
239,10012,10462,2,357,85,294,61,10.8631593088
240,10012,10011,18,357,427,294,315,1.04281950404
241,10012,10001,14,357,553,294,369,1.71265815031
242,10012,11214,2,357,27,294,13,8.76164691931
243,10012,10282,1,357,19,294,19,1.03528070349
244,10012,10471,0,357,11,294,10,13.0507802714
245,10012,11420,0,357,31,294,9,10.323050651
246,10012,10456,0,357,15,294,11,8.56718049213
247,10012,11209,1,357,36,294,20,7.27243152968
248,10012,10026,1,357,58,294,33,5.7785491218
249,10012,11369,0,357,17,294,9,7.17539314881
250,10012,10002,8,357,215,294,156,0.856308588948
251,10012,10020,3,357,148,294,107,2.44863615063
252,10012,10010,9,357,354,294,208,1.24237319602
253,10012,11222,1,357,128,294,84,2.76921041443
254,10012,10309,1,357,18,294,14,17.6266933328
255,10012,10022,11,357,219,294,168,2.8022826015
256,10012,11206,0,357,73,294,50,3.33671686767
257,10012,11435,0,357,26,294,14,10.0561721743
258,10012,10038,4,357,190,294,82,1.1576344356
259,10012,10030,1,357,23,294,17,6.98149583661
260,10012,11237,2,357,51,294,46,4.40242161873
261,10012,10452,0,357,45,294,22,8.74401232639
262,10012,10310,0,357,28,294,10,8.93383636331
263,10012,11101,0,357,139,294,72,3.38620451011
264,10012,11432,0,357,35,294,29,10.7985208396
265,10012,10467,0,357,22,294,19,12.1513802633
266,10012,10279,0,357,1,294,1,1.03948900846
267,10012,10280,0,357,13,294,11,1.63468375066
268,10012,10021,3,357,52,294,41,3.54087603375
269,10012,11367,0,357,16,294,7,9.28747954242
270,10012,11103,2,357,40,294,28,5.25112513637
271,10012,10040,1,357,48,294,17,9.86430074927
272,10012,10465,0,357,30,294,15,11.7200283106
273,10012,11203,0,357,13,294,8,6.31832623051
274,10012,10028,1,357,86,294,54,4.20535144587
275,10012,11368,0,357,44,294,25,7.48956133355
276,10012,11377,0,357,65,294,29,5.09911598288
277,10012,10128,0,357,58,294,39,4.60729835531
278,10012,10032,0,357,63,294,25,8.45846081635
279,10012,10470,0,357,11,294,7,14.0472110842
280,10012,10472,0,357,35,294,17,9.91794157395
281,10012,11371,1,357,57,294,53,7.20808295845
282,10012,10314,4,357,66,294,39,11.2967497313
283,10012,11221,1,357,75,294,50,4.47469384558
284,10012,10304,0,357,2,294,2,9.46279236944
285,10012,11216,2,357,45,294,34,4.09946262641
286,10012,10454,0,357,28,294,16,7.00096489898
287,10012,11414,0,357,20,294,11,9.39434135001
288,10012,10455,0,357,39,294,24,7.79930541014
289,10012,11355,1,357,17,294,12,9.5302970677
290,10012,10024,1,357,70,294,43,4.31614179898
291,10012,10458,0,357,33,294,24,11.1328133554
292,10012,10469,0,357,26,294,10,12.6343423101
293,10012,10033,1,357,66,294,31,9.10251830027
294,10012,11220,0,357,22,294,15,5.90349911834
295,10012,11213,0,357,34,294,10,5.06198052942
296,10012,10461,2,357,61,294,22,11.6484611479
297,10012,10039,0,357,6,294,5,7.62523901456
298,10012,10035,0,357,41,294,26,6.27358896912
299,10012,11363,0,357,3,294,2,13.6056039693
300,10012,10027,7,357,140,294,92,6.40054670114
301,10012,10169,1,357,4,294,4,2.28814012425
302,10012,11385,0,357,31,294,19,5.75948278071
303,10012,10029,0,357,70,294,40,5.30285580331
304,10012,11233,0,357,35,294,27,5.383868488
305,10012,11361,0,357,12,294,7,12.0543941099
306,10012,11238,2,357,49,294,43,3.67727992401
307,10012,10005,3,357,65,294,36,1.47727873209
308,10012,11433,0,357,22,294,12,11.2633809632
309,10012,11102,1,357,50,294,38,4.97476085396
310,10012,11205,0,357,48,294,32,2.79464002178
311,10012,10306,0,357,6,294,4,12.4964906565
312,10012,11358,0,357,3,294,1,10.8774708185
313,10012,10281,0,357,22,294,18,1.17087633648
314,10012,10453,0,357,18,294,14,9.86425560782
315,10012,10031,1,357,34,294,32,7.38915859277
316,10012,11434,1,357,28,294,17,12.3624507504
317,10012,10301,0,357,34,294,22,8.22546383145
318,10012,11104,0,357,5,294,5,4.31780268727
319,10012,10305,0,357,26,294,15,9.64148956266
320,10012,11375,3,357,45,294,24,8.01562385241
321,10012,11106,0,357,29,294,23,4.30168058651
322,10012,11357,0,357,6,294,6,10.7129395129
323,10012,11105,1,357,38,294,29,5.80508826758
324,10012,11224,1,357,16,294,12,10.31269532
325,10012,11208,0,357,32,294,12,7.56379255684
326,10012,11366,1,357,13,294,9,10.6732960622
327,10012,11413,0,357,11,294,7,13.527982236
328,10012,10451,0,357,16,294,15,7.60110584127
329,10012,11426,0,357,12,294,4,14.5605515204
330,10012,11417,0,357,12,294,7,8.78379184277
331,10012,11230,0,357,7,294,6,7.32682878102
332,10012,11210,0,357,33,294,13,7.31025104646
333,10012,11692,0,357,2,294,2,14.0589480613
334,10012,10044,0,357,15,294,11,3.59210355295
335,10012,10006,1,357,32,294,28,1.47618498726
336,10012,10457,0,357,25,294,9,9.83990734316
337,10012,11360,1,357,5,294,4,12.054431119
338,10012,10460,1,357,28,294,14,10.062341782
339,10012,11374,0,357,18,294,10,7.21532180075
340,10012,10463,1,357,19,294,12,11.7163293161
341,10012,11691,0,357,13,294,7,15.2595801098
342,10012,10103,0,357,1,294,1,2.6408412302
343,10012,11228,0,357,3,294,2,7.51234767835
344,10012,10041,0,357,2,294,2,1.69746917698
345,10012,10475,0,357,14,294,13,13.894064652
346,10012,11235,1,357,18,294,12,10.1301575451
347,10012,11225,0,357,9,294,9,4.90896932153
348,10012,11212,0,357,13,294,8,6.27048725889
349,10012,10473,0,357,22,294,5,9.70933980899
350,10012,11239,1,357,5,294,4,8.35025705588
351,10012,11219,0,357,11,294,7,6.45333054735
352,10012,11372,0,357,16,294,9,6.21225187566
353,10012,11231,0,357,44,294,33,3.26160615973
354,10012,11365,1,357,17,294,9,10.8632894083
355,10012,11378,0,357,30,294,9,5.02182447542
356,10012,11419,0,357,3,294,2,9.6020036924
357,10012,10312,0,357,14,294,11,15.7056073474
358,10012,10260,0,357,6,294,2,3.94037253462
359,10012,10474,0,357,7,294,7,8.36823547647
360,10012,10468,0,357,36,294,18,11.04127754
361,10012,11359,0,357,2,294,1,12.5098372185
362,10012,11379,0,357,9,294,7,6.28955621945
363,10012,11429,0,357,7,294,3,13.6654440245
364,10012,11218,0,357,24,294,12,5.73910453242
365,10012,10275,0,357,8,294,3,3.94037253462
366,10012,11356,0,357,5,294,4,9.0957316572
367,10012,10037,0,357,8,294,7,6.85804177811
368,10012,11415,0,357,11,294,10,8.94959394959
369,10012,10153,0,357,4,294,4,2.93431388947
370,10012,11697,0,357,2,294,2,12.3679727059
371,10012,11236,0,357,21,294,13,7.71409194645
372,10012,11251,0,357,4,294,3,6.24276454069
373,10012,10464,0,357,2,294,2,14.2223693203
374,10012,10166,0,357,2,294,2,2.29099154068
375,10012,11412,0,357,4,294,3,12.6978427063
376,10012,10308,1,357,5,294,4,14.4751728239
377,10012,11223,0,357,8,294,7,8.92523879393
378,10012,10111,1,357,8,294,8,2.53763810765
379,10012,11370,1,357,7,294,5,6.20933001113
380,10012,11362,0,357,8,294,5,14.1072579081
381,10012,11693,0,357,6,294,4,12.9331073044
382,10012,11418,0,357,4,294,3,8.85258074419
383,10012,11229,1,357,22,294,11,9.24429959987
384,10012,11423,0,357,4,294,4,12.1071211183
385,10012,11005,0,357,4,294,3,15.0341815006
386,10012,10120,0,357,1,294,1,1.76534846006
387,10012,10466,0,357,15,294,3,13.8765776771
388,10012,11416,0,357,2,294,2,8.31248364524
389,10012,11040,0,357,1,294,1,16.8049842548
390,10012,11436,0,357,7,294,4,11.1680368673
391,10012,10303,0,357,5,294,4,10.8912596586
392,10012,11109,0,357,2,294,2,8.44838980882
393,10012,10307,0,357,3,294,3,19.8062508551
394,10012,10115,0,357,1,294,1,6.1359918698
395,10012,10119,0,357,5,294,5,1.73936148982
396,10012,10104,1,357,1,294,1,2.60052744772
397,10012,10167,0,357,7,294,5,2.34185232136
398,10012,11204,0,357,4,294,4,7.41883109296
399,10012,10174,0,357,3,294,3,2.15034171911
400,10012,11421,0,357,4,294,3,7.74272225848
401,10012,10118,1,357,5,294,5,1.70746062304
402,10012,11422,0,357,4,294,4,14.4994513004
403,10012,10271,0,357,1,294,1,1.35145760532
404,10012,11411,0,357,1,294,1,13.9688671233
405,10012,10302,0,357,1,294,1,9.79759224151
406,10012,10096,0,357,1,294,1,3.94037253462
407,10012,10106,0,357,1,294,1,2.86882614317
408,10012,10172,0,357,1,294,1,2.39219323179
409,10012,11694,0,357,1,294,1,13.0174478675
410,10012,11428,0,357,1,294,1,13.5018214117
411,10012,11427,0,357,2,294,1,13.1517832709
412,10012,10121,0,357,3,294,1,1.66869184674
413,10012,10107,1,357,1,294,1,2.91017881045
414,10012,10112,0,357,1,294,1,2.49748717255
415,10012,10286,0,357,1,294,1,1.07769893038
416,10019,10007,19,761,1822,489,1044,3.69475652334
417,10019,10012,25,761,357,489,294,2.8234340812
418,10019,10019,489,761,761,489,489,0.0
419,10019,10016,6,761,161,489,115,1.41190802778
420,10019,11364,2,761,4,489,3,11.9130078155
421,10019,10018,8,761,260,489,194,0.838154519082
422,10019,10003,8,761,437,489,328,2.29966955351
423,10019,10009,3,761,130,489,87,2.68986567063
424,10019,11211,9,761,249,489,205,4.04911458265
425,10019,11234,0,761,26,489,14,10.6957755005
426,10019,11207,0,761,29,489,18,8.11373626747
427,10019,11226,11,761,216,489,142,8.46051634585
428,10019,10036,34,761,647,489,466,0.491120703229
429,10019,11215,4,761,116,489,83,6.77643967603
430,10019,10459,2,761,26,489,16,6.35796122365
431,10019,10004,6,761,130,489,65,5.43685898938
432,10019,11373,4,761,59,489,39,6.00334706927
433,10019,11354,1,761,34,489,20,8.42908716322
434,10019,10014,11,761,324,489,262,2.37599801165
435,10019,11430,3,761,139,489,108,12.7531842254
436,10019,11232,2,761,145,489,22,7.66903245603
437,10019,10025,9,761,120,489,66,2.44138226944
438,10019,10023,13,761,159,489,126,0.730972985442
439,10019,11217,9,761,105,489,73,5.78465472078
440,10019,10034,2,761,63,489,37,7.8298105033
441,10019,10017,14,761,293,489,175,1.16666053445
442,10019,10048,3,761,91,489,72,3.95636701914
443,10019,10080,0,761,4,489,3,1.12765762875
444,10019,10013,7,761,588,489,369,3.27519798411
445,10019,11201,8,761,209,489,157,4.86311785569
446,10019,10069,0,761,23,489,9,0.721051894859
447,10019,10462,3,761,85,489,61,8.49499252156
448,10019,10011,21,761,427,489,315,1.86704468638
449,10019,10001,26,761,553,489,369,1.18161404546
450,10019,11214,2,761,27,489,13,11.5172344021
451,10019,10282,2,761,19,489,19,3.67282465218
452,10019,10471,1,761,11,489,10,10.2685041831
453,10019,11420,2,761,31,489,9,11.0255399198
454,10019,10456,0,761,15,489,11,5.98333989521
455,10019,11209,3,761,36,489,20,10.0957245433
456,10019,10026,2,761,58,489,33,3.03189287442
457,10019,11369,2,761,17,489,9,6.041418751
458,10019,10002,4,761,215,489,156,3.35943592499
459,10019,10020,10,761,148,489,107,0.561726871458
460,10019,10010,12,761,354,489,208,1.85121730508
461,10019,11222,2,761,128,489,84,3.43578108835
462,10019,10309,3,761,18,489,14,20.1986564085
463,10019,10022,16,761,219,489,168,1.06467081834
464,10019,11206,2,761,73,489,50,4.91385712476
465,10019,11435,2,761,26,489,14,10.2766959732
466,10019,10038,9,761,190,489,82,3.98106112272
467,10019,10030,2,761,23,489,17,4.23846388624
468,10019,11237,1,761,51,489,46,5.51329121908
469,10019,10452,2,761,45,489,22,6.0330888993
470,10019,10310,1,761,28,489,10,11.4682805738
471,10019,11101,4,761,139,489,72,2.81731348311
472,10019,11432,1,761,35,489,29,10.7046126885
473,10019,10467,3,761,22,489,19,9.54894470468
474,10019,10279,0,761,1,489,1,3.82792173006
475,10019,10280,1,761,13,489,11,4.36007366751
476,10019,10021,6,761,52,489,41,1.33258587755
477,10019,11367,2,761,16,489,7,8.9866768291
478,10019,11103,3,761,40,489,28,3.92318465388
479,10019,10040,0,761,48,489,17,7.07992588671
480,10019,10465,2,761,30,489,15,9.73847934489
481,10019,11203,0,761,13,489,8,8.50945013576
482,10019,10028,3,761,86,489,54,1.82028035872
483,10019,11368,2,761,44,489,25,6.79774919361
484,10019,11377,3,761,65,489,29,4.57406860055
485,10019,10128,2,761,58,489,39,2.15824360956
486,10019,10032,5,761,63,489,25,5.66573134672
487,10019,10470,0,761,11,489,7,11.3801136943
488,10019,10472,2,761,35,489,17,7.59389124486
489,10019,11371,2,761,57,489,53,5.81408066609
490,10019,10314,5,761,66,489,39,13.8259803685
491,10019,11221,0,761,75,489,50,6.00660845777
492,10019,10304,0,761,2,489,2,12.1919966707
493,10019,11216,1,761,45,489,34,6.20512308244
494,10019,10454,1,761,28,489,16,4.57532982007
495,10019,11414,0,761,20,489,11,10.5330518495
496,10019,10455,0,761,39,489,24,5.34005398094
497,10019,11355,2,761,17,489,12,8.7918353579
498,10019,10024,2,761,70,489,43,1.49471452014
499,10019,10458,0,761,33,489,24,8.47937642764
500,10019,10469,0,761,26,489,10,10.147492541
501,10019,10033,3,761,66,489,31,6.31592538603
502,10019,11220,2,761,22,489,15,8.72028385168
503,10019,11213,1,761,34,489,10,7.06693195337
504,10019,10461,3,761,61,489,22,9.38725595012
505,10019,10039,0,761,6,489,5,4.88647927028
506,10019,10035,3,761,41,489,26,3.7212756768
507,10019,11363,0,761,3,489,2,12.5556902162
508,10019,10027,10,761,140,489,92,3.61569558991
509,10019,10169,1,761,4,489,4,0.923725153652
510,10019,11385,2,761,31,489,19,6.5104386374
511,10019,10029,2,761,70,489,40,2.74888582931
512,10019,11233,0,761,35,489,27,7.06430789301
513,10019,11361,1,761,12,489,7,11.1071379642
514,10019,11238,1,761,49,489,43,6.02697421853
515,10019,10005,6,761,65,489,36,4.29206853653
516,10019,11433,1,761,22,489,12,11.4493452193
517,10019,11102,3,761,50,489,38,3.22213420055
518,10019,11205,2,761,48,489,32,5.04754893577
519,10019,10306,0,761,6,489,4,15.224568233
520,10019,11358,0,761,3,489,1,9.94769047904
521,10019,10281,1,761,22,489,18,3.84615771275
522,10019,10453,2,761,18,489,14,7.1501658674
523,10019,10031,0,761,34,489,32,4.59855769392
524,10019,11434,3,761,28,489,17,12.8143098358
525,10019,10301,1,761,34,489,22,10.8634826236
526,10019,11104,0,761,5,489,5,3.7843112558
527,10019,10305,3,761,26,489,15,12.4244661867
528,10019,11375,4,761,45,489,24,7.97080555204
529,10019,11106,0,761,29,489,23,2.85141290349
530,10019,11357,2,761,6,489,6,9.34219187664
531,10019,11105,3,761,38,489,29,4.10942952903
532,10019,11224,2,761,16,489,12,13.0539169929
533,10019,11208,0,761,32,489,12,8.74603223376
534,10019,11366,1,761,13,489,9,10.3676618692
535,10019,11413,1,761,11,489,7,13.9523459695
536,10019,10451,0,761,16,489,15,4.99118625891
537,10019,11426,1,761,12,489,4,14.0720864171
538,10019,11417,0,761,12,489,7,9.66397205877
539,10019,11230,0,761,7,489,6,9.91148168664
540,10019,11210,2,761,33,489,13,9.73652748613
