,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
118,10001,11378,2,963,29,546,13,5.25631066981
119,10001,11367,3,963,26,546,12,9.31494906463
120,10001,10456,1,963,14,546,11,7.13802124492
121,10001,11210,1,963,34,546,11,8.88666834457
122,10001,10466,0,963,9,546,9,12.4509926699
123,10001,11434,2,963,22,546,9,12.8651464655
124,10001,11421,1,963,3,546,3,8.35142948998
125,10001,11415,1,963,12,546,10,9.26362620918
126,10001,11208,1,963,35,546,14,8.45273521298
127,10001,10467,1,963,25,546,22,10.7126946748
128,10001,10460,4,963,21,546,16,8.70966768821
129,10001,10463,2,963,30,546,20,10.1333312425
130,10001,11412,0,963,10,546,7,12.9814112441
131,10001,11417,0,963,3,546,2,9.50954543887
132,10001,10111,1,963,11,546,11,1.14652299961
133,10001,10464,1,963,11,546,9,13.1206868617
134,10001,11230,1,963,9,546,5,8.9762478081
135,10001,10471,2,963,9,546,5,11.4471598815
136,10001,11694,0,963,8,546,5,14.3571057996
137,10001,11435,2,963,33,546,12,10.4044933216
138,10001,10303,2,963,9,546,6,12.0805331529
139,10001,11229,4,963,15,546,13,10.84972637
140,10001,11362,4,963,17,546,10,13.8302046299
141,10001,11220,3,963,39,546,17,7.60951432424
142,10001,11691,1,963,11,546,5,16.2192808313
143,10001,10280,0,963,26,546,18,3.18799191827
144,10001,11354,6,963,58,546,30,9.08022533999
145,10001,10167,2,963,3,546,3,1.16753019677
146,10001,10465,2,963,29,546,12,10.719797451
147,10001,11359,0,963,3,546,2,11.891257834
148,10001,10035,3,963,47,546,23,4.8583704643
149,10001,11358,1,963,11,546,6,10.5375002057
150,10001,11365,2,963,11,546,9,10.7596986084
151,10001,11239,0,963,8,546,6,9.50586542336
152,10001,11422,2,963,15,546,10,15.014534616
153,10001,11370,3,963,21,546,14,5.62652799248
154,10001,10473,2,963,9,546,7,8.59966438126
155,10001,11420,2,963,26,546,12,10.9587428063
156,10001,11228,0,963,4,546,4,9.22399794226
157,10001,10301,4,963,37,546,24,9.68334428709
158,10001,10037,3,963,22,546,13,5.35826791153
159,10001,10174,1,963,5,546,5,1.12316868106
160,10001,10118,9,963,11,546,9,0.541607737052
161,10001,11416,2,963,6,546,6,8.97764327193
162,10001,11374,2,963,16,546,11,7.33782694288
163,10001,11419,2,963,7,546,6,10.106330304
164,10001,10279,0,963,4,546,3,2.67571953745
165,10001,11223,0,963,8,546,8,10.606400291
166,10001,10304,3,963,8,546,6,11.0114368576
167,10001,11428,0,963,2,546,2,13.5651044572
168,10001,10119,4,963,4,546,4,0.191094968006
169,10001,11423,0,963,2,546,2,12.2444816934
170,10001,10260,0,963,2,546,2,2.30612178778
171,10001,10457,3,963,16,546,16,8.38150281989
172,10001,10169,1,963,3,546,3,1.10440725862
173,10001,10308,1,963,14,546,8,15.9740788327
174,10001,11366,3,963,16,546,11,10.7117178392
175,10001,11436,2,963,8,546,5,11.740259834
176,10001,11426,2,963,16,546,10,14.5126802607
177,10001,10474,0,963,1,546,1,7.15920820078
178,10001,10153,0,963,2,546,2,1.539717758
179,10001,10121,1,963,2,546,1,0.255136534593
180,10001,11360,1,963,4,546,4,11.5401326606
181,10001,10275,0,963,1,546,1,2.30612178778
182,10001,10285,0,963,2,546,2,2.65486067343
183,10001,10278,0,963,1,546,1,2.4477206411
184,10001,11040,0,963,2,546,2,16.6749607854
185,10001,10045,0,963,2,546,2,2.9777737734
186,10001,10270,1,963,1,546,1,3.08443637974
187,10001,11356,0,963,6,546,6,8.37006274672
188,10001,10154,1,963,1,546,1,1.34809550639
189,10001,11204,0,963,3,546,3,9.11541220539
190,10001,10103,0,963,2,546,2,1.20560710548
191,10001,10152,0,963,1,546,1,1.38588094921
192,10001,10123,1,963,1,546,1,0.318680899804
193,10001,10307,2,963,7,546,3,21.1893008366
194,10001,10096,0,963,1,546,1,2.30612178778
195,10001,11251,2,963,6,546,6,7.77512230504
196,10001,11364,2,963,10,546,5,12.4186847153
197,10001,10041,1,963,1,546,1,3.36750781801
198,10001,11005,0,963,1,546,1,14.7895334023
199,10001,10170,0,963,1,546,1,1.08300660657
200,10001,11427,1,963,9,546,4,13.145472369
201,10001,11692,0,963,1,546,1,15.1628382889
202,10001,10302,0,963,3,546,3,11.0757421506
203,10001,11411,0,963,2,546,2,14.2486239357
204,10001,10115,1,963,1,546,1,4.49346294541
205,10001,11109,0,963,1,546,1,9.51939955661
206,10001,10104,0,963,1,546,1,1.12079213665
207,10001,11363,0,963,2,546,1,13.2081576477
208,10012,10001,21,482,963,378,546,1.71265815031
209,10012,10012,378,482,482,378,378,0.0
210,10012,10002,16,482,295,378,211,0.856308588948
211,10012,10029,1,482,46,378,40,5.30285580331
212,10012,10022,4,482,247,378,181,2.8022826015
213,10012,10458,1,482,31,378,26,11.1328133554
214,10012,11226,3,482,206,378,116,6.00560527965
215,10012,10007,24,482,1903,378,1115,0.902634840492
216,10012,10462,3,482,107,378,61,10.8631593088
217,10012,10003,15,482,562,378,416,0.653381968999
218,10012,11211,10,482,347,378,255,2.50383180559
219,10012,10011,11,482,442,378,352,1.04281950404
220,10012,11234,4,482,46,378,22,8.43643628551
221,10012,10010,5,482,250,378,200,1.24237319602
222,10012,11231,3,482,76,378,45,3.26160615973
223,10012,10014,14,482,410,378,327,0.706717733491
224,10012,10036,15,482,797,378,617,2.35428748906
225,10012,11221,0,482,72,378,56,4.47469384558
226,10012,10024,2,482,105,378,76,4.31614179898
227,10012,10026,2,482,41,378,31,5.7785491218
228,10012,11102,1,482,37,378,30,4.97476085396
229,10012,10040,2,482,81,378,24,9.86430074927
230,10012,11201,10,482,293,378,196,2.17182039568
231,10012,11103,3,482,33,378,26,5.25112513637
232,10012,10128,2,482,49,378,42,4.60729835531
233,10012,10013,13,482,725,378,430,0.515185223657
234,10012,11206,1,482,85,378,63,3.33671686767
235,10012,10454,1,482,34,378,21,7.00096489898
236,10012,10027,3,482,131,378,78,6.40054670114
237,10012,10469,0,482,35,378,9,12.6343423101
238,10012,10025,3,482,162,378,83,5.25087395144
239,10012,10016,8,482,195,378,140,1.76997956799
240,10012,10018,5,482,321,378,245,2.02765221523
241,10012,10034,1,482,74,378,42,10.6052657469
242,10012,11372,1,482,33,378,20,6.21225187566
243,10012,10048,0,482,108,378,92,1.20471748848
244,10012,10009,1,482,128,378,84,1.03709579489
245,10012,11371,1,482,65,378,63,7.20808295845
246,10012,10023,3,482,247,378,157,3.55393100767
247,10012,10019,11,482,581,378,396,2.8234340812
248,10012,11222,3,482,138,378,82,2.76921041443
249,10012,11232,1,482,129,378,17,4.87305405142
250,10012,10306,0,482,14,378,11,12.4964906565
251,10012,11215,3,482,125,378,93,4.08842814459
252,10012,11430,1,482,180,378,155,11.8498084767
253,10012,10038,2,482,180,378,92,1.1576344356
254,10012,11213,0,482,32,378,18,5.06198052942
255,10012,10468,0,482,61,378,26,11.04127754
256,10012,10021,4,482,78,378,66,3.54087603375
257,10012,10028,5,482,101,378,69,4.20535144587
258,10012,10017,11,482,280,378,187,2.26596148558
259,10012,11101,4,482,130,378,99,3.38620451011
260,10012,11429,1,482,15,378,6,13.6654440245
261,10012,10069,1,482,18,378,12,3.44148627606
262,10012,10281,0,482,38,378,30,1.17087633648
263,10012,11209,2,482,40,378,28,7.27243152968
264,10012,11218,1,482,36,378,24,5.73910453242
265,10012,10005,2,482,74,378,45,1.47727873209
266,10012,11377,1,482,72,378,33,5.09911598288
267,10012,10031,1,482,48,378,35,7.38915859277
268,10012,10004,1,482,166,378,80,2.90903289528
269,10012,11237,3,482,68,378,56,4.40242161873
270,10012,10310,1,482,17,378,9,8.93383636331
271,10012,11379,0,482,12,378,8,6.28955621945
272,10012,11104,0,482,10,378,10,4.31780268727
273,10012,11238,0,482,96,378,66,3.67727992401
274,10012,10451,1,482,41,378,31,7.60110584127
275,10012,10030,0,482,38,378,21,6.98149583661
276,10012,11205,3,482,36,378,33,2.79464002178
277,10012,10452,1,482,57,378,30,8.74401232639
278,10012,11224,2,482,44,378,24,10.31269532
279,10012,11432,2,482,50,378,38,10.7985208396
280,10012,10453,1,482,31,378,19,9.86425560782
281,10012,11207,0,482,38,378,20,6.65852636675
282,10012,10475,3,482,30,378,14,13.894064652
283,10012,11355,1,482,27,378,16,9.5302970677
284,10012,11357,1,482,14,378,8,10.7129395129
285,10012,11414,0,482,8,378,7,9.39434135001
286,10012,11214,2,482,23,378,11,8.76164691931
287,10012,10020,2,482,236,378,179,2.44863615063
288,10012,11203,1,482,122,378,16,6.31832623051
289,10012,11217,4,482,111,378,84,3.21301574905
290,10012,10032,1,482,42,378,24,8.45846081635
291,10012,10461,1,482,54,378,26,11.6484611479
292,10012,11418,0,482,6,378,6,8.85258074419
293,10012,10309,1,482,21,378,12,17.6266933328
294,10012,10033,1,482,75,378,45,9.10251830027
295,10012,11235,0,482,29,378,19,10.1301575451
296,10012,11385,2,482,42,378,26,5.75948278071
297,10012,11413,0,482,12,378,8,13.527982236
298,10012,11106,1,482,37,378,26,4.30168058651
299,10012,11233,0,482,78,378,35,5.383868488
300,10012,10044,0,482,9,378,9,3.59210355295
301,10012,10459,0,482,38,378,9,8.80283240472
302,10012,11236,1,482,17,378,14,7.71409194645
303,10012,11212,0,482,17,378,9,6.27048725889
304,10012,10305,0,482,67,378,17,9.64148956266
305,10012,11216,0,482,45,378,34,4.09946262641
306,10012,10455,1,482,37,378,18,7.79930541014
307,10012,11219,2,482,6,378,5,6.45333054735
308,10012,11105,1,482,32,378,26,5.80508826758
309,10012,10312,0,482,8,378,7,15.7056073474
310,10012,10166,0,482,1,378,1,2.29099154068
311,10012,10314,2,482,50,378,33,11.2967497313
312,10012,11373,3,482,45,378,31,6.35314611767
313,10012,11369,1,482,13,378,10,7.17539314881
314,10012,10282,1,482,19,378,15,1.03528070349
315,10012,10470,0,482,8,378,3,14.0472110842
316,10012,11361,0,482,15,378,11,12.0543941099
317,10012,11225,2,482,16,378,13,4.90896932153
318,10012,10472,1,482,51,378,20,9.91794157395
319,10012,11433,0,482,13,378,9,11.2633809632
320,10012,10286,0,482,1,378,1,1.07769893038
321,10012,11693,0,482,8,378,8,12.9331073044
322,10012,10006,2,482,44,378,39,1.47618498726
323,10012,11375,2,482,79,378,36,8.01562385241
324,10012,11368,1,482,49,378,27,7.48956133355
325,10012,10039,0,482,10,378,4,7.62523901456
326,10012,11378,1,482,29,378,13,5.02182447542
327,10012,11367,1,482,26,378,12,9.28747954242
328,10012,10456,0,482,14,378,11,8.56718049213
329,10012,11210,1,482,34,378,11,7.31025104646
330,10012,10466,0,482,9,378,9,13.8765776771
331,10012,11434,1,482,22,378,9,12.3624507504
332,10012,11421,0,482,3,378,3,7.74272225848
333,10012,11415,1,482,12,378,10,8.94959394959
334,10012,11208,0,482,35,378,14,7.56379255684
335,10012,10467,0,482,25,378,22,12.1513802633
336,10012,10460,2,482,21,378,16,10.062341782
337,10012,10463,1,482,30,378,20,11.7163293161
338,10012,11412,0,482,10,378,7,12.6978427063
339,10012,11417,0,482,3,378,2,8.78379184277
340,10012,10111,0,482,11,378,11,2.53763810765
341,10012,10464,1,482,11,378,9,14.2223693203
342,10012,11230,1,482,9,378,5,7.32682878102
343,10012,10471,1,482,9,378,5,13.0507802714
344,10012,11694,0,482,8,378,5,13.0174478675
345,10012,11435,1,482,33,378,12,10.0561721743
346,10012,10303,2,482,9,378,6,10.8912596586
347,10012,11229,1,482,15,378,13,9.24429959987
348,10012,11362,2,482,17,378,10,14.1072579081
349,10012,11220,2,482,39,378,17,5.90349911834
350,10012,11691,0,482,11,378,5,15.2595801098
351,10012,10280,0,482,26,378,18,1.63468375066
352,10012,11354,2,482,58,378,30,9.54932882494
353,10012,10167,2,482,3,378,3,2.34185232136
354,10012,10465,1,482,29,378,12,11.7200283106
355,10012,11359,0,482,3,378,2,12.5098372185
356,10012,10035,1,482,47,378,23,6.27358896912
357,10012,11358,1,482,11,378,6,10.8774708185
358,10012,11365,1,482,11,378,9,10.8632894083
359,10012,11239,0,482,8,378,6,8.35025705588
360,10012,11422,1,482,15,378,10,14.4994513004
361,10012,11370,1,482,21,378,14,6.20933001113
362,10012,10473,1,482,9,378,7,9.70933980899
363,10012,11420,1,482,26,378,12,10.323050651
364,10012,11228,0,482,4,378,4,7.51234767835
365,10012,10301,1,482,37,378,24,8.22546383145
366,10012,10037,1,482,22,378,13,6.85804177811
367,10012,10174,0,482,5,378,5,2.15034171911
368,10012,10118,0,482,11,378,9,1.70746062304
369,10012,11416,2,482,6,378,6,8.31248364524
370,10012,11374,0,482,16,378,11,7.21532180075
371,10012,11419,1,482,7,378,6,9.6020036924
372,10012,10279,0,482,4,378,3,1.03948900846
373,10012,11223,0,482,8,378,8,8.92523879393
374,10012,10304,0,482,8,378,6,9.46279236944
375,10012,11428,0,482,2,378,2,13.5018214117
376,10012,10119,0,482,4,378,4,1.73936148982
377,10012,11423,0,482,2,378,2,12.1071211183
378,10012,10260,0,482,2,378,2,3.94037253462
379,10012,10457,0,482,16,378,16,9.83990734316
380,10012,10169,0,482,3,378,3,2.28814012425
381,10012,10308,1,482,14,378,8,14.4751728239
382,10012,11366,1,482,16,378,11,10.6732960622
383,10012,11436,1,482,8,378,5,11.1680368673
384,10012,11426,1,482,16,378,10,14.5605515204
385,10012,10474,0,482,1,378,1,8.36823547647
386,10012,10153,1,482,2,378,2,2.93431388947
387,10012,10121,0,482,2,378,1,1.66869184674
388,10012,11360,1,482,4,378,4,12.054431119
389,10012,10275,0,482,1,378,1,3.94037253462
390,10012,10285,0,482,2,378,2,1.19484104205
391,10012,10278,0,482,1,378,1,0.765444718588
392,10012,11040,0,482,2,378,2,16.8049842548
393,10012,10045,0,482,2,378,2,1.3159320431
394,10012,10270,0,482,1,378,1,1.41090999691
395,10012,11356,0,482,6,378,6,9.0957316572
396,10012,10154,0,482,1,378,1,2.58816086469
397,10012,11204,0,482,3,378,3,7.41883109296
398,10012,10103,0,482,2,378,2,2.6408412302
399,10012,10152,0,482,1,378,1,2.6370026611
400,10012,10123,0,482,1,378,1,1.8085464269
401,10012,10307,1,482,7,378,3,19.8062508551
402,10012,10096,0,482,1,378,1,3.94037253462
403,10012,11251,0,482,6,378,6,6.24276454069
404,10012,11364,1,482,10,378,5,12.5945998023
405,10012,10041,0,482,1,378,1,1.69746917698
406,10012,11005,0,482,1,378,1,15.0341815006
407,10012,10170,0,482,1,378,1,2.19318177494
408,10012,11427,1,482,9,378,4,13.1517832709
409,10012,11692,0,482,1,378,1,14.0589480613
410,10012,10302,0,482,3,378,3,9.79759224151
411,10012,11411,0,482,2,378,2,13.9688671233
412,10012,10115,1,482,1,378,1,6.1359918698
413,10012,11109,0,482,1,378,1,8.44838980882
414,10012,10104,0,482,1,378,1,2.60052744772
415,10012,11363,0,482,2,378,1,13.6056039693
416,10002,10001,10,295,963,211,546,2.37871259122
417,10002,10012,16,295,482,211,378,0.856308588947
418,10002,10002,211,295,295,211,211,0.0
419,10002,10029,2,295,46,211,40,5.58073172709
420,10002,10022,6,295,247,211,181,3.07505246664
421,10002,10458,0,295,31,211,26,11.3834858242
422,10002,11226,2,295,206,211,116,5.2218124132
423,10002,10007,14,295,1903,211,1115,1.07274648284
424,10002,10462,3,295,107,211,61,10.9499340634
425,10002,10003,13,295,562,211,416,1.07450347428
426,10002,11211,11,295,347,211,255,1.75207354309
427,10002,10011,2,295,442,211,352,1.79177243865
428,10002,11234,3,295,46,211,22,7.61460729723
429,10002,10010,8,295,250,211,200,1.53890722394
430,10002,11231,3,295,76,211,45,2.76196724555
431,10002,10014,7,295,410,211,327,1.55333870162
432,10002,10036,7,295,797,211,617,2.93538641389
433,10002,11221,3,295,72,211,56,3.64794173055
434,10002,10024,2,295,105,211,76,4.81330560532
435,10002,10026,1,295,41,211,31,6.15894310502
436,10002,11102,2,295,37,211,30,4.97276322954
437,10002,10040,3,295,81,211,24,10.2449708888
438,10002,11201,5,295,293,211,196,1.50500365339
439,10002,11103,2,295,33,211,26,5.09820136478
440,10002,10128,3,295,49,211,42,4.87005302253
441,10002,10013,15,295,725,211,430,0.990775113595
442,10002,11206,2,295,85,211,63,2.52875636469
443,10002,10454,2,295,34,211,21,7.17088721887
444,10002,10027,0,295,131,211,78,6.80876138419
445,10002,10469,0,295,35,211,9,12.7698654727
446,10002,10025,3,295,162,211,83,5.70782132168
447,10002,10016,3,295,195,211,140,2.07051151506
448,10002,10018,4,295,321,211,245,2.6475016811
449,10002,10034,4,295,74,211,42,10.9706774228
450,10002,11372,2,295,33,211,20,5.85323830353
451,10002,10048,2,295,108,211,92,1.37010644994
452,10002,10009,4,295,128,211,84,0.820860987001
453,10002,11371,1,295,65,211,63,6.99378919394
454,10002,10023,6,295,247,211,157,4.08104326179
455,10002,10019,4,295,581,211,396,3.35943592499
456,10002,11222,1,295,138,211,82,2.26595659409
457,10002,11232,2,295,129,211,17,4.34314370331
458,10002,10306,1,295,14,211,11,12.2918931792
459,10002,11215,5,295,125,211,93,3.41859823454
460,10002,11430,1,295,180,211,155,11.048791659
461,10002,10038,3,295,180,211,92,1.01112263312
462,10002,11213,1,295,32,211,18,4.20675147648
463,10002,10468,0,295,61,211,26,11.3335313639
464,10002,10021,4,295,78,211,66,3.80934193551
465,10002,10028,6,295,101,211,69,4.46899852969
466,10002,10017,8,295,280,211,187,2.54301055912
467,10002,11101,3,295,130,211,99,3.18485478001
468,10002,11429,2,295,15,211,6,13.0320550387
469,10002,10069,0,295,18,211,12,4.03648926425
470,10002,10281,0,295,38,211,30,1.4771695352
471,10002,11209,2,295,40,211,28,6.84474646061
472,10002,11218,3,295,36,211,24,5.03537632681
473,10002,10005,3,295,74,211,45,1.36462854723
474,10002,11377,2,295,72,211,33,4.71845418881
475,10002,10031,0,295,48,211,35,7.79457582185
476,10002,10004,2,295,166,211,80,3.09913696181
477,10002,11237,4,295,68,211,56,3.64608082831
478,10002,10310,0,295,17,211,9,8.93956033702
479,10002,11379,0,295,12,211,8,5.65757659501
480,10002,11104,0,295,10,211,10,3.99580180905
481,10002,11238,2,295,96,211,66,2.85084178809
482,10002,10451,2,295,41,211,31,7.85685923229
483,10002,10030,1,295,38,211,21,7.34053943157
484,10002,11205,1,295,36,211,33,1.94432439349
485,10002,10452,2,295,57,211,30,9.05705326953
486,10002,11224,0,295,44,211,24,9.69449863847
487,10002,11432,2,295,50,211,38,10.1749910773
488,10002,10453,3,295,31,211,19,10.1712091631
489,10002,11207,0,295,38,211,20,5.82081858666
490,10002,10475,2,295,30,211,14,13.9986682918
491,10002,11355,2,295,27,211,16,9.07673854388
492,10002,11357,1,295,14,211,8,10.42451379
493,10002,11414,1,295,8,211,7,8.57512138545
494,10002,11214,1,295,23,211,11,8.15941767077
495,10002,10020,3,295,236,211,179,2.89419952068
496,10002,11203,0,295,122,211,16,5.48068444385
497,10002,11217,3,295,111,211,84,2.45923488579
498,10002,10032,2,295,42,211,24,8.85890443408
499,10002,10461,2,295,54,211,26,11.6777655287
500,10002,11418,0,295,6,211,6,8.15346887817
501,10002,10309,2,295,21,211,12,17.556913879
502,10002,10033,3,295,75,211,45,9.49035157646
503,10002,11235,3,295,29,211,19,9.39488255992
504,10002,11385,2,295,42,211,26,5.0367095482
505,10002,11413,1,295,12,211,8,12.78955076
506,10002,11106,0,295,37,211,26,4.25720948469
507,10002,11233,0,295,78,211,35,4.53525756415
508,10002,10044,0,295,9,211,9,3.69342641635
509,10002,10459,0,295,38,211,9,8.95087207685
510,10002,11236,0,295,17,211,14,6.85996094711
511,10002,11212,1,295,17,211,9,5.41447988559
512,10002,10305,0,295,67,211,17,9.3656259324
513,10002,11216,0,295,45,211,34,3.24593571532
514,10002,10455,2,295,37,211,18,7.96983201745
515,10002,11219,1,295,6,211,5,5.85729958152
516,10002,11105,1,295,32,211,26,5.73942978343
517,10002,10312,0,295,8,211,7,15.5895581781
518,10002,10166,0,295,1,211,1,2.6519706657
519,10002,10314,0,295,50,211,33,11.286695218
520,10002,11373,3,295,45,211,31,5.86870086382
521,10002,11369,1,295,13,211,10,6.88281705941
522,10002,10282,1,295,19,211,15,1.43491341619
523,10002,10470,0,295,8,211,3,14.2940728562
524,10002,11361,0,295,15,211,11,11.6275961918
525,10002,11225,3,295,16,211,13,4.09501240232
526,10002,10472,3,295,51,211,20,9.99350577916
527,10002,11433,0,295,13,211,9,10.5791926366
528,10002,10286,0,295,1,211,1,1.32136102395
529,10002,11693,0,295,8,211,8,12.0776830791
530,10002,10006,2,295,44,211,39,1.52372430211
531,10002,11375,1,295,79,211,36,7.41597658969
532,10002,11368,3,295,49,211,27,7.06287237556
533,10002,10039,0,295,10,211,4,7.97302747991
534,10002,11378,3,295,29,211,13,4.45187368128
535,10002,11367,4,295,26,211,12,8.7275885179
536,10002,10456,0,295,14,211,11,8.79425400296
537,10002,11210,0,295,34,211,11,6.52246889336
538,10002,10466,0,295,9,211,9,14.066969056
539,10002,11434,1,295,22,211,9,11.6245064266
540,10002,11421,0,295,3,211,3,6.99644777202
541,10002,11415,1,295,12,211,10,8.28720519978
542,10002,11208,0,295,35,211,14,6.74906420298
543,10002,10467,0,295,25,211,22,12.3603484611
544,10002,10460,2,295,21,211,16,10.2173401898
545,10002,10463,2,295,30,211,20,12.0631281356
546,10002,11412,0,295,10,211,7,12.0253272202
547,10002,11417,0,295,3,211,2,8.00041588907
548,10002,10111,0,295,11,211,11,2.95176218081
549,10002,10464,2,295,11,211,9,14.1809343367
550,10002,11230,1,295,9,211,5,6.59830617174
551,10002,10471,2,295,9,211,5,13.4162956479
552,10002,11694,1,295,8,211,5,12.166851565
553,10002,11435,3,295,33,211,12,9.37483910305
554,10002,10303,1,295,9,211,6,11.0197398039
555,10002,11229,3,295,15,211,13,8.47644238246
556,10002,11362,4,295,17,211,10,13.6409156939
557,10002,11220,3,295,39,211,17,5.43088887402
