,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
199,10011,10107,1,298,1,224,1,1.97707643035
200,10011,10166,0,298,1,224,1,1.56481675367
201,10011,10055,0,298,1,224,1,2.99458692556
202,10011,10196,0,298,1,224,1,2.99458692556
203,10014,10011,16,218,298,173,224,0.51293941366
204,10014,10014,173,218,218,173,173,0.0
205,10014,11231,2,218,33,173,28,3.8612243226
206,10014,10012,7,218,315,173,227,0.706717733491
207,10014,11226,2,218,208,173,125,6.70414438579
208,10014,10013,2,218,613,173,383,0.969627273755
209,10014,10007,16,218,1881,173,1074,1.38113222019
210,10014,10020,0,218,205,173,159,2.11262959123
211,10014,11357,0,218,3,173,3,10.8463498362
212,10014,11106,0,218,29,173,23,4.30885787266
213,10014,11232,0,218,114,173,16,5.46780885267
214,10014,10019,7,218,403,173,305,2.37599801165
215,10014,11385,0,218,38,173,26,6.29565551876
216,10014,10281,2,218,78,173,52,1.47473251726
217,10014,10036,7,218,655,173,439,1.88605771771
218,10014,11368,1,218,40,173,26,7.75913334616
219,10014,10282,0,218,9,173,5,1.29937507845
220,10014,11433,0,218,11,173,8,11.7439616845
221,10014,10001,9,218,553,173,387,1.19807358431
222,10014,11221,0,218,74,173,54,5.11726729264
223,10014,10018,2,218,239,173,185,1.53996458144
224,10014,10022,4,218,171,173,140,2.60530960166
225,10014,10038,2,218,117,173,66,1.73011099141
226,10014,11201,3,218,166,173,125,2.85152772858
227,10014,11355,0,218,10,173,7,9.80991229127
228,10014,10017,4,218,264,173,160,2.10940655458
229,10014,10314,1,218,99,173,30,11.5077570578
230,10014,10009,3,218,77,173,62,1.49603870961
231,10014,10025,1,218,70,173,46,4.81478730341
232,10014,11228,0,218,9,173,8,8.0908091604
233,10014,11211,3,218,249,173,154,3.10164575758
234,10014,10002,4,218,213,173,148,1.55333870162
235,10014,11430,2,218,133,173,113,12.4498562327
236,10014,10003,6,218,352,173,277,0.851996664233
237,10014,11435,0,218,20,173,15,10.5368560083
238,10014,11217,1,218,118,173,81,3.90781487058
239,10014,10004,1,218,143,173,69,3.08907918493
240,10014,11215,3,218,91,173,65,4.75184944987
241,10014,10023,2,218,201,173,137,3.08925155876
242,10014,10455,0,218,24,173,10,7.57194168733
243,10014,11208,0,218,28,173,14,8.18501887374
244,10014,10030,2,218,23,173,14,6.60733214136
245,10014,10301,0,218,28,173,19,8.50367050987
246,10014,10027,2,218,96,173,66,5.99163377655
247,10014,10118,2,218,17,173,16,1.39640586946
248,10014,11105,1,218,72,173,32,5.79637525557
249,10014,10021,1,218,61,173,53,3.30938124563
250,10014,10032,0,218,43,173,25,8.04092527017
251,10014,11354,1,218,33,173,25,9.73855810103
252,10014,10010,4,218,184,173,164,1.25695090413
253,10014,10463,0,218,17,173,13,11.3277244812
254,10014,10456,0,218,14,173,11,8.28800285704
255,10014,10305,0,218,16,173,8,10.0542009014
256,10014,10458,2,218,45,173,31,10.8218421447
257,10014,11233,0,218,41,173,31,6.05325587472
258,10014,11415,0,218,11,173,8,9.41600904642
259,10014,10465,1,218,23,173,17,11.6820701448
260,10014,10029,2,218,52,173,29,5.01660005215
261,10014,10462,1,218,90,173,44,10.6851843735
262,10014,10024,1,218,71,173,50,3.86073514233
263,10014,11420,0,218,9,173,6,10.8875024202
264,10014,11364,0,218,20,173,6,12.9049918811
265,10014,11375,1,218,48,173,27,8.42976188706
266,10014,10048,3,218,82,173,64,1.60371658432
267,10014,10285,0,218,5,173,4,1.45683339994
268,10014,11101,1,218,113,173,76,3.55349327343
269,10014,10005,3,218,101,173,57,1.98768027959
270,10014,11418,0,218,13,173,8,9.35343229335
271,10014,10034,0,218,46,173,23,10.2057966448
272,10014,11377,0,218,36,173,23,5.35944781852
273,10014,11432,0,218,36,173,29,11.2235619381
274,10014,11379,0,218,10,173,7,6.74260096921
275,10014,10308,0,218,9,173,7,14.7884177118
276,10014,11361,0,218,28,173,9,12.3009436605
277,10014,11222,1,218,96,173,53,3.18864671429
278,10014,11102,1,218,32,173,27,4.92941944616
279,10014,11205,1,218,37,173,19,3.49694160466
280,10014,10461,3,218,58,173,23,11.513979399
281,10014,11414,0,218,13,173,9,10.0184723017
282,10014,10033,1,218,32,173,17,8.69166909527
283,10014,10128,2,218,29,173,26,4.34783452023
284,10014,10028,2,218,69,173,44,3.95548804402
285,10014,11237,1,218,56,173,45,4.97804150273
286,10014,11363,0,218,2,173,1,13.833968471
287,10014,11220,0,218,26,173,17,6.45986742921
288,10014,10111,0,218,18,173,12,2.22605235724
289,10014,11209,2,218,52,173,23,7.79431707981
290,10014,11429,0,218,9,173,6,14.093432579
291,10014,10016,3,218,152,173,100,1.65639584555
292,10014,10469,1,218,63,173,13,12.4102018806
293,10014,11434,0,218,19,173,11,12.8940520251
294,10014,10035,1,218,29,173,15,5.9973971693
295,10014,10453,0,218,32,173,23,9.51382205002
296,10014,11218,1,218,25,173,15,6.41002167815
297,10014,11374,0,218,12,173,9,7.61083830296
298,10014,10031,0,218,39,173,28,6.97430848386
299,10014,11692,0,218,3,173,3,14.7323953958
300,10014,10471,0,218,21,173,9,12.6441664467
301,10014,11238,2,218,31,173,30,4.38397544641
302,10014,10468,0,218,28,173,21,10.6976902551
303,10014,10106,0,218,3,173,1,2.47818854307
304,10014,11421,0,218,2,173,2,8.29209871456
305,10014,11210,0,218,19,173,14,8.00920506518
306,10014,11236,0,218,35,173,19,8.41288766882
307,10014,11373,0,218,40,173,27,6.68129016809
308,10014,10037,0,218,23,173,11,6.52901041061
309,10014,11372,1,218,21,173,13,6.43843795563
310,10014,11103,1,218,26,173,22,5.32405890186
311,10014,11371,0,218,71,173,67,7.3035700916
312,10014,11207,1,218,34,173,20,7.30980530582
313,10014,11206,0,218,64,173,49,3.96677660166
314,10014,10120,0,218,2,173,2,1.37883620531
315,10014,11360,0,218,19,173,6,12.2328246032
316,10014,11365,0,218,11,173,7,11.1955732337
317,10014,10304,0,218,9,173,7,9.81637324899
318,10014,11216,1,218,50,173,35,4.79921621387
319,10014,11214,0,218,7,173,6,9.37768052959
320,10014,10473,0,218,9,173,6,9.61246464068
321,10014,11224,0,218,16,173,11,10.9345297489
322,10014,10467,0,218,19,173,13,11.8700137448
323,10014,10026,3,218,59,173,37,5.39941193483
324,10014,11417,0,218,5,173,4,9.3682137325
325,10014,10303,0,218,15,173,8,10.9926859989
326,10014,10452,0,218,28,173,19,8.39446134444
327,10014,11411,0,218,8,173,6,14.4365377385
328,10014,10460,0,218,17,173,11,9.83285265457
329,10014,11359,0,218,6,173,1,12.646012264
330,10014,10457,0,218,10,173,9,9.54332475996
331,10014,10044,1,218,9,173,9,3.50310873603
332,10014,11378,0,218,21,173,9,5.43588456713
333,10014,11436,0,218,6,173,4,11.7169419775
334,10014,11367,0,218,21,173,11,9.66063557957
335,10014,11230,0,218,13,173,5,8.00508725946
336,10014,11204,0,218,7,173,6,8.06151379677
337,10014,10040,0,218,34,173,10,9.45573039599
338,10014,11213,0,218,25,173,8,5.75888666361
339,10014,10472,1,218,25,173,13,9.75377052675
340,10014,11370,0,218,5,173,5,6.33289614159
341,10014,10280,0,218,13,173,9,1.991258426
342,10014,11104,1,218,8,173,8,4.54810175421
343,10014,11358,0,218,6,173,5,11.1218652132
344,10014,10006,2,218,19,173,18,1.89846697355
345,10014,10464,0,218,4,173,4,14.1373351116
346,10014,10454,0,218,11,173,9,6.78161830414
347,10014,10039,0,218,17,173,12,7.25505109703
348,10014,11203,0,218,24,173,13,7.02477280179
349,10014,10306,1,218,7,173,7,12.8493781089
350,10014,11366,1,218,12,173,9,11.0548489626
351,10014,10174,0,218,3,173,3,1.96758996467
352,10014,10451,0,218,22,173,17,7.30577852143
353,10014,11219,0,218,16,173,11,7.07267901068
354,10014,10307,1,218,6,173,6,20.0360968872
355,10014,11212,0,218,28,173,17,6.95767260003
356,10014,10069,0,218,10,173,7,2.91801032493
357,10014,10309,0,218,4,173,3,17.8679729119
358,10014,11691,0,218,10,173,7,15.9071293074
359,10014,11225,0,218,9,173,8,5.61443478152
360,10014,10312,0,218,10,173,8,15.9856208387
361,10014,11229,1,218,24,173,13,9.93606399925
362,10014,11412,0,218,2,173,2,13.1645497447
363,10014,10153,0,218,4,173,4,2.63529428723
364,10014,11223,0,218,17,173,15,9.58243839618
365,10014,11235,0,218,12,173,10,10.8088252358
366,10014,11697,0,218,1,173,1,13.0667118395
367,10014,11234,0,218,28,173,11,9.1424552789
368,10014,10466,0,218,8,173,4,13.6050030707
369,10014,10459,0,218,12,173,5,8.58630470834
370,10014,10119,1,218,2,173,2,1.28867094039
371,10014,10310,0,218,8,173,7,9.14445101009
372,10014,11239,0,218,8,173,7,9.02724386115
373,10014,10470,0,218,6,173,3,13.7305704421
374,10014,11413,0,218,20,173,9,14.058642445
375,10014,10302,0,218,3,173,3,9.95226351595
376,10014,11362,0,218,13,173,7,14.3829296365
377,10014,10474,0,218,4,173,4,8.21593039867
378,10014,11419,0,218,4,173,4,10.1279705134
379,10014,11356,0,218,5,173,4,9.17632965308
380,10014,11369,0,218,7,173,5,7.33601086556
381,10014,11416,0,218,5,173,5,8.87945521971
382,10014,11428,0,218,5,173,5,13.8982909357
383,10014,11251,0,218,6,173,5,6.94747390194
384,10014,10275,0,218,6,173,4,3.50275920487
385,10014,11001,0,218,1,173,1,15.797743623
386,10014,11005,0,218,4,173,3,15.3235421415
387,10014,11693,0,218,7,173,7,13.6159286366
388,10014,10279,0,218,1,173,1,1.50402411745
389,10014,11426,0,218,2,173,2,14.9205045747
390,10014,10167,0,218,3,173,3,2.11479411891
391,10014,10278,0,218,3,173,3,1.3128100519
392,10014,10104,0,218,1,173,1,2.24789685914
393,10014,10169,0,218,5,173,4,2.05287364654
394,10014,11694,0,218,3,173,1,13.7199569914
395,10014,10121,0,218,2,173,2,1.24782371635
396,10014,10475,0,218,7,173,4,13.6910978492
397,10014,11423,0,218,7,173,6,12.5256041986
398,10014,11422,0,218,3,173,3,15.0376711296
399,10014,10260,0,218,2,173,2,3.50275920487
400,10014,10041,0,218,1,173,1,2.20001725784
401,10014,11427,0,218,1,173,1,13.5237702221
402,10014,10107,1,218,1,173,1,2.4886672533
403,10014,10166,0,218,1,173,1,2.05178681512
404,10014,10055,0,218,1,173,1,3.50275920487
405,10014,10196,0,218,1,173,1,3.50275920487
406,11231,10011,4,33,298,28,224,4.29464620477
407,11231,10014,2,33,218,28,173,3.8612243226
408,11231,11231,28,33,33,28,28,0.0
409,11231,10012,3,33,315,28,227,3.26160615973
410,11231,11226,0,33,208,28,125,3.38511407785
411,11231,10013,3,33,613,28,383,2.89237110372
412,11231,10007,3,33,1881,28,1074,2.49299362797
413,11231,10020,2,33,205,28,159,5.63399603478
414,11231,11357,0,33,3,28,3,12.4948085698
415,11231,11106,0,33,29,28,23,6.8476207513
416,11231,11232,2,33,114,28,16,1.61152797879
417,11231,10019,2,33,403,28,305,6.06284999031
418,11231,11385,2,33,38,28,26,5.99965064072
419,11231,10281,0,33,78,28,52,2.55778128624
420,11231,10036,3,33,655,28,439,5.6068626366
421,11231,11368,2,33,40,28,26,8.9166790777
422,11231,10282,0,33,9,28,5,2.71965159027
423,11231,11433,0,33,11,28,8,11.3694898546
424,11231,10001,5,33,553,28,387,4.9741805846
425,11231,11221,0,33,74,28,54,4.09195882498
426,11231,10018,0,33,239,28,185,5.28691132748
427,11231,10022,3,33,171,28,140,5.8357117959
428,11231,10038,3,33,117,28,66,2.13137309114
429,11231,11201,2,33,166,28,125,1.33964257698
430,11231,11355,0,33,10,28,7,10.7807767936
431,11231,10017,3,33,264,28,160,5.30493627729
432,11231,10314,2,33,99,28,30,9.00942155828
433,11231,10009,1,33,77,28,62,3.56083491427
434,11231,10025,0,33,70,28,46,8.4551083001
435,11231,11228,0,33,9,28,8,4.25266052434
436,11231,11211,3,33,249,28,154,3.42100542556
437,11231,10002,4,33,213,28,148,2.76196724555
438,11231,11430,2,33,133,28,113,11.0434010939
439,11231,10003,2,33,352,28,277,3.77020377807
440,11231,11435,2,33,20,28,15,10.2261327153
441,11231,11217,2,33,118,28,81,1.31773954375
442,11231,10004,0,33,143,28,69,2.47093221535
443,11231,11215,1,33,91,28,65,1.18285621481
444,11231,10023,4,33,201,28,137,6.79296349939
445,11231,10455,0,33,24,28,10,10.6685417519
446,11231,11208,0,33,28,28,14,6.84574060399
447,11231,10030,1,33,23,28,14,10.1022575129
448,11231,10301,0,33,28,28,19,5.81299811908
449,11231,10027,0,33,96,28,66,9.56817254867
450,11231,10118,1,33,17,28,16,4.91678548795
451,11231,11105,2,33,72,28,32,8.26575211908
452,11231,10021,1,33,61,28,53,6.56689349127
453,11231,10032,2,33,43,28,25,11.6200592669
454,11231,11354,2,33,33,28,25,11.1698551961
455,11231,10010,1,33,184,28,164,4.29247368793
456,11231,10463,2,33,17,28,13,14.8220102428
457,11231,10456,1,33,14,28,11,11.5197506409
458,11231,10305,0,33,16,28,8,6.69492691042
459,11231,10458,1,33,45,28,31,14.1138243544
460,11231,11233,0,33,41,28,31,4.41253118805
461,11231,11415,0,33,11,28,8,9.28101593713
462,11231,10465,2,33,23,28,17,14.0373572825
463,11231,10029,3,33,52,28,29,8.3338263789
464,11231,10462,2,33,90,28,44,13.5685422856
465,11231,10024,1,33,71,28,50,7.54300437169
466,11231,11420,0,33,9,28,6,9.88995813101
467,11231,11364,1,33,20,28,6,13.5725963652
468,11231,11375,2,33,48,28,27,8.71955185966
469,11231,10048,0,33,82,28,64,2.35296227604
470,11231,10285,0,33,5,28,4,2.6222746656
471,11231,11101,3,33,113,28,76,5.67341215447
472,11231,10005,1,33,101,28,57,1.904767922
473,11231,11418,0,33,13,28,8,8.9742369967
474,11231,10034,0,33,46,28,23,13.7319221554
475,11231,11377,2,33,36,28,23,6.81470275494
476,11231,11432,2,33,36,28,29,11.2593702269
477,11231,11379,0,33,10,28,7,6.96583981549
478,11231,10308,0,33,9,28,7,11.7582563089
479,11231,11361,0,33,28,28,9,13.3399318568
480,11231,11222,4,33,96,28,53,4.43706228938
481,11231,11102,2,33,32,28,27,7.58015707145
482,11231,11205,1,33,37,28,19,2.22699532831
483,11231,10461,3,33,58,28,23,14.2338389388
484,11231,11414,0,33,13,28,9,8.49119554704
485,11231,10033,2,33,32,28,17,12.2522393995
486,11231,10128,2,33,29,28,26,7.62226128395
487,11231,10028,2,33,69,28,44,7.22303254693
488,11231,11237,1,33,56,28,45,4.65797347177
489,11231,11363,0,33,2,28,1,14.9220165034
490,11231,11220,1,33,26,28,17,2.66985019043
491,11231,10111,0,33,18,28,12,5.70075579491
492,11231,11209,3,33,52,28,23,4.08522300493
493,11231,11429,0,33,9,28,6,13.9939288867
494,11231,10016,1,33,152,28,100,4.83040363774
495,11231,10469,2,33,63,28,13,15.4232575914
496,11231,11434,2,33,19,28,11,12.0773551335
497,11231,10035,2,33,29,28,15,9.26436551591
498,11231,10453,1,33,32,28,23,12.9232047316
499,11231,11218,1,33,25,28,15,2.74530424357
500,11231,11374,2,33,12,28,9,8.09095998358
501,11231,10031,1,33,39,28,28,10.5548966508
502,11231,11692,0,33,3,28,3,12.3829997127
503,11231,10471,2,33,21,28,9,16.177090499
504,11231,11238,1,33,31,28,30,2.1017388616
505,11231,10468,1,33,28,28,21,14.0800410284
506,11231,10106,0,33,3,28,1,6.07658019325
507,11231,11421,0,33,2,28,2,7.62323517566
508,11231,11210,0,33,19,28,14,4.61435218252
509,11231,11236,2,33,35,28,19,5.83036771598
510,11231,11373,1,33,40,28,27,7.63923498596
511,11231,10037,2,33,23,28,11,9.91859261252
512,11231,11372,2,33,21,28,13,7.92193630682
513,11231,11103,2,33,26,28,22,7.54130241733
514,11231,11371,2,33,71,28,67,9.28361301606
515,11231,11207,1,33,34,28,20,5.71579333004
516,11231,11206,0,33,64,28,49,3.52974365014
517,11231,10120,0,33,2,28,2,5.00396152587
518,11231,11360,2,33,19,28,6,13.6211068402
519,11231,11365,2,33,11,28,7,11.8049587
520,11231,10304,0,33,9,28,7,6.71132297064
521,11231,11216,1,33,50,28,35,2.85459187834
522,11231,11214,0,33,7,28,6,5.51708537243
523,11231,10473,2,33,9,28,6,12.236710288
524,11231,11224,0,33,16,28,11,7.07558716446
525,11231,10467,0,33,19,28,13,15.0669112216
526,11231,10026,0,33,59,28,37,8.92046713887
527,11231,11417,0,33,5,28,4,8.29178638145
528,11231,10303,2,33,15,28,8,9.06435380793
529,11231,10452,1,33,28,28,19,11.8116584616
530,11231,11411,2,33,8,28,6,14.0508777947
531,11231,10460,1,33,17,28,11,12.8951554707
532,11231,11359,0,33,6,28,1,14.2255656946
533,11231,10457,2,33,10,28,9,12.807445206
534,11231,10044,2,33,9,28,9,6.39903337288
535,11231,11378,2,33,21,28,9,6.10350453306
536,11231,11436,2,33,6,28,4,10.8094312226
537,11231,11367,2,33,21,28,11,10.111650661
538,11231,11230,0,33,13,28,5,4.34430380566
539,11231,11204,0,33,7,28,6,4.23488944337
540,11231,10040,0,33,34,28,10,13.0069240507
541,11231,11213,0,33,25,28,8,3.61076489485
542,11231,10472,2,33,25,28,13,12.6074420847
543,11231,11370,0,33,5,28,5,8.26762443007
544,11231,10280,0,33,13,28,9,2.13428112468
545,11231,11104,0,33,8,28,8,6.25536045283
546,11231,11358,0,33,6,28,5,12.2163912515
547,11231,10006,0,33,19,28,18,2.08794968517
548,11231,10464,0,33,4,28,4,16.6341392409
549,11231,10454,2,33,11,28,9,9.87390612307
550,11231,10039,2,33,17,28,12,10.7337957122
551,11231,11203,0,33,24,28,13,4.18891926083
552,11231,10306,0,33,7,28,7,9.68207626123
553,11231,11366,0,33,12,28,9,11.3765985389
554,11231,10174,0,33,3,28,3,5.22872679539
555,11231,10451,0,33,22,28,17,10.5969710645
556,11231,11219,1,33,16,28,11,3.2151114795
557,11231,10307,0,33,6,28,6,17.3083521644
