,zip1,zip2,weight,tweet1,tweet2,people1,people2,distance
89,10034,10030,0,92,42,60,29,3.6312104182
90,10034,11236,0,92,22,60,14,15.6958689982
91,10034,10305,0,92,23,60,12,20.2437845365
92,10034,10452,2,92,55,60,31,1.99853006186
93,10034,10454,1,92,36,60,20,4.26095810956
94,10034,11229,0,92,21,60,13,18.5534010271
95,10034,11362,0,92,14,60,10,12.3040670243
96,10034,11693,0,92,20,60,10,19.4052026869
97,10034,11423,1,92,10,60,9,13.242975988
98,10034,10037,0,92,17,60,13,3.83926268065
99,10034,10172,0,92,1,60,1,8.24941742473
100,10034,11366,0,92,14,60,11,11.7605105124
101,10034,11102,0,92,67,60,55,6.65407225194
102,10034,11373,0,92,76,60,50,9.34203453679
103,10034,11378,1,92,18,60,15,9.94730756905
104,10034,10463,2,92,45,60,35,1.1351482393
105,10034,11218,0,92,55,60,25,15.6720153319
106,10034,11369,0,92,26,60,18,7.68283766499
107,10034,10032,1,92,54,60,39,2.1763181455
108,10034,10044,0,92,19,60,10,7.43733440557
109,10034,11415,0,92,4,60,4,12.0603671003
110,10034,11374,0,92,38,60,12,10.323498207
111,10034,11361,0,92,33,60,21,10.5176407651
112,10034,11219,0,92,13,60,10,16.7161811217
113,10034,10174,0,92,4,60,4,8.51062243553
114,10034,10468,0,92,32,60,24,1.09232891895
115,10034,11432,0,92,42,60,33,12.5058647565
116,10034,11203,0,92,86,60,24,15.099107787
117,10034,10308,0,92,12,60,7,24.9688328891
118,10034,11230,0,92,19,60,12,17.0412299165
119,10034,11213,0,92,37,60,16,13.595542967
120,10034,10027,0,92,126,60,79,4.21421741396
121,10034,10475,0,92,25,60,19,5.0110059
122,10034,10310,0,92,10,60,8,19.2197981722
123,10034,10111,0,92,22,60,22,8.07063058062
124,10034,11434,0,92,19,60,10,15.38300141
125,10034,10301,0,92,44,60,37,18.6707027563
126,10034,10118,0,92,16,60,16,8.89838120505
127,10034,11212,0,92,15,60,12,14.1818522264
128,10034,11413,0,92,21,60,7,16.247366511
129,10034,11214,0,92,17,60,14,18.9637113305
130,10034,11210,0,92,17,60,15,16.594552074
131,10034,11104,0,92,13,60,12,8.54659185374
132,10034,10464,0,92,14,60,13,6.90037138701
133,10034,11220,0,92,70,60,14,16.3980865716
134,10034,11109,0,92,5,60,4,15.1453936071
135,10034,10457,2,92,19,60,14,1.82684637891
136,10034,10035,0,92,32,60,20,4.5590240823
137,10034,10006,1,92,37,60,20,12.0630078245
138,10034,11419,0,92,12,60,10,13.3730851943
139,10034,10466,0,92,26,60,14,4.14659153178
140,10034,11228,0,92,8,60,7,17.9150836946
141,10034,10029,0,92,60,60,37,5.41964147725
142,10034,11363,0,92,6,60,2,11.214493665
143,10034,11004,0,92,1,60,1,13.9928384188
144,10034,11223,0,92,16,60,12,18.7983799722
145,10034,10121,0,92,1,60,1,8.97328014188
146,10034,10472,1,92,20,60,15,3.72839264604
147,10034,11103,0,92,49,60,39,7.23933112545
148,10034,11429,1,92,8,60,6,14.4977137364
149,10034,11367,0,92,38,60,18,10.8974198402
150,10034,11370,0,92,12,60,10,7.38393506227
151,10034,11421,0,92,5,60,4,12.6208487273
152,10034,11209,0,92,51,60,26,17.8153234511
153,10034,11365,0,92,8,60,6,11.1271114481
154,10034,10279,0,92,3,60,2,11.6347203825
155,10034,11417,0,92,7,60,6,13.8318912364
156,10034,10280,0,92,25,60,19,12.1854748221
157,10034,10465,1,92,25,60,18,6.09969592964
158,10034,10460,1,92,23,60,15,2.77646324905
159,10034,10456,0,92,24,60,13,2.68824568613
160,10034,11355,0,92,20,60,12,9.71220260548
161,10034,10033,1,92,54,60,30,1.52091755931
162,10034,10039,0,92,8,60,8,2.99872871791
163,10034,11379,0,92,8,60,8,10.6786352492
164,10034,11356,0,92,8,60,6,6.94097432551
165,10034,10459,0,92,9,60,8,3.23261698216
166,10034,11411,0,92,5,60,3,15.4193453738
167,10034,11418,0,92,8,60,8,12.520946605
168,10034,11360,1,92,8,60,6,9.49087126823
169,10034,11422,0,92,8,60,5,17.1576215163
170,10034,10473,0,92,7,60,6,4.66250704445
171,10034,10304,0,92,17,60,8,20.0214451996
172,10034,11436,0,92,2,60,2,14.8328707165
173,10034,11040,0,92,2,60,1,15.291982175
174,10034,10303,0,92,12,60,10,20.7837687873
175,10034,10307,0,92,4,60,4,30.0717975128
176,10034,10278,0,92,1,60,1,11.3707085331
177,10034,11239,1,92,8,60,6,15.4542317055
178,10034,10104,0,92,1,60,1,8.00519549932
179,10034,11691,0,92,15,60,8,20.2955196568
180,10034,11204,0,92,6,60,6,17.4945696688
181,10034,10166,0,92,2,60,2,8.3402254492
182,10034,10470,0,92,18,60,8,3.84914839643
183,10034,10260,0,92,4,60,3,6.70393556979
184,10034,11359,0,92,2,60,1,9.11614454999
185,10034,11428,0,92,2,60,1,13.8450086246
186,10034,10170,0,92,1,60,1,8.44925359219
187,10034,10106,0,92,1,60,1,7.74443361275
188,10034,10165,0,92,1,60,1,8.53431280607
189,10034,11364,0,92,6,60,6,11.8349366326
190,10034,10122,0,92,1,60,1,8.84721367995
191,10034,10154,0,92,1,60,1,8.05546051679
192,10034,10152,0,92,1,60,1,8.00703791038
193,10034,10069,0,92,3,60,2,7.35615936176
194,10034,11427,0,92,4,60,4,13.1935716914
195,10034,10153,0,92,4,60,4,7.68369625268
196,10034,10474,0,92,1,60,1,4.1237352971
197,10034,11251,0,92,3,60,2,15.4129105954
198,10034,10041,0,92,3,60,3,12.3022665335
199,10034,10265,0,92,1,60,1,6.70393556979
200,10034,11697,0,92,3,60,3,21.2252189969
201,10034,10123,0,92,1,60,1,8.82770546303
202,10034,10169,0,92,3,60,3,8.34519773582
203,10034,11426,0,92,7,60,3,14.003963533
204,10034,10119,0,92,1,60,1,8.9215442914
205,10034,10096,0,92,1,60,1,6.70393556979
206,10034,10103,0,92,1,60,1,7.96527095351
207,10034,11001,0,92,1,60,1,15.0588855564
208,10034,10115,0,92,1,60,1,4.53760989568
209,10034,10275,0,92,1,60,1,6.70393556979
210,11215,10034,0,181,92,136,60,14.2329347216
211,11215,11215,136,181,181,136,136,0.0
212,11215,11222,3,181,153,136,111,4.56877605836
213,11215,10013,2,181,484,136,313,3.81057042451
214,11215,10019,4,181,617,136,399,6.77643967603
215,11215,10018,3,181,289,136,203,6.05786622261
216,11215,10007,4,181,1941,136,1160,3.45199837808
217,11215,11235,0,181,16,136,13,6.06835588947
218,11215,11208,0,181,28,136,13,5.95385708525
219,11215,11101,2,181,152,136,103,5.90030594366
220,11215,11377,2,181,99,136,60,6.74574183034
221,11215,10036,3,181,825,136,616,6.35298770132
222,11215,10003,5,181,600,136,431,4.48952674285
223,11215,11237,0,181,92,136,80,4.24463484603
224,11215,10014,4,181,441,136,342,4.75184944987
225,11215,11216,1,181,102,136,56,2.15486697052
226,11215,10467,0,181,33,136,23,15.3884128173
227,11215,11211,7,181,515,136,372,3.48871935503
228,11215,10458,0,181,63,136,45,14.4889529565
229,11215,11217,6,181,226,136,145,1.0858329569
230,11215,11207,2,181,49,136,37,4.8056417235
231,11215,10023,2,181,195,136,151,7.4944259879
232,11215,10004,3,181,151,136,75,3.64879127012
233,11215,10017,4,181,224,136,119,5.88264319829
234,11215,10002,6,181,375,136,262,3.41859823454
235,11215,11368,0,181,65,136,34,8.64830182089
236,11215,11201,5,181,302,136,216,1.9253818913
237,11215,10001,6,181,630,136,445,5.77193352912
238,11215,11420,2,181,41,136,20,9.00145193924
239,11215,11224,0,181,36,136,19,6.28176321217
240,11215,10005,0,181,56,136,28,2.91862640191
241,11215,11231,2,181,111,136,66,1.18285621481
242,11215,11225,0,181,38,136,23,1.63441730484
243,11215,10020,2,181,239,136,180,6.29646914503
244,11215,10461,2,181,44,136,26,14.3641367284
245,11215,10012,5,181,438,136,357,4.08842814459
246,11215,11105,0,181,57,136,44,8.43933272412
247,11215,10022,0,181,229,136,167,6.38671999296
248,11215,11430,0,181,129,136,101,10.0489880023
249,11215,10011,3,181,375,136,308,5.12892629056
250,11215,10010,3,181,222,136,178,4.9381389566
251,11215,11433,0,181,11,136,9,10.6054099887
252,11215,11694,0,181,8,136,7,9.61167107962
253,11215,11372,3,181,47,136,28,7.79688238506
254,11215,10031,2,181,85,136,47,11.1193234065
255,11215,11435,2,181,36,136,22,9.50077598013
256,11215,11234,0,181,40,136,22,4.76680416949
257,11215,10025,3,181,146,136,71,9.08541387768
258,11215,10306,2,181,22,136,18,9.70492687017
259,11215,11205,1,181,59,136,42,2.12932943141
260,11215,11226,2,181,244,136,179,2.20328466388
261,11215,10026,0,181,58,136,45,9.47884081837
262,11215,10451,2,181,32,136,22,11.0164739241
263,11215,10455,0,181,22,136,15,11.0034314399
264,11215,10302,0,181,6,136,5,8.35099364577
265,11215,10048,0,181,83,136,60,3.37991690361
266,11215,11375,3,181,71,136,43,8.20258079656
267,11215,10028,0,181,77,136,58,7.71903912863
268,11215,10309,0,181,22,136,20,15.2790262255
269,11215,10462,2,181,79,136,54,13.7715023096
270,11215,10282,0,181,15,136,12,3.74485921488
271,11215,11354,0,181,49,136,26,10.9170955923
272,11215,10038,3,181,127,136,75,3.0603003984
273,11215,11414,0,181,13,136,8,7.50942186261
274,11215,11206,0,181,99,136,82,3.28857656913
275,11215,10110,0,181,1,136,1,5.97253940712
276,11215,10009,1,181,200,136,146,4.12770412932
277,11215,11232,2,181,214,136,81,1.28375708225
278,11215,10312,0,181,14,136,9,13.1994931788
279,11215,10128,2,181,47,136,39,8.1064498434
280,11215,11357,0,181,16,136,12,12.2819843533
281,11215,11233,0,181,58,136,41,3.58066877208
282,11215,10040,0,181,113,136,42,13.5285800872
283,11215,11238,4,181,133,136,88,1.49137924577
284,11215,11385,0,181,51,136,38,5.45493120068
285,11215,10314,0,181,73,136,37,9.38806079978
286,11215,10024,1,181,147,136,97,8.21509412671
287,11215,11221,1,181,101,136,69,3.51587207973
288,11215,10167,0,181,8,136,6,6.05350445034
289,11215,10453,0,181,18,136,13,13.368326777
290,11215,10281,0,181,17,136,13,3.59941535062
291,11215,11412,0,181,11,136,3,12.0531970991
292,11215,10021,3,181,62,136,54,7.08724908455
293,11215,10016,0,181,188,136,139,5.44480957364
294,11215,11358,0,181,12,136,8,11.8391960101
295,11215,11371,0,181,55,136,47,9.25845781462
296,11215,10469,0,181,41,136,17,15.6597531373
297,11215,10471,0,181,31,136,25,16.6655220731
298,11215,11106,0,181,49,136,39,7.11340214872
299,11215,10030,0,181,42,136,29,10.6268785145
300,11215,11236,0,181,22,136,14,4.6932347771
301,11215,10305,0,181,23,136,12,6.66580222003
302,11215,10452,2,181,55,136,31,12.2732482958
303,11215,10454,0,181,36,136,20,10.2234245221
304,11215,11229,2,181,21,136,13,5.25658429019
305,11215,11362,0,181,14,136,10,14.6986061769
306,11215,11693,0,181,20,136,10,9.98409356466
307,11215,11423,0,181,10,136,9,11.8633803394
308,11215,10037,2,181,17,136,13,10.3949550724
309,11215,10172,0,181,1,136,1,6.09929201081
310,11215,11366,0,181,14,136,11,10.7955479653
311,11215,11102,0,181,67,136,55,7.84399184282
312,11215,11373,0,181,76,136,50,7.3681843389
313,11215,11378,2,181,18,136,15,5.84787619681
314,11215,10463,1,181,45,136,35,15.2965139618
315,11215,11218,1,181,55,136,25,1.66319403979
316,11215,11369,0,181,26,136,18,8.93296542524
317,11215,10032,2,181,54,136,39,12.171354012
318,11215,10044,0,181,19,136,10,6.80644657206
319,11215,11415,0,181,4,136,4,8.62663574451
320,11215,11374,2,181,38,136,12,7.65490612531
321,11215,11361,1,181,33,136,21,12.9266201525
322,11215,11219,0,181,13,136,10,2.48350351388
323,11215,10174,0,181,4,136,4,5.83221790331
324,11215,10468,0,181,32,136,24,14.500277081
325,11215,11432,0,181,42,136,33,10.6033642371
326,11215,11203,0,181,86,136,24,3.04119145566
327,11215,10308,0,181,12,136,7,11.826700789
328,11215,11230,0,181,19,136,12,3.26972484348
329,11215,11213,3,181,37,136,16,2.69047233736
330,11215,10027,2,181,126,136,79,10.1442280747
331,11215,10475,0,181,25,136,19,16.8114689644
332,11215,10310,0,181,10,136,8,7.25092909773
333,11215,10111,0,181,22,136,22,6.34277594365
334,11215,11434,1,181,19,136,10,11.1969476147
335,11215,10301,0,181,44,136,37,6.22307317743
336,11215,10118,0,181,16,136,16,5.62317338426
337,11215,11212,0,181,15,136,12,3.81758674846
338,11215,11413,0,181,21,136,7,12.3056720585
339,11215,11214,0,181,17,136,14,4.75972891672
340,11215,11210,1,181,17,136,15,3.44807239659
341,11215,11104,0,181,13,136,12,6.30566716997
342,11215,10464,0,181,14,136,13,16.6542476728
343,11215,11220,2,181,70,136,14,2.39690481496
344,11215,11109,0,181,5,136,4,6.13533498939
345,11215,10457,2,181,19,136,14,13.1832326515
346,11215,10035,2,181,32,136,20,9.69962420588
347,11215,10006,0,181,37,136,20,3.14719958582
348,11215,11419,0,181,12,136,10,8.70943603125
349,11215,10466,2,181,26,136,14,17.0457599131
350,11215,11228,0,181,8,136,7,3.7088883929
351,11215,10029,0,181,60,136,37,8.8135219777
352,11215,11363,0,181,6,136,2,14.5007048888
353,11215,11004,0,181,1,136,1,15.4015092413
354,11215,11223,0,181,16,136,12,4.83721431252
355,11215,10121,0,181,1,136,1,5.6769016919
356,11215,10472,2,181,20,136,15,12.8119152631
357,11215,11103,0,181,49,136,39,7.66590343081
358,11215,11429,0,181,8,136,6,13.2612340492
359,11215,11367,2,181,38,136,18,9.59657609846
360,11215,11370,0,181,12,136,10,8.26747436262
361,11215,11421,0,181,5,136,4,6.87987522592
362,11215,11209,0,181,51,136,26,3.82640285557
363,11215,11365,0,181,8,136,6,11.2953809325
364,11215,10279,0,181,3,136,2,3.36689380763
365,11215,11417,1,181,7,136,6,7.42012734484
366,11215,10280,0,181,25,136,19,3.23465131013
367,11215,10465,0,181,25,136,18,14.0355321573
368,11215,10460,0,181,23,136,15,13.1805748897
369,11215,10456,0,181,24,136,13,11.8979546248
370,11215,11355,0,181,20,136,12,10.3985879638
371,11215,10033,0,181,54,136,30,12.786294689
372,11215,10039,0,181,8,136,8,11.2408020962
373,11215,11379,0,181,8,136,8,6.51222764317
374,11215,11356,0,181,8,136,6,11.0346682335
375,11215,10459,0,181,9,136,8,11.9258601492
376,11215,11411,0,181,5,136,3,13.247663209
377,11215,11418,0,181,8,136,8,8.26300454651
378,11215,11360,2,181,8,136,6,13.308084933
379,11215,11422,0,181,8,136,5,13.1643730322
380,11215,10473,0,181,7,136,6,12.3598682351
381,11215,10304,0,181,17,136,8,6.85545555266
382,11215,11436,0,181,2,136,2,9.92614475018
383,11215,11040,0,181,2,136,1,16.9221118928
384,11215,10303,0,181,12,136,10,9.65537841319
385,11215,10307,0,181,4,136,4,17.4727201301
386,11215,10278,0,181,1,136,1,3.46358574024
387,11215,11239,0,181,8,136,6,5.78808246387
388,11215,10104,0,181,1,136,1,6.45414986835
389,11215,11691,0,181,15,136,8,12.7593368177
390,11215,11204,0,181,6,136,6,3.35129684809
391,11215,10166,0,181,2,136,2,6.02899453339
392,11215,10470,2,181,18,136,8,17.3684350975
393,11215,10260,0,181,4,136,3,7.82652353487
394,11215,11359,0,181,2,136,1,13.9628718878
395,11215,11428,0,181,2,136,1,13.3333375168
396,11215,10170,0,181,1,136,1,5.91058410282
397,11215,10106,0,181,1,136,1,6.7493828278
398,11215,10165,0,181,1,136,1,5.86512255481
399,11215,11364,0,181,6,136,6,13.0491879671
400,11215,10122,0,181,1,136,1,5.82359748616
401,11215,10154,0,181,1,136,1,6.27998944486
402,11215,10152,0,181,1,136,1,6.32538704818
403,11215,10069,0,181,3,136,2,7.45455525009
404,11215,11427,0,181,4,136,4,13.1718211002
405,11215,10153,0,181,4,136,4,6.67492380704
406,11215,10474,0,181,1,136,1,11.294282609
407,11215,11251,0,181,3,136,2,2.63356253966
408,11215,10041,0,181,3,136,3,2.76887650749
409,11215,10265,0,181,1,136,1,7.82652353487
410,11215,11697,0,181,3,136,3,8.43327938842
411,11215,10123,0,181,1,136,1,5.80067026417
412,11215,10169,0,181,3,136,3,6.02096202586
413,11215,11426,0,181,7,136,3,14.5918407666
414,11215,10119,0,181,1,136,1,5.76171744584
415,11215,10096,0,181,1,136,1,7.82652353487
416,11215,10103,0,181,1,136,1,6.45812678978
417,11215,11001,0,181,1,136,1,15.2423733413
418,11215,10115,0,181,1,136,1,9.96106395328
419,11215,10275,1,181,1,136,1,7.82652353487
420,11222,10034,0,153,92,111,60,9.84555858404
421,11222,11215,3,153,181,111,136,4.56877605836
422,11222,11222,111,153,153,111,111,0.0
423,11222,10013,4,153,484,111,313,3.15654751399
424,11222,10019,5,153,617,111,399,3.43578108835
425,11222,10018,3,153,289,111,203,3.19958711447
426,11222,10007,3,153,1941,111,1160,3.33170406755
427,11222,11235,0,153,16,111,13,9.83562431464
428,11222,11208,0,153,28,111,13,5.33279030896
429,11222,11101,3,153,152,111,103,1.35757997611
430,11222,11377,2,153,99,111,60,2.47489845097
431,11222,10036,5,153,825,111,616,3.27564146776
432,11222,10003,6,153,600,111,431,2.3366553594
433,11222,11237,1,153,92,111,80,2.0789949503
434,11222,10014,3,153,441,111,342,3.18864671429
435,11222,11216,2,153,102,111,56,3.17052960429
436,11222,10467,0,153,33,111,23,10.8359567624
437,11222,11211,18,153,515,111,372,1.08137043885
438,11222,10458,0,153,63,111,45,9.96816580974
439,11222,11217,3,153,226,111,145,3.48900236319
440,11222,11207,2,153,49,111,37,4.67977213213
441,11222,10023,5,153,195,111,151,3.95346611038
442,11222,10004,2,153,151,111,75,5.35545566693
443,11222,10017,4,153,224,111,119,2.26937591323
444,11222,10002,3,153,375,111,262,2.26595659409
445,11222,11368,0,153,65,111,34,4.79718509511
446,11222,11201,6,153,302,111,216,3.12928969858
447,11222,10001,5,153,630,111,445,3.16103569925
448,11222,11420,2,153,41,111,20,7.80393241107
449,11222,11224,0,153,36,111,19,10.6110730966
450,11222,10005,1,153,56,111,28,3.59110827736
451,11222,11231,4,153,111,111,66,4.43706228938
452,11222,11225,1,153,38,111,23,4.4037744974
453,11222,10020,3,153,239,111,180,2.88000944046
454,11222,10461,3,153,44,111,26,9.82251806349
455,11222,10012,5,153,438,111,357,2.76921041443
456,11222,11105,1,153,57,111,44,3.8735504296
457,11222,10022,2,153,229,111,167,2.52901410863
458,11222,11430,0,153,129,111,101,9.45260808698
459,11222,10011,3,153,375,111,308,3.03687846308
460,11222,10010,4,153,222,111,178,2.10545250394
461,11222,11433,0,153,11,111,9,8.55921245445
462,11222,11694,0,153,8,111,7,11.5581163398
463,11222,11372,2,153,47,111,28,3.61177212241
464,11222,10031,3,153,85,111,47,6.89537545761
465,11222,11435,2,153,36,111,22,7.3528338922
466,11222,11234,0,153,40,111,22,7.54039971429
467,11222,10025,2,153,146,111,71,5.12019793584
468,11222,10306,3,153,22,111,18,14.1132827237
469,11222,11205,2,153,59,111,42,2.44385082871
470,11222,11226,3,153,244,111,179,5.61665042022
471,11222,10026,0,153,58,111,45,5.30386556857
472,11222,10451,2,153,32,111,22,6.56148909324
473,11222,10455,0,153,22,111,15,6.47163806072
474,11222,10302,0,153,6,111,5,12.0164079883
475,11222,10048,0,153,83,111,60,3.63556537953
476,11222,11375,3,153,71,111,43,5.25273113391
477,11222,10028,1,153,77,111,58,3.51142346838
478,11222,10309,0,153,22,111,20,19.535406863
479,11222,10462,3,153,79,111,54,9.20514863096
480,11222,10282,0,153,15,111,12,3.66323582346
481,11222,11354,0,153,49,111,26,6.95279285684
482,11222,10038,3,153,127,111,75,3.25694446156
483,11222,11414,0,153,13,111,8,7.14169909027
484,11222,11206,3,153,99,111,82,1.65899337891
485,11222,10110,0,153,1,111,1,2.65828447407
486,11222,10009,1,153,200,111,146,1.73580252181
487,11222,11232,3,153,214,111,81,5.77666911032
488,11222,10312,0,153,14,111,9,17.5163986633
489,11222,10128,3,153,47,111,39,3.84426070497
490,11222,11357,0,153,16,111,12,8.20386817348
491,11222,11233,0,153,58,111,41,3.68974567267
492,11222,10040,0,153,113,111,42,9.17986442349
493,11222,11238,1,153,133,111,88,3.30739554829
494,11222,11385,0,153,51,111,38,3.19964273395
495,11222,10314,1,153,73,111,37,13.3581607196
496,11222,10024,1,153,147,111,97,4.46334742013
497,11222,11221,1,153,101,111,69,2.62179316149
498,11222,10167,0,153,8,111,6,2.50162832736
499,11222,10453,0,153,18,111,13,8.91798497894
500,11222,10281,0,153,17,111,13,3.72958131325
501,11222,11412,0,153,11,111,3,9.9763037362
502,11222,10021,3,153,62,111,54,3.00906045418
503,11222,10016,2,153,188,111,139,2.16849736151
504,11222,11358,0,153,12,111,8,8.19207481507
505,11222,11371,0,153,55,111,47,4.86433285496
506,11222,10469,0,153,41,111,17,11.0910079144
507,11222,10471,0,153,31,111,25,12.2430607247
508,11222,11106,0,153,49,111,39,2.573097975
509,11222,10030,0,153,42,111,29,6.33879253623
510,11222,11236,0,153,22,111,14,6.31590304156
511,11222,10305,0,153,23,111,12,11.1082415154
512,11222,10452,2,153,55,111,31,7.85416287106
513,11222,10454,0,153,36,111,20,5.70820241237
514,11222,11229,2,153,21,111,13,8.7694459695
515,11222,11362,0,153,14,111,10,11.3811054551
516,11222,11693,0,153,20,111,10,11.1065570025
517,11222,11423,0,153,10,111,9,9.34779487137
518,11222,10037,2,153,17,111,13,6.02931212924
519,11222,10172,0,153,1,111,1,2.52089380318
520,11222,11366,0,153,14,111,11,7.90416511819
521,11222,11102,0,153,67,111,55,3.2933116028
522,11222,11373,1,153,76,111,50,3.60933778672
523,11222,11378,2,153,18,111,15,2.25615673594
524,11222,10463,1,153,45,111,35,10.8658381243
525,11222,11218,1,153,55,111,25,5.86199276988
526,11222,11369,0,153,26,111,18,4.67833906379
527,11222,10032,3,153,54,111,39,7.89570857637
528,11222,10044,0,153,19,111,10,2.48238249178
529,11222,11415,0,153,4,111,4,6.22847317028
530,11222,11374,3,153,38,111,12,4.44681896996
531,11222,11361,0,153,33,111,21,9.36172108951
532,11222,11219,0,153,13,111,10,7.00231671511
533,11222,10174,0,153,4,111,4,2.33866501163
534,11222,10468,0,153,32,111,24,10.0164266145
535,11222,11432,0,153,42,111,33,8.042192246
536,11222,11203,0,153,86,111,24,5.37052653269
537,11222,10308,0,153,12,111,7,16.1950646953
538,11222,11230,0,153,19,111,12,7.19567156999
539,11222,11213,3,153,37,111,16,3.86373021344
540,11222,10027,2,153,126,111,79,5.97966877386
541,11222,10475,0,153,25,111,19,12.248999062
542,11222,10310,0,153,10,111,8,11.041314239
543,11222,10111,0,153,22,111,22,2.83069197316
544,11222,11434,0,153,19,111,10,9.74782428797
545,11222,10301,0,153,44,111,37,10.1778009511
546,11222,10118,2,153,16,111,16,2.65624566377
547,11222,11212,0,153,15,111,12,4.73808537065
548,11222,11413,0,153,21,111,7,10.9092913841
549,11222,11214,0,153,17,111,14,9.1767902316
550,11222,11210,0,153,17,111,15,6.78674444597
551,11222,11104,0,153,13,111,12,1.82589358408
552,11222,10464,0,153,14,111,13,12.1970861316
553,11222,11220,2,153,70,111,14,6.9188052789
554,11222,11109,0,153,5,111,4,6.49369069329
555,11222,10457,2,153,19,111,14,8.66850671998
556,11222,10035,2,153,32,111,20,5.28824566165
557,11222,10006,1,153,37,111,20,3.78072670241
